sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
6832.0,fzp,1.0,1426,1085,341,3581.8743055555515,1,0,0,0,4,0,23786,0
6833.0,fzp,1.0,1426,1085,341,3582.1756944444405,2,0,0,1,1,0,23788,0
6834.0,fzp,1.0,1430,1085,345,3582.4770833333296,4,0,0,0,4,0,23792,0
6835.0,fzp,1.0,1430,1085,345,3582.7784722222186,2,0,0,0,2,0,23794,0
6836.0,fzp,1.0,1431,1085,346,3583.0798611111077,0,2,0,2,0,0,23796,0
6837.0,fzp,1.0,1431,1085,346,3583.3812499999967,2,1,0,0,3,0,23799,0
6838.0,fzp,1.0,1432,1085,347,3583.682638888886,2,1,0,0,3,0,23802,0
6839.0,fzp,1.0,1433,1089,344,3583.98458333333,0,1,0,2,3,0,23803,0
6840.0,fzp,1.0,1434,1088,346,3584.2869444444414,1,2,0,0,2,0,23806,0
6841.0,fzp,1.0,1431,1088,343,3584.5891666666635,0,2,0,0,2,0,23808,0
6842.0,fzp,1.0,1430,1088,342,3584.8913888888856,1,0,0,0,1,0,23809,0
6843.0,fzp,1.0,1432,1088,344,3585.1936111111077,2,1,0,0,3,0,23812,0
6844.0,fzp,1.0,1432,1090,342,3585.4961111111074,0,2,0,0,4,0,23814,0
6845.0,fzp,1.0,1427,1088,339,3585.798611111107,0,2,0,0,0,0,23816,0
6846.0,fzp,1.0,1425,1086,339,3586.1005555555516,1,2,0,0,1,0,23819,0
6847.0,fzp,1.0,1424,1083,341,3586.4018055555516,1,2,0,0,0,0,23822,0
6848.0,fzp,1.0,1423,1082,341,3586.7024999999962,1,0,0,0,0,0,23823,0
6849.0,fzp,1.0,1426,1082,344,3587.003055555552,2,0,0,0,2,0,23825,0
6850.0,fzp,1.0,1426,1083,343,3587.3037499999964,2,1,0,1,3,0,23828,0
6851.0,fzp,1.0,1427,1086,341,3587.6049999999964,0,1,0,0,4,0,23829,0
6852.0,fzp,1.0,1426,1085,341,3587.906527777774,1,1,0,0,1,0,23831,0
6853.0,fzp,1.0,1428,1086,342,3588.2080555555517,0,1,0,1,1,0,23832,0
6854.0,fzp,1.0,1432,1088,344,3588.509999999996,1,1,0,0,4,0,23834,0
6855.0,fzp,1.0,1431,1087,344,3588.8120833333296,2,0,0,0,1,0,23836,0
6856.0,fzp,1.0,1429,1085,344,3589.1137499999963,2,2,0,0,2,0,23840,0
6857.0,fzp,1.0,1433,1087,346,3589.415416666663,0,0,0,0,2,0,23840,0
6858.0,fzp,1.0,1429,1085,344,3589.71708333333,1,3,0,1,1,0,23844,0
6859.0,fzp,1.0,1430,1084,346,3590.01833333333,3,1,0,0,3,0,23848,0
6860.0,fzp,1.0,1432,1084,348,3590.3194444444407,3,2,0,1,4,0,23853,0
6861.0,fzp,1.0,1432,1084,348,3590.6205555555516,2,0,0,2,0,0,23855,0
6862.0,fzp,1.0,1431,1084,347,3590.9216666666625,0,2,0,1,1,0,23857,0
6863.0,fzp,1.0,1434,1083,351,3591.222638888885,3,0,0,1,1,0,23860,0
6864.0,fzp,1.0,1431,1079,352,3591.5229166666627,1,3,0,0,0,0,23864,0
6865.0,fzp,1.0,1429,1079,350,3591.8226388888847,4,0,0,2,2,0,23868,0
6866.0,fzp,1.0,1429,1077,352,3592.122083333329,4,0,0,0,2,0,23872,0
6867.0,fzp,1.0,1431,1079,352,3592.4215277777735,3,1,0,2,4,0,23876,0
6868.0,fzp,1.0,1428,1078,350,3592.721111111107,1,2,0,0,2,0,23879,0
6869.0,fzp,1.0,1427,1077,350,3593.0204166666626,4,0,1,1,3,0,23883,0
6870.0,fzp,1.0,1428,1078,350,3593.3197222222184,1,1,0,1,2,0,23885,0
6871.0,fzp,1.0,1428,1076,352,3593.618888888885,3,1,0,1,1,0,23889,0
6872.0,fzp,1.0,1427,1077,350,3593.9179166666627,0,0,0,0,1,0,23889,0
6873.0,fzp,1.0,1429,1077,352,3594.2170833333294,1,1,0,1,1,0,23891,0
6874.0,fzp,1.0,1426,1082,344,3594.5169444444405,1,0,0,3,3,0,23892,0
6875.0,fzp,1.0,1427,1083,344,3594.817638888885,0,0,0,0,1,0,23892,0
6876.0,fzp,1.0,1421,1083,338,3595.1184722222183,2,0,0,1,1,0,23894,0
6877.0,fzp,1.0,1422,1085,337,3595.4195833333292,1,0,0,1,2,0,23895,0
6878.0,fzp,1.0,1423,1088,335,3595.7213888888846,0,0,0,0,3,0,23895,0
6879.0,fzp,1.0,1427,1096,331,3596.024722222218,0,0,0,4,4,0,23895,0
6880.0,fzp,1.0,1427,1096,331,3596.3291666666623,2,0,0,1,1,0,23897,0
6881.0,fzp,1.0,1427,1094,333,3596.633333333329,3,0,0,0,1,0,23900,0
6882.0,fzp,1.0,1431,1096,335,3596.937499999996,3,0,0,2,3,0,23903,0
6883.0,fzp,1.0,1430,1098,332,3597.242222222218,0,1,0,0,3,0,23904,0
6884.0,fzp,1.0,1432,1099,333,3597.547361111107,6,1,0,5,3,0,23911,0
6885.0,fzp,1.0,1431,1102,329,3597.8530555555512,2,0,0,4,1,0,23913,0
6886.0,fzp,1.0,1432,1103,329,3598.1593055555513,2,0,0,2,1,0,23915,0
6887.0,fzp,1.0,1431,1105,326,3598.465972222218,1,1,0,3,1,0,23917,0
6888.0,fzp,1.0,1432,1104,328,3598.7727777777736,3,2,0,2,2,0,23922,0
6889.0,fzp,1.0,1431,1108,323,3599.079999999996,0,1,0,0,5,0,23923,0
6890.0,fzp,1.0,1431,1112,319,3599.3883333333292,1,1,0,4,2,0,23925,0
6891.0,fzp,1.0,1432,1112,320,3599.697222222218,3,0,0,1,2,0,23928,0
6892.0,fzp,1.0,1433,1111,322,3600.005972222218,1,0,1,0,1,0,23929,0
6893.0,fzp,1.0,1435,1112,323,3600.3147222222183,1,1,0,0,3,0,23931,0
6894.0,fzp,1.0,1436,1112,324,3600.623611111107,1,0,0,0,1,0,23932,0
6895.0,fzp,1.0,1436,1111,325,3600.932361111107,1,1,1,0,2,0,23934,0
6896.0,fzp,1.0,1434,1111,323,3601.2409722222183,1,0,0,0,1,0,23935,0
6897.0,fzp,1.0,1435,1110,325,3601.5494444444403,2,1,1,0,3,0,23938,0
6898.0,fzp,1.0,1437,1109,328,3601.8576388888846,2,0,0,0,1,0,23940,0
6899.0,fzp,1.0,1443,1112,331,3602.1661111111066,0,0,1,0,4,0,23940,0
6900.0,fzp,1.0,1442,1112,330,3602.4749999999954,1,0,0,0,1,0,23941,0
6901.0,fzp,1.0,1442,1111,331,3602.7837499999955,1,1,0,0,1,0,23943,0
6902.0,fzp,1.0,1446,1113,333,3603.0926388888843,1,0,0,0,3,0,23944,0
6903.0,fzp,1.0,1447,1113,334,3603.4018055555507,2,1,0,0,3,0,23947,0
6904.0,fzp,1.0,1448,1115,333,3603.7112499999953,1,0,0,0,3,0,23948,0
6905.0,fzp,1.0,1450,1116,334,3604.0211111111066,1,0,0,1,1,0,23949,0
6906.0,fzp,1.0,1447,1116,331,3604.3311111111066,2,0,0,1,1,0,23951,0
6907.0,fzp,1.0,1445,1115,330,3604.640972222218,0,2,0,0,1,0,23953,0
6908.0,fzp,1.0,1441,1114,327,3604.950555555551,2,3,0,1,3,0,23958,0
6909.0,fzp,1.0,1436,1114,322,3605.2599999999957,2,1,0,1,2,0,23961,0
6910.0,fzp,1.0,1436,1117,319,3605.569861111107,1,0,0,1,3,0,23962,0
6911.0,fzp,1.0,1439,1118,321,3605.8802777777737,3,0,0,1,3,0,23965,0
6912.0,fzp,1.0,1440,1120,320,3606.191111111107,0,1,1,1,3,0,23966,0
6913.0,fzp,1.0,1441,1121,320,3606.5023611111073,2,1,0,0,4,0,23969,0
6914.0,fzp,1.0,1442,1122,320,3606.8138888888852,1,0,0,0,2,0,23970,0
6915.0,fzp,1.0,1442,1124,318,3607.12583333333,1,0,0,0,3,0,23971,0
6916.0,fzp,1.0,1439,1123,316,3607.437916666663,1,1,0,0,1,0,23973,0
6917.0,fzp,1.0,1435,1122,313,3607.7497222222187,1,1,1,1,1,0,23975,0
6918.0,fzp,1.0,1431,1121,310,3608.0612499999966,1,1,0,0,1,0,23977,0
6919.0,fzp,1.0,1429,1117,312,3608.37208333333,3,2,0,0,1,0,23982,0
6920.0,fzp,1.0,1433,1120,313,3608.6827777777744,1,1,0,1,4,0,23984,0
6921.0,fzp,1.0,1435,1121,314,3608.9940277777746,1,0,0,0,2,0,23985,0
6922.0,fzp,1.0,1435,1121,314,3609.3054166666634,2,0,0,1,1,0,23987,0
6923.0,fzp,1.0,1431,1119,312,3609.6165277777745,2,2,0,1,1,0,23991,0
6924.0,fzp,1.0,1435,1121,314,3609.9276388888857,1,1,0,1,3,0,23993,0
6925.0,fzp,1.0,1431,1120,311,3610.238888888886,0,3,0,0,2,0,23996,0
6926.0,fzp,1.0,1429,1120,309,3610.549999999997,0,2,0,1,1,0,23998,0
6927.0,fzp,1.0,1434,1124,310,3610.8616666666635,1,0,0,0,5,0,23999,0
6928.0,fzp,1.0,1432,1124,308,3611.173888888886,2,0,0,1,1,0,24001,0
6929.0,fzp,1.0,1430,1123,307,3611.485972222219,1,2,0,0,2,0,24004,0
6930.0,fzp,1.0,1427,1121,306,3611.7976388888856,4,2,0,0,4,0,24010,0
6931.0,fzp,1.0,1427,1121,306,3612.1090277777744,1,0,0,0,1,0,24011,0
6932.0,fzp,1.0,1428,1121,307,3612.420416666663,2,0,0,0,2,0,24013,0
6933.0,fzp,1.0,1432,1122,310,3612.731944444441,1,1,0,0,3,0,24015,0
6934.0,fzp,1.0,1429,1119,310,3613.0431944444413,3,1,0,0,1,0,24019,0
6935.0,fzp,1.0,1429,1120,309,3613.3541666666633,2,0,0,2,1,0,24021,0
6936.0,fzp,1.0,1429,1122,307,3613.665555555552,0,1,0,0,3,0,24022,0
6937.0,fzp,1.0,1428,1121,307,3613.97708333333,1,1,0,0,1,0,24024,0
6938.0,fzp,1.0,1430,1122,308,3614.288611111108,1,0,0,1,1,0,24025,0
6939.0,fzp,1.0,1431,1125,306,3614.600694444441,1,0,0,0,4,0,24026,0
6940.0,fzp,1.0,1433,1126,307,3614.9133333333302,2,0,0,1,2,0,24028,0
6941.0,fzp,1.0,1432,1124,308,3615.2258333333302,3,0,0,0,1,0,24031,0
6942.0,fzp,1.0,1431,1126,305,3615.5383333333302,0,0,0,1,1,0,24031,0
6943.0,fzp,1.0,1428,1125,303,3615.8509722222193,3,2,0,1,3,0,24036,0
6944.0,fzp,1.0,1429,1125,304,3616.1634722222193,1,1,0,0,2,0,24038,0
6945.0,fzp,1.0,1426,1126,300,3616.4761111111084,0,2,0,2,1,0,24040,0
6946.0,fzp,1.0,1429,1128,301,3616.7891666666637,0,0,0,1,1,0,24040,0
6947.0,fzp,1.0,1428,1128,300,3617.1024999999972,1,0,0,0,1,0,24041,0
6948.0,fzp,1.0,1429,1129,300,3617.4159722222194,0,1,0,0,2,0,24042,0
6949.0,fzp,1.0,1432,1128,304,3617.7294444444415,2,0,0,0,1,0,24044,0
6950.0,fzp,1.0,1430,1123,307,3618.0420833333305,5,0,0,0,0,0,24049,0
6951.0,fzp,1.0,1429,1120,309,3618.3536111111084,2,1,0,0,0,0,24052,0
6952.0,fzp,1.0,1429,1115,314,3618.664027777775,5,0,0,0,0,0,24057,0
6953.0,fzp,1.0,1430,1114,316,3618.9736111111083,5,2,0,3,3,0,24064,0
6954.0,fzp,1.0,1428,1109,319,3619.2823611111085,5,2,0,1,1,0,24071,0
6955.0,fzp,1.0,1426,1108,318,3619.590277777775,3,1,0,2,1,0,24075,0
6956.0,fzp,1.0,1425,1104,321,3619.8974999999973,4,0,0,0,0,0,24079,0
6957.0,fzp,1.0,1427,1104,323,3620.204166666664,2,1,0,0,3,0,24082,0
6958.0,fzp,1.0,1428,1104,324,3620.510833333331,2,0,0,0,2,0,24084,0
6959.0,fzp,1.0,1429,1106,323,3620.8177777777755,2,0,0,1,3,0,24086,0
6960.0,fzp,1.0,1431,1105,326,3621.1248611111087,5,1,0,1,4,0,24092,0
6961.0,fzp,1.0,1434,1109,325,3621.4323611111085,0,0,0,0,4,0,24092,0
6962.0,fzp,1.0,1431,1106,325,3621.7399999999975,3,1,0,1,0,0,24096,0
6963.0,fzp,1.0,1429,1106,323,3622.0472222222197,1,1,0,1,1,0,24098,0
6964.0,fzp,1.0,1432,1104,328,3622.3541666666642,6,1,0,2,3,0,24105,0
6965.0,fzp,1.0,1435,1109,326,3622.6615277777755,0,0,0,2,3,0,24105,0
6966.0,fzp,1.0,1438,1108,330,3622.969444444442,5,1,0,1,4,0,24111,0
6967.0,fzp,1.0,1439,1111,328,3623.2776388888865,1,1,0,1,4,0,24113,0
6968.0,fzp,1.0,1438,1107,331,3623.585694444442,4,2,0,0,2,0,24119,0
6969.0,fzp,1.0,1437,1106,331,3623.8930555555535,2,0,0,1,0,0,24121,0
6970.0,fzp,1.0,1435,1104,331,3624.199999999998,3,0,0,0,1,0,24124,0
6971.0,fzp,1.0,1431,1103,328,3624.506527777776,2,1,0,1,1,0,24127,0
6972.0,fzp,1.0,1426,1101,325,3624.812638888887,1,2,0,0,1,0,24130,0
6973.0,fzp,1.0,1429,1102,327,3625.118611111109,1,0,0,0,2,0,24131,0
6974.0,fzp,1.0,1429,1102,327,3625.42472222222,2,1,0,0,3,0,24134,0
6975.0,fzp,1.0,1432,1105,327,3625.731249999998,0,2,0,0,5,0,24136,0
6976.0,fzp,1.0,1426,1103,323,3626.037916666665,1,3,0,1,1,0,24140,0
6977.0,fzp,1.0,1425,1103,322,3626.3443055555535,6,0,0,3,3,0,24146,0
6978.0,fzp,1.0,1423,1104,319,3626.6508333333313,0,0,0,0,1,0,24146,0
6979.0,fzp,1.0,1424,1103,321,3626.957361111109,2,1,0,0,2,0,24149,0
6980.0,fzp,1.0,1421,1102,319,3627.263611111109,2,1,0,1,1,0,24152,0
6981.0,fzp,1.0,1421,1100,321,3627.5694444444425,4,1,0,1,2,0,24157,0
6982.0,fzp,1.0,1419,1100,319,3627.874999999998,1,1,0,1,1,0,24159,0
6983.0,fzp,1.0,1418,1100,318,3628.180555555554,2,0,0,1,1,0,24161,0
6984.0,fzp,1.0,1416,1099,317,3628.4859722222204,1,2,0,1,1,0,24164,0
6985.0,fzp,1.0,1413,1095,318,3628.7906944444426,1,3,0,0,0,0,24168,0
6986.0,fzp,1.0,1414,1097,317,3629.095138888887,0,0,0,1,1,0,24168,0
6987.0,fzp,1.0,1417,1097,320,3629.399861111109,2,0,0,0,2,0,24170,0
6988.0,fzp,1.0,1420,1101,319,3629.705138888887,0,0,0,0,4,0,24170,0
6989.0,fzp,1.0,1418,1100,318,3630.0108333333314,0,1,0,0,0,0,24171,0
6990.0,fzp,1.0,1416,1099,317,3630.316249999998,1,2,0,2,0,0,24174,0
6991.0,fzp,1.0,1420,1102,318,3630.6219444444423,0,0,0,0,3,0,24174,0
6992.0,fzp,1.0,1422,1103,319,3630.9281944444424,0,1,0,0,2,0,24175,0
6993.0,fzp,1.0,1426,1105,321,3631.2348611111092,0,1,0,0,3,0,24176,0
6994.0,fzp,1.0,1426,1106,320,3631.5419444444424,0,0,0,0,1,0,24176,0
6995.0,fzp,1.0,1426,1108,318,3631.8494444444423,1,0,0,1,2,0,24177,0
6996.0,fzp,1.0,1424,1106,318,3632.156944444442,0,3,0,0,1,0,24180,0
6997.0,fzp,1.0,1424,1104,320,3632.4638888888867,1,1,0,0,0,0,24182,0
6998.0,fzp,1.0,1427,1106,321,3632.770833333331,0,0,0,0,2,0,24182,0
6999.0,fzp,1.0,1429,1108,321,3633.078333333331,1,0,0,0,3,0,24183,0
7000.0,fzp,1.0,1431,1109,322,3633.3862499999977,1,1,0,1,2,0,24185,0
7001.0,fzp,1.0,1432,1110,322,3633.694444444442,1,1,0,0,3,0,24187,0
7002.0,fzp,1.0,1429,1108,321,3634.002499999998,1,3,0,1,1,0,24191,0
7003.0,fzp,1.0,1430,1108,322,3634.3102777777754,1,0,0,0,1,0,24192,0
7004.0,fzp,1.0,1427,1105,322,3634.6176388888866,2,2,0,1,0,0,24196,0
7005.0,fzp,1.0,1425,1102,323,3634.9241666666644,3,1,0,0,1,0,24200,0
7006.0,fzp,1.0,1422,1093,329,3635.2290277777756,7,3,0,0,1,0,24210,0
7007.0,fzp,1.0,1418,1088,330,3635.531944444442,3,3,0,0,1,0,24216,0
7008.0,fzp,1.0,1420,1088,332,3635.8341666666643,2,0,0,1,1,0,24218,0
7009.0,fzp,1.0,1419,1089,330,3636.1365277777754,1,0,0,0,2,0,24219,0
7010.0,fzp,1.0,1418,1088,330,3636.4388888888866,2,2,0,2,1,0,24223,0
7011.0,fzp,1.0,1418,1087,331,3636.74097222222,4,0,0,0,3,0,24227,0
7012.0,fzp,1.0,1419,1086,333,3637.0427777777754,3,0,0,2,0,0,24230,0
7013.0,fzp,1.0,1418,1086,332,3637.344444444442,4,0,0,2,2,0,24234,0
7014.0,fzp,1.0,1415,1079,336,3637.645138888887,5,2,0,0,0,0,24241,0
7015.0,fzp,1.0,1416,1083,333,3637.9454166666646,0,2,0,1,5,0,24243,0
7016.0,fzp,1.0,1415,1079,336,3638.2456944444425,5,1,0,0,2,0,24249,0
7017.0,fzp,1.0,1415,1077,338,3638.545138888887,3,2,0,1,2,0,24254,0
7018.0,fzp,1.0,1417,1078,339,3638.8444444444426,1,0,0,0,2,0,24255,0
7019.0,fzp,1.0,1416,1074,342,3639.1433333333316,2,3,0,0,1,0,24260,0
7020.0,fzp,1.0,1418,1079,339,3639.442361111109,0,0,0,1,4,0,24260,0
7021.0,fzp,1.0,1417,1076,341,3639.741666666665,2,3,0,0,2,0,24265,0
7022.0,fzp,1.0,1416,1077,339,3640.0406944444426,0,1,0,0,2,0,24266,0
7023.0,fzp,1.0,1418,1081,337,3640.3404166666646,0,1,1,0,6,0,24267,0
7024.0,fzp,1.0,1422,1082,340,3640.640833333331,2,2,0,3,2,0,24271,0
7025.0,fzp,1.0,1422,1086,336,3640.941944444442,0,0,0,1,3,0,24271,0
7026.0,fzp,1.0,1424,1086,338,3641.2436111111087,3,2,0,2,3,0,24276,0
7027.0,fzp,1.0,1424,1087,337,3641.545416666664,0,1,0,0,2,0,24277,0
7028.0,fzp,1.0,1421,1086,335,3641.8472222222194,3,0,0,1,1,0,24280,0
7029.0,fzp,1.0,1419,1085,334,3642.148749999997,3,1,0,1,2,0,24284,0
7030.0,fzp,1.0,1419,1085,334,3642.450138888886,1,1,0,0,2,0,24286,0
7031.0,fzp,1.0,1421,1090,331,3642.7522222222196,0,0,0,2,3,0,24286,0
7032.0,fzp,1.0,1419,1089,330,3643.0548611111085,2,1,0,1,1,0,24289,0
7033.0,fzp,1.0,1425,1091,334,3643.3576388888864,1,0,0,1,2,0,24290,0
7034.0,fzp,1.0,1427,1093,334,3643.6609722222197,5,1,0,4,4,0,24296,0
7035.0,fzp,1.0,1424,1095,329,3643.964861111109,3,0,0,4,1,0,24299,0
7036.0,fzp,1.0,1423,1093,330,3644.268749999998,3,1,0,1,1,0,24303,0
7037.0,fzp,1.0,1426,1094,332,3644.572499999998,2,0,0,1,2,0,24305,0
7038.0,fzp,1.0,1422,1095,327,3644.8765277777757,2,1,0,4,0,0,24308,0
7039.0,fzp,1.0,1421,1096,325,3645.180833333331,2,0,0,2,1,0,24310,0
7040.0,fzp,1.0,1424,1100,324,3645.485833333331,1,0,0,1,4,0,24311,0
7041.0,fzp,1.0,1426,1102,324,3645.7916666666642,3,0,0,2,3,0,24314,0
7042.0,fzp,1.0,1425,1103,322,3646.0979166666643,0,1,0,1,1,0,24315,0
7043.0,fzp,1.0,1421,1098,323,3646.4036111111086,2,3,1,0,1,0,24320,0
7044.0,fzp,1.0,1422,1101,321,3646.709027777775,1,2,0,2,4,0,24323,0
7045.0,fzp,1.0,1421,1100,321,3647.0147222222195,1,0,1,0,1,0,24324,0
7046.0,fzp,1.0,1420,1100,320,3647.320277777775,1,0,0,1,0,0,24325,0
7047.0,fzp,1.0,1420,1100,320,3647.625833333331,1,0,1,1,1,0,24326,0
7048.0,fzp,1.0,1422,1101,321,3647.931527777775,1,1,0,1,2,0,24328,0
7049.0,fzp,1.0,1423,1102,321,3648.2374999999975,1,0,0,1,1,0,24329,0
7050.0,fzp,1.0,1426,1104,322,3648.543888888886,0,0,0,1,1,0,24329,0
7051.0,fzp,1.0,1430,1105,325,3648.8506944444416,3,0,0,1,3,0,24332,0
7052.0,fzp,1.0,1430,1103,327,3649.1573611111085,1,2,0,0,1,0,24335,0
7053.0,fzp,1.0,1429,1100,329,3649.463333333331,3,0,1,0,1,0,24338,0
7054.0,fzp,1.0,1427,1100,327,3649.7688888888865,1,2,0,0,3,0,24341,0
7055.0,fzp,1.0,1424,1100,324,3650.074444444442,1,2,0,1,2,0,24344,0
7056.0,fzp,1.0,1426,1104,322,3650.380555555553,1,0,0,1,4,0,24345,0
7057.0,fzp,1.0,1425,1103,322,3650.687083333331,1,0,0,0,0,0,24346,0
7058.0,fzp,1.0,1422,1100,322,3650.9930555555534,3,1,0,0,1,0,24350,0
7059.0,fzp,1.0,1423,1100,323,3651.298611111109,3,0,0,1,2,0,24353,0
7060.0,fzp,1.0,1422,1099,323,3651.6040277777756,2,1,0,0,2,0,24356,0
7061.0,fzp,1.0,1419,1097,322,3651.9090277777755,2,2,0,1,1,0,24360,0
7062.0,fzp,1.0,1422,1099,323,3652.2140277777753,3,0,0,2,3,0,24363,0
7063.0,fzp,1.0,1420,1098,322,3652.519166666664,1,0,0,0,0,0,24364,0
7064.0,fzp,1.0,1424,1097,327,3652.8240277777754,4,0,0,0,3,0,24368,0
7065.0,fzp,1.0,1424,1100,324,3653.1291666666643,1,0,0,1,3,0,24369,0
7066.0,fzp,1.0,1419,1098,321,3653.4344444444423,2,1,0,0,1,0,24372,0
7067.0,fzp,1.0,1417,1100,317,3653.7397222222203,1,0,0,0,3,0,24373,0
7068.0,fzp,1.0,1416,1101,315,3654.0454166666646,1,0,0,0,2,0,24374,0
7069.0,fzp,1.0,1413,1101,312,3654.351249999998,0,1,0,0,1,0,24375,0
7070.0,fzp,1.0,1413,1103,310,3654.657361111109,2,2,0,0,6,0,24379,0
7071.0,fzp,1.0,1405,1102,303,3654.963611111109,1,2,0,0,2,0,24382,0
7072.0,fzp,1.0,1401,1099,302,3655.2693055555533,1,3,1,0,2,0,24386,0
7073.0,fzp,1.0,1402,1102,300,3655.5749999999975,1,0,0,0,4,0,24387,0
7074.0,fzp,1.0,1402,1104,298,3655.8813888888862,0,1,0,1,2,0,24388,0
7075.0,fzp,1.0,1399,1104,295,3656.188055555553,0,1,0,1,0,0,24389,0
7076.0,fzp,1.0,1402,1108,294,3656.4952777777753,1,0,0,0,5,0,24390,0
7077.0,fzp,1.0,1403,1107,296,3656.8029166666643,2,1,0,0,2,0,24393,0
7078.0,fzp,1.0,1403,1106,297,3657.1102777777755,3,0,0,0,2,0,24396,0
7079.0,fzp,1.0,1405,1106,299,3657.4174999999977,2,0,0,0,2,0,24398,0
7080.0,fzp,1.0,1405,1107,298,3657.724861111109,1,1,0,1,2,0,24400,0
7081.0,fzp,1.0,1406,1106,300,3658.0322222222203,2,1,0,1,1,0,24403,0
7082.0,fzp,1.0,1408,1113,295,3658.3404166666646,0,0,0,2,5,0,24403,0
7083.0,fzp,1.0,1413,1116,297,3658.649999999998,1,0,0,0,4,0,24404,0
7084.0,fzp,1.0,1419,1120,299,3658.9605555555536,0,1,0,0,5,0,24405,0
7085.0,fzp,1.0,1420,1115,305,3659.2709722222203,4,1,0,0,0,0,24410,0
7086.0,fzp,1.0,1419,1114,305,3659.5805555555535,3,0,0,0,2,0,24413,0
7087.0,fzp,1.0,1422,1116,306,3659.8902777777757,0,0,0,0,2,0,24413,0
7088.0,fzp,1.0,1426,1117,309,3660.2004166666648,1,0,0,0,2,0,24414,0
7089.0,fzp,1.0,1424,1117,307,3660.5106944444424,1,0,0,1,0,0,24415,0
7090.0,fzp,1.0,1417,1114,303,3660.8205555555537,4,1,0,2,0,0,24420,0
7091.0,fzp,1.0,1416,1115,301,3661.130138888887,0,1,0,0,2,0,24421,0
7092.0,fzp,1.0,1413,1115,298,3661.439861111109,3,2,0,2,3,0,24426,0
7093.0,fzp,1.0,1412,1117,295,3661.749861111109,2,2,0,2,4,0,24430,0
7094.0,fzp,1.0,1409,1115,294,3662.059861111109,3,0,0,0,1,0,24433,0
7095.0,fzp,1.0,1407,1114,293,3662.3694444444423,3,1,0,0,3,0,24437,0
7096.0,fzp,1.0,1405,1115,290,3662.6790277777754,0,0,0,0,1,0,24437,0
7097.0,fzp,1.0,1409,1117,292,3662.9890277777754,0,1,0,0,3,0,24438,0
7098.0,fzp,1.0,1411,1119,292,3663.299583333331,1,0,0,1,2,0,24439,0
7099.0,fzp,1.0,1414,1122,292,3663.6108333333314,0,1,0,1,3,0,24440,0
7100.0,fzp,1.0,1415,1120,295,3663.92222222222,5,0,0,1,2,0,24445,0
7101.0,fzp,1.0,1416,1120,296,3664.2333333333313,1,0,0,0,1,0,24446,0
7102.0,fzp,1.0,1419,1118,301,3664.5441666666648,4,0,0,1,1,0,24450,0
7103.0,fzp,1.0,1418,1120,298,3664.854999999998,1,0,0,3,0,0,24451,0
7104.0,fzp,1.0,1422,1122,300,3665.166388888887,3,0,0,0,5,0,24454,0
7105.0,fzp,1.0,1423,1120,303,3665.477777777776,6,0,0,1,3,0,24460,0
7106.0,fzp,1.0,1422,1122,300,3665.7891666666646,2,0,0,1,3,0,24462,0
7107.0,fzp,1.0,1421,1120,301,3666.1005555555535,5,0,0,0,3,0,24467,0
7108.0,fzp,1.0,1424,1122,302,3666.4119444444423,2,0,0,1,3,0,24469,0
7109.0,fzp,1.0,1429,1120,309,3666.723333333331,4,1,0,0,3,0,24474,0
7110.0,fzp,1.0,1427,1116,311,3667.033888888887,4,1,0,0,1,0,24479,0
7111.0,fzp,1.0,1429,1113,316,3667.34347222222,5,1,0,0,3,0,24485,0
7112.0,fzp,1.0,1427,1110,317,3667.65222222222,5,0,0,1,1,0,24490,0
7113.0,fzp,1.0,1425,1108,317,3667.960277777776,4,0,0,0,2,0,24494,0
7114.0,fzp,1.0,1426,1107,319,3668.267916666665,5,1,0,2,3,0,24500,0
7115.0,fzp,1.0,1427,1106,321,3668.575277777776,3,0,0,0,2,0,24503,0
7116.0,fzp,1.0,1424,1099,325,3668.8815277777762,6,2,0,0,1,0,24511,0
7117.0,fzp,1.0,1423,1097,326,3669.186527777776,3,2,0,1,2,0,24516,0
7118.0,fzp,1.0,1418,1093,325,3669.490694444443,4,0,0,0,0,0,24520,0
7119.0,fzp,1.0,1418,1090,328,3669.7938888888875,3,1,0,0,1,0,24524,0
7120.0,fzp,1.0,1417,1085,332,3670.095972222221,5,2,0,0,2,0,24531,0
7121.0,fzp,1.0,1416,1083,333,3670.397083333332,2,1,0,0,1,0,24534,0
7122.0,fzp,1.0,1412,1081,331,3670.6976388888875,1,1,0,0,0,0,24536,0
7123.0,fzp,1.0,1408,1076,332,3670.997222222221,4,2,0,1,0,0,24542,0
7124.0,fzp,1.0,1409,1075,334,3671.295972222221,2,0,0,1,0,0,24544,0
7125.0,fzp,1.0,1408,1075,333,3671.594583333332,1,0,0,0,1,0,24545,0
7126.0,fzp,1.0,1412,1077,335,3671.893472222221,1,0,0,0,3,0,24546,0
7127.0,fzp,1.0,1412,1077,335,3672.192638888888,4,1,0,3,2,0,24551,0
7128.0,fzp,1.0,1415,1080,335,3672.4922222222212,0,0,0,1,2,0,24551,0
