window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
6630.1,6660.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,570,0,0,0,0,0
6630.1,6660.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,707,17,0,0,0,0
6630.1,6660.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,744,1,0,0,0,0
6630.1,6660.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1738,12,0,0,0,0
6630.1,6660.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1171,3,0,0,0,0
6630.1,6660.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,853,7,0,0,0,0
6630.1,6660.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,525,3,0,0,0,0
6630.1,6660.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,2019,1,0,0,0,0
6630.1,6660.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1604,2,0,0,0,1
6630.1,6660.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1440,1,0,0,0,0
6630.1,6660.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1103,17,0,0,0,0
6630.1,6660.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,2254,1,0,0,0,0
6630.1,6660.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1200,2,0,0,0,0
6630.1,6660.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1993,4,0,0,0,0
6630.1,6660.1,source_1098,source,FW_E,,,0,46,5520.0,14023,,0,46,0,0
6630.1,6660.1,source_1099,source,FW_W,,,0,29,3480.0,7932,,0,29,0,0
6660.1,6690.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,291,0,0,0,0,1
6660.1,6690.1,RM_C10482,ramp,FW_W,10482,,10,1,120.0,3237,22,0,0,0,0
6660.1,6690.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,570,0,0,0,0,0
6660.1,6690.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,712,19,0,0,0,0
6660.1,6690.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,745,2,0,0,0,0
6660.1,6690.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1747,10,0,0,0,0
6660.1,6690.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,1174,4,0,0,0,0
6660.1,6690.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,858,3,0,0,0,0
6660.1,6690.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,531,4,0,0,0,0
6660.1,6690.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,2025,2,0,0,0,0
6660.1,6690.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1608,2,0,0,0,1
6660.1,6690.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1447,3,0,0,0,0
6660.1,6690.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1108,17,0,0,0,0
6660.1,6690.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,2263,0,0,0,0,0
6660.1,6690.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1204,1,0,0,0,0
6660.1,6690.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,2001,0,0,0,0,0
6660.1,6690.1,source_1098,source,FW_E,,,0,49,5880.0,14072,,0,49,0,0
6660.1,6690.1,source_1099,source,FW_W,,,0,23,2760.0,7955,,0,23,0,0
6690.1,6720.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,291,0,0,0,0,0
6690.1,6720.1,RM_C10482,ramp,FW_W,10482,,10,17,2040.0,3254,14,0,0,0,0
6690.1,6720.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,570,4,0,0,0,0
6690.1,6720.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,715,20,0,0,0,0
6690.1,6720.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,747,6,0,0,0,0
6690.1,6720.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1753,17,0,0,0,0
6690.1,6720.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1179,0,0,0,0,0
6690.1,6720.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,860,1,0,0,0,0
6690.1,6720.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,531,1,0,0,0,0
6690.1,6720.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,2034,1,0,0,0,0
6690.1,6720.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1614,2,0,0,0,0
6690.1,6720.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1453,3,0,0,0,0
6690.1,6720.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1116,22,0,0,0,0
6690.1,6720.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,2275,7,0,0,0,0
6690.1,6720.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1208,1,0,0,0,0
6690.1,6720.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,2009,0,0,0,0,0
6690.1,6720.1,source_1098,source,FW_E,,,0,46,5520.0,14118,,0,46,0,0
6690.1,6720.1,source_1099,source,FW_W,,,0,40,4800.0,7995,,0,40,0,0
6720.1,6750.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,294,2,0,0,0,3
6720.1,6750.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,3265,13,0,0,0,0
6720.1,6750.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,574,5,0,0,0,1
6720.1,6750.1,RM_C10644,ramp,FW_W,10644,,22,11,1320.0,726,12,0,0,0,0
6720.1,6750.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,750,5,0,0,0,0
6720.1,6750.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1762,14,0,0,0,0
6720.1,6750.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,1179,2,0,0,0,0
6720.1,6750.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,861,1,0,0,0,0
6720.1,6750.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,537,5,0,0,0,0
6720.1,6750.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,2046,4,0,0,0,0
6720.1,6750.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1623,6,0,0,0,3
6720.1,6750.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1462,4,0,0,0,0
6720.1,6750.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,1125,25,0,0,0,0
6720.1,6750.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,2284,1,0,0,0,0
6720.1,6750.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1215,6,0,0,0,1
6720.1,6750.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,2017,5,0,0,0,0
6720.1,6750.1,source_1098,source,FW_E,,,0,42,5040.0,14160,,0,42,0,0
6720.1,6750.1,source_1099,source,FW_W,,,0,35,4200.0,8030,,0,35,0,0
6750.1,6780.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,297,0,0,0,0,1
6750.1,6780.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3272,12,0,0,0,0
6750.1,6780.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,579,1,0,0,0,3
6750.1,6780.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,731,10,0,0,0,0
6750.1,6780.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,755,2,0,0,0,0
6750.1,6780.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1768,8,0,0,0,0
6750.1,6780.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1184,2,0,0,0,0
6750.1,6780.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,864,0,0,0,0,0
6750.1,6780.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,539,4,0,0,0,0
6750.1,6780.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,2057,3,0,0,0,0
6750.1,6780.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1634,4,0,0,0,1
6750.1,6780.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1470,1,0,0,0,0
6750.1,6780.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1129,21,0,0,0,0
6750.1,6780.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2290,2,0,0,0,0
6750.1,6780.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1222,1,0,0,0,3
6750.1,6780.1,OR_F_W_direct,offramp,FW_W,10645,16,,1,120.0,2018,0,0,0,0,0
6750.1,6780.1,source_1098,source,FW_E,,,0,38,4560.0,14198,,0,38,0,0
6750.1,6780.1,source_1099,source,FW_W,,,0,38,4560.0,8068,,0,38,0,0
6780.1,6810.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,298,0,0,0,0,1
6780.1,6810.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,3283,18,0,0,0,0
6780.1,6810.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,580,0,0,0,0,0
6780.1,6810.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,735,9,0,0,0,0
6780.1,6810.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,757,1,0,0,0,0
6780.1,6810.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1774,2,0,0,0,0
6780.1,6810.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,1187,3,0,0,0,0
6780.1,6810.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,864,2,0,0,0,0
6780.1,6810.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,539,0,0,0,0,0
6780.1,6810.1,OR_D_E_direct,offramp,FW_E,10483,20,,7,840.0,2064,3,0,0,0,0
6780.1,6810.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1641,3,0,0,0,1
6780.1,6810.1,OR_D_W_direct,offramp,FW_W,10479,7,,12,1440.0,1482,7,0,0,0,0
6780.1,6810.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1135,23,0,0,0,0
6780.1,6810.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2296,1,0,0,0,0
6780.1,6810.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1227,2,0,0,0,0
6780.1,6810.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,2027,0,0,0,0,0
6780.1,6810.1,source_1098,source,FW_E,,,0,32,3840.0,14230,,0,32,0,0
6780.1,6810.1,source_1099,source,FW_W,,,0,27,3240.0,8095,,0,27,0,0
6810.1,6840.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,298,0,0,0,0,0
6810.1,6840.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3293,18,0,0,0,0
6810.1,6840.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,580,2,0,0,0,0
6810.1,6840.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,740,5,0,0,0,0
6810.1,6840.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,758,3,0,0,0,0
6810.1,6840.1,RM_C10681,ramp,FW_E,10681,,12,2,240.0,1776,10,0,0,0,0
6810.1,6840.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1191,6,0,0,0,0
6810.1,6840.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,864,5,0,0,0,0
6810.1,6840.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,543,3,0,0,0,0
6810.1,6840.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,2070,2,0,0,0,0
6810.1,6840.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1646,3,0,0,0,0
6810.1,6840.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1486,0,0,0,0,0
6810.1,6840.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1137,24,0,0,0,0
6810.1,6840.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,2311,8,0,0,0,0
6810.1,6840.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,1230,1,0,0,0,0
6810.1,6840.1,OR_F_W_direct,offramp,FW_W,10645,16,,15,1800.0,2042,1,0,0,0,0
6810.1,6840.1,source_1098,source,FW_E,,,0,48,5760.0,14278,,0,48,0,0
6810.1,6840.1,source_1099,source,FW_W,,,0,41,4920.0,8136,,0,41,0,0
6840.1,6870.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,298,2,0,0,0,0
6840.1,6870.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,3306,24,0,0,0,0
6840.1,6870.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,580,5,0,0,0,0
6840.1,6870.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,742,6,0,0,0,0
6840.1,6870.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,761,0,0,0,0,0
6840.1,6870.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1782,19,0,0,0,0
6840.1,6870.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1197,3,0,0,0,0
6840.1,6870.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,867,5,0,0,0,0
6840.1,6870.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,546,4,0,0,0,0
6840.1,6870.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,2080,4,0,0,0,0
6840.1,6870.1,OR_D_W_signal,offramp,FW_W,10491,9,,14,1680.0,1660,3,0,0,0,0
6840.1,6870.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1491,1,0,0,0,0
6840.1,6870.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1142,23,0,0,0,0
6840.1,6870.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,2323,5,0,0,0,0
6840.1,6870.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,1231,0,0,0,0,0
6840.1,6870.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,2053,8,0,0,0,0
6840.1,6870.1,source_1098,source,FW_E,,,0,39,4680.0,14317,,0,39,0,0
6840.1,6870.1,source_1099,source,FW_W,,,0,28,3360.0,8164,,0,28,0,0
6870.1,6900.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,301,2,0,0,0,3
6870.1,6900.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,3324,20,0,0,0,0
6870.1,6900.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,586,7,0,0,0,2
6870.1,6900.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,745,5,0,0,0,0
6870.1,6900.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,761,2,0,0,0,0
6870.1,6900.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1791,17,0,0,0,0
6870.1,6900.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1201,1,0,0,0,0
6870.1,6900.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,872,3,0,0,0,0
6870.1,6900.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,548,1,0,0,0,0
6870.1,6900.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,2083,0,0,0,0,0
6870.1,6900.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1671,4,0,0,0,3
6870.1,6900.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1497,2,0,0,0,0
6870.1,6900.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1144,18,0,0,0,0
6870.1,6900.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,2337,8,0,0,0,0
6870.1,6900.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1236,1,0,0,0,2
6870.1,6900.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,2058,4,0,0,0,0
6870.1,6900.1,source_1098,source,FW_E,,,0,39,4680.0,14356,,0,39,0,0
6870.1,6900.1,source_1099,source,FW_W,,,0,29,3480.0,8193,,0,29,0,0
6900.1,6930.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,304,0,0,0,0,3
6900.1,6930.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,3333,18,0,0,0,0
6900.1,6930.1,RM_C10646,ramp,FW_W,10646,,18,7,840.0,593,3,0,0,0,2
6900.1,6930.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,745,5,0,0,0,0
6900.1,6930.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,763,5,0,0,0,0
6900.1,6930.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1797,13,0,0,0,0
6900.1,6930.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,1202,5,0,0,0,0
6900.1,6930.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,875,2,0,0,0,0
6900.1,6930.1,OR_D_E_signal,offramp,FW_E,10481,18,,5,600.0,553,6,0,0,0,0
6900.1,6930.1,OR_D_E_direct,offramp,FW_E,10483,20,,19,2280.0,2102,5,0,0,0,0
6900.1,6930.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1680,4,0,0,0,3
6900.1,6930.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1503,3,0,0,0,0
6900.1,6930.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1146,13,0,0,0,0
6900.1,6930.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,2350,3,0,0,0,0
6900.1,6930.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,1245,2,0,0,0,2
6900.1,6930.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,2068,8,0,0,0,0
6900.1,6930.1,source_1098,source,FW_E,,,0,48,5760.0,14404,,0,48,0,0
6900.1,6930.1,source_1099,source,FW_W,,,0,31,3720.0,8224,,0,31,0,0
6930.1,6960.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,304,0,0,0,0,0
6930.1,6960.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,3349,14,0,0,0,0
6930.1,6960.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,596,0,0,0,0,2
6930.1,6960.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,745,7,0,0,0,0
6930.1,6960.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,768,0,0,0,0,0
6930.1,6960.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1805,5,0,0,0,0
6930.1,6960.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1204,6,0,0,0,0
6930.1,6960.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,875,2,0,0,0,0
6930.1,6960.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,557,4,0,0,0,0
6930.1,6960.1,OR_D_E_direct,offramp,FW_E,10483,20,,20,2400.0,2122,5,0,0,0,0
6930.1,6960.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1686,0,0,0,0,0
6930.1,6960.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,1513,4,0,0,0,0
6930.1,6960.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,1147,14,0,0,0,0
6930.1,6960.1,OR_F_E_direct,offramp,FW_E,10682,11,,4,480.0,2354,0,0,0,0,0
6930.1,6960.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1250,0,0,0,0,2
6930.1,6960.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,2076,4,0,0,0,0
6930.1,6960.1,source_1098,source,FW_E,,,0,45,5400.0,14449,,0,45,0,0
6930.1,6960.1,source_1099,source,FW_W,,,0,27,3240.0,8251,,0,27,0,0
6960.1,6990.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,304,0,0,0,0,0
6960.1,6990.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3356,15,0,0,0,0
6960.1,6990.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,596,1,0,0,0,0
6960.1,6990.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,750,3,0,0,0,0
6960.1,6990.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,768,4,0,0,0,0
6960.1,6990.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1810,8,0,0,0,0
6960.1,6990.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1210,7,0,0,0,0
6960.1,6990.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,877,2,0,0,0,0
6960.1,6990.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,560,3,0,0,0,0
6960.1,6990.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,2132,2,0,0,0,0
6960.1,6990.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1690,0,0,0,0,0
6960.1,6990.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1521,1,0,0,0,0
6960.1,6990.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1155,18,0,0,0,0
6960.1,6990.1,OR_F_E_direct,offramp,FW_E,10682,11,,3,360.0,2357,1,0,0,0,0
6960.1,6990.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1252,2,0,0,0,0
6960.1,6990.1,OR_F_W_direct,offramp,FW_W,10645,16,,18,2160.0,2094,8,0,0,0,0
6960.1,6990.1,source_1098,source,FW_E,,,0,48,5760.0,14497,,0,48,0,0
6960.1,6990.1,source_1099,source,FW_W,,,0,42,5040.0,8293,,0,42,0,0
6990.1,7020.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,305,1,0,0,0,1
6990.1,7020.1,RM_C10482,ramp,FW_W,10482,,10,15,1800.0,3371,7,0,0,0,0
6990.1,7020.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,597,4,0,0,0,0
6990.1,7020.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,751,5,0,0,0,0
6990.1,7020.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,768,7,0,0,0,0
6990.1,7020.1,RM_C10681,ramp,FW_E,10681,,12,4,480.0,1814,20,0,0,0,0
6990.1,7020.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1216,6,0,0,0,0
6990.1,7020.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,879,1,0,0,0,0
6990.1,7020.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,560,0,0,0,0,0
6990.1,7020.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,2143,5,0,0,0,0
6990.1,7020.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1698,1,0,0,0,1
6990.1,7020.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1528,4,0,0,0,0
6990.1,7020.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1159,17,0,0,0,0
6990.1,7020.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2363,3,0,0,0,0
6990.1,7020.1,OR_F_W_signal,offramp,FW_W,10638,19,,5,600.0,1257,1,0,0,0,0
6990.1,7020.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,2100,2,0,0,0,0
6990.1,7020.1,source_1098,source,FW_E,,,0,41,4920.0,14538,,0,41,0,0
6990.1,7020.1,source_1099,source,FW_W,,,0,50,6000.0,8343,,0,50,0,0
7020.1,7050.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,306,1,0,0,0,1
7020.1,7050.1,RM_C10482,ramp,FW_W,10482,,10,4,480.0,3375,10,0,0,0,0
7020.1,7050.1,RM_C10646,ramp,FW_W,10646,,18,6,720.0,603,2,0,0,0,4
7020.1,7050.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,753,5,0,0,0,0
7020.1,7050.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,775,1,0,0,0,0
7020.1,7050.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1824,24,0,0,0,0
7020.1,7050.1,RM_C10490,ramp,FW_E,10490,,21,7,840.0,1223,5,0,0,0,0
7020.1,7050.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,880,3,0,0,0,0
7020.1,7050.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,561,1,0,0,0,0
7020.1,7050.1,OR_D_E_direct,offramp,FW_E,10483,20,,3,360.0,2146,0,0,0,0,0
7020.1,7050.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1705,0,0,0,0,1
7020.1,7050.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,1532,1,0,0,0,0
7020.1,7050.1,OR_F_E_signal,offramp,FW_E,10643,9,,3,360.0,1162,15,0,0,0,0
7020.1,7050.1,OR_F_E_direct,offramp,FW_E,10682,11,,4,480.0,2367,1,0,0,0,0
7020.1,7050.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,1266,2,0,0,0,4
7020.1,7050.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,2110,4,0,0,0,0
7020.1,7050.1,source_1098,source,FW_E,,,0,46,5520.0,14584,,0,46,0,0
7020.1,7050.1,source_1099,source,FW_W,,,0,47,5640.0,8390,,0,47,0,0
7050.1,7080.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,309,0,0,0,0,2
7050.1,7080.1,RM_C10482,ramp,FW_W,10482,,10,6,720.0,3381,13,0,0,0,0
7050.1,7080.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,604,3,0,0,0,1
7050.1,7080.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,753,8,0,0,0,0
7050.1,7080.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,776,1,0,0,0,0
7050.1,7080.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1835,19,0,0,0,0
7050.1,7080.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1228,4,0,0,0,0
7050.1,7080.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,884,1,0,0,0,0
7050.1,7080.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,563,2,0,0,0,0
7050.1,7080.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,2158,5,0,0,0,0
7050.1,7080.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1715,3,0,0,0,2
7050.1,7080.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1537,3,0,0,0,0
7050.1,7080.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1164,7,0,0,0,0
7050.1,7080.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,2374,2,0,0,0,0
7050.1,7080.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,1269,0,0,0,0,1
7050.1,7080.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,2116,2,0,0,0,0
7050.1,7080.1,source_1098,source,FW_E,,,0,45,5400.0,14629,,0,45,0,0
7050.1,7080.1,source_1099,source,FW_W,,,0,36,4320.0,8426,,0,36,0,0
7080.1,7110.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,309,0,0,0,0,0
