link,win,rows,stopped,veh_h,stop_veh_h,mean_spd
1210021204,2,283,181,0.39305555555555555,0.2513888888888889,9.931695837014134
1210021204,3,271,174,0.3763888888888889,0.24166666666666667,10.520147457333948
1210021204,4,312,182,0.43333333333333335,0.25277777777777777,11.772564227764423
1210021204,5,336,209,0.4666666666666667,0.2902777777777778,10.366399129231771
1210021204,6,442,296,0.6138888888888889,0.4111111111111111,8.739819004524886
1210021204,7,409,263,0.5680555555555555,0.36527777777777776,8.762640395782396
1210021204,8,536,328,0.7444444444444445,0.45555555555555555,11.115260793201958
1210021204,9,536,347,0.7444444444444445,0.48194444444444445,10.304384146163713
1210021204,10,466,279,0.6472222222222223,0.3875,11.444721532993562
1210021204,11,494,287,0.6861111111111111,0.39861111111111114,11.510445660425102
1210021204,12,496,315,0.6888888888888889,0.4375,9.922398721018146
1210021204,13,537,354,0.7458333333333333,0.49166666666666664,9.634488295798418
1210021204,14,502,314,0.6972222222222222,0.4361111111111111,11.295039568289342
1210021204,15,557,366,0.7736111111111111,0.5083333333333333,10.005960187107272
1210021204,16,539,343,0.7486111111111111,0.47638888888888886,10.502727671324212
1210021204,17,447,300,0.6208333333333333,0.4166666666666667,8.510179080152405
1210021204,18,454,302,0.6305555555555555,0.41944444444444445,10.198502460765418
1210021204,19,404,231,0.5611111111111111,0.32083333333333336,12.525272180538366
1210021204,20,405,204,0.5625,0.2833333333333333,14.072790075231481
1210021204,21,330,198,0.4583333333333333,0.275,11.196485114820076
1210021204,22,475,311,0.6597222222222222,0.43194444444444446,9.487221422697369
1210021204,23,421,288,0.5847222222222223,0.4,8.743277724168646
1210021204,24,481,301,0.6680555555555555,0.41805555555555557,10.749958379352911
1210021204,25,372,254,0.5166666666666667,0.3527777777777778,8.76792989751344
1210021204,26,384,248,0.5333333333333333,0.34444444444444444,9.831015904744467
1210021204,27,382,254,0.5305555555555556,0.3527777777777778,8.861727569739855
1210021204,28,431,274,0.5986111111111111,0.38055555555555554,9.919838040168214
1210021204,29,429,266,0.5958333333333333,0.36944444444444446,10.434941360722611
1210021204,30,394,276,0.5472222222222223,0.38333333333333336,8.274822409382931
1210021204,31,255,178,0.3541666666666667,0.24722222222222223,8.587529679840687
1210021204,32,236,161,0.3277777777777778,0.22361111111111112,8.9964403055482
1210021204,33,243,170,0.3375,0.2361111111111111,8.352469236271862
1210021204,34,305,223,0.4236111111111111,0.30972222222222223,6.553311507428279
1210021204,35,253,160,0.35138888888888886,0.2222222222222222,11.311700029335475
1210021304,2,76,56,0.10555555555555556,0.07777777777777778,8.967762997275905
1210021304,3,153,123,0.2125,0.17083333333333334,6.618693033854167
1210021304,4,278,227,0.3861111111111111,0.31527777777777777,6.260215704389613
1210021304,5,226,185,0.3138888888888889,0.2569444444444444,5.694513101493363
1210021304,6,500,392,0.6944444444444444,0.5444444444444444,6.14416015625
1210021304,7,272,207,0.37777777777777777,0.2875,7.973566391888787
1210021304,8,436,352,0.6055555555555555,0.4888888888888889,5.611651219359231
1210021304,9,262,198,0.3638888888888889,0.275,8.487977471970419
1210021304,10,238,151,0.33055555555555555,0.20972222222222223,11.177773355435924
1210021304,11,182,112,0.25277777777777777,0.15555555555555556,12.215989332932692
1210021304,12,256,162,0.35555555555555557,0.225,10.819687843322754
1210021304,13,263,192,0.36527777777777776,0.26666666666666666,7.846767875178232
1210021304,14,324,243,0.45,0.3375,7.686327522183642
1210021304,15,333,258,0.4625,0.35833333333333334,6.654744832723348
1210021304,16,375,303,0.5208333333333334,0.42083333333333334,6.205973307291667
1210021304,17,525,438,0.7291666666666666,0.6083333333333333,4.535352492559523
1210021304,18,569,461,0.7902777777777777,0.6402777777777777,5.40365541588862
1210021304,19,600,468,0.8333333333333334,0.65,6.382749837239583
1210021304,20,411,330,0.5708333333333333,0.4583333333333333,5.838832140548966
1210021304,21,538,425,0.7472222222222222,0.5902777777777778,6.3569145344447024
1210021304,22,457,355,0.6347222222222222,0.4930555555555556,6.953807204766138
1210021304,23,422,323,0.5861111111111111,0.4486111111111111,7.382251323681872
1210021304,24,377,286,0.5236111111111111,0.3972222222222222,6.991166901525199
1210021304,25,254,190,0.3527777777777778,0.2638888888888889,8.370394008366143
1210021304,26,226,148,0.3138888888888889,0.20555555555555555,10.54292013792865
1210021304,27,268,174,0.37222222222222223,0.24166666666666667,11.095485402576958
1210021304,28,346,240,0.48055555555555557,0.3333333333333333,8.625664683435694
1210021304,29,235,166,0.3263888888888889,0.23055555555555557,9.103404463098403
1210021304,30,377,280,0.5236111111111111,0.3888888888888889,7.549655094703249
1210021304,31,419,347,0.5819444444444445,0.48194444444444445,4.739689865658562
1210021304,32,207,144,0.2875,0.2,10.03212513209541
1210021304,33,256,227,0.35555555555555557,0.31527777777777777,3.3975000381469727
1210021304,34,334,262,0.4638888888888889,0.3638888888888889,5.68511962890625
1210021304,35,383,308,0.5319444444444444,0.42777777777777776,5.853394510851827
1210021904,0,9,6,0.0125,0.008333333333333333,13.65888892279731
1210021904,1,66,30,0.09166666666666666,0.041666666666666664,20.036060680042613
1210021904,2,257,169,0.35694444444444445,0.23472222222222222,12.312178912329767
1210021904,3,401,286,0.5569444444444445,0.3972222222222222,9.788678328592582
1210021904,4,354,229,0.49166666666666664,0.31805555555555554,11.17322053208863
1210021904,5,313,184,0.43472222222222223,0.25555555555555554,14.400543505391374
1210021904,6,250,120,0.3472222222222222,0.16666666666666666,17.252080078125
1210021904,7,264,86,0.36666666666666664,0.11944444444444445,21.919923724550188
1210021904,8,279,101,0.3875,0.14027777777777778,21.628601730510752
1210021904,9,471,276,0.6541666666666667,0.38333333333333336,13.918322261478238
1210021904,10,598,396,0.8305555555555556,0.55,11.389080136914716
1210021904,11,447,242,0.6208333333333333,0.33611111111111114,16.447315873182326
1210021904,12,624,413,0.8666666666666667,0.5736111111111111,12.276442307692308
1210021904,13,627,427,0.8708333333333333,0.5930555555555556,11.042695405950957
1210021904,14,610,385,0.8472222222222222,0.5347222222222222,12.748016457479508
1210021904,15,591,397,0.8208333333333333,0.5513888888888889,11.068899706535532
1210021904,16,798,569,1.1083333333333334,0.7902777777777777,9.437055162319862
1210021904,17,709,487,0.9847222222222223,0.6763888888888889,9.938716226639633
1210021904,18,665,425,0.9236111111111112,0.5902777777777778,10.818601679981203
1210021904,19,563,355,0.7819444444444444,0.4930555555555556,11.288347857460035
1210021904,20,458,232,0.6361111111111111,0.32222222222222224,15.12266413926037
1210021904,21,381,176,0.5291666666666667,0.24444444444444444,16.776955431840552
1210021904,22,422,213,0.5861111111111111,0.29583333333333334,16.192275205494667
1210021904,23,380,186,0.5277777777777778,0.25833333333333336,16.345000256990133
1210021904,24,362,187,0.5027777777777778,0.25972222222222224,17.121464681888813
1210021904,25,303,148,0.42083333333333334,0.20555555555555555,18.554389374484323
1210021904,26,380,223,0.5277777777777778,0.30972222222222223,14.415553042763158
1210021904,27,377,238,0.5236111111111111,0.33055555555555555,13.410211942556366
1210021904,28,347,211,0.48194444444444445,0.29305555555555557,14.331959485320604
1210021904,29,440,291,0.6111111111111112,0.4041666666666667,12.168886496803978
1210021904,30,400,261,0.5555555555555556,0.3625,12.3150244140625
1210021904,31,478,327,0.6638888888888889,0.45416666666666666,11.109330053608787
1210021904,32,512,395,0.7111111111111111,0.5486111111111112,7.750722885131836
1210021904,33,458,346,0.6361111111111111,0.48055555555555557,8.433864543531659
1210021904,34,289,210,0.4013888888888889,0.2916666666666667,9.12166059553417
1210021904,35,472,321,0.6555555555555556,0.44583333333333336,11.305614406779661
1220000102,0,8,0,0.011111111111111112,0.0,68.26499938964844
1220000102,1,80,0,0.1111111111111111,0.0,72.14550170898437
1220000102,2,87,0,0.12083333333333333,0.0,71.23678273168103
1220000102,3,85,0,0.11805555555555555,0.0,70.63200252757353
1220000102,4,86,0,0.11944444444444445,0.0,69.99337413699128
1220000102,5,102,0,0.14166666666666666,0.0,69.42450788909314
1220000102,6,117,0,0.1625,0.0,68.06965728498932
1220000102,7,157,0,0.21805555555555556,0.0,65.94707280055732
1220000102,8,147,1,0.20416666666666666,0.001388888888888889,68.9682318239796
1220000102,9,135,0,0.1875,0.0,70.29947916666667
1220000102,10,132,1,0.18333333333333332,0.001388888888888889,68.77022668087122
1220000102,11,124,0,0.17222222222222222,0.0,68.34088331653226
1220000102,12,175,0,0.24305555555555555,0.0,66.43696986607142
1220000102,13,123,0,0.17083333333333334,0.0,70.69934578252033
1220000102,14,146,0,0.20277777777777778,0.0,69.69897126498287
1220000102,15,214,4,0.2972222222222222,0.005555555555555556,51.121773693049064
1220000102,16,165,0,0.22916666666666666,0.0,67.52551491477273
1220000102,17,142,0,0.19722222222222222,0.0,58.879648987676056
1220000102,18,107,0,0.1486111111111111,0.0,65.80701025846963
1220000102,19,160,0,0.2222222222222222,0.0,66.00912475585938
1220000102,20,117,0,0.1625,0.0,71.29025607638889
1220000102,21,129,0,0.17916666666666667,0.0,68.71286791424419
1220000102,22,114,0,0.15833333333333333,0.0,68.00885759320175
1220000102,23,112,0,0.15555555555555556,0.0,68.26696341378349
1220000102,24,93,0,0.12916666666666668,0.0,68.44989079301075
1220000102,25,93,0,0.12916666666666668,0.0,68.58225701444893
1220000102,26,57,0,0.07916666666666666,0.0,67.93526418585526
1220000102,27,73,1,0.10138888888888889,0.001388888888888889,68.23876953125
1220000102,28,143,0,0.1986111111111111,0.0,60.3926600743007
1220000102,29,111,0,0.15416666666666667,0.0,71.73198198198199
1220000102,30,83,0,0.11527777777777778,0.0,62.264819041792165
1220000102,31,53,0,0.07361111111111111,0.0,69.28019052181604
1220000102,32,27,0,0.0375,0.0,69.39629448784723
1220000102,33,88,0,0.12222222222222222,0.0,71.4553389115767
1220000102,34,66,0,0.09166666666666666,0.0,69.17348780776516
1220000102,35,85,0,0.11805555555555555,0.0,71.27599954044118
1220000201,1,11,2,0.015277777777777777,0.002777777777777778,43.29999889026988
1220000201,2,81,59,0.1125,0.08194444444444444,10.687654471691744
1220000201,3,72,49,0.1,0.06805555555555555,14.521111382378471
1220000201,4,108,53,0.15,0.07361111111111111,19.61463080512153
1220000201,5,110,54,0.1527777777777778,0.075,16.72209139737216
1220000201,6,162,125,0.225,0.1736111111111111,7.724815086082176
1220000201,7,300,212,0.4166666666666667,0.29444444444444445,9.57469970703125
1220000201,8,230,147,0.3194444444444444,0.20416666666666666,10.748347274116847
1220000201,9,266,178,0.36944444444444446,0.24722222222222223,12.497029928336467
1220000201,10,189,122,0.2625,0.16944444444444445,11.144073970734127
1220000201,11,421,327,0.5847222222222223,0.45416666666666666,6.5215441053666865
1220000201,12,303,222,0.42083333333333334,0.30833333333333335,7.537854688789191
1220000201,13,252,173,0.35,0.24027777777777778,9.622500465029763
1220000201,14,308,246,0.42777777777777776,0.3416666666666667,5.374740402419846
1220000201,15,443,312,0.6152777777777778,0.43333333333333335,8.236433386533578
1220000201,16,241,168,0.3347222222222222,0.23333333333333334,9.535269709543568
1220000201,17,198,129,0.275,0.17916666666666667,10.522626163983587
1220000201,18,336,215,0.4666666666666667,0.2986111111111111,10.119226364862351
1220000201,19,265,162,0.3680555555555556,0.225,11.352981279481131
1220000201,20,262,191,0.3638888888888889,0.2652777777777778,7.913701880069179
1220000201,21,325,237,0.4513888888888889,0.32916666666666666,8.645999849759615
1220000201,22,197,114,0.27361111111111114,0.15833333333333333,12.406091370558375
1220000201,23,200,123,0.2777777777777778,0.17083333333333334,11.025799560546876
1220000201,24,291,207,0.4041666666666667,0.2875,8.981512430197595
1220000201,25,194,116,0.26944444444444443,0.16111111111111112,12.597938144329897
1220000201,26,224,128,0.3111111111111111,0.17777777777777778,14.231160845075335
1220000201,27,435,339,0.6041666666666666,0.4708333333333333,5.972321749281609
1220000201,28,387,287,0.5375,0.39861111111111114,7.238216902858527
1220000201,29,248,159,0.34444444444444444,0.22083333333333333,9.636451967300907
1220000201,30,348,227,0.48333333333333334,0.31527777777777777,9.078850406339798
1220000201,31,173,115,0.24027777777777778,0.1597222222222222,10.21693658553107
1220000201,32,291,201,0.4041666666666667,0.2791666666666667,9.385429251234966
1220000201,33,226,137,0.3138888888888889,0.19027777777777777,12.837345089532633
1220000201,34,417,341,0.5791666666666667,0.4736111111111111,4.865947183659323
1220000201,35,259,170,0.3597222222222222,0.2361111111111111,9.845058367519306
1220000300,0,2,0,0.002777777777777778,0.0,74.30000305175781
1220000300,1,10,0,0.013888888888888888,0.0,68.525
1220000300,2,5,0,0.006944444444444444,0.0,63.03599853515625
1220000300,3,4,0,0.005555555555555556,0.0,63.77000045776367
1220000300,4,8,0,0.011111111111111112,0.0,64.65999603271484
1220000300,5,3,0,0.004166666666666667,0.0,74.4566650390625
1220000300,6,5,0,0.006944444444444444,0.0,64.22000122070312
1220000300,7,12,0,0.016666666666666666,0.0,64.07916768391927
1220000300,8,13,0,0.018055555555555554,0.0,63.5530771108774
1220000300,9,14,0,0.019444444444444445,0.0,57.22857230050223
1220000300,10,13,0,0.018055555555555554,0.0,52.5484619140625
1220000300,11,10,0,0.013888888888888888,0.0,60.009002685546875
1220000300,12,14,0,0.019444444444444445,0.0,63.894287109375
1220000300,13,10,0,0.013888888888888888,0.0,63.5760009765625
1220000300,14,16,0,0.022222222222222223,0.0,59.06437683105469
1220000300,15,10,0,0.013888888888888888,0.0,56.797998046875
1220000300,16,15,0,0.020833333333333332,0.0,60.57266845703125
1220000300,17,6,0,0.008333333333333333,0.0,47.248331705729164
1220000300,18,13,0,0.018055555555555554,0.0,58.93846247746394
1220000300,19,12,0,0.016666666666666666,0.0,67.58916727701823
1220000300,20,9,0,0.0125,0.0,71.57222493489583
1220000300,21,9,0,0.0125,0.0,65.80889214409723
1220000300,22,14,0,0.019444444444444445,0.0,59.767857142857146
1220000300,23,8,0,0.011111111111111112,0.0,64.22125244140625
1220000300,24,7,0,0.009722222222222222,0.0,54.08714076450893
1220000300,25,6,0,0.008333333333333333,0.0,61.42999776204427
1220000300,26,8,0,0.011111111111111112,0.0,57.15875244140625
1220000300,27,6,0,0.008333333333333333,0.0,61.43000284830729
1220000300,28,13,0,0.018055555555555554,0.0,62.71845890925481
1220000300,29,13,0,0.018055555555555554,0.0,60.27769118088942
1220000300,30,6,0,0.008333333333333333,0.0,52.25999959309896
1220000300,31,4,0,0.005555555555555556,0.0,63.30500030517578
1220000300,32,5,0,0.006944444444444444,0.0,59.97999877929688
1220000300,33,4,0,0.005555555555555556,0.0,58.08250045776367
1220000300,34,7,0,0.009722222222222222,0.0,63.325714111328125
1220000300,35,2,0,0.002777777777777778,0.0,69.86000061035156
1220000402,0,3,0,0.004166666666666667,0.0,74.08666483561198
1220000402,1,26,0,0.03611111111111111,0.0,65.37384502704327
1220000402,2,59,0,0.08194444444444444,0.0,77.16253972457628
1220000402,3,153,0,0.2125,0.0,54.46104600694444
1220000402,4,126,0,0.175,0.0,66.19285559275794
1220000402,5,192,0,0.26666666666666666,0.0,54.326822916666664
1220000402,6,189,0,0.2625,0.0,57.46327814980159
1220000402,7,203,0,0.28194444444444444,0.0,56.63684863762315
1220000402,8,208,0,0.28888888888888886,0.0,54.60321983924279
1220000402,9,277,1,0.38472222222222224,0.001388888888888889,51.073827419900724
1220000402,10,220,0,0.3055555555555556,0.0,56.45340909090909
1220000402,11,222,0,0.30833333333333335,0.0,57.87878307995496
1220000402,12,251,0,0.3486111111111111,0.0,54.383625653635455
1220000402,13,216,2,0.3,0.002777777777777778,53.010140878182874
1220000402,14,214,0,0.2972222222222222,0.0,52.302382995035046
1220000402,15,256,0,0.35555555555555557,0.0,57.9912109375
1220000402,16,245,1,0.3402777777777778,0.001388888888888889,54.27828443877551
1220000402,17,240,0,0.3333333333333333,0.0,50.494999186197916
1220000402,18,328,1,0.45555555555555555,0.001388888888888889,50.390029535060975
1220000402,19,220,0,0.3055555555555556,0.0,53.939137961647724
1220000402,20,235,0,0.3263888888888889,0.0,54.19183011968085
1220000402,21,234,0,0.325,0.0,58.68760850694444
1220000402,22,225,2,0.3125,0.002777777777777778,54.904223090277775
1220000402,23,247,0,0.34305555555555556,0.0,50.55331952176113
1220000402,24,254,1,0.3527777777777778,0.001388888888888889,49.20023760457677
1220000402,25,286,1,0.3972222222222222,0.001388888888888889,53.04024393575175
