batch,case,controller,action_json,source_action_json,source_sim_sec,predicted_for_sim_sec,observed_sim_sec,target_lag_sec,metric,observed,active_predicted,active_error_observed_minus_predicted,active_abs_error,active_relative_error,raw_predicted,raw_error_observed_minus_predicted,raw_abs_error,raw_relative_error
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_signal_minor_seed13_600s,diagnostic-signal-minor,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_movement_queue_total_veh,511.59999999999997,689.7213266949966,-178.12132669499664,178.12132669499664,-0.25825115129978304,689.7213266949966,-178.12132669499664,178.12132669499664,-0.25825115129978304
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_signal_minor_seed13_600s,diagnostic-signal-minor,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_link_occupancy_total_veh,459.3,552.8050994777283,-93.50509947772827,93.50509947772827,-0.1691465935572388,552.8050994777283,-93.50509947772827,93.50509947772827,-0.1691465935572388
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_signal_minor_seed13_600s,diagnostic-signal-minor,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,off_ramp_storage_veh,3.0,16.703300180306968,-13.703300180306968,13.703300180306968,-0.8203947742292884,16.703300180306968,-13.703300180306968,13.703300180306968,-0.8203947742292884
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_signal_minor_seed13_600s,diagnostic-signal-minor,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_signal_minor_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,ramp_queue_total_veh,2.0,34.23856457214542,-32.23856457214542,32.23856457214542,-0.9415863361974267,34.23856457214542,-32.23856457214542,32.23856457214542,-0.9415863361974267
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,total_model_vehicles,687.4000000000001,651.8432793895948,35.55672061040525,35.55672061040525,0.0545479592022512,740.9307318397947,-53.53073183979461,53.53073183979461,-0.07224795725083936
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,freeway_total_veh,247.0,165.94844168576464,81.05155831423536,81.05155831423536,0.4884140971188651,255.03589413596453,-8.035894135964526,8.035894135964526,-0.03150887510634263
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,protected_accumulation_veh,242.62500000000014,233.71707458267397,8.907925417326169,8.907925417326169,0.038114140497574646,233.71707458267397,8.907925417326169,8.907925417326169,0.038114140497574646
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,urban_queue_plus_link_occupancy_total_veh,440.4,492.0399521831219,-51.63995218312192,51.63995218312192,-0.10495073002507557,485.89483770383026,-45.494837703830285,45.494837703830285,-0.09363103736360534
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,urban_movement_queue_total_veh,247.1,291.76349857090963,-44.66349857090964,44.66349857090964,-0.15308117290091622,291.76349857090963,-44.66349857090964,44.66349857090964,-0.15308117290091622
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,urban_link_occupancy_total_veh,193.3,194.13133913292066,-0.8313391329206468,0.8313391329206468,-0.0042823540837547795,194.13133913292066,-0.8313391329206468,0.8313391329206468,-0.0042823540837547795
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,off_ramp_storage_veh,10.600000000000009,6.482569668812403,4.117430331187606,4.117430331187606,0.6351540425391083,6.482569668812403,4.117430331187606,4.117430331187606,0.6351540425391083
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000001.json,1.0,181.0,180.0,-1.0,ramp_queue_total_veh,3.0,33.7185139403292,-30.718513940329203,30.718513940329203,-0.9110281074275983,33.7185139403292,-30.718513940329203,30.718513940329203,-0.9110281074275983
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,total_model_vehicles,847.125,1147.232894799516,-300.1078947995161,300.1078947995161,-0.261592825798428,1262.81045687575,-415.6854568757501,415.6854568757501,-0.3291748612093177
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,freeway_total_veh,268.0,215.29312818898242,52.70687181101758,52.70687181101758,0.24481446414189284,330.87069026521647,-62.87069026521647,62.87069026521647,-0.1900158947739406
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,protected_accumulation_veh,352.95,496.7414066097869,-143.79140660978692,143.79140660978692,-0.28946933896884025,496.7414066097869,-143.79140660978692,143.79140660978692,-0.28946933896884025
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_queue_plus_link_occupancy_total_veh,579.125,943.7260135702448,-364.60101357024485,364.60101357024485,-0.38634201911093796,931.9397666105338,-352.81476661053375,352.81476661053375,-0.3785810835111389
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_movement_queue_total_veh,275.725,473.0975671788328,-197.37256717883275,197.37256717883275,-0.41719209920228806,473.0975671788328,-197.37256717883275,197.37256717883275,-0.41719209920228806
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,urban_link_occupancy_total_veh,303.40000000000003,458.84219943170103,-155.442199431701,155.442199431701,-0.3387704958790275,458.84219943170103,-155.442199431701,155.442199431701,-0.3387704958790275
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,off_ramp_storage_veh,6.40000000000002,73.02700422766365,-66.62700422766363,66.62700422766363,-0.9123611865543896,73.02700422766365,-66.62700422766363,66.62700422766363,-0.9123611865543896
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000180.json,180.0,360.0,360.0,0.0,ramp_queue_total_veh,0.0,38.37629857681756,-38.37629857681756,38.37629857681756,-1.0,38.37629857681756,-38.37629857681756,38.37629857681756,-1.0
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,total_model_vehicles,934.3375000000001,1300.2988678378963,-365.9613678378962,365.9613678378962,-0.2814440409737551,1422.2544288531362,-487.91692885313614,487.91692885313614,-0.3430588219342568
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,freeway_total_veh,273.0,227.17380224454777,45.82619775545223,45.82619775545223,0.20172307415148732,349.1293632597878,-76.1293632597878,76.1293632597878,-0.2180548852980315
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,protected_accumulation_veh,429.0999999999999,668.4205415014607,-239.32054150146075,239.32054150146075,-0.35803887918207816,668.4205415014607,-239.32054150146075,239.32054150146075,-0.35803887918207816
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_queue_plus_link_occupancy_total_veh,661.3375,1086.6968837460824,-425.3593837460825,425.3593837460825,-0.3914241313362153,1073.1250655933486,-411.78756559334863,411.78756559334863,-0.3837274692355308
evaluation/runs/actuation_authority_220w_600s_20260716,decisions_auth_220w_vsl80_seed13_600s,diagnostic-vsl80,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000540.json,C:\Users\TRLAB\Documents\Codex\2026-07-15\ming2you-vissim-https-github-com-ming2you\evaluation\runs\actuation_authority_220w_600s_20260716\decisions_auth_220w_vsl80_seed13_600s\action_000360.json,360.0,540.0,540.0,0.0,urban_movement_queue_total_veh,304.5375,519.2461051297068,-214.70860512970683,214.70860512970683,-0.4135006560638003,519.2461051297068,-214.70860512970683,214.70860512970683,-0.4135006560638003
