run,demand,sim_sec,link,segment,density_veh_km_lane,speed_kph,count
nc_fw14_ramp1_20260827,1.4,4650.0,FW_E,3,10.953195325547531,69.25990208474576,59.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_E,4,9.096721541556423,104.17815173469388,49.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_E,5,11.138842703946642,83.5287108,60.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_E,6,8.911074163157313,112.12959195833334,48.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_E,7,7.425895135964428,118.59723132500001,40.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,0,6.866031478341938,96.66455648648648,37.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,1,6.309326223341241,114.88072858823529,34.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,2,9.649557753345427,96.84925369230768,52.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,3,7.979441988343334,112.88999693023257,43.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,4,9.649557753345427,106.26371392307692,52.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,5,12.618652446682482,84.22179389705882,68.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,6,15.40217872168597,104.33049922891567,83.0
nc_fw14_ramp1_20260827,1.4,4650.0,FW_W,7,5.938189386674109,115.839024125,32.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,0,5.198126595175099,102.61361410714287,28.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,1,6.6833056223679845,118.45002833333335,36.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,2,6.868953000767095,117.78595167567568,37.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,3,6.868953000767095,104.20648143243243,37.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,4,4.269889703179546,107.80079747826086,23.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,5,8.725426784758202,79.38101231914894,47.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,6,6.6833056223679845,101.41327066666666,36.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_E,7,5.569421351973321,119.74128160000001,30.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,0,7.051599896675504,105.95234389473684,38.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,1,4.0825052033384495,114.79430195454546,22.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,2,7.422736733342636,100.8440104,40.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,3,7.051599896675504,110.84286386842105,38.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,4,5.938189386674109,101.003441625,32.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,5,11.505241936681086,84.91832532258064,62.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,6,4.453642040005581,103.92898712499999,24.0
nc_fw14_ramp1_20260827,1.4,4800.0,FW_W,7,8.53614724334403,119.45496041304347,46.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,0,8.725426784758202,97.30078631914893,47.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,1,7.054600379166206,116.69547142105263,38.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,2,5.198126595175099,121.16277285714285,28.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,3,7.054600379166206,91.48422305263158,38.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,4,5.569421351973321,109.6413185,30.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,5,5.940716108771542,78.2788418125,32.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,6,6.312010865569763,107.69604158823529,34.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_E,7,3.712947567982214,119.6548926,20.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,0,6.866031478341938,102.38669194594594,37.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,1,6.680463060008372,117.05130772222222,36.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,2,4.824778876672713,110.40650803846152,26.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,3,6.123757805007675,118.25874315151515,33.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,4,6.494894641674806,98.43050048571429,35.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,5,8.350578825010466,72.87288842222222,45.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,6,5.938189386674109,103.42481646875,32.0
nc_fw14_ramp1_20260827,1.4,4950.0,FW_W,7,6.309326223341241,109.33807588235294,34.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,0,6.868953000767095,101.24809440540541,37.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,1,5.7550687303724315,118.00305087096774,31.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,2,6.312010865569763,115.2041559117647,34.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,3,5.012479216775988,84.42504992592593,27.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,4,5.7550687303724315,112.50034641935483,31.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,5,7.054600379166206,85.37707305263157,38.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,6,6.312010865569763,112.1661694117647,34.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_E,7,6.126363487170653,116.7247386060606,33.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,0,10.020694590012559,100.01468777777778,54.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,1,7.608305151676202,117.0670536097561,41.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,2,5.938189386674109,115.1071520625,32.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,3,6.494894641674806,113.43515934285713,35.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,4,7.979441988343334,98.57326502325581,43.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,5,6.123757805007675,95.03508127272727,33.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,6,5.195915713339845,117.42944928571428,28.0
nc_fw14_ramp1_20260827,1.4,5100.0,FW_W,7,5.381484131673411,121.33219503448275,29.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,0,5.7550687303724315,106.66797716129032,31.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,1,7.240247757565316,112.59590138461539,39.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,2,6.126363487170653,117.56789451515151,33.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,3,7.425895135964428,103.91002262500001,40.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,4,5.940716108771542,97.5745965,32.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,5,6.126363487170653,86.66294496969697,33.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,6,5.940716108771542,115.01828828125,32.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_E,7,4.084242324780435,120.36109672727274,22.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,0,8.165010406676899,100.79995429545455,44.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,1,6.494894641674806,119.36030085714286,35.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,2,8.53614724334403,98.931029,46.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,3,7.23716831500907,113.90332317948719,39.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,4,8.907284080011163,101.27202810416667,48.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,5,8.53614724334403,87.72536776086956,46.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,6,8.721715661677598,109.27123344680851,47.0
nc_fw14_ramp1_20260827,1.4,5250.0,FW_W,7,5.010347295006279,120.32174085185186,27.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,0,9.839311055152866,94.4368106981132,53.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,1,5.569421351973321,115.91924416666667,30.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,2,4.641184459977767,121.95756068,25.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,3,7.797189892762649,83.87863411904762,42.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,4,7.797189892762649,112.07775204761906,42.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,5,6.497658243968874,84.18011271428571,35.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,6,6.126363487170653,110.20240615151515,33.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_E,7,7.425895135964428,114.38015377500001,40.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,0,9.463989335011862,100.42116884313725,51.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,1,8.165010406676899,117.83804477272726,44.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,2,7.23716831500907,105.41335566666667,39.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,3,5.752620968340543,112.6230545483871,31.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,4,6.680463060008372,111.59763302777777,36.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,5,9.09285249834473,80.8574873877551,49.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,6,8.165010406676899,111.20449965909091,44.0
nc_fw14_ramp1_20260827,1.4,5400.0,FW_W,7,7.23716831500907,115.91569141025641,39.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,0,10.58190056874931,95.84683731578947,57.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,1,11.138842703946642,113.48979868333332,60.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,2,8.354132027959981,117.89844731111111,45.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,3,12.624021731139527,90.51629332352941,68.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,4,7.054600379166206,114.29050181578948,38.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,5,7.797189892762649,79.43952223809524,42.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,6,5.569421351973321,112.0572812,30.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_E,7,6.312010865569763,121.23249852941177,34.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,0,12.804220865016047,95.54454057971014,69.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,1,12.061947191681783,111.9671556,65.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,2,11.134105100013954,100.22389646666667,60.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,3,11.134105100013954,105.04326328333333,60.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,4,10.020694590012559,108.5423434074074,54.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,5,16.144452395020235,65.60070448275863,87.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,6,10.020694590012559,114.10125550000001,54.0
nc_fw14_ramp2_20260827,1.4,900.0,FW_W,7,10.39183142667969,113.25150119642856,56.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,0,13.55225862313508,92.78481058904109,73.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,1,10.58190056874931,115.24124357894738,57.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,2,12.067079595942195,115.90079476923077,65.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,3,11.138842703946642,107.51063683333334,60.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,4,9.839311055152866,109.70727243396226,53.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,5,10.953195325547531,84.72631932203389,59.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,6,7.98283727116176,108.42180544186046,43.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_E,7,4.826831838376878,118.62369942307693,26.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,0,16.8867260683545,88.7946633076923,91.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,1,12.804220865016047,108.21303669565216,69.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,2,12.24751561001535,103.99412398484849,66.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,3,15.7733155583531,96.57932950588234,85.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,4,7.608305151676202,113.19527619512195,41.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,5,12.618652446682482,74.5728355,68.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,6,16.144452395020235,97.86394459770115,87.0
nc_fw14_ramp2_20260827,1.4,1050.0,FW_W,7,10.206263008346125,114.28297492727273,55.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,0,15.594379785525298,94.66538202380953,84.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,1,11.881432217543084,116.341726890625,64.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,2,16.33696929912174,113.16444125,88.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,3,13.180963866336858,82.81714574647887,71.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,4,7.425895135964428,112.76841615000001,40.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,5,13.55225862313508,67.4199935890411,73.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,6,9.282368919955534,106.24250658000001,50.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_E,7,8.725426784758202,115.87450265957447,47.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,0,19.85582076169155,92.13969359813085,107.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,1,13.175357701683179,113.60924007042253,71.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,2,17.814568160022326,93.46019814583333,96.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,3,12.989789283349612,110.28794638571428,70.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,4,12.618652446682482,103.65016013235294,68.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,5,26.536283821699925,52.52365998601399,143.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,6,6.680463060008372,107.66759238888889,36.0
nc_fw14_ramp2_20260827,1.4,1200.0,FW_W,7,10.020694590012559,112.08825022222221,54.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,0,14.109200758332411,100.94803653947369,76.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,1,15.780027163924409,111.18384795294118,85.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,2,11.138842703946642,116.40953248333334,60.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,3,16.893911434319072,94.88010607692308,91.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,4,13.55225862313508,103.14862530136986,73.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,5,22.834627543090615,62.551448552845535,123.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,6,4.826831838376878,105.5797381923077,26.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_E,7,10.210605811951087,115.76902876363636,55.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,0,20.41252601669225,76.3590709090909,110.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,1,14.845473466685272,114.23730706250001,80.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,2,16.515589231687365,95.52099383146067,89.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,3,19.113547088357286,94.31571119417475,103.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,4,12.804220865016047,101.1102522463768,69.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,5,30.989925861705505,51.28329257485029,167.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,6,12.989789283349612,94.7163133,70.0
nc_fw14_ramp2_20260827,1.4,1350.0,FW_W,7,10.948536681680388,117.3396760338983,59.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,0,15.780027163924409,93.58674974117646,85.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,1,13.73790600153419,109.20898775675676,74.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,2,11.695784839143974,112.52029225396825,63.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,3,20.792506380700395,70.89241604464286,112.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,4,10.396253190350198,106.16474589285714,56.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,5,16.15132192072263,65.52767974712643,87.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,6,10.58190056874931,97.52690917543859,57.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_E,7,14.666142893529743,112.5182359493671,79.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,0,15.958883976686668,91.02934176744186,86.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,1,19.299115506690853,88.450734875,104.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,2,19.299115506690853,69.15561787499999,104.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,3,15.031041885018839,95.7582957654321,81.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,4,12.24751561001535,91.53030103030302,66.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,5,32.28890479004047,50.46116684482759,174.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,6,13.360926120016744,94.93736890277778,72.0
nc_fw14_ramp2_20260827,1.4,1500.0,FW_W,7,16.515589231687365,111.64279561797753,89.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,0,17.079558812718183,91.63097222826087,92.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,1,13.73790600153419,111.23048963513513,74.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,2,12.809669109538637,115.22294646376811,69.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,3,14.480495515130633,86.9428260128205,78.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,4,12.438374352740416,86.13651017910449,67.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,5,19.864269488704842,59.45729492523364,107.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,6,7.054600379166206,106.73331955263158,38.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_E,7,12.995316487937748,113.4302698,70.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,0,15.216610303352404,100.537578,82.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,1,14.103199793351008,110.07392740789474,76.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,2,24.86616805669783,62.41166846268657,134.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,3,16.144452395020235,98.45794566666666,87.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,4,13.360926120016744,86.141465,72.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,5,31.73219953503977,49.1952580877193,171.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,6,13.917631375017443,96.76550425333333,75.0
nc_fw14_ramp2_20260827,1.4,1650.0,FW_W,7,13.917631375017443,107.54414326666667,75.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,0,16.893911434319072,91.23137713186813,91.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,1,13.923553379933301,112.99705084000001,75.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,2,15.223085028727077,114.23748570731708,82.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,3,18.007795704713736,68.6063681443299,97.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,4,10.76754794714842,100.79123363793103,58.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,5,16.708264055919962,64.93943417777778,90.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,6,13.73790600153419,96.79444843243243,74.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_E,7,15.037437650327966,105.36181843209876,81.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,0,21.525936526693645,81.7216974051724,116.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,1,15.216610303352404,109.52899141463415,82.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,2,16.8867260683545,85.88489816483516,91.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,3,17.628999741688762,99.5354174631579,95.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,4,16.144452395020235,85.70015588505747,87.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,5,30.618789025038375,48.109992999999996,165.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,6,17.628999741688762,97.13791498947369,95.0
nc_fw14_ramp2_20260827,1.4,1800.0,FW_W,7,12.989789283349612,109.34145975714286,70.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,0,18.93603259670929,83.76725955882353,102.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,1,15.037437650327966,105.79919691358025,81.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,2,13.55225862313508,113.97027289041097,73.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,3,18.007795704713736,73.36804763917526,97.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,4,13.366611244735969,94.94301988888888,72.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,5,16.708264055919962,79.45820044444444,90.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,6,7.797189892762649,112.09836742857144,42.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_E,7,14.666142893529743,110.48332310126582,79.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,0,17.814568160022326,90.16742245833332,96.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,1,14.288768211684575,112.27103927272726,77.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,2,24.4950312200307,75.05154532575757,132.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,3,16.8867260683545,97.09622967032968,91.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,4,14.103199793351008,82.51115884210526,76.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,5,32.1033363717069,51.68270301156069,173.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,6,15.7733155583531,96.76960045882353,85.0
nc_fw14_ramp2_20260827,1.4,1950.0,FW_W,7,15.587747140019536,110.64148292857143,84.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,0,21.16380113749862,83.81479734210527,114.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,1,18.379090461511957,90.94059090909091,99.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,2,10.58190056874931,114.25804015789474,57.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,3,21.34944851589773,70.94718996521739,115.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,4,16.893911434319072,95.7521621978022,91.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,5,15.780027163924409,75.90023605882352,85.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,6,12.252726974341305,95.8617661060606,66.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_E,7,12.809669109538637,112.30496631884058,69.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,0,14.288768211684575,102.31459228571428,77.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,1,12.061947191681783,110.99912806153846,65.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,2,24.309462801697133,74.2011975572519,131.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,3,17.814568160022326,98.38480798958334,96.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,4,13.732062956683876,98.22167643243243,74.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,5,29.134241678369847,50.866713,157.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,6,15.958883976686668,99.1746088139535,86.0
nc_fw14_ramp2_20260827,1.4,2100.0,FW_W,7,17.628999741688762,108.98213517894736,95.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,0,19.30732735350751,85.00453195192307,104.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,1,18.007795704713736,90.29171027835052,97.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,2,14.109200758332411,111.58722103947369,76.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,3,17.636500947915515,78.23096809473685,95.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,4,11.881432217543084,107.17912965625,64.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,5,21.72074327269595,65.7815355897436,117.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,6,14.851790271928856,103.11187331250001,80.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_E,7,8.911074163157313,110.13907870833333,48.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,0,14.288768211684575,98.33779035064936,77.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,1,15.031041885018839,107.34815783950619,81.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,2,15.40217872168597,79.43457510843373,83.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,3,17.07229448668806,95.08659841304349,92.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,4,18.55684183335659,83.6275945,100.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,5,29.690946933370544,51.3129756125,160.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,6,16.144452395020235,106.92951411494252,87.0
nc_fw14_ramp2_20260827,1.4,2250.0,FW_W,7,15.216610303352404,114.21162784146343,82.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,0,18.75038521831018,85.0088576039604,101.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,1,11.324490082345752,115.24331627868852,61.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,2,18.193443083112847,89.7779495612245,98.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,3,21.906390651095062,59.13420468644068,118.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,4,7.425895135964428,101.3566106,40.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,5,22.277685407893284,62.21033488333333,120.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,6,13.55225862313508,106.45588601369863,73.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_E,7,9.282368919955534,111.51827256,50.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,0,18.000136578355892,92.25848605154638,97.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,1,12.433084028348915,115.63285089552238,67.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,2,15.7733155583531,94.88513681176471,85.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,3,15.958883976686668,99.65687576744186,86.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,4,11.690810355014651,88.40845490476191,63.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,5,31.73219953503977,47.6079527251462,171.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,6,19.48468392502442,97.57512053333335,105.0
nc_fw14_ramp2_20260827,1.4,2400.0,FW_W,7,13.917631375017443,111.85755548000002,75.0
