section,vehicle,entry_s,exit_s,travel_s
E_middle,46114,6622.476256226514,6666.781455529347,44.30519930283299
E_middle,46695,6626.902203742204,6669.094426695066,42.19222295286272
E_middle,47302,6617.796129379089,6665.6486818644935,47.852552485404885
E_rear,48087,6634.426062759537,6669.869093396155,35.44303063661846
W_entry,49974,6193.607526270946,6669.420161983066,475.8126357121191
E_middle,50471,6621.2412206988065,6665.70139556624,44.460174867433125
E_middle,50548,6625.873956812418,6667.949249658936,42.075292846518096
W_entry,50579,6227.280694526192,6666.327673255538,439.04697872934594
E_middle,51253,6619.660934664247,6665.454450438301,45.79351577405396
E_middle,51279,6623.764915797915,6668.516506286887,44.7515904889724
E_middle,51359,6620.871218206158,6666.528916236062,45.65769802990417
E_middle,51468,6619.536760563381,6669.550003742235,50.01324317885428
E_middle,51470,6622.093839928058,6667.293033707865,45.1991937798075
E_middle,51509,6623.207556069776,6669.765988863168,46.55843279339206
W_entry,51598,6388.0925303454715,6667.739975918122,279.6474455726502
E_entry,52605,6523.122911571631,6666.2323694378665,143.10945786623506
E_entry,52658,6524.137129036476,6668.7847560975615,144.6476270610856
E_entry,52671,6530.157764642666,6667.191106029607,137.03334138694117
E_entry,52691,6530.039851548503,6666.5065010505505,136.4666495020474
E_entry,52705,6531.936635271192,6665.88083028083,133.94419500963795
E_entry,52735,6534.134416826004,6668.330414171657,134.19599734565327
E_entry,52750,6534.4467011642955,6666.494498822946,132.04779765865078
E_entry,52768,6535.52237296813,6669.651098969329,134.12872600119863
E_entry,52769,6536.227485795455,6668.168952283485,131.94146648802962
E_entry,52780,6537.486682242991,6669.445533104588,131.95885086159706
E_entry,52794,6540.303134068486,6668.553534266236,128.25040019775042
W_entry,50397,6197.596079456352,6671.133992583436,473.5379131270847
W_entry,50497,6199.496795475967,6674.071921430371,474.57512595440403
E_middle,50530,6625.4667797494785,6670.138517814032,44.67173806455321
W_entry,50702,6236.380164802826,6672.602767187308,436.22260238448234
E_rear,50780,6648.021046992387,6674.1613581193305,26.140311126943743
E_rear,51155,6644.538448640465,6672.802090592335,28.26364195187034
E_rear,51169,6642.562611634985,6674.034240591398,31.471628956413042
E_rear,51269,6643.30099997534,6670.745413870246,27.444413894905665
E_rear,51283,6647.611943512755,6674.934052955744,27.32210944298913
E_rear,51300,6644.411726895624,6671.741557236654,27.329830341030174
E_middle,51335,6631.0453465515775,6672.652545268193,41.60719871661513
E_middle,51382,6631.9660752549935,6674.694193468427,42.728118213433845
E_middle,51387,6621.9900204613095,6671.898174366617,49.9081539053077
E_middle,51418,6630.340672973938,6675.04985123967,44.70917826573168
E_middle,51427,6620.758025398644,6670.700892584681,49.94286718603689
E_middle,51448,6626.12355280601,6671.085516050646,44.961963244636536
E_middle,51513,6631.251294283948,6675.091990401454,43.84069611750601
E_middle,51558,6624.532840418978,6673.103463866404,48.57062344742644
E_middle,51570,6629.905744421199,6673.412610396165,43.506865974965876
E_middle,51578,6627.371763442785,6671.304993674184,43.93323023139874
E_middle,51593,6628.676668432204,6672.290258118235,43.613589686031446
W_entry,52066,6461.806461722132,6670.241672853254,208.43521113112274
W_entry,52458,6528.78323773104,6673.78974751339,145.0065097823499
W_entry,52598,6525.030372891846,6672.085221674877,147.05484878303105
E_entry,52617,6525.499494556766,6673.013673519941,147.51417896317525
E_entry,52626,6528.170374574348,6673.57663669748,145.40626212313236
E_entry,52694,6533.766783461809,6674.566928618206,140.80014515639687
E_entry,52709,6528.785770750988,6672.309628120224,143.52385736923588
E_entry,52711,6535.548923499771,6671.057901159244,135.5089776594723
E_entry,52729,6531.468970013038,6670.111447162309,138.64247714927023
E_entry,52747,6535.573012757606,6674.64328358209,139.0702708244835
E_entry,52757,6538.721543778802,6670.690214858918,131.9686710801161
E_entry,52787,6545.350654695099,6673.225488154127,127.87483345902729
E_entry,52818,6543.974966133839,6671.973086734694,127.99812060085515
W_entry,49995,6206.274957118354,6676.766252793644,470.4912956752896
W_entry,50018,6212.357844474762,6678.1611585208175,465.8033140460557
E_rear,51011,6651.98838082643,6679.89700194119,27.908621114759626
E_rear,51211,6647.62487751149,6677.325803291536,29.70092578004642
E_rear,51246,6648.81882595706,6677.128376735556,28.309550778496487
E_rear,51254,6649.949550964571,6678.655003474635,28.70545251006388
E_rear,51261,6651.060001272832,6679.488851282746,28.42885000991373
E_rear,51282,6643.710746430691,6675.975161331957,32.26441490126581
E_rear,51317,6650.122302065126,6678.247991612608,28.12568954748167
E_rear,51375,6651.215281763632,6678.225609524413,27.010327760780456
E_rear,51405,6652.424130992939,6679.251602326157,26.827471333217545
E_middle,51430,6633.4191978368635,6679.259264775574,45.84006693871015
W_entry,51452,6340.603585397654,6679.603088538092,338.9995031404387
E_middle,51463,6634.645750468207,6679.248156417454,44.60240594924744
E_middle,51544,6632.5555101678365,6676.059684862869,43.504174695032816
E_middle,51557,6633.865840834151,6678.415286831812,44.54944599766168
E_middle,51563,6635.120782073814,6679.577313079503,44.45653100568961
W_entry,51669,6474.387787452557,6676.564891041163,202.17710358860586
W_entry,52101,6456.1899339934,6675.363802178969,219.17386818556952
W_entry,52448,6531.31192289386,6675.2599756691,143.94805277523938
W_entry,52639,6543.688448197859,6679.311716937355,135.62326873949678
W_entry,52655,6538.645976012515,6677.481690787963,138.83571477544774
W_entry,52669,6540.737907608696,6675.678871998238,134.94096438954148
E_entry,52712,6537.300777202073,6678.333565919942,141.03278871786915
E_entry,52725,6531.433865814697,6677.469716088329,146.0358502736317
E_entry,52736,6539.3337164750965,6677.257279489905,137.92356301480868
E_entry,52738,6533.721589384226,6676.0550074367875,142.33341805256168
E_entry,52743,6538.651080550098,6679.703972242163,141.0528916920648
E_entry,52775,6541.312571671268,6678.5423397665,137.22976809523152
E_entry,52786,6545.021356831533,6678.793461160276,133.7721043287429
E_entry,52807,6542.604553734062,6675.958350692317,133.35379695825486
E_entry,52824,6546.67833655706,6675.7888440860215,129.11050752896153
E_entry,52831,6550.285527532022,6679.843918053778,129.55839052175634
E_entry,52856,6549.586479781692,6678.390917581135,128.8044377994429
E_middle,45789,6634.739844907206,6682.5569263238685,47.817081416662404
E_rear,49073,6654.263747032764,6682.201636885353,27.93788985258925
W_entry,50030,6222.0680851063835,6682.341673223184,460.27358811680097
E_rear,50482,6653.065654941967,6681.042069097156,27.97641415518865
E_middle,50517,6632.550220219196,6684.334166348723,51.78394612952707
E_middle,51212,6630.943737187372,6682.740304054055,51.79656686668295
E_rear,51270,6655.316830033955,6683.376610738255,28.059780704300465
E_rear,51289,6653.350946358262,6681.9139237182435,28.562977359981232
E_rear,51314,6658.178719600598,6684.8086490819005,26.629929481302497
E_rear,51321,6652.22918372261,6680.68865577423,28.45947205161974
E_rear,51344,6656.113665281745,6682.885735539157,26.77207025741245
E_rear,51345,6654.418238082861,6683.054509151415,28.63627106855438
E_rear,51358,6658.260382734765,6684.038535204481,25.778152469716588
E_rear,51409,6653.494503939463,6680.646749361093,27.15224542162923
E_middle,51413,6637.8668079653,6682.987844721588,45.12103675628805
E_rear,51431,6654.565506321551,6681.8067138878805,27.24120756632965
E_middle,51447,6637.100128921358,6680.651258497152,43.55112957579422
E_middle,51453,6638.210220522419,6681.44108210129,43.230861578870645
E_rear,51458,6655.513288771694,6684.20985265767,28.696563885976502
E_middle,51497,6635.877504911592,6680.3797055367395,44.50220062514745
E_middle,51503,6639.7940478315195,6684.574900320283,44.78085248876323
E_middle,51514,6649.077724468814,6682.938309394867,33.86058492605298
E_middle,51577,6636.419652406417,6680.729332395447,44.30967998902997
W_entry,51599,6463.111934673368,6680.518725005882,217.406790332514
W_entry,51681,6403.886776859505,6680.969754159424,277.08297729991955
W_entry,51715,6414.4457344451575,6683.785710215131,269.33997576997353
W_entry,52702,6542.185916102062,6682.013522381064,139.82760627900188
E_entry,52784,6546.751254953765,6680.118181818182,133.3669268644171
E_entry,52791,6541.484540906891,6684.048508478772,142.56396757188122
E_entry,52803,6545.98494934877,6684.603630520177,138.61868117140693
E_entry,52849,6548.219935170178,6682.77200293291,134.5520677627319
E_entry,52855,6551.720115153743,6681.449963316215,129.72984816247208
E_entry,52864,6553.064255626429,6684.400530347672,131.33627472124317
E_middle,37887,6636.560732729222,6686.7936332366635,50.23290050744163
E_middle,47883,6633.903486779733,6685.937062093912,52.03357531417896
E_middle,48416,6639.132341970947,6687.921756446605,48.789414475658305
W_entry,50041,6245.621927115504,6687.836495941786,442.2145688262817
W_entry,50418,6240.917039106145,6686.543018280825,445.62597917467974
E_rear,50547,6657.425762215258,6685.367140442052,27.94137822679386
E_middle,50576,6640.3994044132005,6689.006450137237,48.60704572403665
E_middle,51019,6635.273218908812,6685.688549264024,50.41533035521206
E_rear,51132,6659.691271977626,6686.821986531987,27.130714554361475
W_entry,51135,6321.173232323233,6685.300311862781,364.1270795395485
E_rear,51291,6662.221720278684,6686.636398121388,24.414677842703895
E_rear,51331,6663.710651843992,6688.797738328385,25.087086484392785
W_entry,51406,6352.8239274816015,6689.248905939187,336.4249784575859
E_rear,51455,6661.696386877904,6685.489490978268,23.793104100363962
E_middle,51476,6640.992222820237,6687.098525267091,46.10630244685399
W_entry,51480,6445.954597002836,6685.238753387534,239.2841563846987
E_middle,51543,6644.765390241804,6690.076048851484,45.310658609680104
E_middle,51622,6639.6902830547115,6686.9997045410755,47.309421486364045
E_middle,51628,6642.183571614245,6688.2394109861025,46.05583937185747
E_middle,51637,6641.1150202977,6688.381062581487,47.2660422837871
E_middle,51653,6642.371413418192,6689.4838142556855,47.112400837493624
E_middle,51691,6643.361827419624,6689.401830522419,46.0400031027948
W_entry,51759,6479.482716049383,6687.677421480343,208.1947054309594
W_entry,52609,6526.895640326976,6688.904068128906,162.00842780193034
W_entry,52740,6548.626901669759,6686.179518072289,137.55261640253048
E_entry,52746,6543.303280868988,6687.427402135232,144.1241212662444
E_entry,52761,6545.867904240211,6689.074839724205,143.20693548399413
E_entry,52774,6550.4551503605935,6688.032354417671,137.57720405707732
E_entry,52800,6543.275309935394,6685.39139399926,142.11608406386586
E_entry,52813,6551.734561697376,6689.513926258097,137.77936456072075
E_entry,52815,6548.2598967531585,6686.004828879512,137.7449321263539
E_entry,52829,6548.10140944327,6686.732228878836,138.63081943556608
E_entry,52834,6555.417218451309,6687.025354074763,131.60813562345356
E_entry,52868,6551.083950617284,6685.47728937729,134.39333876000546
E_entry,52875,6552.502897844881,6686.805080545229,134.30218270034857
E_entry,52888,6553.774593241552,6688.107826610476,134.33323336892408
E_entry,52899,6554.501908566356,6685.7038023706145,131.20189380425836
E_entry,52902,6555.703525713003,6689.410323837351,133.7067981243481
E_entry,52930,6560.921263989467,6688.3386973637125,127.41743337424577
E_middle,47543,6643.182906313449,6691.254435888852,48.071529575402565
W_entry,50055,6248.559416863673,6691.9897747936775,443.4303579300049
E_rear,50366,6665.435796072411,6690.939346254718,25.503550182306753
E_middle,50525,6644.833243700827,6692.565051226746,47.731807525919066
E_middle,50963,6646.07002323088,6693.712545018007,47.64252178712741
E_rear,51245,6667.50004457187,6691.950973985945,24.45092941407529
W_entry,51380,6331.178606158834,6694.501173646306,363.32256748747204
E_rear,51416,6669.289394297324,6693.4469022917765,24.157507994452317
E_rear,51417,6667.871854805621,6693.946783202997,26.074928397375515
E_rear,51429,6668.422928525467,6692.595328493217,24.172399967749698
W_entry,51454,6359.627367831123,6693.324116249826,333.69674841870346
E_middle,51457,6648.053016572781,6694.8146796916535,46.76166311887209
E_rear,51499,6670.34690135446,6694.111756965502,23.76485561104164
W_entry,51519,6452.869061044374,6691.627287697012,238.75822665263877
E_middle,51575,6643.587444800416,6690.61143525437,47.02399045395396
E_middle,51591,6647.418205194138,6694.033289547758,46.61508435361975
E_middle,51648,6648.705634404925,6694.340121295486,45.634486890560765
E_middle,51663,6646.164800210306,6692.945116892912,46.7803166826061
E_middle,51666,6644.8920017675655,6691.780880198714,46.88887843114844
E_middle,51685,6646.036034945074,6690.97387195122,44.937837006145855
E_middle,51714,6647.234922002931,6692.047158433332,44.812236430400844
E_middle,51722,6648.530192046227,6693.19490641301,44.6647143667833
W_entry,52210,6476.810615855734,6694.353131104217,217.54251524848314
W_entry,52241,6499.809917679342,6694.331179608774,194.5212619294316
W_entry,52439,6494.695810591533,6690.539001221333,195.84319062980012
E_entry,52778,6548.203998655914,6690.512638528649,142.3086398727355
W_entry,52795,6559.322930927194,6692.994280762566,133.67134983537198
E_entry,52798,6552.877777777778,6693.788839701771,140.91106192399366
E_entry,52802,6551.342004264393,6691.729220380602,140.38721611620895
E_entry,52812,6554.948077891557,6690.94451901566,135.9964411241035
E_entry,52827,6553.43595099733,6691.985537876989,138.54958687965882
E_entry,52841,6558.261304411123,6693.498442329089,135.2371379179658
E_entry,52845,6557.252249134948,6693.368753691672,136.11650455672407
E_entry,52869,6561.362482977758,6694.749858217237,133.3873752394784
E_entry,52880,6558.427696110317,6692.198533283189,133.77083717287223
E_entry,52901,6560.091343240514,6694.7794794553565,134.68813621484242
E_entry,52913,6561.987399097004,6694.786202396489,132.79880329948537
E_entry,52916,6557.287605065561,6690.7411764705885,133.4535714050271
E_entry,52949,6562.8582666954835,6692.109317150914,129.25105045543023
E_middle,45440,6656.11752631579,6699.849184163537,43.731657847746646
E_rear,47302,6674.891492187314,6699.319915857205,24.428423669891345
E_middle,47600,6654.611504727191,6698.408686091259,43.79718136406882
E_middle,47787,6653.764637884228,6696.654376739871,42.88973885564246
E_rear,49920,6669.715729893547,6695.651774761843,25.93604486829554
E_rear,51203,6670.495666461286,6697.120956316411,26.62528985512472
E_rear,51287,6673.796395166889,6698.956312550507,25.15991738361845
E_rear,51298,6672.022262492698,6697.859973995757,25.837711503058927
E_rear,51306,6671.500279937792,6695.168098871932,23.667818934140087
E_rear,51330,6672.725081924642,6697.842091610781,25.117009686138772
E_rear,51390,6670.880636535578,6696.772763562594,25.892127027016613
E_rear,51404,6672.687041558852,6698.46328827329,25.776246714438457
W_entry,51422,6416.419612590799,6697.077294803303,280.65768221250346
E_middle,51493,6655.570953645789,6698.924882038377,43.35392839258839
E_middle,51498,6656.871097927808,6700.00349619843,43.132398270622616
E_middle,51506,6654.196125699526,6697.786081790026,43.58995609049998
E_middle,51531,6650.007311733801,6695.987137620794,45.97982588699324
E_middle,51576,6652.678112503333,6695.545672595191,42.86756009185774
E_middle,51604,6651.805043655954,6697.390751808745,45.585708152791085
E_middle,51654,6651.415711991435,6696.055812127952,44.640100136516594
W_entry,51784,6427.704790419162,6697.135125351924,269.430334932762
W_entry,52037,6458.240302135788,6699.847191011237,241.60688887544893
W_entry,52312,6478.074362688297,6695.847028862479,217.77266617418263
W_entry,52436,6493.272781638921,6698.531823836775,205.2590421978548
W_entry,52697,6560.111873166644,6695.829492074511,135.7176189078673
E_entry,52820,6556.744512887016,6695.107588139155,138.36307525213942
E_entry,52832,6559.920003396162,6699.736688505063,139.81668510890086
E_entry,52840,6558.528843490305,6698.419547996273,139.89070450596773
E_entry,52850,6562.955990318677,6696.176546233925,133.22055591524804
E_entry,52871,6564.66105796286,6697.445801337627,132.78474337476746
E_entry,52882,6566.139173628359,6698.748886652409,132.6097130240505
E_entry,52893,6567.056342668863,6699.969467926405,132.91312525754165
E_entry,52923,6559.627716994894,6697.0882766705745,137.4605596756801
E_entry,52962,6570.658112773303,6700.073851750796,129.41573897749277
E_entry,52975,6570.605821960687,6698.611992724793,128.00617076410617
E_middle,44117,6661.162066339482,6703.907268856448,42.745202516965946
E_rear,46114,6676.79857960422,6700.256227863047,23.45764825882634
E_rear,46695,6679.10994119647,6701.874204381071,22.764263184601077
E_middle,51119,6650.624378630607,6704.100769043957,53.4763904133506
E_rear,51233,6674.30892554825,6701.051440301521,26.74251475327128
E_rear,51253,6675.423709742623,6702.178234325696,26.754524583073362
E_rear,51279,6678.0701304560325,6703.5499647187125,25.479834262680015
E_rear,51359,6676.584496379197,6703.320495856723,26.735999477526093
E_rear,51470,6676.83625403359,6702.330914927769,25.494660894179106
E_rear,51509,6678.892869956735,6704.440073408928,25.54720345219266
E_middle,51564,6658.122192536413,6700.783491472496,42.66129893608286
E_middle,51763,6663.523156415345,6703.886612969604,40.363456554259756
W_entry,52047,6460.24463122823,6701.208909625464,240.964278397234
W_entry,52707,6564.800803212852,6702.723014550706,137.9222113378537
W_entry,52854,6566.336982473966,6701.004590459046,134.6676079850804
E_entry,52861,6560.777043544691,6702.288203245293,141.51115970060164
E_entry,52862,6565.882112624218,6702.9638283301,137.08171570588183
E_entry,52894,6570.460315893386,6704.216643929059,133.7563280356726
E_entry,52911,6565.233023648649,6702.55994863642,137.32692498777124
E_entry,52912,6568.840106606364,6700.982144544167,132.14203793780234
E_entry,52934,6563.681665765279,6703.610809567617,139.92914380233833
E_entry,52940,6567.21051930759,6704.016510903427,136.80599159583653
E_entry,52956,6565.64132231405,6701.3785121824785,135.7371898684287
E_entry,52965,6567.512378821775,6704.7968947173085,137.28451589553333
E_entry,52994,6576.23788167939,6701.508026375625,125.27014469623555
W_entry,50073,6251.475931007449,6707.215232833465,455.73930182601634
E_rear,50530,6680.258809011518,6705.422522465511,25.163713453993296
E_middle,50534,6653.010379541774,6707.229804030192,54.219424488418554
E_middle,50544,6657.5267005278365,6705.277170366834,47.75046983899756
E_middle,50612,6658.71160498599,6706.4352763898805,47.723671403890876
E_middle,51273,6655.45945896712,6706.918283734203,51.45882476708357
E_rear,51335,6682.70164905481,6707.7221695129665,25.02052045815617
E_rear,51382,6684.039471651662,6708.874712419575,24.835240767913092
E_rear,51427,6681.8071692145495,6708.800664862321,26.99349564777185
E_rear,51448,6680.555588949994,6705.98288144264,25.427292492646302
E_middle,51491,6662.565234528972,6708.781027934847,46.21579340587505
E_rear,51570,6682.875483637904,6707.3196125908,24.44412895289588
E_rear,51578,6681.460527647729,6706.631660353536,25.171132705807395
E_rear,51593,6681.791284473371,6707.187561584235,25.396277110863593
E_middle,51621,6659.452465606575,6707.600530612245,48.148065005670105
E_middle,51645,6660.701928140661,6708.590655158353,47.88872701769196
E_middle,51655,6659.234402764067,6708.414892364065,49.1804895999976
E_middle,51711,6664.262061024756,6709.948359649841,45.68629862508533
E_middle,51771,6660.77605068261,6709.693150596164,48.91709991355401
E_middle,51803,6661.914640838045,6709.71524932754,47.80060848949506
E_middle,51807,6665.226035600033,6705.865734880451,40.63969928041752
W_entry,51857,6404.36684575778,6705.314014304873,300.9471685470935
E_middle,51914,6666.41347744207,6708.49426409427,42.080786652200004
E_middle,51942,6667.368887722981,6706.958701468578,39.589813745596985
W_entry,52117,6470.183567764356,6709.0898929845425,238.90632522018677
W_entry,52742,6567.751405198575,6709.222255119665,141.4708499210892
W_entry,52826,6564.894583782121,6705.822003929274,140.9274201471526
E_entry,52891,6568.800154559506,6707.648927139826,138.84877258031975
E_entry,52950,6569.220498614959,6705.763131628198,136.54263301323863
E_entry,52955,6573.830546231309,6708.985495268895,135.15494903758554
E_entry,52978,6569.2859419172455,6706.858052618638,137.57211070139238
E_entry,52983,6574.812300377911,6709.6968645016805,134.88456412376945
E_entry,52986,6572.395070617557,6708.36401668507,135.96894606751266
E_entry,53001,6577.835059002665,6708.946016434441,131.11095743177611
W_entry,50083,6254.069861660079,6711.827941176471,457.75807951639126
W_entry,50099,6256.339731142644,6713.19370912118,456.853977978536
E_rear,51387,6683.0348290750535,6711.55701137384,28.522182298786902
E_rear,51418,6685.033623277757,6711.324892561984,26.291269284226473
E_rear,51447,6689.830300732569,6714.5015931669495,24.67129243438012
E_rear,51463,6688.7286385093485,6714.060993812592,25.332355303243276
W_entry,51464,6363.500971706202,6714.560356269648,351.05938456344575
E_rear,51468,6680.633605269067,6710.393503480279,29.759898211212203
E_rear,51513,6685.219743146127,6712.7515770365335,27.531833890406233
E_rear,51544,6685.845407788392,6712.074012408205,26.228604619813268
E_rear,51557,6688.118274453929,6714.169252736792,26.05097828286307
E_rear,51558,6684.145223093007,6710.731842861705,26.586619768698256
E_middle,51690,6663.312226117441,6711.184813499112,47.87258738167111
E_middle,51721,6670.439621771218,6714.241765257117,43.80214348589834
E_middle,51745,6663.316603739662,6712.29995775243,48.98335401276745
E_middle,51746,6669.484948314985,6713.026307448495,43.541359133510014
E_middle,51754,6665.9178705141085,6710.794683764109,44.87681325000085
E_middle,51767,6662.028931987248,6710.898352387358,48.86942040010945
E_middle,51774,6667.057515188871,6712.006588569881,44.94907338101075
E_middle,51798,6668.313360570237,6711.9094115367225,43.59605096648556
E_middle,51833,6669.108224504038,6713.118793124319,44.01056862028145
W_entry,52276,6475.30651310564,6710.558497082292,235.2519839766519
E_entry,52844,6562.253832248735,6710.258317872604,148.00448562386828
E_entry,52881,6564.204515474379,6711.567630421119,147.3631149467401
W_entry,52892,6572.477323171547,6713.295994936127,140.81867176457945
E_entry,52931,6570.668458664934,6712.9300613496935,142.26160268475905
E_entry,52941,6572.40867550727,6712.833551861391,140.4248763541209
E_entry,52984,6576.956533882111,6710.246423987866,133.28989010575515
E_entry,52997,6572.21185006046,6710.934981458591,138.72313139813104
E_entry,53003,6579.85927441353,6713.592633629612,133.73335921608123
E_entry,53006,6575.230148933316,6714.255621011292,139.0254720779758
E_entry,53020,6576.734202041914,6712.306500247158,135.5722982052439
E_entry,53037,6578.024908424909,6712.24973783685,134.22482941194085
E_entry,53049,6579.3965534979425,6713.738966735714,134.34241323777132
E_entry,53061,6581.994119198313,6711.5308758513565,129.536756653044
E_rear,45789,6692.098350724929,6717.801216000001,25.702865275071417
E_rear,50517,6693.782872468555,6719.0397494594945,25.256876990939418
W_entry,50659,6263.018526785715,6717.372456516559,454.35392973084436
E_middle,51180,6675.513559468324,6718.926021422616,43.41246195429176
W_entry,51188,6334.917677946325,6716.025322716854,381.1076447705291
E_rear,51212,6692.806219862455,6719.615304054055,26.80908419160005
E_middle,51229,6676.724924196483,6719.486989582087,42.76206538560382
E_rear,51413,6691.840179750239,6717.439238464021,25.599058713782142
E_rear,51430,6689.306588604922,6716.209142043915,26.90255343899298
E_rear,51453,6690.812983679916,6715.327464744984,24.51448106506814
E_rear,51497,6690.387824529991,6716.427642789524,26.039818259532694
E_rear,51563,6689.2530514796035,6715.22996401701,25.97691253740686
E_rear,51577,6690.377066168899,6716.299749470033,25.922683301134384
E_middle,51697,6664.757844901052,6715.478579043558,50.720734142506444
E_middle,51709,6674.2951046972275,6719.218815871048,44.923711173820266
E_middle,51757,6670.896532846716,6715.747045841478,44.85051299476254
W_entry,51760,6387.651184725099,6718.868898488121,331.2177137630224
E_middle,51776,6672.962463262307,6718.134330323552,45.171867061244484
E_middle,51797,6674.004202613821,6717.58055484367,43.57635222984936
E_middle,51812,6667.564932582009,6716.451070274637,48.886137692627926
E_middle,51859,6672.378532838089,6717.272820476054,44.894287637965135
E_middle,51865,6671.680473372781,6717.069827319428,45.389353946647134
W_entry,52161,6574.52438621828,6718.012264038942,143.4878778206621
W_entry,52755,6572.650604111094,6719.478041543027,146.8274374319326
E_entry,52900,6572.053632381816,6717.103437269826,145.04980488800993
E_entry,52920,6573.665797018349,6718.479843029775,144.8140460114264
E_entry,52922,6575.131690140845,6719.834722577346,144.7030324365005
E_entry,52964,6575.414833797043,6715.643425225665,140.22859142862217
E_entry,52996,6581.3597644141355,6719.551952882827,138.1921884686917
E_entry,53025,6579.461729019212,6716.0225829900655,136.5608539708537
E_entry,53053,6580.7364428945075,6715.125184275184,134.38874138067695
E_entry,53069,6583.509836065574,6718.290382968311,134.78054690273711
E_entry,53080,6584.895737122558,6718.74650747601,133.8507703534524
E_entry,53092,6586.185012594458,6719.90360340197,133.71859080751165
E_rear,37887,6696.595695742821,6722.996894368095,26.401198625274446
E_middle,40247,6672.704622871047,6721.069125652076,48.36450278102893
E_middle,44349,6675.522993812003,6724.682859570019,49.15986575801617
E_rear,47883,6695.857552414764,6722.5013370061815,26.643784591417898
W_entry,50153,6267.126044821321,6722.838470873787,455.71242605246607
E_middle,50575,6671.367929132188,6724.222541254126,52.85461212193786
W_entry,50585,6265.116915954416,6720.265578921924,455.14866296750824
E_middle,50596,6668.338645698862,6722.647076901586,54.30843120272402
W_entry,50849,6266.501145166723,6721.569458778352,455.0683136116286
E_rear,51019,6695.508096280088,6721.874186061933,26.366089781845403
E_middle,51044,6676.948079004329,6723.796276702606,46.848197698276635
E_middle,51441,6670.01225107721,6722.62422524141,52.61197416420055
E_rear,51476,6697.103379659289,6723.689846703788,26.58646704449893
E_rear,51503,6694.27595698815,6720.247166481469,25.971209493319293
E_rear,51622,6696.426717413186,6721.328611898018,24.901894484831246
E_rear,51628,6698.184289775013,6724.292093112736,26.107803337723453
E_rear,51637,6697.910056317367,6723.174716668789,25.264660351422208
E_rear,51653,6698.945119631229,6724.31206929989,25.36694966866071
E_rear,51691,6699.252373394508,6724.935367752382,25.682994357874122
E_middle,51811,6677.90818359874,6720.159264261368,42.25108066262783
E_middle,51873,6675.600759814268,6720.23242734821,44.631667533942164
W_entry,51994,6448.27158931083,6724.1460962954025,275.8745069845727
W_entry,52907,6574.047514579284,6720.803769140165,146.75625456088073
E_entry,52977,6576.840119196989,6721.101382083177,144.26126288618798
E_entry,52995,6578.677265431198,6721.295564747788,142.6182993165903
E_entry,53005,6584.170247933885,6723.590661282181,139.42041334829628
E_entry,53015,6582.724586751561,6722.229663834503,139.50507708294208
E_entry,53022,6581.285376173477,6720.952826510722,139.6674503372451
E_entry,53024,6585.771411306567,6723.828868660598,138.0574573540316
E_entry,53031,6582.71711430356,6720.806971005552,138.08985670199218
E_entry,53050,6586.676050476574,6724.90667405492,138.23062357834533
E_entry,53064,6588.442049557963,6722.422477650064,133.98042809210074
E_entry,53082,6589.743241949001,6724.386633142323,134.6433911933227
E_entry,53100,6587.773572573684,6723.425526932085,135.65195435840087
E_entry,53110,6589.12150012216,6722.564780731652,133.44328060949192
E_entry,53121,6591.0329659205945,6724.829695907897,133.79672998730257
E_middle,44617,6685.089780719901,6726.974421112733,41.8846403928319
E_middle,49783,6678.56747627024,6727.772191468577,49.204715198337
W_entry,50260,6268.96071954555,6728.209868572747,459.24914902719684
E_middle,50628,6674.101462305026,6725.314988211519,51.21352590649349
E_middle,50640,6677.040898897402,6726.463584398118,49.42268550071549
E_middle,50655,6679.893780764862,6729.187061708756,49.29328094389439
W_entry,51315,6345.535536712277,6726.85656742557,381.3210307132931
E_rear,51575,6700.075680096419,6725.480300657689,25.40462056127035
W_entry,51585,6461.271445404556,6726.914637406707,265.6431920021505
E_rear,51591,6703.554840430812,6728.874648323728,25.319807892916288
E_rear,51648,6703.704733954952,6730.003576934937,26.29884297998524
E_rear,51663,6702.497031390911,6727.779876101674,25.28284471076313
E_rear,51666,6701.255319283191,6726.606236738893,25.350917455702074
E_rear,51685,6700.299091098314,6726.208559053197,25.90946795488253
E_rear,51714,6701.4298263888895,6727.28000237431,25.85017598542072
E_rear,51722,6702.616469853008,6728.614834364762,25.998364511753607
E_middle,51837,6680.401678015564,6725.825736903077,45.42405888751273
E_middle,51854,6679.127308024159,6725.195413026212,46.06810500205302
E_middle,51872,6681.578620631721,6726.271503508414,44.69288287669315
E_middle,51885,6681.656663113007,6729.557963598679,47.90130048567153
E_middle,51899,6682.908731918488,6728.509464429377,45.60073251088852
E_middle,51910,6683.276780003367,6727.377673350042,44.10089334667464
W_entry,52080,6441.446786576003,6729.70104763065,288.2542610546461
W_entry,52249,6502.730234933606,6725.4838701864865,222.75363525288049
E_entry,52933,6579.207947232948,6728.234988935334,149.02704170238576
E_entry,52943,6581.451324634243,6729.830080150872,148.3787555166291
W_entry,52945,6581.574815220367,6725.632696546657,144.05788132629004
E_entry,52961,6583.076397084346,6727.054182575495,143.977785491149
W_entry,52970,6584.306207861596,6726.9914919852035,142.68528412360774
E_entry,52973,6584.441979630808,6725.676396332024,141.2344167012152
