section,vehicle,entry_s,exit_s,travel_s
E_middle,49438,6151.0159778403095,6199.946860092793,48.93088225248357
E_middle,49441,6144.32854099026,6196.0110803324105,51.68253934215045
E_middle,49449,6154.208641885502,6197.742093636429,43.53345175092636
E_middle,49457,6150.782836101301,6198.325761668918,47.5429255676172
E_middle,49488,6155.438914960182,6198.906203389831,43.46728842964876
E_middle,49504,6151.926059385259,6196.586618935076,44.66055954981766
E_middle,49519,6149.760464925251,6195.539734081647,45.77926915639637
E_middle,49541,6153.076733177979,6199.4828249186285,46.40609174064957
W_entry,49757,5994.743247676326,6195.251472119663,200.50822444333699
W_entry,49857,6002.225782583951,6196.7326530612245,194.50687047727388
W_entry,50206,6079.550069028993,6198.904168305152,119.3540992761591
W_entry,50221,6083.144898819562,6199.273028951547,116.12813013198502
W_entry,50416,6093.6089272539475,6195.916498316498,102.30757106255078
E_entry,50453,6103.528938356165,6195.259331237497,91.73039288133168
E_entry,50469,6105.141928721175,6196.3801517428965,91.23822302172175
E_entry,50501,6106.484483497643,6200.066948810963,93.58246531332043
E_entry,50539,6107.396785062474,6198.598300339932,91.20151527745838
E_entry,50546,6103.868326509048,6196.196771445609,92.32844493656103
E_entry,50619,6110.700728737175,6199.765933186638,89.06520444946273
E_entry,50626,6121.707077708866,6199.656477970977,77.94940026211134
E_entry,50629,6112.015161696767,6197.490193370166,85.47503167339892
E_entry,50638,6121.209139307897,6198.507627538385,77.29848823048815
E_entry,50654,6114.76685520362,6197.600206731167,82.83335152754717
E_entry,50664,6117.422013702711,6196.265488365709,78.84347466299732
E_entry,50668,6115.977974683545,6197.361637689288,81.38366300574307
E_entry,50681,6118.8612785563455,6198.710702961875,79.84942440552913
E_middle,43263,6155.20421994885,6202.210647677179,47.00642772832907
E_middle,46217,6157.362529495045,6201.069169374206,43.70663987916032
W_entry,48417,5876.131822565092,6200.112129724209,323.9803071591168
W_entry,48529,5884.682033686838,6203.915560707042,319.23352702020384
W_entry,48871,5882.8442685589525,6201.309582598472,318.4653140395194
W_entry,48883,5883.197999420122,6202.64165404423,319.4436546241077
E_middle,49105,6145.807749199691,6203.516302263138,57.70855306344674
E_middle,49335,6154.4912329010485,6201.532446026465,47.04121312541611
E_middle,49373,6147.413287701,6204.924208041426,57.51092034042631
E_middle,49400,6155.665582410963,6202.563932664757,46.89835025379398
E_middle,49416,6156.622375467684,6203.692024320459,47.06964885277466
E_middle,49425,6151.930718381651,6200.398202366505,48.46748398485397
E_middle,49445,6157.7650336574425,6204.928936643201,47.163902985758796
E_middle,49448,6153.1678221228285,6200.684338695264,47.51651657243565
E_middle,49459,6161.431108652051,6203.370539868698,41.93943121664688
E_middle,49472,6162.642413423778,6204.736495269966,42.0940818461886
W_entry,49893,6012.985162601626,6201.645950155764,188.66078755413764
W_entry,49988,6081.681336939722,6203.068660057564,121.38732311784133
W_entry,50003,6023.441654778888,6203.653325796119,180.2116710172313
W_entry,50090,6102.938850718301,6201.380329289428,98.44147857112694
W_entry,50214,6081.370990764064,6200.312853817854,118.94186305379026
W_entry,50383,6087.680258025803,6204.157993632562,116.47773560675887
E_entry,50525,6110.142802111572,6203.733567662566,93.59076555099455
E_entry,50538,6112.998883782009,6203.330186078567,90.33130229655762
E_entry,50561,6108.645956129727,6201.04589257504,92.39993644531296
E_entry,50571,6111.599459897381,6204.941325074814,93.34186517743274
E_entry,50584,6119.77654986523,6203.792418772564,84.01586890733415
E_entry,50585,6114.476417233561,6204.929413829414,90.45299659585362
E_entry,50606,6114.980985330751,6201.467626786622,86.486641455871
E_entry,50607,6120.238691322902,6204.396082720223,84.15739139732068
E_entry,50614,6109.754292639368,6202.543674176777,92.7893815374091
E_entry,50627,6116.201168282377,6202.604133419596,86.40296513721933
E_entry,50639,6117.620997709341,6201.995690913281,84.37469320393939
E_entry,50646,6121.602667457025,6200.794649374855,79.19198191783016
E_entry,50682,6121.914542219347,6201.268172452053,79.35363023270565
E_entry,50684,6123.495569620253,6202.407231322413,78.91166170216002
E_entry,50722,6124.911424022291,6203.593618773158,78.68219475086698
E_rear,39733,6179.0181914216455,6205.704439926548,26.686248504902323
W_entry,48568,5889.7585735963585,6206.53373493976,316.7751613434011
W_entry,48895,5885.515246358847,6205.118862230271,319.60361587142324
W_entry,48899,5892.566585662212,6209.278031426031,316.71144576381903
E_rear,49050,6180.2295901366215,6206.757504048947,26.527913912325857
E_rear,49089,6183.900654232985,6208.137598893924,24.236944660939116
E_rear,49222,6181.571558589307,6207.066479545748,25.494920956441092
E_rear,49234,6182.764167181333,6208.108827545845,25.344660364512492
E_rear,49328,6185.044821263631,6210.08365662125,25.038835357619064
E_middle,49410,6163.894342676378,6206.143171557563,42.248828881184636
E_middle,49478,6164.425126849139,6209.786382529524,45.36125568038551
E_middle,49493,6159.003398170216,6206.302530219987,47.29913204977038
E_middle,49547,6166.308263745073,6207.164090909091,40.85582716401768
E_middle,49577,6160.2695296249085,6206.059699499166,45.79016987425712
E_middle,49591,6165.184666926881,6207.150868824532,41.966201897651445
W_entry,49810,5990.622260273973,6207.988535031847,217.36627475787463
E_entry,50547,6115.948298380008,6206.18975171016,90.24145333015167
E_entry,50563,6118.795349131923,6207.50603799186,88.71068885993645
E_entry,50594,6117.330826415562,6208.707377752359,91.37655133679709
E_entry,50667,6126.897646797647,6205.555166654013,78.65751985636598
E_entry,50692,6132.33658694247,6209.495409789616,77.15882284714644
E_entry,50700,6126.158523335254,6206.0757497488885,79.91722641363413
E_entry,50709,6132.490284757119,6208.348253034204,75.85796827708509
E_entry,50711,6128.188415380848,6205.306246317031,77.11783093618305
E_entry,50735,6128.477027191806,6206.44049895751,77.96347176570362
E_entry,50746,6130.26609924688,6207.177058049423,76.91095880254306
E_entry,50756,6131.333691259671,6207.781749946387,76.44805868671665
E_entry,50758,6136.9073781774805,6209.153355704699,72.2459775272182
E_entry,50770,6131.793070318889,6206.990659774571,75.19758945568265
E_entry,50781,6135.281631524916,6208.103761969905,72.82213044498894
E_middle,39935,6170.8327820808045,6213.937577833126,43.10479575232148
E_rear,41195,6184.132109919772,6211.007028205298,26.87491828552629
E_middle,47287,6153.573770491804,6210.311111111111,56.73734061930736
E_middle,47296,6156.530175149877,6211.732402769594,55.20222761971672
E_middle,47323,6158.695205277149,6212.912172436702,54.21696715955295
E_middle,47366,6159.947482230454,6214.1014066301705,54.15392439971674
W_entry,48830,5894.520493595752,6211.8008821170815,317.28038852132977
E_rear,49040,6188.4404356396335,6212.959832272991,24.519396633357246
E_middle,49218,6158.456521340905,6213.440447836297,54.98392649539164
E_rear,49291,6186.095492347474,6211.094933103723,24.999440756248987
E_rear,49310,6187.304743189941,6212.082874139011,24.778130949070146
E_rear,49418,6187.7686097188935,6212.114095761683,24.34548604278916
E_middle,49456,6159.559637921988,6214.612892423608,55.05325450162036
E_middle,49502,6170.044063306616,6212.858649815429,42.81458650881268
E_middle,49543,6166.825866949753,6210.507953086708,43.68208613695515
W_entry,49587,5955.625005657389,6213.066101694915,257.4410960375262
E_middle,49723,6168.882592592593,6211.517523094689,42.63493050209581
W_entry,49747,5991.117879948914,6214.2481690937375,223.1302891448231
E_middle,49827,6175.267802498831,6215.0167119811495,39.748909482318595
W_entry,49881,6004.687214225233,6210.455039006528,205.76782478129462
W_entry,50088,6068.770295489891,6212.135908086019,143.3656125961279
W_entry,50244,6066.089920806336,6212.316453316624,146.22653251028805
W_entry,50402,6092.121872863979,6213.441405161548,121.31953229756891
W_entry,50487,6107.561480646374,6214.667651423176,107.10617077680217
E_entry,50674,6129.557034938622,6210.6591696513415,81.10213471271982
E_entry,50683,6130.9131040683305,6211.591403026136,80.67829895780505
E_entry,50716,6128.449950695738,6210.266108414793,81.8161577190549
E_entry,50732,6130.0920886075955,6211.434615384615,81.34252677701988
E_entry,50733,6139.437156825875,6213.026489142706,73.58933231683113
E_entry,50745,6135.300649722913,6212.007305204439,76.70665548152647
E_entry,50785,6140.91150608045,6210.280652253573,69.36914617312323
E_entry,50815,6143.369681349579,6213.064216934833,69.69453558525402
E_middle,44640,6161.264337003351,6215.255773901524,53.99143689817265
E_middle,47380,6162.531761672346,6216.334957789716,53.803196117370135
E_middle,47396,6168.122219707258,6219.726876563804,51.60465685654526
E_middle,47408,6165.434434812463,6218.63617722446,53.20174241199675
E_middle,48412,6176.041150472564,6217.722011856952,41.680861384387754
W_entry,48599,5897.481404174573,6216.933966359197,319.4525621846242
W_entry,48729,5899.916857899382,6219.700563909775,319.78370601039296
E_rear,49015,6182.283401232115,6215.632031905961,33.348630673846856
W_entry,49060,5898.795747962106,6215.4026096613,316.60686169919336
E_rear,49094,6189.663837681613,6216.689714248349,27.02587656673677
E_rear,49149,6189.463550586031,6216.193334682588,26.729784096557523
E_rear,49237,6183.714433204547,6217.083496281441,33.369063076893326
E_rear,49241,6188.346396611165,6219.682594476744,31.33619786557938
E_rear,49242,6192.141763265093,6219.005417346384,26.863654081291315
E_rear,49257,6187.1210521630765,6217.864141928909,30.743089765832337
E_middle,49271,6165.617121754701,6218.42666496772,52.809543213019424
E_rear,49283,6184.903682157621,6215.101892005527,30.198209847905673
E_rear,49290,6186.066404308202,6218.295563509239,32.229159201036964
E_rear,49336,6190.7684154175595,6217.453396747864,26.684981330304254
E_middle,49343,6174.886873706005,6216.516612143419,41.629738437413835
E_middle,49383,6172.006904809419,6215.405110677084,43.39820586766473
E_middle,49442,6162.740141647672,6217.235992168214,54.49585052054135
E_middle,49553,6161.30763571791,6215.849854783835,54.542219065925565
E_middle,49594,6176.380356160616,6216.160650887575,39.780294726958346
E_middle,49619,6176.536945606695,6218.86560345908,42.32865785238573
E_middle,49631,6164.034195113789,6217.514955786236,53.480760672447104
E_middle,49634,6168.037996439332,6219.5735042030665,51.53550776373413
E_middle,49657,6179.140111692226,6220.017176366732,40.87706467450607
E_middle,49678,6178.751518502138,6219.391873702749,40.64035520061043
E_middle,49720,6177.550159971561,6218.28702242654,40.73686245497902
W_entry,49947,6014.651982851018,6218.3875300583995,203.7355472073814
W_entry,49961,6033.847918401332,6216.445675171127,182.59775676979461
W_entry,50077,6032.800522778193,6215.153792653771,182.353269875578
W_entry,50513,6122.296354052273,6219.23351406303,96.937160010757
W_entry,50540,6124.120862035033,6219.950088742394,95.82922670736116
W_entry,50552,6120.872469496478,6218.536077463159,97.66360796668141
W_entry,50554,6113.656831742243,6216.974863188618,103.31803144637433
W_entry,50568,6115.020499716071,6215.849768793764,100.82926907769343
W_entry,50597,6117.862753983336,6218.0653199857,100.20256600236371
E_entry,50749,6137.053984882642,6218.431659372983,81.37767449034072
E_entry,50811,6144.054851949575,6219.168121406936,75.11326945736073
E_entry,50828,6144.812446858763,6217.977851408182,73.16540454941878
E_entry,50838,6145.9822953388175,6215.751126370317,69.76883103149976
E_entry,50844,6147.273015381439,6218.809533973676,71.53651859223646
E_entry,50855,6148.67839499629,6215.588011823955,66.90961682766465
E_rear,42697,6193.369625092603,6220.336333463491,26.966708370888227
E_rear,45351,6194.325612829029,6221.583796446932,27.25818361790334
E_middle,47379,6172.001445419244,6221.064285714286,49.0628402950415
E_middle,47446,6177.182240303009,6223.464699182635,46.282458879625665
E_middle,47471,6173.171839716627,6222.2240638342555,49.05222411762861
E_middle,47685,6179.4061898105,6221.143358459492,41.73716864899234
E_middle,48337,6166.734307754771,6220.772345616692,54.03803786192111
E_rear,49276,6189.384448891174,6220.770236974263,31.38578808308921
E_rear,49294,6192.709767687435,6222.955492794555,30.24572510712005
E_rear,49337,6190.404840926944,6221.888657459815,31.48381653287015
E_rear,49399,6193.8426588622215,6222.570935270983,28.728276408761303
E_rear,49407,6191.570718630787,6221.45529816365,29.884579532862517
E_rear,49434,6195.474840013473,6222.748103959758,27.273263946284715
E_middle,49473,6177.891173255603,6223.7402738649025,45.84910060929997
E_middle,49477,6181.138412237225,6223.497854229474,42.35944199224923
W_entry,49524,5947.419384129491,6221.152631578948,273.73324744945694
E_middle,49602,6180.331924158578,6222.305419862088,41.9734957035098
W_entry,49653,5968.3304400977995,6222.690443025731,254.36000292793142
E_middle,49846,6180.047188770423,6221.999323889247,41.95213511882321
E_middle,49923,6181.170512396695,6223.145564387918,41.975051991223154
W_entry,50161,6046.492161062326,6223.975022127811,177.48286106548494
W_entry,50592,6128.099837846603,6222.3506873281685,94.25084948156564
W_entry,50628,6125.734083217201,6220.713920147989,94.97983693078731
E_entry,50691,6125.568991250644,6220.439233038348,94.87024178770389
E_entry,50694,6133.843536711479,6221.780179219117,87.93664250763777
E_entry,50718,6135.546151939522,6222.943250668788,87.39709872926596
E_entry,50726,6137.321267823399,6221.639254944788,84.3179871213897
E_entry,50761,6143.994727919987,6222.980875449613,78.98614752962658
E_entry,50776,6145.582340537691,6224.098494448278,78.51615391058658
E_entry,50777,6139.66912409792,6224.078776087726,84.40965198980575
E_entry,50792,6149.128939260564,6223.539651812394,74.41071255183033
E_entry,50799,6142.804803248845,6220.161002591821,77.35619934297574
E_entry,50823,6145.19024765636,6220.290187251257,75.09993959489657
E_entry,50843,6147.574124898244,6224.729967426711,77.15584252846656
E_rear,40246,6198.116952371516,6228.0226454386675,29.905693067151333
E_rear,43738,6202.273398310421,6229.758787503441,27.485389193020637
E_middle,47458,6181.364108271109,6229.636411557985,48.272303286876195
W_entry,48763,5903.78787276342,6226.413052925656,322.6251801622366
W_entry,48795,5907.937837837838,6229.497822334351,321.5599844965136
W_entry,49164,5906.594696239152,6228.287776141385,321.69307990223297
E_rear,49270,6195.064689368263,6226.578880083733,31.51419071546934
E_rear,49305,6195.334459401526,6225.465207608919,30.13074820739257
E_middle,49318,6175.410258506182,6229.922745299647,54.51248679346554
E_rear,49346,6198.942057775653,6227.943775100402,29.001717324748824
E_rear,49347,6196.517149429204,6227.736637194443,31.219487765238227
E_rear,49348,6200.481030822169,6228.829447852761,28.348417030592827
E_rear,49394,6197.756333031165,6226.630920898667,28.87458786750176
E_rear,49409,6203.380659372838,6229.413961752165,26.033302379327324
E_middle,49447,6178.526712258855,6229.496118955051,50.96940669619653
E_rear,49460,6196.796878446009,6226.859977118245,30.063098672236265
W_entry,49996,6046.276284083704,6227.097133537611,180.8208494539067
W_entry,50176,6051.295922989808,6225.12463312369,173.82871013388194
W_entry,50306,6075.457325492202,6229.972881355932,154.5155558637307
W_entry,50522,6110.901450589302,6226.967062735052,116.06561214575049
E_entry,50618,6127.665818181818,6226.848488082534,99.18266990071515
W_entry,50652,6129.412387522496,6229.767701469843,100.35531394734699
E_entry,50673,6129.625203484222,6228.19062170706,98.56541822283816
E_entry,50715,6132.2989152092105,6229.393330470875,97.09441526166484
E_entry,50737,6140.897864107724,6226.560439793538,85.66257568581386
E_entry,50754,6142.299191102124,6226.676747939363,84.37755683723935
E_entry,50772,6146.964501679731,6227.8788230714335,80.91432139170229
E_entry,50789,6141.331269062459,6225.198769898698,83.86750083623883
E_entry,50810,6150.285724266419,6225.233968981956,74.94824471553784
E_entry,50814,6151.597775580821,6227.012321965242,75.41454638442156
E_entry,50835,6148.091596638656,6228.960465116279,80.86886847762344
E_entry,50858,6150.2317909760595,6230.092084098537,79.86029312247774
E_entry,50862,6152.513952059005,6225.888449266114,73.37449720710902
E_entry,50884,6154.024944812362,6227.913201196709,73.88825638434719
E_middle,40640,6186.723734085648,6231.890896205142,45.167162119493696
E_middle,41927,6190.57492637109,6232.141451602626,41.56652523153571
E_middle,43054,6183.276313268402,6231.309028424143,48.03271515574124
E_middle,47537,6185.484127095462,6230.762875311394,45.278748215931955
E_middle,47554,6189.470635199158,6232.8486412108705,43.37800601171239
W_entry,48822,5910.592424242424,6230.740088405305,320.1476641628806
W_entry,48834,5912.303966844287,6232.122533879609,319.8185670353223
W_entry,48844,5914.684245076587,6234.649245432884,319.9650003562965
E_middle,49110,6188.187721607864,6230.83466729022,42.64694568235609
E_rear,49192,6205.424169404892,6234.716610355219,29.292440950326636
W_entry,49236,5914.132669138091,6233.438410211778,319.3057410736874
E_rear,49287,6208.05073528338,6235.028388670713,26.977653387332793
E_middle,49358,6192.368324316312,6233.017520093337,40.64919577702494
E_rear,49386,6206.800211709739,6233.970619864669,27.170408154929646
E_rear,49424,6204.522419523312,6230.6076226464265,26.085203123114297
E_rear,49504,6206.649841381742,6231.6261673741665,24.97632599242479
E_middle,49730,6193.700313359829,6234.531313755796,40.83100039596684
W_entry,50218,6060.574411231884,6232.01698525396,171.44257402207586
W_entry,50436,6107.734792626728,6233.635411724839,125.90061909811084
W_entry,50504,6109.201922306768,6231.269212320121,122.06729001335316
W_entry,50645,6137.005925925926,6233.606355932204,96.60043000627775
W_entry,50675,6132.359539300159,6232.330528264275,99.97098896411626
W_entry,50699,6134.223310380005,6234.678527647796,100.45521726779043
E_entry,50744,6136.198664688428,6232.817878943885,96.61921425545734
E_entry,50767,6139.5152094347295,6233.9444394918655,94.42923005713601
E_entry,50771,6137.494612630208,6231.685132743363,94.19052011315489
E_entry,50774,6134.032176656152,6230.591533557277,96.55935690112528
E_entry,50778,6149.294888178914,6231.265617171102,81.97072899218801
E_entry,50787,6150.121448605841,6232.411719562956,82.29027095711535
E_entry,50798,6142.250080332672,6235.025949103046,92.77586877037356
E_entry,50830,6157.734827332843,6234.567220626872,76.8323932940284
E_entry,50840,6160.057229903914,6230.975718708536,70.91848880462203
E_entry,50870,6153.970116819495,6233.551681460183,79.58156464068816
E_entry,50892,6155.440868741864,6234.816290212184,79.37542147032036
E_entry,50894,6155.214885114886,6231.175044486716,75.96015937182983
E_entry,50898,6157.3133161713085,6234.685335094884,77.37201892357552
E_entry,50911,6158.616383148762,6233.425367647059,74.80898449829692
E_middle,49195,6189.572298905284,6235.602991683121,46.03069277783743
E_rear,49295,6210.232487694056,6237.805306460871,27.572818766815544
E_rear,49321,6209.1695006050595,6236.383038784004,27.213538178944873
E_rear,49335,6212.522715298296,6240.009691900867,27.486976602571303
E_rear,49391,6205.298875533153,6238.70623931624,33.40736378308702
E_middle,49392,6183.268779800607,6239.716788599299,56.44800879869217
E_rear,49425,6211.331270232774,6238.920467761519,27.58919752874499
E_rear,49438,6209.967711673948,6238.935927943957,28.96821627000918
E_rear,49449,6207.870027185307,6237.287171628722,29.417144443415054
E_rear,49488,6208.940195453304,6237.621390949156,28.68119549585208
E_middle,49497,6185.013980299978,6238.733023415978,53.71904311599974
E_rear,49519,6205.569992446612,6235.728266033255,30.15827358664319
W_entry,49582,5954.680556007153,6239.163282794991,284.48272678783724
E_middle,49687,6186.652603442746,6238.461940715884,51.809337273138226
W_entry,49764,6000.4964702958,6236.331944213847,235.83547391804768
W_entry,49920,6016.521206392851,6237.703339277031,221.18213288417974
W_entry,50609,6119.1711887172605,6239.186144775631,120.01495605837044
W_entry,50665,6130.791127936323,6236.622212148685,105.83108421236193
E_entry,50836,6152.9402502288685,6235.713692568008,82.77344233913936
E_entry,50878,6153.671781200633,6235.8984866587025,82.22670545806977
E_entry,50912,6157.800587084149,6238.533501357116,80.73291427296681
E_entry,50954,6165.570232959448,6236.614566620424,71.04433366097601
E_entry,50972,6167.012789506047,6239.836028537456,72.82323903140878
E_rear,43263,6212.474051179203,6241.557454507858,29.08340332865464
E_rear,46217,6211.212513609145,6240.333082329317,29.120568720171832
W_entry,48869,5918.247161066049,6240.899509156126,322.6523480900778
W_entry,48898,5923.375795934024,6243.695505617978,320.319709683954
W_entry,48945,5921.802810548231,6242.370539704366,320.5677291561351
E_middle,49032,6187.194785499118,6242.782695850837,55.587910351719074
W_entry,49049,5925.218644067797,6244.894713160856,319.6760690930587
E_rear,49345,6206.3737502961385,6240.360257159557,33.98650686341807
E_rear,49374,6208.711706579354,6242.82335355286,34.11164697350614
E_rear,49416,6213.735215641327,6241.424348250809,27.68913260948193
E_rear,49441,6207.58521176453,6241.46353583973,33.8783240752
E_rear,49445,6214.727318488073,6242.7919153519615,28.064596863888255
E_rear,49457,6209.836087953314,6244.335026943803,34.49893899048948
E_rear,49459,6213.641996060237,6242.780090099989,29.138094039752104
E_rear,49472,6214.880345909795,6244.117732922797,29.237387013001353
E_middle,49508,6185.5032556228825,6241.365410447762,55.862154824879326
E_middle,49527,6189.311145194274,6243.002445311925,53.691300117650826
E_middle,49557,6187.966316371681,6241.841831038333,53.875514666651725
E_rear,49577,6215.831404958678,6243.942455291797,28.111050333119238
E_middle,49584,6190.887167942368,6244.344035935377,53.45686799300893
E_middle,49635,6195.182409739715,6242.540160722588,47.35775098287286
E_middle,49694,6193.971162927982,6241.406990583312,47.435827655330286
W_entry,49698,6008.665744600227,6240.157550249099,231.49180564887138
E_middle,49706,6190.480924170616,6240.31907249742,49.838148326804
E_middle,49721,6196.395892741413,6243.633990505077,47.23809776366397
E_middle,49752,6191.7053654743395,6244.173430280997,52.46806480665782
W_entry,49978,6080.1056338028175,6242.532872253865,162.42723845104774
W_entry,50298,6129.132361422621,6244.38697112693,115.25460970430868
W_entry,50523,6116.61684532925,6243.2098184105025,126.59297308125224
W_entry,50688,6154.981598421313,6244.759992975062,89.77839455374942
W_entry,50729,6141.878329860555,6243.666978193147,101.78864833259195
W_entry,50742,6143.310459543276,6241.1551558753,97.84469633202389
E_entry,50755,6145.950525755357,6241.586677005499,95.63615125014167
E_entry,50783,6147.847944501542,6242.922463013128,95.07451851158658
E_entry,50825,6151.6553842504745,6244.148934211458,92.49354996098373
E_entry,50854,6151.702485236221,6242.22262545108,90.52014021485866
E_entry,50857,6159.106482338934,6241.295002351045,82.18852001211053
E_entry,50905,6156.5000431778935,6240.917215281115,84.41717210322167
E_entry,50919,6159.241523341524,6243.593894165537,84.35237082401272
E_entry,50939,6165.16323726134,6242.059626393492,76.89638913215185
E_entry,50997,6168.358465453122,6243.565691285459,75.20722583233692
E_entry,51006,6169.448737494045,6242.4799685163325,73.0312310222871
E_middle,45901,6196.300900195695,6248.458080490489,52.15718029479376
E_middle,47578,6195.104429635438,6247.276751963911,52.172322328473456
E_middle,47663,6197.4659039456665,6249.52237182413,52.05646787846308
E_rear,49105,6214.682070835206,6250.002952524745,35.32088168953851
W_entry,49219,5925.084639016897,6247.767283120377,322.68264410348
E_rear,49400,6213.403930475709,6248.216205837174,34.812275361465254
E_rear,49410,6215.993382352942,6245.342893644203,29.34951129126148
E_rear,49448,6212.172888416069,6246.723395445135,34.55050702906556
E_rear,49478,6219.57809353121,6246.445732391578,26.86763886036806
E_rear,49493,6217.562308755966,6247.886581805443,30.324273049476687
E_rear,49502,6222.193788576947,6247.564078492731,25.37028991578427
E_rear,49541,6211.040826854068,6245.62586618877,34.58503933470183
E_rear,49547,6217.042803162933,6245.159923848665,28.117120685732516
E_rear,49591,6217.150519815935,6246.465339986076,29.314820170141502
E_middle,49610,6192.20704389023,6245.557177723542,53.3501338333117
E_middle,49679,6198.743853795405,6246.748296076789,48.0044422813844
E_middle,49690,6197.596038834952,6245.1386872488365,47.54264841388431
E_middle,49712,6192.962956540588,6245.299311315166,52.33635477457847
E_middle,49719,6201.075817662984,6247.911325095307,46.83550743232263
E_rear,49723,6220.324709337169,6249.20607341222,28.881364075050442
E_middle,49798,6195.38165959018,6246.3961703103505,51.01451072017062
E_middle,49816,6197.880167322835,6248.621750331224,50.74158300838826
E_middle,49832,6199.178701243491,6249.698397435898,50.51969619240754
E_middle,49839,6202.507283483658,6249.084827542879,46.5775440592206
E_middle,49842,6196.648006394584,6247.54090909091,50.89290269632602
W_entry,49980,6019.813632204941,6246.308801325723,226.4951691207816
W_entry,49992,6021.727576403696,6249.083664663277,227.35608825958116
W_entry,50070,6098.9926701570685,6246.656665043027,147.66399488595835
W_entry,50608,6156.785483870968,6246.873377744881,90.08789387391244
W_entry,50620,6158.795863746959,6245.494452016355,86.69858826939617
W_entry,50876,6163.055559521686,6247.70632224918,84.65076272749411
E_entry,50893,6169.53474527762,6249.265033452727,79.73028817510749
E_entry,50928,6171.582366512855,6246.4854195902335,74.9030530773789
E_entry,50929,6162.549374288965,6248.898707786585,86.34933349762014
E_entry,50932,6163.624212622931,6245.353479803493,81.7292671805626
E_entry,50938,6172.816948417859,6247.6075196243855,74.79057120652669
E_entry,50962,6174.235496540116,6248.78358030235,74.54808376223355
E_entry,50968,6166.547225244832,6250.034653084759,83.48742783992748
E_entry,50980,6167.798318730761,6245.126936240335,77.32861750957454
E_rear,39935,6222.934027801496,6251.513173287839,28.579145486342895
E_middle,41603,6198.74116952156,6250.633756247597,51.892586726037734
E_rear,44640,6226.012983010074,6254.21821686747,28.205233857395797
E_middle,46846,6202.903654223969,6253.809340322691,50.90568609872207
E_middle,47598,6201.699278115502,6252.683946830266,50.98466871476376
E_middle,47686,6204.552174957943,6255.021641791045,50.46946683310216
E_rear,48412,6227.406305797974,6253.700787265335,26.294481467361038
W_entry,48916,5926.678011317705,6250.383105022832,323.7050937051272
W_entry,48966,5930.083766233766,6253.539796495195,323.4560302614291
W_entry,49243,5928.634145960306,6252.064211402414,323.43006544210766
E_rear,49343,6226.168640166008,6253.225900053735,27.057259887727014
E_rear,49373,6216.105117286718,6250.422054140127,34.31693685340906
E_rear,49383,6225.048190643186,6252.247371188223,27.199180545037052
E_rear,49543,6219.325173921804,6250.391512720364,31.066338798559627
W_entry,49616,5957.451190476191,6254.838456295792,297.38726581960054
E_rear,49619,6228.456243747389,6254.769399344158,26.31315559676932
E_middle,49729,6203.9611660503915,6253.531853401519,49.57068735112716
E_middle,49769,6204.026264901906,6254.35781890194,50.331554000033975
E_middle,49771,6199.915941368573,6251.913856766078,51.997915397505494
E_middle,49789,6205.317953150661,6252.765412324714,47.44745917405271
E_middle,49836,6200.474723553262,6250.338680425266,49.863956872003655
E_middle,49858,6201.597712125734,6251.634160867238,50.0364487415045
E_middle,49940,6207.54966641331,6255.028205753291,47.47853933998158
E_entry,50820,6154.256098219104,6250.894606999426,96.6385087803219
E_entry,50849,6156.270025591811,6252.309462749554,96.03943715774312
E_entry,50850,6164.350405784271,6253.457632124679,89.10722634040758
E_entry,50886,6165.624905422446,6251.152816901409,85.52791147896278
E_entry,50907,6168.366453762844,6252.289627429138,83.92317366629413
E_entry,50923,6161.098669426376,6253.491909281004,92.39323985462852
E_entry,50946,6164.204273691114,6254.72542330883,90.52114961771531
E_entry,50983,6177.639244542556,6252.705213894475,75.06596935191828
E_entry,50995,6179.228109602212,6253.871626297579,74.643516695367
E_entry,51005,6176.351758087201,6252.145351473923,75.79359338672202
E_entry,51021,6173.812476313953,6250.983031301483,77.17055498752961
E_entry,51028,6175.107459170855,6250.445786963434,75.33832779257955
E_entry,51038,6177.52882202132,6253.266763135894,75.73794111457391
E_entry,51050,6177.393111792225,6251.586278961074,74.19316716884896
E_middle,41468,6207.669424551353,6259.012224231465,51.342799680111966
E_rear,47685,6230.699363303107,6256.467498648405,25.768135345298106
W_entry,48984,5931.543594646272,6256.301312910285,324.7577182640125
E_rear,49218,6225.860672649501,6259.310836126149,33.45016347664841
W_entry,49284,5936.490115958035,6259.4724735322425,322.9823575742075
W_entry,49298,5935.105247277975,6257.9301886792455,322.82494140127073
E_rear,49473,6234.011280698032,6260.026304483405,26.01502378537225
E_rear,49477,6232.962727702108,6258.84893734257,25.886209640461857
E_rear,49602,6231.8454778012965,6257.734910699382,25.889432898085943
E_rear,49631,6228.343313434077,6256.3851708074535,28.041857373376843
E_rear,49657,6229.581306104421,6255.5000125533525,25.918706448931516
E_middle,49665,6206.081621299424,6256.2242162508,50.14259495137594
E_middle,49791,6205.517501107665,6255.7116059817945,50.19410487412915
E_middle,49860,6208.457788652953,6257.279108506208,48.82131985325486
E_middle,49921,6211.832219213227,6259.660709140388,47.82848992716026
E_middle,49931,6206.514135813001,6257.497089466963,50.982953653961886
E_middle,49939,6209.690909090909,6256.873608851286,47.182699760376636
E_middle,49944,6208.4169524551835,6256.1430205449515,47.72606808976798
