sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
7025.1,fzp,5.0,3060,2347,713,5948.195527777784,21,15,0,10,25,0,47952,0
7030.1,fzp,5.0,3060,2353,707,5951.459416666673,13,9,1,5,24,0,47974,0
7035.1,fzp,5.0,3071,2357,714,5954.730250000006,18,9,1,6,26,0,48001,0
7040.1,fzp,5.0,3060,2338,722,5957.990666666673,23,17,0,7,14,0,48041,0
7045.1,fzp,5.0,3048,2333,715,5961.234416666673,27,8,2,12,20,0,48076,0
7050.1,fzp,5.0,3020,2331,689,5964.473305555562,12,8,1,3,16,0,48096,0
7055.1,fzp,5.0,2997,2325,672,5967.706638888895,20,13,0,9,18,0,48129,0
7060.1,fzp,5.0,2981,2319,662,5970.931638888896,17,13,0,6,18,0,48159,0
7065.1,fzp,5.0,2958,2308,650,5974.14483333334,12,19,0,7,13,0,48190,0
7070.1,fzp,5.0,2947,2318,629,5977.35733333334,11,10,0,8,23,0,48211,0
7075.1,fzp,5.0,2931,2308,623,5980.569833333339,13,16,0,5,14,0,48240,0
7080.1,fzp,5.0,2935,2318,617,5983.782333333339,9,13,0,4,28,0,48262,0
7085.1,fzp,5.0,2942,2325,617,5987.0066388888945,15,10,0,5,27,0,48287,0
7090.1,fzp,5.0,2954,2337,617,5990.244138888895,11,3,0,4,22,0,48301,0
7095.1,fzp,5.0,2966,2348,618,5993.497611111117,10,7,0,6,22,0,48318,0
7100.1,fzp,5.0,2970,2356,614,5996.764277777784,12,10,0,10,20,0,48340,0
7105.1,fzp,5.0,2977,2360,617,6000.039277777783,15,6,1,7,19,0,48361,0
7110.1,fzp,5.0,2987,2377,610,6003.328861111117,7,3,0,3,24,0,48371,0
7115.1,fzp,5.0,2988,2381,607,6006.633027777783,9,6,1,5,15,0,48386,0
7120.1,fzp,5.0,2992,2381,611,6009.939972222228,15,8,1,8,16,0,48409,0
7125.1,fzp,5.0,2985,2368,617,6013.237888888894,16,14,1,4,14,0,48439,0
7130.1,fzp,5.0,2980,2356,624,6016.518444444449,26,12,0,7,19,0,48477,0
7135.1,fzp,5.0,2982,2347,635,6019.784416666672,21,10,0,5,17,0,48508,0
7140.1,fzp,5.0,2980,2329,651,6023.031638888894,21,12,0,3,12,0,48541,0
7145.1,fzp,5.0,2969,2304,665,6026.249000000005,27,14,0,9,7,0,48582,0
7150.1,fzp,5.0,2975,2295,680,6029.442750000006,21,14,1,3,24,0,48617,0
7155.1,fzp,5.0,2969,2276,693,6032.617055555561,19,19,1,4,16,0,48655,0
7160.1,fzp,5.0,2968,2265,703,6035.770527777783,16,12,0,0,17,0,48683,0
7165.1,fzp,5.0,2960,2258,702,6038.911500000006,17,16,0,10,16,0,48716,0
7170.1,fzp,5.0,2959,2265,694,6042.052472222228,14,13,0,9,25,0,48743,0
7175.1,fzp,5.0,2968,2283,685,6045.210805555562,10,5,0,10,23,0,48758,0
7180.1,fzp,5.0,2959,2277,682,6048.377472222229,15,9,0,5,13,0,48782,0
7185.1,fzp,5.0,2948,2263,685,6051.530250000006,17,17,0,2,18,0,48816,0
7190.1,fzp,5.0,2934,2251,683,6054.664972222228,19,15,1,5,18,0,48850,0
7195.1,fzp,5.0,2911,2234,677,6057.779555555561,18,20,3,9,15,0,48888,0
7200.1,fzp,5.0,2890,2230,660,6060.879555555562,8,13,0,5,12,0,48909,0
7205.1,fzp,5.0,2866,2226,640,6063.9740000000065,17,14,0,11,16,0,48940,0
7210.1,fzp,5.0,2867,2229,638,6067.0677500000065,15,9,0,10,17,0,48964,0
7215.1,fzp,5.0,2839,2217,622,6070.155250000006,20,16,1,9,16,0,49000,0
7220.1,fzp,5.0,2836,2207,629,6073.227472222228,16,16,1,1,22,0,49032,0
7225.1,fzp,5.0,2824,2185,639,6076.277472222228,22,17,1,2,16,0,49071,0
7230.1,fzp,5.0,2816,2187,629,6079.31358333334,10,15,1,5,23,0,49096,0
7235.1,fzp,5.0,2811,2183,628,6082.348305555563,9,16,0,3,18,0,49121,0
7240.1,fzp,5.0,2809,2178,631,6085.376777777785,15,13,0,2,21,0,49149,0
7245.1,fzp,5.0,2800,2175,625,6088.399694444452,15,8,1,6,15,0,49172,0
7250.1,fzp,5.0,2790,2170,620,6091.417055555563,22,9,1,9,18,0,49203,0
7255.1,fzp,5.0,2790,2165,625,6094.42747222223,19,8,0,4,18,0,49230,0
7260.1,fzp,5.0,2784,2152,632,6097.425388888896,19,12,0,6,12,0,49261,0
7265.1,fzp,5.0,2779,2144,635,6100.40872222223,13,16,0,5,16,0,49290,0
7270.1,fzp,5.0,2777,2134,643,6103.3795555555635,15,10,0,7,8,0,49315,0
7275.1,fzp,5.0,2783,2132,651,6106.342055555563,22,12,0,11,21,0,49349,0
7280.1,fzp,5.0,2789,2133,656,6109.303861111119,19,9,0,10,19,0,49377,0
7285.1,fzp,5.0,2795,2134,661,6112.267055555563,13,13,0,8,19,0,49403,0
7290.1,fzp,5.0,2802,2138,664,6115.2337222222295,13,15,0,7,25,0,49431,0
7295.1,fzp,5.0,2791,2134,657,6118.200388888896,18,17,0,6,25,0,49466,0
7300.1,fzp,5.0,2788,2125,663,6121.158027777785,17,18,1,5,22,0,49501,0
7305.1,fzp,5.0,2786,2127,659,6124.110805555562,9,17,0,2,26,0,49527,0
7310.1,fzp,5.0,2780,2112,668,6127.054555555563,19,17,0,2,19,0,49563,0
7315.1,fzp,5.0,2790,2122,668,6129.9948333333405,12,13,0,9,26,0,49588,0
7320.1,fzp,5.0,2786,2115,671,6132.937194444452,18,18,0,14,15,0,49624,0
7325.1,fzp,5.0,2787,2114,673,6135.874000000007,23,13,0,10,25,0,49660,0
7330.1,fzp,5.0,2775,2107,668,6138.805250000007,17,17,1,7,21,0,49694,0
7335.1,fzp,5.0,2766,2091,675,6141.720527777785,17,12,2,2,13,0,49723,0
7340.1,fzp,5.0,2759,2081,678,6144.617750000007,18,10,1,3,16,0,49751,0
7345.1,fzp,5.0,2753,2077,676,6147.5052500000065,16,10,2,2,22,0,49777,0
7350.1,fzp,5.0,2729,2067,662,6150.383027777784,14,12,2,5,13,0,49803,0
7355.1,fzp,5.0,2726,2077,649,6153.260805555562,14,12,0,17,19,0,49829,0
7360.1,fzp,5.0,2721,2084,637,6156.150388888896,17,12,0,13,23,0,49858,0
7365.1,fzp,5.0,2713,2091,622,6159.049694444451,10,10,0,9,18,0,49878,0
7370.1,fzp,5.0,2710,2101,609,6161.960805555563,11,4,1,5,21,0,49893,0
7375.1,fzp,5.0,2712,2101,611,6164.878861111119,11,6,0,3,14,0,49910,0
7380.1,fzp,5.0,2715,2103,612,6167.798305555563,14,8,1,6,19,0,49932,0
7385.1,fzp,5.0,2719,2106,613,6170.72122222223,16,4,0,3,20,0,49952,0
7390.1,fzp,5.0,2706,2103,603,6173.644138888896,18,12,0,7,20,0,49982,0
7395.1,fzp,5.0,2684,2094,590,6176.558722222229,11,18,0,7,13,0,50011,0
7400.1,fzp,5.0,2680,2099,581,6179.470527777785,11,10,0,10,16,0,50032,0
7405.1,fzp,5.0,2683,2096,587,6182.383722222229,17,10,0,8,16,0,50059,0
7410.1,fzp,5.0,2680,2099,581,6185.2969166666735,10,13,0,5,21,0,50082,0
7415.1,fzp,5.0,2675,2101,574,6188.2135833333405,6,15,1,6,18,0,50103,0
7420.1,fzp,5.0,2667,2097,570,6191.128861111119,15,13,0,7,17,0,50131,0
7425.1,fzp,5.0,2669,2082,587,6194.030944444452,23,15,0,6,17,0,50169,0
7430.1,fzp,5.0,2669,2082,587,6196.922611111118,14,13,0,8,19,0,50196,0
7435.1,fzp,5.0,2668,2065,603,6199.80247222223,25,12,0,6,14,0,50233,0
7440.1,fzp,5.0,2665,2050,615,6202.660111111119,23,11,0,4,15,0,50267,0
7445.1,fzp,5.0,2669,2041,628,6205.501083333341,22,8,0,3,18,0,50297,0
7450.1,fzp,5.0,2690,2053,637,6208.344138888896,9,5,1,3,24,0,50311,0
7455.1,fzp,5.0,2690,2044,646,6211.189277777785,13,16,0,2,18,0,50340,0
7460.1,fzp,5.0,2703,2051,652,6214.033027777785,11,8,1,1,26,0,50359,0
7465.1,fzp,5.0,2713,2068,645,6216.893444444451,16,7,0,11,29,0,50382,0
7470.1,fzp,5.0,2714,2071,643,6219.767750000006,16,11,0,8,22,0,50409,0
7475.1,fzp,5.0,2706,2078,628,6222.649000000007,9,13,0,5,24,0,50431,0
7480.1,fzp,5.0,2712,2078,634,6225.535111111118,15,5,0,2,18,0,50451,0
7485.1,fzp,5.0,2718,2075,643,6228.419138888896,19,8,0,5,19,0,50478,0
7490.1,fzp,5.0,2700,2056,644,6231.287888888895,19,14,0,5,9,0,50511,0
7495.1,fzp,5.0,2692,2032,660,6234.126777777784,30,11,2,0,19,0,50552,0
7500.1,fzp,5.0,2684,2027,657,6236.945527777784,17,9,0,2,19,0,50578,0
7505.1,fzp,5.0,2688,2033,655,6239.764972222229,20,8,2,8,28,0,50606,0
7510.1,fzp,5.0,2694,2034,660,6242.589277777784,19,9,0,11,18,0,50634,0
7515.1,fzp,5.0,2702,2039,663,6245.417750000007,18,9,0,12,20,0,50661,0
7520.1,fzp,5.0,2691,2044,647,6248.253166666674,11,14,0,11,19,0,50686,0
7525.1,fzp,5.0,2686,2059,627,6251.102472222229,8,9,0,7,25,0,50703,0
7530.1,fzp,5.0,2680,2060,620,6253.962888888896,16,13,0,8,22,0,50732,0
7535.1,fzp,5.0,2676,2057,619,6256.821916666673,14,18,0,3,26,0,50764,0
7540.1,fzp,5.0,2694,2075,619,6259.691361111118,9,6,0,3,30,0,50779,0
7545.1,fzp,5.0,2691,2073,618,6262.571916666673,18,7,0,6,17,0,50804,0
7550.1,fzp,5.0,2695,2075,620,6265.452472222229,20,7,1,11,19,0,50831,0
7555.1,fzp,5.0,2701,2079,622,6268.337194444451,24,7,1,12,24,0,50862,0
7560.1,fzp,5.0,2712,2081,631,6271.226083333339,17,11,0,8,22,0,50890,0
7565.1,fzp,5.0,2721,2094,627,6274.125388888895,4,9,0,7,19,0,50903,0
7570.1,fzp,5.0,2727,2096,631,6277.035111111118,7,9,3,5,16,0,50919,0
7575.1,fzp,5.0,2729,2101,628,6279.949694444451,19,6,1,10,21,0,50944,0
7580.1,fzp,5.0,2731,2100,631,6282.867055555562,15,11,1,9,17,0,50970,0
7585.1,fzp,5.0,2735,2091,644,6285.777472222228,21,15,0,6,21,0,51006,0
7590.1,fzp,5.0,2729,2087,642,6288.678861111117,18,14,0,7,21,0,51038,0
7595.1,fzp,5.0,2729,2087,642,6291.577472222228,18,5,0,6,17,0,51061,0
7600.1,fzp,5.0,2719,2094,625,6294.48094444445,12,11,0,7,23,0,51084,0
7605.1,fzp,5.0,2720,2089,631,6297.385805555561,14,8,1,2,16,0,51106,0
7610.1,fzp,5.0,2726,2100,626,6300.294833333339,6,5,1,5,18,0,51117,0
7615.1,fzp,5.0,2729,2104,625,6303.2142777777835,8,14,0,7,19,0,51139,0
7620.1,fzp,5.0,2748,2116,632,6306.144833333339,23,1,1,12,25,0,51163,0
7625.1,fzp,5.0,2767,2110,657,6309.0795555555615,26,8,1,4,25,0,51197,0
7630.1,fzp,5.0,2778,2111,667,6312.010805555561,25,6,0,5,27,0,51228,0
7635.1,fzp,5.0,2768,2085,683,6314.92469444445,25,21,1,2,19,0,51274,0
7640.1,fzp,5.0,2770,2070,700,6317.810111111117,22,14,0,2,19,0,51310,0
7645.1,fzp,5.0,2772,2059,713,6320.677472222228,25,12,2,4,24,0,51347,0
7650.1,fzp,5.0,2764,2063,701,6323.539972222228,13,10,1,6,22,0,51370,0
7655.1,fzp,5.0,2756,2076,680,6326.414277777783,12,5,0,10,20,0,51387,0
7660.1,fzp,5.0,2754,2075,679,6329.296916666673,22,7,0,10,18,0,51416,0
7665.1,fzp,5.0,2739,2068,671,6332.174000000006,18,13,0,7,17,0,51447,0
7670.1,fzp,5.0,2738,2075,663,6335.05108333334,14,11,0,10,22,0,51472,0
7675.1,fzp,5.0,2730,2082,648,6337.937888888896,12,16,0,15,20,0,51500,0
7680.1,fzp,5.0,2699,2067,632,6340.819138888896,16,13,0,6,8,0,51529,0
7685.1,fzp,5.0,2690,2065,625,6343.688583333341,13,14,0,6,19,0,51556,0
7690.1,fzp,5.0,2672,2056,616,6346.550388888896,12,21,0,3,21,0,51589,0
7695.1,fzp,5.0,2663,2061,602,6349.409416666674,7,12,0,7,17,0,51608,0
7700.1,fzp,5.0,2655,2066,589,6352.275388888896,9,11,0,10,15,0,51628,0
7705.1,fzp,5.0,2664,2066,598,6355.14483333334,20,9,0,5,24,0,51657,0
7710.1,fzp,5.0,2672,2079,593,6358.023305555563,10,6,0,8,21,0,51673,0
7715.1,fzp,5.0,2673,2066,607,6360.901777777785,21,17,1,4,22,0,51711,0
7720.1,fzp,5.0,2687,2079,608,6363.780250000008,13,12,0,9,29,0,51736,0
7725.1,fzp,5.0,2684,2071,613,6366.662194444452,20,16,0,7,21,0,51772,0
7730.1,fzp,5.0,2669,2066,603,6369.535111111119,14,15,1,7,18,0,51801,0
7735.1,fzp,5.0,2671,2071,600,6372.408027777785,9,6,0,5,15,0,51816,0
7740.1,fzp,5.0,2677,2075,602,6375.287194444451,16,10,0,10,20,0,51842,0
7745.1,fzp,5.0,2683,2067,616,6378.16358333334,24,11,0,8,19,0,51877,0
7750.1,fzp,5.0,2690,2056,634,6381.026777777784,23,4,0,4,12,0,51904,0
7755.1,fzp,5.0,2685,2051,634,6383.878861111118,14,8,0,1,16,0,51926,0
7760.1,fzp,5.0,2681,2054,627,6386.729555555562,9,8,1,5,16,0,51943,0
7765.1,fzp,5.0,2668,2057,611,6389.584416666673,10,13,1,10,17,0,51966,0
7770.1,fzp,5.0,2678,2076,602,6392.4545555555615,12,8,0,15,24,0,51986,0
7775.1,fzp,5.0,2684,2084,600,6395.34344444445,12,10,0,4,26,0,52008,0
7780.1,fzp,5.0,2700,2089,611,6398.241361111117,13,11,0,4,25,0,52032,0
7785.1,fzp,5.0,2704,2083,621,6401.138583333339,16,9,3,2,20,0,52057,0
7790.1,fzp,5.0,2715,2082,633,6404.03094444445,24,10,0,4,29,0,52091,0
7795.1,fzp,5.0,2712,2062,650,6406.908722222228,30,13,2,2,23,0,52134,0
7800.1,fzp,5.0,2709,2049,660,6409.763583333339,24,6,0,0,17,0,52164,0
7805.1,fzp,5.0,2697,2045,652,6412.606638888894,19,15,0,16,14,0,52198,0
7810.1,fzp,5.0,2699,2049,650,6415.449694444449,12,6,0,8,14,0,52216,0
7815.1,fzp,5.0,2695,2059,636,6418.302472222227,13,7,1,7,24,0,52236,0
7820.1,fzp,5.0,2692,2066,626,6421.16705555556,7,10,1,4,21,0,52253,0
7825.1,fzp,5.0,2701,2075,626,6424.042750000005,12,6,0,3,24,0,52271,0
7830.1,fzp,5.0,2700,2077,623,6426.926083333338,19,7,0,7,21,0,52297,0
7835.1,fzp,5.0,2701,2086,615,6429.817055555561,12,13,0,12,22,0,52322,0
7840.1,fzp,5.0,2690,2084,606,6432.712888888894,18,10,0,3,23,0,52350,0
7845.1,fzp,5.0,2676,2077,599,6435.602472222227,21,11,0,5,20,0,52382,0
7850.1,fzp,5.0,2676,2075,601,6438.485805555561,22,13,0,11,22,0,52417,0
7855.1,fzp,5.0,2673,2065,608,6441.360805555561,26,13,1,5,25,0,52456,0
7860.1,fzp,5.0,2665,2055,610,6444.221916666672,18,16,1,6,19,0,52490,0
7865.1,fzp,5.0,2669,2056,613,6447.076777777783,19,7,0,5,22,0,52516,0
7870.1,fzp,5.0,2673,2072,601,6449.94344444445,11,6,0,10,23,0,52533,0
7875.1,fzp,5.0,2691,2082,609,6452.828166666672,19,3,0,9,23,0,52555,0
7880.1,fzp,5.0,2694,2077,617,6455.716361111116,18,16,0,8,21,0,52589,0
7885.1,fzp,5.0,2698,2069,629,6458.595527777783,22,7,0,6,15,0,52618,0
7890.1,fzp,5.0,2703,2073,630,6461.471916666672,14,7,0,3,22,0,52639,0
7895.1,fzp,5.0,2707,2073,634,6464.3510833333385,16,10,0,7,19,0,52665,0
7900.1,fzp,5.0,2700,2071,629,6467.228861111116,6,19,0,9,14,0,52690,0
7905.1,fzp,5.0,2696,2072,624,6470.10594444445,5,9,0,6,9,0,52704,0
7910.1,fzp,5.0,2687,2056,631,6472.972611111117,12,15,0,3,8,0,52731,0
7915.1,fzp,5.0,2673,2049,624,6475.823305555561,18,17,0,11,17,0,52766,0
7920.1,fzp,5.0,2666,2041,625,6478.6635833333385,23,12,0,11,16,0,52801,0
7925.1,fzp,5.0,2648,2032,616,6481.492055555561,13,17,0,6,15,0,52831,0
7930.1,fzp,5.0,2645,2030,615,6484.312888888894,11,11,0,2,18,0,52853,0
7935.1,fzp,5.0,2641,2023,618,6487.127472222228,20,13,1,6,21,0,52886,0
7940.1,fzp,5.0,2644,2009,635,6489.927472222228,29,11,2,3,25,0,52926,0
7945.1,fzp,5.0,2645,1991,654,6492.705250000005,30,13,3,2,26,0,52969,0
7950.1,fzp,5.0,2642,1990,652,6495.469833333339,20,10,0,1,28,0,52999,0
7955.1,fzp,5.0,2642,2000,642,6498.240666666672,11,13,0,13,21,0,53023,0
7960.1,fzp,5.0,2641,1998,643,6501.017055555561,19,9,0,10,16,0,53051,0
7965.1,fzp,5.0,2626,1998,628,6503.79205555556,12,13,1,8,18,0,53076,0
7970.1,fzp,5.0,2622,2008,614,6506.574000000005,12,9,0,8,23,0,53097,0
7975.1,fzp,5.0,2622,2004,618,6509.360111111117,17,6,1,5,15,0,53120,0
7980.1,fzp,5.0,2620,2009,611,6512.146916666672,6,8,0,3,16,0,53134,0
7985.1,fzp,5.0,2626,2011,615,6514.938583333339,6,12,0,2,18,0,53152,0
7990.1,fzp,5.0,2623,2009,614,6517.730250000006,13,3,0,6,8,0,53168,0
7995.1,fzp,5.0,2626,2015,611,6520.524694444451,13,10,0,10,19,0,53191,0
8000.1,fzp,5.0,2617,1997,620,6523.310805555562,23,14,0,9,10,0,53228,0
8005.1,fzp,5.0,2617,2000,617,6526.086500000007,22,7,1,7,26,0,53257,0
8010.1,fzp,5.0,2605,1992,613,6528.858722222229,19,16,0,8,19,0,53292,0
8015.1,fzp,5.0,2602,1993,609,6531.62608333334,13,14,0,5,23,0,53319,0
8020.1,fzp,5.0,2601,2012,589,6534.40733333334,6,11,0,13,23,0,53336,0
8025.1,fzp,5.0,2602,2014,588,6537.2031666666735,13,12,0,8,19,0,53361,0
8030.1,fzp,5.0,2600,2011,589,6539.998305555562,18,6,0,3,18,0,53385,0
8035.1,fzp,5.0,2612,2012,600,6542.792055555562,20,2,1,7,17,0,53407,0
8040.1,fzp,5.0,2617,2012,605,6545.586500000007,8,16,0,4,20,0,53431,0
8045.1,fzp,5.0,2605,2010,595,6548.379555555563,12,15,0,5,20,0,53458,0
8050.1,fzp,5.0,2617,2017,600,6551.17608333334,12,8,0,5,22,0,53478,0
8055.1,fzp,5.0,2618,2018,600,6553.978166666673,10,9,0,2,18,0,53497,0
8060.1,fzp,5.0,2623,2025,598,6556.785805555562,11,4,0,8,14,0,53512,0
8065.1,fzp,5.0,2633,2028,605,6559.600388888895,20,6,1,9,21,0,53538,0
8070.1,fzp,5.0,2634,2024,610,6562.414277777784,18,14,0,12,16,0,53570,0
8075.1,fzp,5.0,2628,2003,625,6565.210805555562,22,18,0,4,15,0,53610,0
8080.1,fzp,5.0,2616,1991,625,6567.984416666673,14,18,0,6,14,0,53642,0
8085.1,fzp,5.0,2615,1981,634,6570.742750000006,21,14,0,5,20,0,53677,0
8090.1,fzp,5.0,2614,1976,638,6573.490666666672,14,11,0,5,15,0,53702,0
8095.1,fzp,5.0,2614,1968,646,6576.229555555561,21,7,0,5,15,0,53730,0
8100.1,fzp,5.0,2614,1960,654,6578.957333333339,19,8,0,3,16,0,53757,0
8105.1,fzp,5.0,2607,1952,655,6581.674000000005,15,14,0,10,11,0,53786,0
8110.1,fzp,5.0,2612,1948,664,6584.3823333333385,18,6,0,5,15,0,53810,0
8115.1,fzp,5.0,2609,1954,655,6587.09205555556,18,4,0,9,19,0,53832,0
8120.1,fzp,5.0,2608,1956,652,6589.807333333338,8,7,0,4,13,0,53847,0
8125.1,fzp,5.0,2607,1951,656,6592.520527777782,16,12,0,4,19,0,53875,0
8130.1,fzp,5.0,2601,1942,659,6595.224000000005,16,15,0,2,20,0,53906,0
8135.1,fzp,5.0,2596,1945,651,6597.923305555561,11,10,1,4,21,0,53927,0
8140.1,fzp,5.0,2591,1959,632,6600.634416666671,10,2,0,7,19,0,53939,0
8145.1,fzp,5.0,2582,1959,623,6603.355250000005,12,7,0,6,13,0,53958,0
8150.1,fzp,5.0,2584,1965,619,6606.080250000005,15,11,0,10,22,0,53984,0
8155.1,fzp,5.0,2568,1951,617,6608.79969444445,18,15,0,5,14,0,54017,0
8160.1,fzp,5.0,2573,1959,614,6611.514972222228,13,6,0,7,20,0,54036,0
8165.1,fzp,5.0,2576,1975,601,6614.246916666672,4,8,0,10,18,0,54048,0
8170.1,fzp,5.0,2584,1988,596,6616.999000000006,9,9,0,9,22,0,54066,0
8175.1,fzp,5.0,2588,1984,604,6619.757333333339,18,17,0,7,24,0,54101,0
8180.1,fzp,5.0,2582,1973,609,6622.505250000006,20,20,0,8,21,0,54141,0
8185.1,fzp,5.0,2588,1979,609,6625.24969444445,16,4,0,5,21,0,54161,0
8190.1,fzp,5.0,2597,1976,621,6627.9962222222275,20,3,0,5,15,0,54184,0
8195.1,fzp,5.0,2600,1968,632,6630.735111111117,22,12,0,4,22,0,54218,0
8200.1,fzp,5.0,2600,1963,637,6633.4649722222275,13,14,1,3,20,0,54245,0
8205.1,fzp,5.0,2600,1959,641,6636.188583333339,12,11,2,1,20,0,54268,0
8210.1,fzp,5.0,2602,1955,647,6638.906638888894,8,19,0,5,18,0,54295,0
8215.1,fzp,5.0,2597,1953,644,6641.620527777783,9,13,0,5,15,0,54317,0
8220.1,fzp,5.0,2594,1943,651,6644.326083333338,16,16,0,6,16,0,54349,0
8225.1,fzp,5.0,2602,1943,659,6647.024694444449,16,8,0,3,21,0,54373,0
8230.1,fzp,5.0,2600,1937,663,6649.719138888893,19,8,0,6,15,0,54400,0
8235.1,fzp,5.0,2601,1934,667,6652.407333333338,14,15,0,6,20,0,54429,0
8240.1,fzp,5.0,2599,1931,668,6655.0913611111155,19,12,1,9,20,0,54460,0
8245.1,fzp,5.0,2588,1916,672,6657.762888888893,30,11,0,6,20,0,54501,0
8250.1,fzp,5.0,2574,1906,668,6660.417055555559,15,9,0,0,14,0,54525,0
8255.1,fzp,5.0,2574,1907,667,6663.064972222226,19,10,0,13,17,0,54554,0
8260.1,fzp,5.0,2575,1910,665,6665.715666666671,20,11,0,9,25,0,54585,0
8265.1,fzp,5.0,2570,1909,661,6668.367750000004,16,8,0,8,15,0,54609,0
8270.1,fzp,5.0,2567,1915,652,6671.023305555559,13,14,0,10,23,0,54636,0
8275.1,fzp,5.0,2572,1931,641,6673.694138888893,9,7,0,7,25,0,54652,0
8280.1,fzp,5.0,2560,1936,624,6676.379555555559,10,10,0,4,21,0,54672,0
8285.1,fzp,5.0,2565,1942,623,6679.072611111114,8,13,0,1,26,0,54693,0
8290.1,fzp,5.0,2573,1959,614,6681.781638888892,5,12,0,5,29,0,54710,0
8295.1,fzp,5.0,2567,1974,593,6684.512888888892,8,5,0,8,20,0,54723,0
8300.1,fzp,5.0,2565,1981,584,6687.2594166666695,13,7,1,10,18,0,54743,0
8305.1,fzp,5.0,2574,1983,591,6690.012194444447,16,5,1,4,20,0,54764,0
8310.1,fzp,5.0,2567,1984,583,6692.767055555559,14,8,0,6,17,0,54786,0
8315.1,fzp,5.0,2569,1984,585,6695.522611111114,11,7,1,3,16,0,54804,0
8320.1,fzp,5.0,2562,1981,581,6698.276083333337,17,12,1,8,19,0,54833,0
8325.1,fzp,5.0,2552,1980,572,6701.026777777782,9,12,0,11,9,0,54854,0
8330.1,fzp,5.0,2545,1977,568,6703.774694444448,12,11,1,8,13,0,54877,0
8335.1,fzp,5.0,2540,1966,574,6706.512888888892,20,18,1,6,22,0,54915,0
8340.1,fzp,5.0,2526,1945,581,6709.228861111114,17,19,0,3,12,0,54951,0
8345.1,fzp,5.0,2523,1933,590,6711.92191666667,24,9,0,2,19,0,54984,0
8350.1,fzp,5.0,2527,1931,596,6714.605250000003,15,9,0,2,20,0,55008,0
8355.1,fzp,5.0,2541,1933,608,6717.288583333337,11,15,0,1,27,0,55034,0
8360.1,fzp,5.0,2554,1950,604,6719.985111111115,6,10,0,6,27,0,55050,0
8365.1,fzp,5.0,2562,1961,601,6722.701083333337,8,10,0,8,21,0,55068,0
8370.1,fzp,5.0,2569,1958,611,6725.422611111115,20,9,0,8,18,0,55097,0
8375.1,fzp,5.0,2580,1958,622,6728.14205555556,20,8,0,8,20,0,55125,0
8380.1,fzp,5.0,2587,1963,624,6730.864972222226,13,13,0,8,23,0,55151,0
8385.1,fzp,5.0,2588,1953,635,6733.584416666671,23,12,0,7,18,0,55186,0
8390.1,fzp,5.0,2597,1947,650,6736.292750000004,22,11,1,6,22,0,55219,0
8395.1,fzp,5.0,2599,1936,663,6738.989277777782,28,5,3,9,16,0,55252,0
8400.1,fzp,5.0,2597,1930,667,6741.6740000000045,18,11,1,7,17,0,55281,0
8405.1,fzp,5.0,2593,1933,660,6744.356638888893,17,6,1,13,14,0,55304,0
8410.1,fzp,5.0,2601,1936,665,6747.043444444448,20,11,0,12,22,0,55335,0
8415.1,fzp,5.0,2604,1945,659,6749.738583333337,11,10,0,9,21,0,55356,0
8420.1,fzp,5.0,2611,1955,656,6752.44691666667,10,7,0,6,21,0,55373,0
8425.1,fzp,5.0,2614,1955,659,6755.162194444448,16,15,1,4,28,0,55404,0
8430.1,fzp,5.0,2599,1954,645,6757.876777777781,9,14,0,3,19,0,55427,0
8435.1,fzp,5.0,2591,1957,634,6760.592750000003,8,15,0,5,21,0,55450,0
8440.1,fzp,5.0,2591,1966,625,6763.317055555559,9,3,0,5,16,0,55462,0
8445.1,fzp,5.0,2587,1974,613,6766.05316666667,10,11,0,6,23,0,55483,0
8450.1,fzp,5.0,2583,1988,595,6768.804555555559,13,6,1,11,23,0,55502,0
8455.1,fzp,5.0,2551,1975,576,6771.556638888893,17,12,0,6,10,0,55531,0
8460.1,fzp,5.0,2543,1975,568,6774.2996944444485,14,12,0,7,19,0,55557,0
8465.1,fzp,5.0,2545,1975,570,6777.042750000004,14,7,0,3,18,0,55578,0
8470.1,fzp,5.0,2553,1990,563,6779.796222222227,12,6,0,10,23,0,55596,0
8475.1,fzp,5.0,2562,1998,564,6782.565666666671,12,11,0,8,23,0,55619,0
8480.1,fzp,5.0,2570,2003,567,6785.344138888893,15,7,0,6,21,0,55641,0
8485.1,fzp,5.0,2577,2007,570,6788.128861111116,15,9,0,9,19,0,55665,0
8490.1,fzp,5.0,2582,2006,576,6790.915666666671,18,9,0,4,22,0,55692,0
8495.1,fzp,5.0,2560,1981,579,6793.6844166666715,24,16,0,5,10,0,55732,0
8500.1,fzp,5.0,2568,1967,601,6796.426083333338,18,10,0,1,13,0,55760,0
8505.1,fzp,5.0,2591,1971,620,6799.160805555561,14,5,0,1,22,0,55779,0
8510.1,fzp,5.0,2587,1971,616,6801.898305555561,4,19,0,3,20,0,55802,0
8515.1,fzp,5.0,2603,1988,615,6804.647611111116,10,5,0,6,26,0,55817,0
8520.1,fzp,5.0,2616,1992,624,6807.411500000005,18,7,0,8,21,0,55842,0
