time_s,vehicle,last_link,last_position_m,inside_omega
7795.1,58219,120,6892.09,True
7795.1,58282,120,6878.69,True
7795.1,58289,120,6825.33,True
7795.1,58730,120,6822.15,True
7795.1,58759,120,6931.22,True
7795.1,58904,120,6927.67,True
7795.1,58914,1210009403,101.04,True
7800.1,58248,120,6936.65,True
7800.1,58424,120,6899.31,True
7800.1,58713,10266,12.25,False
7800.1,58751,120,6940.62,True
7800.1,58767,120,6885.08,True
7805.1,58156,120,6916.04,True
7805.1,58578,120,6815.64,True
7805.1,58642,120,6845.81,True
7810.1,52088,1,140.5,False
7810.1,58332,120,6920.87,True
7810.1,58442,120,6942.39,True
7810.1,58477,120,6904.02,True
7810.1,58703,120,6940.16,True
7810.1,59383,10313,5.82,False
7815.1,58737,120,6858.26,True
7815.1,59669,1220007501,138.67,True
7820.1,58212,120,6845.3,True
7820.1,58454,120,6825.54,True
7820.1,58533,120,6804.89,True
7820.1,58753,120,6886.45,True
7820.1,58766,120,6923.48,True
7820.1,58770,1,90.74,False
7820.1,58891,120,6824.0,True
7820.1,59671,10313,6.02,False
7820.1,59865,1220007501,137.86,True
7825.1,57889,120,6936.86,True
7825.1,58230,120,6916.71,True
7825.1,58577,120,6955.52,True
7825.1,58625,120,6945.65,True
7825.1,58936,120,6943.77,True
7830.1,58272,120,6932.97,True
7830.1,58507,120,6831.71,True
7835.1,58636,120,6874.12,True
7835.1,58842,120,6833.18,True
7840.1,58493,120,6878.04,True
7840.1,58497,120,6913.77,True
7840.1,58524,120,6913.2,True
7840.1,58564,120,6877.5,True
7845.1,57713,1,54.81,False
7845.1,58459,120,6864.72,True
7845.1,58699,120,6922.03,True
7845.1,59174,120,6889.02,True
7850.1,57497,1,92.56,False
7850.1,58411,120,6778.31,True
7850.1,58704,120,6812.66,True
7850.1,58723,120,6858.76,True
7850.1,58964,120,6854.3,True
7850.1,59007,120,6905.58,True
7850.1,59099,120,6955.72,True
7855.1,57974,120,6858.27,True
7855.1,58384,120,6848.65,True
7855.1,58663,120,6913.33,True
7855.1,58791,120,6931.35,True
7855.1,58823,120,6942.72,True
7855.1,58990,1220000201,87.63,True
7855.1,59148,120,6950.26,True
7855.1,59441,1,141.93,False
7860.1,57059,10607,18.05,False
7860.1,58172,120,6885.15,True
7860.1,58492,120,6807.78,True
7860.1,58774,120,6897.42,True
7860.1,58805,120,6882.45,True
7860.1,58808,120,6902.57,True
7860.1,59171,120,6844.43,True
7860.1,60327,10410,1.86,False
7865.1,58167,120,6861.6,True
7865.1,58609,120,6953.18,True
7865.1,58829,120,6897.48,True
7870.1,58197,120,6842.08,True
7870.1,58865,120,6903.15,True
7870.1,59188,120,6912.87,True
7875.1,58763,120,6922.42,True
7875.1,59351,120,6883.1,True
7880.1,58135,120,6811.68,True
7880.1,58390,120,6836.87,True
7880.1,58443,120,6906.02,True
7880.1,58677,120,6839.01,True
7880.1,58902,120,6798.88,True
7880.1,59091,120,6848.36,True
7880.1,59147,120,6798.89,True
7880.1,59267,120,6874.1,True
7885.1,58841,120,6935.23,True
7885.1,59973,1,114.73,False
7885.1,60111,1,78.91,False
7890.1,58249,120,6958.16,True
7890.1,58735,120,6846.21,True
7890.1,59206,120,6901.71,True
7895.1,59352,120,6860.73,True
7900.1,58748,120,6814.52,True
7900.1,58773,120,6795.99,True
7900.1,58828,120,6803.2,True
7900.1,58911,120,6845.33,True
7900.1,58925,120,6864.19,True
7900.1,59279,120,6825.62,True
7900.1,59311,120,6870.46,True
7900.1,59447,120,6833.23,True
7905.1,58683,120,6864.06,True
7905.1,59416,120,6869.46,True
7905.1,59452,120,6951.43,True
7910.1,58640,120,6826.39,True
7910.1,58900,120,6829.88,True
7910.1,59042,120,6951.01,True
7910.1,59057,120,6850.43,True
7910.1,59070,120,6809.37,True
7910.1,59254,120,6945.14,True
7910.1,59255,120,6942.58,True
7915.1,58721,120,6919.93,True
7915.1,58809,120,6856.52,True
7915.1,59023,120,6937.62,True
7915.1,59212,120,6849.18,True
7915.1,59500,120,6807.05,True
7920.1,58698,120,6838.62,True
7920.1,59083,120,6911.14,True
7920.1,59444,120,6947.79,True
7925.1,58508,120,6879.85,True
7925.1,58590,120,6919.38,True
7925.1,59135,120,6809.66,True
7925.1,59234,120,6839.57,True
7925.1,59384,120,6834.02,True
7930.1,58806,120,6909.42,True
7930.1,59094,120,6919.81,True
7930.1,59210,120,6834.43,True
7935.1,59038,120,6957.06,True
7935.1,59061,120,6822.28,True
7935.1,59115,120,6807.64,True
7935.1,59209,120,6850.74,True
7935.1,60315,1220007501,144.39,True
7940.1,48719,1,124.8,False
7940.1,56418,1,101.47,False
7940.1,59092,120,6877.25,True
7940.1,59235,120,6881.55,True
7940.1,59258,120,6845.86,True
7940.1,60940,10313,9.48,False
7940.1,61044,10113,11.79,False
7940.1,61077,1220000502,320.76,True
7940.1,61146,1220000502,329.68,True
7945.1,56620,1220000201,62.52,True
7945.1,58545,120,6829.34,True
7945.1,59513,1220000201,58.91,True
7945.1,60773,10313,6.42,False
7945.1,61307,10113,16.18,False
7945.1,61340,1220000502,329.38,True
7950.1,58597,120,6927.66,True
7950.1,59180,120,6890.2,True
7950.1,59553,120,6886.75,True
7950.1,60861,10313,10.06,False
7955.1,58674,120,6946.11,True
7955.1,58957,120,6873.72,True
7955.1,59409,120,6820.4,True
7955.1,59837,120,6867.33,True
7965.1,56249,1220000201,47.1,True
7965.1,59529,120,6859.17,True
7965.1,59789,120,6826.97,True
7970.1,59338,120,6946.97,True
7970.1,59358,120,6905.65,True
7970.1,59442,120,6873.7,True
7970.1,59593,120,6799.39,True
7970.1,59733,120,6917.47,True
7975.1,57254,1220000402,137.07,True
7975.1,59740,120,6924.83,True
7975.1,59955,120,6919.48,True
7980.1,58979,1,108.75,False
7980.1,59423,120,6861.85,True
7980.1,59863,120,6957.78,True
7980.1,61141,10266,18.09,False
7985.1,58880,120,6929.64,True
7985.1,58985,120,6868.92,True
7985.1,59413,120,6942.3,True
7985.1,59436,120,6912.56,True
7985.1,59509,120,6906.27,True
7985.1,59928,120,6864.42,True
7995.1,59191,120,6872.88,True
7995.1,59397,120,6870.26,True
7995.1,59746,120,6879.54,True
7995.1,59748,120,6927.29,True
7995.1,59812,120,6906.89,True
7995.1,60073,120,6826.23,True
8000.1,59541,120,6943.38,True
8000.1,59561,120,6793.0,True
8000.1,59599,120,6887.45,True
8000.1,59661,120,6834.93,True
8000.1,59692,120,6888.59,True
8000.1,59704,120,6901.27,True
8000.1,60110,120,6865.73,True
8005.1,55786,10607,9.54,False
8005.1,58942,1,115.5,False
8005.1,59017,120,6887.21,True
8005.1,59617,120,6878.29,True
8005.1,60188,1220000201,13.5,True
8010.1,54237,10228,17.69,False
8010.1,57909,1,84.93,False
8010.1,59350,120,6941.79,True
8010.1,59425,120,6868.61,True
8010.1,59592,120,6867.01,True
8010.1,59747,120,6904.8,True
8010.1,60207,120,6925.22,True
8015.1,59667,120,6937.42,True
8015.1,59687,120,6821.1,True
8015.1,60288,1,98.91,False
8020.1,59085,120,6829.08,True
8020.1,59377,120,6863.82,True
8020.1,59530,120,6940.02,True
8020.1,59668,120,6815.77,True
8020.1,59717,120,6851.34,True
8020.1,60084,1,137.16,False
8025.1,59885,120,6895.36,True
8025.1,59897,120,6945.13,True
8025.1,59901,120,6857.36,True
8025.1,60035,120,6959.97,True
8025.1,60238,120,6774.14,True
8030.1,60241,120,6795.79,True
8035.1,59889,120,6923.9,True
8035.1,60978,1,76.43,False
8040.1,59067,120,6845.95,True
8040.1,59185,381,89.74,False
8040.1,59751,120,6849.6,True
8040.1,59801,120,6830.79,True
8040.1,60012,120,6795.85,True
8040.1,60071,120,6915.85,True
8040.1,60174,120,6814.19,True
8040.1,60314,120,6840.78,True
8045.1,58081,1,58.2,False
8045.1,59917,120,6875.83,True
8045.1,59942,120,6939.26,True
8045.1,60277,120,6797.34,True
8050.1,56678,1,71.07,False
8050.1,59862,120,6901.07,True
8050.1,59925,120,6895.81,True
8050.1,60021,120,6834.84,True
8050.1,60243,120,6865.89,True
8055.1,59772,120,6813.65,True
8055.1,59940,120,6813.66,True
8055.1,60074,120,6897.15,True
8060.1,59949,120,6865.16,True
8065.1,59645,120,6914.46,True
8065.1,60091,120,6953.0,True
8065.1,60282,120,6825.6,True
8065.1,61664,1220007501,144.06,True
8070.1,59912,120,6881.05,True
8070.1,59947,120,6933.43,True
8070.1,60105,120,6912.26,True
8075.1,59817,120,6817.94,True
8075.1,59979,120,6839.66,True
8075.1,60030,120,6880.5,True
8075.1,60265,120,6905.46,True
8075.1,60294,120,6868.25,True
8075.1,60393,120,6933.29,True
8080.1,59690,120,6852.29,True
8080.1,59876,120,6887.81,True
8080.1,60005,120,6870.23,True
8080.1,60191,120,6853.09,True
8080.1,60366,120,6887.47,True
8085.1,58378,1,102.84,False
8085.1,60042,120,6881.34,True
8085.1,60057,120,6926.48,True
8085.1,60298,120,6904.35,True
8085.1,60496,120,6794.88,True
8090.1,58764,1,125.91,False
8090.1,58921,1,105.61,False
8090.1,59701,120,6856.35,True
8090.1,59878,120,6899.76,True
8090.1,59932,120,6924.64,True
8090.1,60080,120,6892.3,True
8090.1,60404,120,6842.47,True
8090.1,61874,10113,6.28,False
8090.1,61919,10113,19.53,False
8095.1,58404,1,133.48,False
8095.1,59396,120,6930.57,True
8100.1,59800,120,6926.27,True
8100.1,59954,120,6893.46,True
8100.1,60203,120,6858.32,True
8100.1,60216,120,6957.69,True
8105.1,59577,120,6899.87,True
8105.1,59923,120,6815.76,True
8105.1,60248,120,6807.06,True
8105.1,60371,120,6868.16,True
8105.1,60432,120,6897.56,True
8105.1,60544,120,6857.27,True
8105.1,60551,120,6937.85,True
8110.1,60482,120,6833.47,True
8110.1,60675,120,6867.25,True
8110.1,60678,120,6790.11,True
8115.1,56480,1,122.25,False
8115.1,59422,120,6840.44,True
8115.1,60445,120,6892.03,True
8115.1,60630,120,6891.59,True
8120.1,60240,120,6839.21,True
8120.1,60255,120,6900.0,True
8120.1,60364,120,6933.22,True
8125.1,59732,120,6877.9,True
8125.1,60430,120,6798.75,True
8130.1,58398,10607,12.42,False
8130.1,59510,120,6886.94,True
8130.1,59535,120,6923.76,True
8130.1,59756,120,6838.05,True
8130.1,60310,120,6872.46,True
8130.1,60419,120,6908.1,True
8135.1,59410,10607,0.81,False
8135.1,60801,120,6836.77,True
8135.1,60913,1220000402,116.2,True
8140.1,41242,10228,16.31,False
8140.1,62401,10113,19.37,False
8145.1,60573,120,6920.76,True
8145.1,60592,120,6778.88,True
8150.1,60388,120,6822.1,True
8150.1,60399,120,6861.32,True
8150.1,60450,120,6833.35,True
8150.1,60560,120,6869.99,True
8150.1,60793,120,6865.34,True
8155.1,60357,120,6841.51,True
8155.1,60413,120,6841.58,True
8155.1,60564,120,6933.12,True
8155.1,60624,120,6872.2,True
8155.1,60650,120,6955.15,True
8155.1,60754,120,6917.97,True
8155.1,60926,120,6814.87,True
8160.1,60322,120,6880.86,True
8160.1,60469,120,6852.9,True
8160.1,60600,120,6916.54,True
8165.1,59472,120,6848.3,True
8165.1,60295,120,6878.55,True
8165.1,60378,120,6890.57,True
8165.1,60444,120,6956.88,True
8165.1,60719,120,6951.04,True
8165.1,60915,120,6855.23,True
8170.1,60331,120,6933.57,True
8170.1,60339,120,6897.35,True
8170.1,60842,120,6886.3,True
8175.1,60408,120,6868.26,True
8175.1,60760,120,6891.09,True
8175.1,60779,120,6842.55,True
8175.1,60967,120,6931.1,True
8180.1,59176,10607,13.19,False
8180.1,59719,120,6915.77,True
8180.1,60002,120,6920.23,True
8180.1,60471,120,6886.65,True
8180.1,60500,120,6821.78,True
8180.1,60533,120,6919.33,True
8180.1,60612,120,6878.38,True
8180.1,60699,120,6875.8,True
8180.1,60702,120,6834.56,True
8180.1,60752,120,6943.44,True
8180.1,60780,120,6849.05,True
8180.1,60846,120,6824.74,True
8180.1,60854,120,6907.72,True
8180.1,60883,120,6851.37,True
8180.1,61028,120,6792.85,True
8185.1,60723,120,6910.3,True
8185.1,61009,120,6830.03,True
8185.1,61757,1,59.88,False
8190.1,57924,10589,20.75,False
8190.1,58444,381,68.23,False
8190.1,60949,120,6878.29,True
8195.1,59840,120,6855.43,True
8195.1,60886,120,6933.89,True
8195.1,60923,120,6786.85,True
8195.1,60931,120,6893.71,True
8200.1,59129,1210009403,32.77,True
8200.1,60491,120,6901.9,True
8200.1,60557,120,6896.12,True
8200.1,60593,120,6826.93,True
8200.1,60647,120,6858.13,True
8200.1,60918,120,6828.7,True
8200.1,60998,120,6858.22,True
8205.1,59861,120,6940.3,True
8205.1,61021,120,6868.9,True
8205.1,61039,120,6928.43,True
8205.1,62037,1220007501,146.83,True
8205.1,62062,1220007501,131.18,True
8210.1,59884,120,6957.86,True
8210.1,60698,120,6876.53,True
8210.1,60708,120,6811.35,True
8210.1,60721,120,6846.19,True
8210.1,60735,120,6902.01,True
8210.1,60798,120,6874.05,True
8210.1,60800,120,6869.82,True
8210.1,60844,120,6911.5,True
8210.1,60872,120,6919.73,True
8210.1,60945,120,6911.68,True
8210.1,61027,120,6841.21,True
8210.1,61076,120,6950.85,True
8210.1,61139,120,6844.51,True
8210.1,61145,120,6834.38,True
8210.1,61256,120,6806.97,True
8210.1,62532,10313,6.86,False
8215.1,59965,120,6954.38,True
8215.1,60418,120,6941.95,True
8215.1,60832,120,6934.44,True
8215.1,61070,120,6783.32,True
8215.1,61177,120,6959.05,True
8215.1,61220,120,6845.25,True
8220.1,60818,120,6919.9,True
8220.1,60991,120,6882.84,True
8220.1,61165,120,6909.14,True
8220.1,61174,120,6956.25,True
8220.1,61217,120,6806.08,True
8225.1,59987,120,6870.82,True
8225.1,61046,120,6873.22,True
8225.1,61188,120,6833.2,True
8230.1,61186,120,6866.68,True
8235.1,60230,120,6811.75,True
8235.1,60909,120,6822.62,True
8235.1,60950,120,6941.85,True
8235.1,60956,120,6921.84,True
8235.1,61136,120,6863.87,True
8235.1,61801,10589,7.72,False
8235.1,62649,10227,18.88,False
8240.1,60583,1,117.3,False
8240.1,60969,120,6824.75,True
8240.1,61002,120,6926.65,True
8240.1,61004,120,6936.48,True
8240.1,61043,120,6827.96,True
8240.1,61148,120,6936.28,True
8240.1,61319,120,6897.73,True
8240.1,62776,1220000502,321.17,True
8245.1,60633,120,6861.44,True
8245.1,60666,1,90.89,False
8245.1,60925,1,119.47,False
8245.1,61258,120,6925.65,True
8245.1,61263,120,6911.99,True
8245.1,61287,120,6881.78,True
8245.1,61432,120,6885.15,True
8250.1,58169,1,101.49,False
8250.1,59594,10267,13.45,False
8250.1,59895,120,6821.2,True
8250.1,61191,120,6816.16,True
8250.1,62131,10410,5.8,False
8255.1,60680,120,6898.62,True
8255.1,60903,120,6923.69,True
8255.1,61230,120,6895.26,True
8260.1,61169,120,6950.26,True
8260.1,61219,120,6956.3,True
8260.1,61303,120,6914.22,True
8265.1,60919,120,6941.4,True
8265.1,61222,120,6894.95,True
8265.1,61434,120,6926.92,True
8270.1,61245,120,6901.44,True
8270.1,61277,120,6860.57,True
8270.1,61453,120,6924.99,True
8270.1,61504,120,6900.97,True
8275.1,60363,120,6907.76,True
8275.1,61445,120,6951.8,True
8280.1,58085,1,88.06,False
8285.1,61318,120,6895.5,True
8285.1,61344,120,6857.29,True
8285.1,61449,120,6898.45,True
8285.1,61626,120,6796.6,True
8295.1,61102,120,6814.6,True
8295.1,61524,120,6872.53,True
8300.1,61168,120,6865.47,True
8305.1,61405,120,6889.17,True
8305.1,62865,1220011503,214.57,True
8310.1,61006,120,6932.44,True
8310.1,61535,381,76.0,False
8310.1,61563,120,6843.79,True
8315.1,54546,1220018301,13.93,True
8315.1,58747,1,81.49,False
8315.1,61462,120,6819.28,True
8315.1,61666,120,6937.31,True
8320.1,51036,10607,2.7,False
8320.1,61431,120,6934.05,True
8320.1,61442,120,6882.68,True
8320.1,63420,1220000502,311.28,True
8325.1,61752,120,6890.75,True
8325.1,62195,381,84.34,False
8330.1,61473,120,6812.81,True
8330.1,61576,127,620.73,True
8330.1,61800,120,6855.65,True
8335.1,61030,120,6857.4,True
8335.1,61218,120,6907.7,True
8335.1,61465,120,6835.84,True
8335.1,61556,120,6943.78,True
8335.1,61584,120,6849.87,True
8335.1,61587,120,6821.77,True
8335.1,61616,120,6813.05,True
8335.1,61755,120,6895.06,True
8335.1,61803,120,6820.77,True
8340.1,58818,381,78.9,False
8340.1,61244,120,6950.62,True
8340.1,61470,120,6945.45,True
8340.1,61499,120,6933.98,True
8340.1,61529,120,6955.2,True
8340.1,61573,120,6850.08,True
8340.1,61609,120,6845.45,True
8340.1,61617,120,6886.08,True
8340.1,61678,120,6915.67,True
8340.1,61708,120,6912.57,True
8340.1,61745,120,6907.71,True
8340.1,61996,120,6867.05,True
8345.1,60034,1,59.18,False
8345.1,61620,120,6937.01,True
8345.1,61709,120,6910.87,True
8345.1,61727,120,6858.44,True
8345.1,61783,120,6873.59,True
8345.1,61880,120,6903.36,True
8350.1,60882,120,6849.39,True
8350.1,61496,120,6835.53,True
8350.1,61628,120,6830.78,True
8350.1,61779,120,6854.03,True
8350.1,61952,120,6918.24,True
8355.1,61570,120,6957.11,True
8355.1,61618,120,6944.54,True
8355.1,61649,120,6797.65,True
8355.1,61861,120,6859.01,True
8355.1,62154,120,6792.0,True
8360.1,61545,120,6840.06,True
8360.1,61703,120,6887.85,True
8360.1,61775,120,6811.44,True
8360.1,61804,120,6858.63,True
8365.1,61582,120,6855.28,True
8365.1,61593,120,6872.24,True
8370.1,60827,120,6945.9,True
8370.1,61483,120,6877.3,True
8370.1,61961,120,6860.39,True
8375.1,60895,120,6816.23,True
8375.1,61627,120,6935.41,True
8375.1,61982,120,6877.87,True
8380.1,60873,120,6960.58,True
8380.1,61742,120,6926.67,True
8380.1,61763,120,6826.89,True
8380.1,61921,120,6787.51,True
8380.1,62041,120,6910.34,True
8385.1,60548,10410,5.29,False
8385.1,60942,120,6954.01,True
8385.1,60980,120,6836.62,True
8385.1,61762,120,6877.17,True
8385.1,61818,120,6955.32,True
8385.1,62103,120,6959.1,True
8385.1,62118,120,6842.02,True
8385.1,62249,120,6853.72,True
8390.1,61485,120,6896.3,True
8390.1,61908,120,6805.5,True
8390.1,62367,1220014000,102.21,True
8390.1,63642,10113,5.71,False
8395.1,60691,1220000201,78.36,True
8395.1,62043,120,6775.02,True
8395.1,62051,1220000201,67.75,True
8395.1,63591,1220000402,144.04,True
8400.1,60881,1220000201,57.45,True
8400.1,61794,120,6840.74,True
8400.1,61817,120,6960.06,True
8400.1,61883,120,6880.82,True
8400.1,62210,10267,22.89,False
8400.1,62278,120,6863.7,True
8405.1,60852,120,6947.7,True
8405.1,61667,10266,20.07,False
8405.1,61898,120,6841.63,True
8405.1,62476,1220000201,42.25,True
8410.1,61955,120,6828.14,True
8410.1,61974,120,6921.04,True
8410.1,62470,120,6944.38,True
8410.1,63418,10313,7.35,False
8415.1,61788,120,6861.34,True
8415.1,62000,120,6899.81,True
8415.1,62045,1,114.11,False
8420.1,59989,10111,17.77,False
8420.1,61001,120,6945.29,True
8420.1,62224,1,127.05,False
8425.1,61126,120,6911.81,True
8425.1,62024,120,6873.78,True
8425.1,62034,120,6807.36,True
8425.1,62501,120,6787.17,True
8425.1,63986,1220000502,321.53,True
8430.1,61943,120,6809.65,True
8430.1,62016,120,6928.4,True
8430.1,62073,120,6844.98,True
8430.1,62302,120,6895.74,True
8435.1,61937,120,6928.42,True
8435.1,61976,120,6839.35,True
8435.1,62082,120,6937.02,True
8435.1,62362,120,6909.42,True
8440.1,61729,10111,31.31,False
8440.1,61932,120,6941.28,True
8445.1,61890,120,6901.18,True
8445.1,62104,120,6960.64,True
8445.1,62121,120,6944.4,True
8445.1,62180,120,6828.23,True
8445.1,62215,120,6868.31,True
8445.1,62443,120,6833.99,True
8450.1,62160,120,6867.45,True
8450.1,62759,1220000402,53.97,True
8455.1,62271,120,6959.79,True
8460.1,61838,120,6881.0,True
8460.1,62099,120,6854.28,True
8460.1,62169,120,6841.13,True
8460.1,62197,120,6945.24,True
8465.1,62248,120,6830.58,True
8465.1,62402,120,6952.43,True
8465.1,62415,120,6953.64,True
8470.1,62127,120,6822.79,True
8470.1,62140,120,6889.15,True
8475.1,61494,120,6939.45,True
8475.1,61608,120,6825.95,True
8475.1,61625,120,6841.38,True
8475.1,61986,120,6915.51,True
8475.1,62116,120,6901.56,True
8475.1,62144,120,6901.99,True
8480.1,61472,120,6897.59,True
8480.1,61728,120,6859.42,True
8480.1,62173,120,6842.78,True
8480.1,62451,120,6846.78,True
8485.1,54976,1,101.47,False
8485.1,62189,120,6829.33,True
8485.1,62382,120,6941.97,True
8485.1,62519,120,6957.63,True
8485.1,62598,120,6878.99,True
8490.1,62283,120,6900.31,True
8490.1,62486,120,6824.46,True
8490.1,62803,120,6783.7,True
8495.1,60556,1,74.83,False
8495.1,61451,120,6907.27,True
8495.1,62138,120,6932.3,True
8495.1,62471,120,6927.83,True
8495.1,62631,120,6843.29,True
8495.1,62677,120,6869.24,True
8495.1,62728,120,6802.62,True
8500.1,61580,120,6847.88,True
8500.1,62190,120,6890.53,True
8500.1,62396,120,6833.07,True
8500.1,62743,120,6952.3,True
8500.1,62867,120,6927.37,True
