window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
6360.1,6390.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,292,0,0,0,0,0
6360.1,6390.1,RM_C10482,ramp,FW_W,10482,,10,14,1680.0,3221,13,0,0,0,0
6360.1,6390.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,551,0,0,0,0,0
6360.1,6390.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,662,12,0,0,0,0
6360.1,6390.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,702,0,0,0,0,0
6360.1,6390.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1590,30,0,0,0,0
6360.1,6390.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1134,2,0,0,0,0
6360.1,6390.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,778,3,0,0,0,0
6360.1,6390.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,485,3,0,0,0,0
6360.1,6390.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1853,7,0,0,0,0
6360.1,6390.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1442,5,0,0,0,0
6360.1,6390.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1316,3,0,0,0,0
6360.1,6390.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1095,21,0,0,0,0
6360.1,6390.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,2150,5,0,0,0,0
6360.1,6390.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1198,1,0,0,0,0
6360.1,6390.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1881,0,0,0,0,0
6360.1,6390.1,source_1098,source,FW_E,,,0,68,8160.0,13512,,0,68,0,0
6360.1,6390.1,source_1099,source,FW_W,,,0,44,5280.0,7587,,0,44,0,0
6390.1,6420.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,292,0,0,0,0,0
6390.1,6420.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3231,13,0,0,0,0
6390.1,6420.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,551,4,0,0,0,0
6390.1,6420.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,663,13,0,0,0,0
6390.1,6420.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,702,5,0,0,0,0
6390.1,6420.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1599,42,0,0,0,0
6390.1,6420.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,1134,6,0,0,0,0
6390.1,6420.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,781,6,0,0,0,0
6390.1,6420.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,486,0,0,0,0,0
6390.1,6420.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1867,6,0,0,0,0
6390.1,6420.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1446,1,0,0,0,0
6390.1,6420.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1323,2,0,0,0,0
6390.1,6420.1,OR_F_E_signal,offramp,FW_E,10643,9,,11,1320.0,1106,29,0,0,0,0
6390.1,6420.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,2160,4,0,0,0,0
6390.1,6420.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1200,2,0,0,0,0
6390.1,6420.1,OR_F_W_direct,offramp,FW_W,10645,16,,9,1080.0,1890,2,0,0,0,0
6390.1,6420.1,source_1098,source,FW_E,,,0,71,8520.0,13583,,0,71,0,0
6390.1,6420.1,source_1099,source,FW_W,,,0,19,2280.0,7606,,0,19,0,0
6420.1,6450.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,292,0,0,0,0,0
6420.1,6450.1,RM_C10482,ramp,FW_W,10482,,10,8,960.0,3239,16,0,0,0,0
6420.1,6450.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,554,6,0,0,0,1
6420.1,6450.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,664,14,0,0,0,0
6420.1,6450.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,706,1,0,0,0,0
6420.1,6450.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1606,44,0,0,0,0
6420.1,6450.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1140,1,0,0,0,0
6420.1,6450.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,785,4,0,0,0,0
6420.1,6450.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,489,3,0,0,0,0
6420.1,6450.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1871,0,0,0,0,0
6420.1,6450.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1451,2,0,0,0,0
6420.1,6450.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1330,3,0,0,0,0
6420.1,6450.1,OR_F_E_signal,offramp,FW_E,10643,9,,11,1320.0,1117,31,0,0,0,0
6420.1,6450.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,2171,6,0,0,0,0
6420.1,6450.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1207,4,0,0,0,1
6420.1,6450.1,OR_F_W_direct,offramp,FW_W,10645,16,,21,2520.0,1911,9,0,0,0,0
6420.1,6450.1,source_1098,source,FW_E,,,0,73,8760.0,13656,,0,73,0,0
6420.1,6450.1,source_1099,source,FW_W,,,0,39,4680.0,7645,,0,39,0,0
6450.1,6480.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,293,2,0,0,0,1
6450.1,6480.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,3251,15,0,0,0,0
6450.1,6480.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,559,1,0,0,0,3
6450.1,6480.1,RM_C10644,ramp,FW_W,10644,,22,11,1320.0,675,6,0,0,0,0
6450.1,6480.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,707,5,0,0,0,0
6450.1,6480.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1613,38,0,0,0,0
6450.1,6480.1,RM_C10490,ramp,FW_E,10490,,21,1,120.0,1141,3,0,0,0,0
6450.1,6480.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,790,1,0,0,0,0
6450.1,6480.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,489,3,0,0,0,0
6450.1,6480.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1882,4,0,0,0,0
6450.1,6480.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1457,2,0,0,0,1
6450.1,6480.1,OR_D_W_direct,offramp,FW_W,10479,7,,2,240.0,1332,0,0,0,0,0
6450.1,6480.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1122,32,0,0,0,0
6450.1,6480.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,2182,4,0,0,0,0
6450.1,6480.1,OR_F_W_signal,offramp,FW_W,10638,19,,9,1080.0,1216,2,0,0,0,3
6450.1,6480.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1918,4,0,0,0,0
6450.1,6480.1,source_1098,source,FW_E,,,0,69,8280.0,13725,,0,69,0,0
6450.1,6480.1,source_1099,source,FW_W,,,0,32,3840.0,7677,,0,32,0,0
6480.1,6510.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,295,1,0,0,0,2
6480.1,6510.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,3260,14,0,0,0,0
6480.1,6510.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,560,0,0,0,0,1
6480.1,6510.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,677,6,0,0,0,0
6480.1,6510.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,712,1,0,0,0,0
6480.1,6510.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1621,30,0,0,0,0
6480.1,6510.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,1147,1,0,0,0,0
6480.1,6510.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,791,4,0,0,0,0
6480.1,6510.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,493,2,0,0,0,0
6480.1,6510.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1891,2,0,0,0,0
6480.1,6510.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1461,2,0,0,0,2
6480.1,6510.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,1343,5,0,0,0,0
6480.1,6510.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,1126,33,0,0,0,0
6480.1,6510.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,2189,1,0,0,0,0
6480.1,6510.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,1222,2,0,0,0,1
6480.1,6510.1,OR_F_W_direct,offramp,FW_W,10645,16,,7,840.0,1925,3,0,0,0,0
6480.1,6510.1,source_1098,source,FW_E,,,0,60,7200.0,13785,,0,60,0,0
6480.1,6510.1,source_1099,source,FW_W,,,0,20,2400.0,7697,,0,20,0,0
6510.1,6540.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,296,0,0,0,0,1
6510.1,6540.1,RM_C10482,ramp,FW_W,10482,,10,13,1560.0,3273,13,0,0,0,0
6510.1,6540.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,560,0,0,0,0,0
6510.1,6540.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,680,4,0,0,0,0
6510.1,6540.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,713,1,0,0,0,0
6510.1,6540.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1628,32,0,0,0,0
6510.1,6540.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,1147,3,0,0,0,0
6510.1,6540.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,792,7,0,0,0,0
6510.1,6540.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,495,2,0,0,0,0
6510.1,6540.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1896,4,0,0,0,0
6510.1,6540.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1467,5,0,0,0,1
6510.1,6540.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,1351,3,0,0,0,0
6510.1,6540.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1132,36,0,0,0,0
6510.1,6540.1,OR_F_E_direct,offramp,FW_E,10682,11,,11,1320.0,2200,8,0,0,0,0
6510.1,6540.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1226,2,0,0,0,0
6510.1,6540.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1933,1,0,0,0,0
6510.1,6540.1,source_1098,source,FW_E,,,0,66,7920.0,13851,,0,66,0,0
6510.1,6540.1,source_1099,source,FW_W,,,0,36,4320.0,7733,,0,36,0,0
6540.1,6570.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,296,0,0,0,0,0
6540.1,6570.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3280,18,0,0,0,0
6540.1,6570.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,560,4,0,0,0,0
6540.1,6570.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,682,6,0,0,0,0
6540.1,6570.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,713,5,0,0,0,0
6540.1,6570.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1635,41,0,0,0,0
6540.1,6570.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,1151,2,0,0,0,0
6540.1,6570.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,799,4,0,0,0,0
6540.1,6570.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,498,2,0,0,0,0
6540.1,6570.1,OR_D_E_direct,offramp,FW_E,10483,20,,11,1320.0,1907,4,0,0,0,0
6540.1,6570.1,OR_D_W_signal,offramp,FW_W,10491,9,,2,240.0,1469,1,0,0,0,0
6540.1,6570.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1358,3,0,0,0,0
6540.1,6570.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1137,36,0,0,0,0
6540.1,6570.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,2215,4,0,0,0,0
6540.1,6570.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,1229,0,0,0,0,0
6540.1,6570.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1944,3,0,0,0,0
6540.1,6570.1,source_1098,source,FW_E,,,0,70,8400.0,13921,,0,70,0,0
6540.1,6570.1,source_1099,source,FW_W,,,0,40,4800.0,7773,,0,40,0,0
6570.1,6600.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,296,2,0,0,0,0
6570.1,6600.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3290,23,0,0,0,0
6570.1,6600.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,564,4,0,0,0,3
6570.1,6600.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,683,5,0,0,0,0
6570.1,6600.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,717,1,0,0,0,0
6570.1,6600.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1643,50,0,0,0,0
6570.1,6600.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1153,2,0,0,0,0
6570.1,6600.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,799,11,0,0,0,0
6570.1,6600.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,498,0,0,0,0,0
6570.1,6600.1,OR_D_E_direct,offramp,FW_E,10483,20,,10,1200.0,1917,3,0,0,0,0
6570.1,6600.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1476,1,0,0,0,0
6570.1,6600.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,1368,2,0,0,0,0
6570.1,6600.1,OR_F_E_signal,offramp,FW_E,10643,9,,2,240.0,1139,32,0,0,0,0
6570.1,6600.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,2222,1,0,0,0,0
6570.1,6600.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1236,3,0,0,0,3
6570.1,6600.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1958,4,0,0,0,0
6570.1,6600.1,source_1098,source,FW_E,,,0,57,6840.0,13978,,0,57,0,0
6570.1,6600.1,source_1099,source,FW_W,,,0,38,4560.0,7811,,0,38,0,0
6600.1,6630.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,298,0,0,0,0,1
6600.1,6630.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,3306,13,0,0,0,0
6600.1,6630.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,564,9,0,0,0,0
6600.1,6630.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,685,6,0,0,0,0
6600.1,6630.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,718,1,0,0,0,0
6600.1,6630.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1651,48,0,0,0,0
6600.1,6630.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1155,2,0,0,0,0
6600.1,6630.1,RM_C10484,ramp,FW_E,10484,,23,11,1320.0,810,1,0,0,0,0
6600.1,6630.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,501,3,0,0,0,0
6600.1,6630.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1926,3,0,0,0,0
6600.1,6630.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,1488,6,0,0,0,1
6600.1,6630.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1375,3,0,0,0,0
6600.1,6630.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,1140,27,0,0,0,0
6600.1,6630.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,2234,1,0,0,0,0
6600.1,6630.1,OR_F_W_signal,offramp,FW_W,10638,19,,2,240.0,1238,2,0,0,0,0
6600.1,6630.1,OR_F_W_direct,offramp,FW_W,10645,16,,3,360.0,1961,0,0,0,0,0
6600.1,6630.1,source_1098,source,FW_E,,,0,62,7440.0,14040,,0,62,0,0
6600.1,6630.1,source_1099,source,FW_W,,,0,25,3000.0,7836,,0,25,0,0
6630.1,6660.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,298,0,0,0,0,0
6630.1,6660.1,RM_C10482,ramp,FW_W,10482,,10,11,1320.0,3317,12,0,0,0,0
6630.1,6660.1,RM_C10646,ramp,FW_W,10646,,18,9,1080.0,573,1,0,0,0,3
6630.1,6660.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,688,6,0,0,0,0
6630.1,6660.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,719,1,0,0,0,0
6630.1,6660.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1656,43,0,0,0,0
6630.1,6660.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,1158,4,0,0,0,0
6630.1,6660.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,810,4,0,0,0,0
6630.1,6660.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,504,1,0,0,0,0
6630.1,6660.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1938,2,0,0,0,0
6630.1,6660.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1493,1,0,0,0,0
6630.1,6660.1,OR_D_W_direct,offramp,FW_W,10479,7,,2,240.0,1377,1,0,0,0,0
6630.1,6660.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,1146,20,0,0,0,0
6630.1,6660.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,2244,1,0,0,0,0
6630.1,6660.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,1246,4,0,0,0,3
6630.1,6660.1,OR_F_W_direct,offramp,FW_W,10645,16,,15,1800.0,1976,4,0,0,0,0
6630.1,6660.1,source_1098,source,FW_E,,,0,59,7080.0,14099,,0,59,0,0
6630.1,6660.1,source_1099,source,FW_W,,,0,22,2640.0,7858,,0,22,0,0
6660.1,6690.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,298,0,0,0,0,0
6660.1,6690.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3327,12,0,0,0,0
6660.1,6690.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,574,0,0,0,0,1
6660.1,6690.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,690,5,0,0,0,0
6660.1,6690.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,720,1,0,0,0,0
6660.1,6690.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1665,42,0,0,0,0
6660.1,6690.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,1158,9,0,0,0,0
6660.1,6690.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,813,3,0,0,0,0
6660.1,6690.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,507,3,0,0,0,0
6660.1,6690.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1946,1,0,0,0,0
6660.1,6690.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1501,0,0,0,0,0
6660.1,6690.1,OR_D_W_direct,offramp,FW_W,10479,7,,11,1320.0,1388,4,0,0,0,0
6660.1,6690.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,1156,23,0,0,0,0
6660.1,6690.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,2250,2,0,0,0,0
6660.1,6690.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,1250,1,0,0,0,1
6660.1,6690.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1986,4,0,0,0,0
6660.1,6690.1,source_1098,source,FW_E,,,0,61,7320.0,14160,,0,61,0,0
6660.1,6690.1,source_1099,source,FW_W,,,0,20,2400.0,7878,,0,20,0,0
6690.1,6720.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,298,0,0,0,0,0
6690.1,6720.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3337,11,0,0,0,0
6690.1,6720.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,574,3,0,0,0,0
6690.1,6720.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,694,3,0,0,0,0
6690.1,6720.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,721,4,0,0,0,0
6690.1,6720.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1671,52,0,0,0,0
6690.1,6720.1,RM_C10490,ramp,FW_E,10490,,21,9,1080.0,1167,2,0,0,0,0
6690.1,6720.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,814,7,0,0,0,0
6690.1,6720.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,507,0,0,0,0,0
6690.1,6720.1,OR_D_E_direct,offramp,FW_E,10483,20,,2,240.0,1948,1,0,0,0,0
6690.1,6720.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1508,2,0,0,0,0
6690.1,6720.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1393,1,0,0,0,0
6690.1,6720.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1164,26,0,0,0,0
6690.1,6720.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,2262,3,0,0,0,0
6690.1,6720.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1257,1,0,0,0,0
6690.1,6720.1,OR_F_W_direct,offramp,FW_W,10645,16,,6,720.0,1992,3,0,0,0,0
6690.1,6720.1,source_1098,source,FW_E,,,0,39,4680.0,14199,,0,39,0,0
6690.1,6720.1,source_1099,source,FW_W,,,0,36,4320.0,7914,,0,36,0,0
6720.1,6750.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,300,1,0,0,0,1
6720.1,6750.1,RM_C10482,ramp,FW_W,10482,,10,4,480.0,3341,13,0,0,0,0
6720.1,6750.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,577,5,0,0,0,2
6720.1,6750.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,694,3,0,0,0,0
6720.1,6750.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,725,1,0,0,0,0
6720.1,6750.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1678,51,0,0,0,0
6720.1,6750.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,1169,3,0,0,0,0
6720.1,6750.1,RM_C10484,ramp,FW_E,10484,,23,9,1080.0,823,7,0,0,0,0
6720.1,6750.1,OR_D_E_signal,offramp,FW_E,10481,18,,4,480.0,511,4,0,0,0,0
6720.1,6750.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1956,0,0,0,0,0
6720.1,6750.1,OR_D_W_signal,offramp,FW_W,10491,9,,6,720.0,1514,2,0,0,0,1
6720.1,6750.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,1403,1,0,0,0,0
6720.1,6750.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1169,21,0,0,0,0
6720.1,6750.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,2274,4,0,0,0,0
6720.1,6750.1,OR_F_W_signal,offramp,FW_W,10638,19,,8,960.0,1265,2,0,0,0,2
6720.1,6750.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,1994,0,0,0,0,0
6720.1,6750.1,source_1098,source,FW_E,,,0,44,5280.0,14243,,0,44,0,0
6720.1,6750.1,source_1099,source,FW_W,,,0,38,4560.0,7952,,0,38,0,0
6750.1,6780.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,303,3,0,0,0,3
6750.1,6780.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,3351,10,0,0,0,0
6750.1,6780.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,582,3,0,0,0,2
6750.1,6780.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,695,4,0,0,0,0
6750.1,6780.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,726,3,0,0,0,0
6750.1,6780.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1688,45,0,0,0,0
6750.1,6780.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,1174,5,0,0,0,0
6750.1,6780.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,828,5,0,0,0,0
6750.1,6780.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,512,2,0,0,0,0
6750.1,6780.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1970,4,0,0,0,0
6750.1,6780.1,OR_D_W_signal,offramp,FW_W,10491,9,,14,1680.0,1528,4,0,0,0,3
6750.1,6780.1,OR_D_W_direct,offramp,FW_W,10479,7,,6,720.0,1409,1,0,0,0,0
6750.1,6780.1,OR_F_E_signal,offramp,FW_E,10643,9,,8,960.0,1177,21,0,0,0,0
6750.1,6780.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,2291,8,0,0,0,0
6750.1,6780.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1272,0,0,0,0,2
6750.1,6780.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,2008,5,0,0,0,0
6750.1,6780.1,source_1098,source,FW_E,,,0,46,5520.0,14289,,0,46,0,0
6750.1,6780.1,source_1099,source,FW_W,,,0,31,3720.0,7983,,0,31,0,0
6780.1,6810.1,RM_C10480,ramp,FW_W,10480,,8,3,360.0,306,0,0,0,0,2
6780.1,6810.1,RM_C10482,ramp,FW_W,10482,,10,7,840.0,3358,16,0,0,0,0
6780.1,6810.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,585,1,0,0,0,3
6780.1,6810.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,697,2,0,0,0,0
6780.1,6810.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,729,0,0,0,0,0
6780.1,6810.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1697,37,0,0,0,0
6780.1,6810.1,RM_C10490,ramp,FW_E,10490,,21,8,960.0,1182,3,0,0,0,0
6780.1,6810.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,832,2,0,0,0,0
6780.1,6810.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,514,2,0,0,0,0
6780.1,6810.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1975,2,0,0,0,0
6780.1,6810.1,OR_D_W_signal,offramp,FW_W,10491,9,,12,1440.0,1540,4,0,0,0,2
6780.1,6810.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1418,3,0,0,0,0
6780.1,6810.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,1182,16,0,0,0,0
6780.1,6810.1,OR_F_E_direct,offramp,FW_E,10682,11,,16,1920.0,2307,3,0,0,0,0
6780.1,6810.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,1279,0,0,0,0,3
6780.1,6810.1,OR_F_W_direct,offramp,FW_W,10645,16,,5,600.0,2013,1,0,0,0,0
6780.1,6810.1,source_1098,source,FW_E,,,0,56,6720.0,14345,,0,56,0,0
