sim_sec,total_vehicles,urban_vehicles,freeway_vehicles,ramp_vehicles,boundary_vehicles,other_vehicles,mean_speed_kph,freeway_mean_speed_kph,stopped_vehicles,controller_mode,controller_status,decision_wall_sec
8090,1333,629,89,39,463,113,19.671161,106.397290,747,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.596574
8095,1339,635,93,45,462,104,20.170641,104.977743,726,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.596574
8100,1332,631,87,44,456,114,20.075837,107.003885,727,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8105,1333,631,89,47,451,115,20.635767,107.763838,713,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8110,1319,629,93,49,441,107,20.277405,107.564208,730,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8115,1319,623,96,54,440,106,20.482669,108.025749,719,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8120,1312,622,94,58,442,96,20.270218,108.177176,727,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8125,1309,626,94,56,438,95,20.000255,108.510116,689,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8130,1315,622,94,50,435,114,21.024250,109.363082,676,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8135,1322,629,100,54,445,94,21.969644,109.070736,662,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8140,1327,628,100,55,451,93,22.277567,109.301528,687,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8145,1336,636,103,51,457,89,22.336643,109.851488,681,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8150,1338,650,106,42,462,78,21.908336,107.538887,718,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8155,1325,654,109,34,454,74,20.838163,104.337503,726,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8160,1331,665,113,31,462,60,20.843262,103.286682,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8165,1344,662,118,27,473,64,21.189512,101.911007,755,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8170,1337,664,114,23,471,65,20.432645,99.376175,800,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8175,1336,665,109,21,471,70,19.228178,100.295328,805,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8180,1328,667,113,17,462,69,18.812013,101.433063,831,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8185,1319,671,116,21,456,55,17.866247,101.787088,834,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8190,1313,652,118,23,434,86,18.805878,103.989888,782,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8195,1306,642,117,28,420,99,19.952710,106.544476,767,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8200,1300,643,114,36,413,94,20.558529,109.119055,732,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8205,1292,633,106,40,418,95,20.451291,109.014706,740,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8210,1293,632,108,43,422,88,20.838841,109.153570,736,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8215,1290,623,104,44,428,91,20.828395,109.161057,720,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8220,1290,613,98,41,434,104,20.530391,106.853538,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8225,1288,609,97,44,439,99,20.640088,106.621087,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8230,1283,599,94,42,441,107,20.477120,108.736782,714,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8235,1275,596,93,40,439,107,20.425489,109.660889,726,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8240,1274,590,93,40,446,105,20.702279,110.541532,705,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8245,1258,596,92,41,440,89,19.943497,109.873784,712,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8250,1255,602,92,39,436,86,20.026911,107.972245,666,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8255,1254,603,82,34,444,91,20.864198,108.406473,627,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8260,1260,605,88,33,450,84,21.459521,104.528616,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8265,1265,620,99,26,453,67,21.901825,99.446184,648,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8270,1257,632,94,19,449,63,21.976067,98.034249,655,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8275,1254,638,96,15,444,61,21.906239,97.417094,664,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.878465
8280,1252,642,96,8,447,59,21.165432,97.436643,688,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8285,1251,642,94,7,447,61,20.348899,99.722434,719,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8290,1245,648,89,4,446,58,19.565634,101.760385,733,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8295,1244,651,90,5,435,63,18.949210,103.379901,751,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8300,1230,654,86,5,414,71,17.936400,103.651007,765,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8305,1219,661,84,3,398,73,17.358338,105.845874,780,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8310,1218,671,85,9,400,53,16.688961,104.272358,758,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8315,1221,645,83,13,388,92,17.814923,106.475076,727,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8320,1220,649,84,18,380,89,18.948394,104.896843,688,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8325,1223,643,84,30,379,87,19.945569,105.448986,656,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8330,1221,639,79,34,385,84,20.524237,107.342122,661,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8335,1218,630,71,37,381,99,21.203310,108.525459,625,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8340,1213,628,69,34,389,93,20.895169,105.879077,623,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8345,1220,627,72,32,395,94,21.706183,103.877371,622,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8350,1217,624,71,37,389,96,21.527388,103.677040,622,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8355,1216,617,78,35,382,104,21.615556,104.294326,615,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8360,1209,619,82,36,367,105,21.928327,105.779786,620,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8365,1211,618,86,35,366,106,22.045023,103.955514,625,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8370,1211,621,94,38,370,88,21.634695,102.654447,642,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8375,1203,623,96,30,362,92,21.146682,103.504256,609,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8380,1202,623,98,29,359,93,21.841469,106.100127,613,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8385,1209,631,100,19,369,90,22.997233,105.654576,609,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8390,1211,642,98,16,373,82,24.142819,106.486934,617,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8395,1210,649,99,13,375,74,24.331119,107.129715,623,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8400,1203,648,100,14,374,67,23.311773,106.078007,645,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8405,1204,649,103,13,382,57,22.454984,102.016569,674,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8410,1210,643,107,7,388,65,21.833360,98.794856,678,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8415,1207,643,102,5,386,71,21.192903,99.142033,696,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8420,1201,649,100,8,375,69,20.059444,100.146322,713,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8425,1192,649,103,8,364,68,19.589619,101.169077,742,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8430,1184,659,105,6,355,59,18.814487,103.136525,757,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8435,1180,654,102,9,345,70,18.259540,106.310156,743,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8440,1168,638,102,13,322,93,18.723740,107.642260,707,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8445,1172,648,101,19,320,84,20.017388,108.915493,667,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8450,1173,651,102,21,314,85,21.362573,108.664955,655,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8455,1171,650,100,20,320,81,22.024388,107.460985,640,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.437173
8460,1169,641,94,18,330,86,22.568550,106.962726,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8465,1173,634,101,21,338,79,23.150666,104.690190,621,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8470,1178,625,100,26,351,76,23.496449,106.008608,614,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8475,1172,612,101,28,357,74,23.129853,105.627871,622,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8480,1162,611,96,28,353,74,22.609835,106.623650,632,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8485,1167,610,96,29,359,73,22.489813,105.163984,630,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8490,1155,606,95,32,356,66,22.053540,106.396451,630,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8495,1152,615,97,29,358,53,21.411230,107.268423,616,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8500,1153,601,94,26,350,82,22.195101,110.182858,581,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8505,1147,605,84,25,356,77,23.057245,110.781174,564,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8510,1144,606,83,20,360,75,23.528241,107.858503,571,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8515,1146,615,78,20,366,67,23.626048,105.567136,569,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8520,1144,620,79,19,364,62,23.414377,103.074634,593,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8525,1138,621,86,21,358,52,23.332952,100.243315,595,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8530,1141,613,92,15,360,61,23.192513,101.566000,611,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8535,1141,619,91,8,364,59,22.724566,103.248307,618,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8540,1130,621,91,2,357,59,21.982809,104.983447,636,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8545,1123,628,95,3,342,55,21.156391,104.874603,661,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8550,1117,627,93,5,334,58,20.236529,103.952854,673,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8555,1108,631,90,7,330,50,18.566877,105.273104,691,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8560,1112,623,94,7,324,64,18.535981,105.663162,656,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8565,1106,611,96,9,306,84,19.558496,106.494649,635,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8570,1097,607,93,15,298,84,20.713112,106.827678,603,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8575,1094,596,88,19,308,83,20.900475,105.507461,602,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8580,1097,593,88,21,324,71,21.607865,105.355119,579,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8585,1101,591,92,18,329,71,22.346042,105.818793,586,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8590,1110,596,93,15,340,66,22.897220,105.680845,562,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8595,1109,584,92,17,339,77,22.929657,104.582946,562,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8600,1103,583,88,21,336,75,22.268918,105.450491,550,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8605,1098,588,88,24,327,71,21.521100,107.668467,564,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8610,1086,587,84,26,319,70,20.800114,108.607027,571,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8615,1084,586,84,24,317,73,20.686801,111.266075,577,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8620,1084,592,85,28,328,51,19.811678,109.248727,580,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8625,1084,576,79,17,327,85,20.087886,106.075314,539,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8630,1086,589,80,15,338,64,20.167116,102.694067,559,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8635,1091,595,79,12,347,58,20.261914,102.482557,567,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.685734
8640,1096,607,80,11,349,49,20.503251,104.191089,573,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8645,1101,612,84,9,351,45,20.663067,105.304219,595,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8650,1092,618,84,8,342,40,20.220548,104.954468,602,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8655,1093,620,81,4,336,52,19.496868,102.042949,615,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8660,1094,631,78,6,334,45,19.385638,104.541459,625,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8665,1093,643,78,6,325,41,18.656653,103.410914,639,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8670,1087,649,80,3,310,45,17.871855,105.289592,641,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8675,1086,655,74,5,307,45,17.066142,109.188993,685,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8680,1081,661,69,5,305,41,15.788302,109.040046,693,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8685,1083,647,71,4,293,68,16.502551,105.169671,646,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8690,1089,638,77,13,287,74,17.868859,100.899577,623,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8695,1098,636,82,17,293,70,19.152042,98.931024,603,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8700,1107,632,85,20,303,67,20.206565,101.629081,598,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8705,1112,628,87,21,311,65,20.841772,104.165818,603,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8710,1113,627,88,23,315,60,21.549035,105.286047,578,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8715,1113,625,87,23,322,56,22.224095,105.486044,575,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8720,1106,612,79,23,323,69,21.915430,106.550899,559,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8725,1102,610,82,22,319,69,22.287692,105.136840,567,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8730,1096,607,81,24,313,71,22.090822,103.099376,560,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8735,1090,605,80,25,310,70,22.449358,101.376575,573,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8740,1091,600,80,28,317,66,22.207897,102.652424,578,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8745,1086,599,80,29,310,68,21.880544,105.386962,558,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8750,1091,589,84,22,309,87,23.034434,106.250823,535,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8755,1098,584,85,24,315,90,24.070834,108.152846,532,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8760,1097,597,86,18,326,70,24.032084,107.755200,537,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8765,1101,603,88,14,330,66,23.570979,104.199644,532,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8770,1101,608,86,5,336,66,23.087989,101.556963,546,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8775,1106,614,87,2,341,62,22.676417,98.172477,554,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8780,1115,624,88,2,344,57,22.285973,98.200123,580,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8785,1116,624,90,3,341,58,21.416283,94.834005,591,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8790,1114,621,92,10,333,58,21.045560,95.070450,602,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8795,1099,619,86,13,316,65,20.692974,100.206413,616,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8800,1090,632,91,8,297,62,20.389879,102.808061,630,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8805,1088,633,92,9,298,56,19.792523,106.539220,615,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8810,1085,618,93,9,278,87,20.591096,107.372180,578,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8815,1091,612,92,19,277,91,21.765857,106.516635,541,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.636356
8820,1088,611,91,26,270,90,22.391457,104.803807,535,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8825,1085,594,84,28,280,99,22.779215,106.292284,532,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8830,1087,592,83,35,291,86,23.066009,105.601246,527,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8835,1096,585,84,36,307,84,23.813912,105.334033,524,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8840,1095,574,86,36,316,83,23.850002,105.048793,525,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8845,1090,571,86,40,315,78,23.385230,105.749197,510,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8850,1076,556,76,37,311,96,22.567187,108.084336,524,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8855,1063,549,70,42,309,93,22.254609,108.286493,535,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8860,1055,545,75,43,305,87,22.482939,107.135218,547,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8865,1048,545,77,50,306,70,21.324181,107.080149,569,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8870,1043,543,74,46,303,77,20.931362,105.492331,536,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8875,1044,534,80,36,302,92,22.427775,103.788635,508,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8880,1042,541,81,33,305,82,23.957195,106.343813,506,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8885,1048,557,81,26,320,64,24.085628,103.177177,504,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8890,1054,566,85,23,328,52,24.015387,102.397560,533,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8895,1050,569,87,18,324,52,23.389335,100.224605,549,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8900,1038,567,90,13,316,52,22.733743,97.545198,542,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8905,1036,560,91,14,319,52,22.765536,99.479543,544,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8910,1035,568,93,15,312,47,21.990733,99.468404,565,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8915,1042,573,96,14,308,51,21.729242,100.663740,562,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8920,1039,581,95,16,303,44,20.825779,103.947971,589,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8925,1036,586,100,12,291,47,20.324902,102.052760,607,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8930,1034,589,102,13,289,41,20.193611,102.419736,591,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8935,1028,565,96,15,268,84,21.719654,104.919413,551,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8940,1030,561,102,23,265,79,23.642232,103.716329,512,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8945,1026,555,100,29,274,68,24.420728,107.107494,502,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8950,1025,547,99,32,279,68,24.751375,106.968471,494,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8955,1026,536,96,36,287,71,25.371960,108.862289,487,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8960,1025,527,94,33,301,70,25.801019,109.999636,469,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8965,1031,522,92,31,311,75,25.798617,109.199234,466,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8970,1025,517,93,30,306,79,24.982122,107.767713,478,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8975,1024,514,96,32,312,70,25.259761,107.847250,475,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8980,1008,507,95,33,301,72,24.689499,107.824360,489,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8985,1004,499,94,38,304,69,24.621200,106.749413,502,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8990,1006,506,91,37,313,59,24.081948,108.735606,515,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
8995,1011,493,89,31,318,80,24.196522,107.266766,468,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,23.442409
9000,1018,500,90,24,324,80,24.874251,104.505326,479,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9005,1025,522,91,15,328,69,26.132903,103.329661,486,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9010,1019,535,90,11,321,62,26.087482,101.438832,498,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9015,1026,546,95,8,320,57,25.936089,98.955575,517,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9020,1025,543,97,7,320,58,24.844311,97.041874,542,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9025,1025,550,97,5,322,51,24.379489,99.331066,553,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9030,1029,553,98,3,326,49,23.642402,100.186187,571,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9035,1021,559,93,3,316,50,22.484183,101.985983,597,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9040,1007,560,91,4,301,51,21.459085,103.557589,594,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9045,993,559,90,6,295,43,20.690210,104.050640,591,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9050,994,558,95,8,292,41,20.466784,104.835862,587,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9055,997,553,90,9,293,52,20.000037,104.374231,556,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9060,992,541,88,11,275,77,21.234459,105.560620,522,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9065,988,541,84,18,263,82,22.648437,106.866455,492,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9070,987,536,83,20,261,87,24.281027,108.592400,481,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9075,982,535,74,27,265,81,24.408154,108.506285,480,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9080,984,529,76,25,280,74,25.540739,107.874504,475,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9085,990,521,77,24,288,80,26.514171,109.912384,465,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9090,984,516,71,26,300,71,26.022691,112.707376,462,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9095,980,508,72,27,303,70,25.151171,110.771844,456,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9100,977,502,72,28,304,71,23.948551,110.516537,467,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9105,976,501,77,27,298,73,23.932290,106.368634,486,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9110,971,503,72,28,297,71,23.260177,107.548900,508,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9115,968,515,76,26,299,52,21.940370,106.611896,514,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9120,973,504,77,23,294,75,22.968777,104.425849,480,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9125,976,515,81,15,297,68,24.172387,100.224594,487,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9130,983,528,85,8,307,55,24.968509,100.021959,482,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9135,993,540,85,9,320,39,24.710587,101.733141,511,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9140,993,547,87,8,322,29,23.519070,100.083712,518,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9145,1000,545,91,5,327,32,23.371329,101.273062,535,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9150,997,543,89,5,327,33,22.594901,102.031435,549,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9155,991,541,83,5,324,38,21.880566,106.111564,552,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9160,983,542,75,9,324,33,21.235051,111.413317,562,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9165,983,540,73,7,318,45,21.089229,112.530256,570,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
9170,975,552,66,5,308,44,20.312617,111.370532,573,VISSIM_ADAPTER_STACKELBERG-WU-METERED,ok,22.235057
