section,vehicle,entry_s,exit_s,travel_s
E_entry,50242,6040.934359353198,6114.660552341855,73.7261929886572
E_middle,37913,6076.332068283391,6119.002410025707,42.67034174231594
E_middle,41277,6072.583366976181,6116.792238379319,44.20887140313789
E_middle,47524,6073.724871490708,6117.900573842856,44.17570235214771
E_rear,47976,6084.634036502684,6117.57132675893,32.93729025624634
E_rear,48525,6088.502401620778,6117.266999268277,28.764597647498704
E_rear,48541,6087.260071538561,6117.388188245376,30.12811670681549
E_rear,48559,6088.555287309553,6118.960706437699,30.405419128145695
E_rear,48707,6089.999851095819,6118.839925023431,28.84007392761123
E_rear,48762,6093.645775826553,6119.563494913226,25.91771908667306
E_middle,48820,6060.08370067309,6115.802204052613,55.7185033795231
E_rear,48915,6092.550164272118,6118.385952848724,25.83578857660541
E_middle,48916,6063.248816430727,6115.967145024656,52.71832859392907
E_middle,48930,6066.061721196415,6118.073761773563,52.01204057714767
E_middle,48948,6061.850797811717,6117.017947202522,55.16714939080521
E_middle,48988,6067.416130121567,6119.254195851294,51.83806572972662
E_middle,48994,6072.442028623732,6119.577895752896,47.13586712916458
E_middle,48995,6070.6796452482395,6118.266265295496,47.586620047256474
E_middle,49063,6071.288618375775,6115.741198721712,44.45258034593735
W_entry,49324,5902.604443654462,6115.527421593118,212.922977938656
W_entry,49365,5911.682784990219,6116.998782831519,205.31599784129958
W_entry,49735,5993.60916045903,6116.194297960775,122.58513750174461
W_entry,49762,5997.02361249254,6117.304063321157,120.28045082861627
W_entry,49913,5997.451841196778,6118.611761881902,121.15992068512332
W_entry,49941,6000.90059425553,6119.6912423764825,118.79064812095203
W_entry,49970,6005.9116833205235,6115.498757555407,109.5870742348834
E_entry,50026,6019.780286548156,6119.494204164846,99.7139176166902
E_entry,50107,6031.774092409241,6118.753124441532,86.97903203229089
E_entry,50133,6038.347926723604,6117.610596962205,79.26267023860055
E_entry,50154,6028.240096618358,6118.298907339516,90.0588107211579
E_entry,50160,6035.680258978745,6115.734681718407,80.05442273966219
E_entry,50174,6038.891616120772,6115.4475286143615,76.55591249358986
E_entry,50184,6040.134904013962,6116.662185929648,76.52728191568622
E_entry,50197,6041.7574846529205,6118.856270766825,77.09878611390468
E_entry,50212,6038.420825515947,6117.725088772678,79.30426325673034
E_entry,50225,6042.763551401869,6118.691496998577,75.92794559670801
E_entry,50247,6044.415242846961,6116.859573132455,72.44433028549429
E_entry,50252,6042.136151414445,6116.152176597716,74.01602518327127
E_entry,50261,6045.718151166058,6119.829993698803,74.11184253274496
E_middle,42894,6080.115258215963,6123.609195852084,43.49393763612079
E_rear,47231,6096.678570915104,6124.610996424476,27.93242550937248
W_entry,48439,5807.466045428073,6120.286713286714,312.8206678586412
W_entry,48459,5809.1311614730885,6123.582498011138,314.4513365380499
W_entry,48614,5812.715967885817,6122.147493403694,309.43152551787716
E_rear,48658,6096.27748288777,6123.505661770134,27.228178882363864
E_rear,48679,6093.587462215406,6123.146798518323,29.559336302916563
E_rear,48696,6092.483938449893,6121.915732552961,29.43179410306857
E_middle,48715,6081.896219931272,6124.688472019773,42.7922520885013
E_rear,48753,6091.2876821651635,6120.3825914464815,29.094909281317996
E_rear,48787,6091.265865751335,6121.621967237866,30.35610148653086
E_rear,48792,6095.11299335678,6123.324523641497,28.2115302847169
E_rear,48806,6089.808206665034,6120.26887538439,30.460668719356363
E_rear,48817,6092.51012145189,6121.521342090687,29.011220638796658
E_middle,48828,6073.633846660628,6120.782770374962,47.14892371433416
E_rear,48829,6093.669243035491,6122.418616939807,28.7493739043166
E_rear,48858,6097.477316183084,6124.541073968706,27.06375778562142
E_middle,48872,6068.809470785441,6120.418377012947,51.60890622750594
E_rear,48927,6094.635015227226,6120.72425504646,26.089239819233626
E_middle,48939,6070.256736146416,6121.444859178826,51.18812303240975
E_middle,48968,6074.849521272167,6121.898671609515,47.04915033734778
E_middle,48972,6076.020910032672,6123.138042091837,47.11713205916476
E_middle,48980,6079.611912393163,6125.020201364079,45.408288970916146
E_middle,49018,6071.508490167054,6122.628203556101,51.11971338904641
E_middle,49033,6072.819500218246,6123.850344782295,51.0308445640494
E_middle,49046,6076.933080654942,6121.323490450775,44.390409795832966
W_entry,49055,5891.746385110952,6124.266932525124,232.52054741417123
E_middle,49072,6074.166924910608,6124.270057948111,50.10313303750263
E_middle,49100,6078.227095280106,6122.5265533070415,44.2994580269351
E_middle,49128,6077.151017202105,6120.175823006634,43.024805804529024
W_entry,49371,5924.3511210762335,6123.692874747928,199.34175367169428
W_entry,49524,5941.192344409767,6121.031329530496,179.83898512072847
W_entry,49887,6003.920210143988,6122.643360921195,118.7231507772076
E_entry,50039,6022.932016116535,6123.976412530396,101.04439641386125
E_entry,50055,6021.428702075273,6121.749100825472,100.32039875019927
E_entry,50086,6030.030341692331,6123.771506137867,93.74116444553601
E_entry,50098,6028.5200848656295,6125.065052072412,96.54496720678253
E_entry,50165,6029.487402381257,6120.6337861995,91.14638381824261
E_entry,50176,6031.35463614273,6122.885339152304,91.53070300957461
E_entry,50195,6036.661583577713,6121.26191904048,84.60033546276736
E_entry,50213,6042.086277575127,6122.433885983931,80.34760840880426
E_entry,50223,6043.246760687528,6123.759325180869,80.51256449334142
E_entry,50287,6047.098693054519,6120.854655244215,73.75596218969622
E_entry,50297,6048.354312376285,6120.878604011748,72.52429163546367
E_entry,50328,6050.58392060317,6122.172921820881,71.58900121771148
E_rear,37022,6097.927312332914,6125.813666016545,27.88635368363066
E_rear,47061,6096.186241927291,6128.394931129477,32.20868920218618
E_rear,47343,6101.784103596248,6128.742599398597,26.958495802348807
E_rear,48138,6102.547783634422,6127.602683547788,25.05489991336617
W_entry,48326,5815.818506013928,6127.932753079807,312.1142470658797
W_entry,48428,5817.61138952164,6129.421307011573,311.80991748993256
E_rear,48461,6099.798244156269,6126.792086962393,26.99384280612412
W_entry,48579,5811.118668831169,6125.115827140105,313.99715830893547
W_entry,48746,5823.132862407862,6126.573308668077,303.44044626021423
E_rear,48751,6098.624672009734,6125.589053491936,26.964381482202043
E_rear,48766,6099.065415074872,6129.901184725099,30.83576965022621
E_rear,48783,6103.714912259845,6129.787753140661,26.07284088081633
E_rear,48802,6095.5819390969555,6125.438764003808,29.856824906852125
E_middle,48997,6075.717074791192,6125.449682471176,49.73260767998363
E_middle,49003,6081.928945236553,6125.7833081024155,43.85436286586264
E_middle,49034,6079.879454787234,6126.16393389501,46.28447910777595
W_entry,49430,5935.999375600385,6128.547657354061,192.54828175367584
W_entry,49537,6002.450560398506,6125.340963855422,122.89040345691592
W_entry,49873,6003.952049316895,6126.694870405491,122.74282108859643
W_entry,49888,6002.484266041606,6129.158279706336,126.6740136647295
W_entry,50002,6012.749578962919,6126.562070347731,113.81249138481144
W_entry,50047,6018.563697265979,6127.973789735242,109.41009246926296
W_entry,50083,6023.749284808981,6129.979527684698,106.23024287571661
E_entry,50124,6037.453798925557,6129.6179712202365,92.1641722946797
E_entry,50142,6033.2498967246975,6129.262576687117,96.0126799624195
E_entry,50150,6040.165928890982,6125.368896945726,85.2029680547439
E_entry,50153,6041.3365519989375,6128.120680878143,86.78412887920513
E_entry,50198,6034.703019970775,6126.488411574679,91.78539160390392
E_entry,50203,6044.54764254386,6128.272080649678,83.72443810581808
E_entry,50207,6045.590036600244,6125.286461032805,79.69642443256089
E_entry,50236,6051.031195582927,6129.380542668354,78.34934708542733
E_entry,50241,6044.514809489576,6125.209660406484,80.69485091690785
E_entry,50255,6047.227850162867,6126.354257270108,79.126407107241
E_entry,50295,6053.225376473626,6127.895299938157,74.66992346453117
E_rear,41118,6107.148305746508,6132.483606020943,25.335300274434303
E_rear,48094,6101.287004898108,6130.203236487931,28.916231589822928
W_entry,48366,5821.4079922027295,6133.498883696781,312.0908914940519
W_entry,48533,5819.583236702799,6132.151637978901,312.5684012761021
E_rear,48641,6105.473936367,6130.760754607037,25.286818240037064
E_middle,48724,6089.522951856201,6131.933060710916,42.41010885471496
E_rear,48771,6104.80948274841,6133.471525364837,28.662042616427243
E_rear,48844,6102.936821493509,6131.407854057741,28.47103256423179
E_middle,49080,6083.896913580247,6130.224406546727,46.32749296647944
E_middle,49172,6097.6893714763,6134.589799888828,36.90042841252762
W_entry,49315,5914.135511363636,6134.755402131784,220.61989076814734
W_entry,49339,5907.5955341193285,6130.719437773697,223.1239036543684
E_entry,50204,6039.703360418675,6132.602077606598,92.89871718792256
E_entry,50208,6043.23880597015,6133.728878060816,90.49007209066622
E_entry,50211,6048.253100205701,6132.763855088496,84.51075488279457
E_entry,50240,6044.235338345865,6130.439373658291,86.20403531242573
E_entry,50248,6046.494533987387,6134.863175864424,88.36864187703759
E_entry,50251,6052.601466275661,6131.658324053453,79.05685777779217
E_entry,50253,6048.900896525963,6131.71006533411,82.80916880814766
E_entry,50262,6056.51353046595,6132.899289877404,76.38575941145427
E_entry,50265,6047.937056355596,6130.578638989399,82.64158263380341
E_entry,50277,6055.161936936937,6133.931096563012,78.76915962607472
E_entry,50282,6054.340556886911,6130.482640325226,76.14208343831524
E_entry,50293,6061.332551446251,6134.967846980715,73.6352955344637
E_entry,50317,6049.575598526704,6131.517102197595,81.9415036708906
E_entry,50319,6058.678988852607,6134.277940319762,75.59895146715462
E_entry,50342,6055.98013478819,6130.714629737233,74.73449494904253
E_entry,50356,6057.152593427835,6131.802586206897,74.6499927790619
E_middle,42105,6091.306048591193,6135.619450600723,44.313402009530364
E_middle,47329,6083.207331688403,6137.88699662067,54.67966493226686
E_middle,47346,6084.987587689523,6139.27770294222,54.29011525269652
W_entry,48383,5823.229937629938,6136.225477519836,312.9955398898983
W_entry,48453,5824.891173304629,6140.089275231429,315.1981019268005
W_entry,48668,5826.465017361112,6137.611933174225,311.1469158131131
E_rear,48706,6112.948159336887,6137.8362703111225,24.888110974235133
E_rear,48750,6109.342074160339,6135.316475095786,25.974400935447193
E_rear,48765,6106.1682158023805,6135.505115610399,29.336899808018643
E_rear,48815,6111.390552875212,6137.8550257638435,26.464472888631462
E_rear,48906,6112.577127401,6138.897126227719,26.319998826718802
E_rear,48958,6113.82758040343,6139.5714275697665,25.74384716633631
W_entry,49441,5924.878333620839,6138.875252525253,213.9969189044141
W_entry,50010,6031.015474974464,6136.92233004101,105.90685506654609
W_entry,50101,6027.324475997296,6136.979148320957,109.65467232366154
W_entry,50158,6038.2066087795465,6138.936835599506,100.73022681995917
W_entry,50217,6045.706369190891,6140.023661800487,94.31729260959673
E_entry,50224,6049.597057615985,6137.035339955982,87.43828233999648
E_entry,50260,6051.8477365524595,6138.381400966184,86.53366441372418
E_entry,50272,6050.068302418408,6135.344524354365,85.27622193595653
E_entry,50321,6061.754603602088,6138.968692171403,77.21408856931521
E_entry,50329,6058.086067974089,6136.568342036554,78.48227406246497
E_entry,50338,6056.338655700511,6137.759278883433,81.4206231829221
E_entry,50346,6065.173124916141,6139.818038727211,74.64491381107018
E_entry,50392,6064.072694174758,6139.203679322911,75.13098514815283
E_middle,35403,6089.0345768060415,6140.964691672818,51.93011486677642
E_middle,41938,6094.2384260097815,6143.975566106647,49.737140096865915
E_rear,43271,6118.198491327045,6144.748141868982,26.5496505419369
E_middle,47428,6086.250063384746,6140.421660226332,54.171596841586506
E_middle,47462,6092.9079484707745,6142.788524018685,49.88057554791067
E_middle,47463,6088.1742318368915,6141.591627118644,53.41739528175276
E_rear,48618,6116.615577657753,6143.708464353484,27.092886695730158
W_entry,48683,5828.183092485549,6143.004988428903,314.8218959433534
E_rear,48776,6119.4571056256755,6144.221735103428,24.76462947775235
E_rear,48894,6114.968170604957,6140.393600184389,25.425429579431693
E_rear,48931,6114.308146060441,6140.384882319865,26.07673625942425
E_rear,48998,6121.560181737868,6145.08074116378,23.520559425911415
E_middle,49091,6091.504777310472,6142.3901348240715,50.885357513599956
E_middle,49157,6095.944284030643,6143.717140058766,47.77285602812299
E_middle,49182,6093.170434025889,6142.2944333333335,49.12399930744414
E_middle,49185,6097.271071283921,6144.842536318806,47.57146503488548
W_entry,49193,5894.625891055817,6144.244981412639,249.6190903568222
E_middle,49202,6094.617475837267,6143.425944113986,48.808468276718486
E_middle,49271,6098.649679655498,6144.576050086127,45.926370430628594
W_entry,49493,5994.789162699524,6142.982120207133,148.1929575076092
W_entry,49494,5935.86276938741,6141.623054755044,205.76028536763442
W_entry,49777,5998.596761424973,6141.392953152242,142.7961917272687
E_entry,50120,6035.366149870802,6144.067107173976,108.70095730317462
W_entry,50233,6047.422511245844,6141.515831600177,94.09332035433272
E_entry,50281,6060.371194528392,6144.29518807184,83.92399354344798
E_entry,50307,6057.534973362583,6140.516306895276,82.9813335326935
E_entry,50362,6066.405959302326,6141.585676215856,75.17971691353068
E_entry,50363,6061.118170426065,6140.101295756398,78.98312533033277
E_entry,50374,6067.811877513146,6140.504858299595,72.69298078644897
E_entry,50377,6062.8318587504855,6141.208573320093,78.37671456960743
E_entry,50417,6073.98657027873,6143.218708879267,69.23213860053693
E_middle,35431,6100.40241048995,6149.807864137088,49.40545364713762
E_middle,47565,6099.191778975742,6149.487686160553,50.29590718481086
E_middle,47572,6095.514018026566,6145.206624500666,49.6926064741001
E_rear,47587,6122.717757567464,6146.508416000001,23.790658432536475
W_entry,48395,5826.539970982953,6145.576588628763,319.0366176458101
E_middle,48426,6096.721389891697,6148.181188508462,51.4597986167646
E_middle,48735,6097.921561495517,6147.581486949333,49.65992545381596
E_rear,48861,6121.035430247719,6147.0335764957845,25.998146248065495
E_rear,48883,6122.24751229426,6147.020791088581,24.773278794321413
E_rear,48910,6123.390768495099,6148.861638813098,25.47087031799856
E_rear,48916,6125.654479342988,6149.393746031747,23.739266688758107
E_rear,48973,6124.508678225683,6148.1810615123095,23.672383286626427
E_middle,49120,6101.332297145004,6147.829671668591,46.497374523586586
W_entry,49139,5880.780425010217,6149.774687536503,268.99426252628564
E_middle,49141,6100.098519412152,6146.628346052717,46.52982664056435
W_entry,49247,5895.21227035609,6147.20171750074,251.9894471446505
W_entry,49284,5907.545699391833,6148.589515072084,241.0438156802511
W_entry,49937,6016.053819594304,6146.896043097474,130.84222350317032
W_entry,50114,6029.4571565434,6148.6663388493025,119.20918230590269
E_entry,50391,6069.2844293272865,6146.015223954162,76.73079462687565
E_entry,50459,6072.199053915423,6147.53138333639,75.33232942096674
E_entry,50473,6073.390658565694,6147.7414985590785,74.3508399933844
E_rear,37913,6128.773635486724,6152.903336610545,24.129701123821178
E_rear,41277,6126.613449367089,6150.84481100493,24.231361637841474
E_middle,42683,6089.991787122208,6150.263993213543,60.27220609133474
E_middle,47599,6101.570175576109,6151.180020318321,49.60984474221186
E_middle,48620,6096.438394143063,6152.075621294311,55.637227151247316
E_rear,48692,6122.806415159671,6154.993445282713,32.18703012304195
E_rear,48862,6123.965374988267,6154.965385937178,31.00001094891104
E_rear,48884,6125.168219699976,6152.487007424329,27.31878772435266
E_middle,48917,6091.822991180794,6151.695922406968,59.87293122617393
E_rear,48948,6126.5332656270475,6151.740286310421,25.20702068337323
E_middle,49007,6093.6086840770795,6150.989975473241,57.38129139616194
E_middle,49022,6095.092015831855,6153.1491442738325,58.05712844197751
E_middle,49051,6102.625653483627,6154.414921444436,51.78926796080941
E_rear,49063,6125.399993477694,6151.408061044805,26.00806756711154
E_middle,49111,6101.872305981216,6153.721855395729,51.849549414512694
E_rear,49128,6129.775777203771,6154.474711876745,24.698934672973337
E_middle,49130,6100.665335963793,6152.448360921779,51.78302495798562
E_middle,49144,6103.055201075664,6155.043892556042,51.98869148037829
E_middle,49146,6099.253147444022,6153.32074224375,54.067594799727885
E_middle,49256,6104.157792433183,6154.45426704508,50.29647461189688
W_entry,49300,5910.062919015129,6154.106662225184,244.04374321005434
W_entry,49351,5909.55513413506,6152.7844631073785,243.2293289723184
W_entry,49421,5921.541935982682,6151.306722689076,229.76478670639426
W_entry,50056,6019.881275221954,6153.626600644864,133.74532542291035
E_entry,50278,6053.590849084909,6154.053805297365,100.46295621245645
E_entry,50349,6064.77,6154.380375508252,89.61037550825131
E_entry,50381,6069.505829596413,6152.308304628296,82.80247503188366
E_entry,50394,6071.06053469128,6153.075320715642,82.01478602436237
E_entry,50412,6066.64609101517,6153.363413132169,86.71732211699873
E_entry,50424,6068.058926112896,6154.6034272658035,86.54450115290729
E_entry,50434,6069.750401836969,6151.251398264224,81.5009964272549
E_middle,39530,6107.247599700631,6158.660906423215,51.41330672258391
E_middle,47664,6105.939393939394,6157.48209135379,51.54269741439566
E_middle,47674,6108.5605425400745,6159.887906566171,51.3273640260968
W_entry,48405,5830.067022308439,6157.032947767938,326.965925459499
W_entry,48472,5828.268518518519,6155.353734397381,327.0852158788621
W_entry,48612,5831.688877855016,6158.50091873911,326.81204088409413
E_rear,48820,6126.547669138792,6157.596841050929,31.049171912136444
E_rear,48828,6130.2026096033405,6157.481543066179,27.278933462838722
E_rear,48930,6128.025669926207,6159.008073322933,30.982403396726113
E_middle,48959,6097.802600563669,6155.6586993243245,57.856098760655186
E_rear,48968,6131.25078931183,6158.565735388568,27.314946076738124
E_rear,48972,6132.5990903615975,6159.991582124053,27.392491762455393
E_rear,48994,6129.199501481202,6156.357968258133,27.158466776931164
E_rear,48995,6127.981084375246,6156.2238356818725,28.242751306626815
E_rear,49046,6130.914499589828,6157.021891756632,26.107392166803947
E_rear,49100,6132.194327560153,6158.1967392822235,26.002411722070065
E_middle,49235,6105.493518134285,6158.050225677031,52.55670754274615
E_middle,49238,6108.935203806788,6155.671922089887,46.736718283098526
E_middle,49251,6111.751979059253,6157.941087633753,46.189108574500096
E_middle,49280,6103.890327237729,6156.860131132002,52.969803894272445
E_middle,49294,6106.466034794026,6159.3271209386285,52.86108614460227
E_middle,49314,6110.558915145006,6156.807231675393,46.248316530387456
E_middle,49342,6104.652797352125,6156.312831913828,51.66003456170256
W_entry,49379,5927.214890251137,6159.739583333334,232.5246930821968
E_middle,49380,6113.28261144769,6159.12892504999,45.84631360230014
W_entry,49571,5967.2430422389225,6157.663590293344,190.4205480544215
W_entry,50092,6040.123032245144,6156.022126436782,115.89909419163814
W_entry,50264,6053.912219077743,6157.3241193954345,103.4119003176911
W_entry,50276,6055.600881316099,6159.113527891777,103.51264657567845
E_entry,50286,6058.419349097381,6156.58123369238,98.16188459499881
W_entry,50288,6057.102378474803,6159.442887210598,102.34050873579508
E_entry,50306,6063.063603275706,6157.693309741604,94.62970646589838
E_entry,50332,6070.588835725678,6155.526944411661,84.93810868598302
E_entry,50333,6063.573626026532,6158.87054841829,95.29692239175802
E_entry,50357,6066.294553053795,6156.721872641783,90.42731958798777
E_entry,50372,6067.898008323425,6157.85892751216,89.96091918873572
E_entry,50402,6065.414843405382,6155.375163174167,89.96031976878476
E_entry,50405,6072.4514781125645,6159.434362873209,86.98288476064408
E_entry,50416,6073.143957659512,6158.384674359173,85.24071669966088
E_entry,50438,6077.209990327484,6159.593318485524,82.38332815804006
E_entry,50450,6070.950274097762,6156.0256511092975,85.07537701153524
E_entry,50489,6074.547292863002,6157.2090949820795,82.66180211907704
E_middle,27952,6119.766096057909,6164.519702361696,44.75360630378691
E_middle,39608,6111.009915103239,6161.634144720446,50.624229617206765
E_rear,42894,6133.20284756488,6160.253045220877,27.05019765599627
E_middle,47667,6114.409468260912,6162.383671078026,47.97420281711402
E_middle,47710,6117.317104247105,6163.739058940775,46.42195469367016
W_entry,48569,5836.829076790337,6164.343099605692,327.514022815355
W_entry,48628,5833.323650385604,6161.321450962831,327.99780057722637
E_rear,48715,6134.2882004403655,6162.597853789403,28.309653349037944
W_entry,48730,5833.897359357061,6162.919002748332,329.021643391271
E_rear,48872,6130.030750532938,6161.342758236511,31.312007703572817
E_middle,48907,6118.397756599477,6163.500464052728,45.10270745325033
E_rear,48939,6131.175503231078,6162.408705750441,31.23320251936275
E_rear,48980,6134.750843505518,6164.245457495133,29.494613989615573
E_rear,48988,6129.050527946512,6160.2671119842835,31.2165840377711
E_rear,48997,6134.786101895139,6162.570616053976,27.784514158836828
E_rear,49018,6132.49534775001,6163.440709341216,30.945361591205256
E_middle,49037,6109.895066925735,6161.079501506781,51.184434581045934
E_rear,49072,6133.681709324387,6161.131057656074,27.44934833168645
E_middle,49101,6111.153059046716,6164.118870498363,52.965811451646914
E_middle,49118,6109.706514788169,6162.807255936676,53.10074114850613
E_middle,49196,6119.676920031671,6162.3937120073215,42.71679197565027
E_middle,49244,6112.450257671586,6160.225122413006,47.77486474142006
E_middle,49253,6113.901056979711,6161.2777755060315,47.376718526320474
E_middle,49266,6122.024216705567,6164.824557522124,42.800340816557764
E_middle,49295,6120.8655842372655,6163.601827556949,42.736243319683126
E_middle,49328,6107.660563500171,6160.557364045459,52.89680054528799
E_middle,49408,6115.371857266519,6162.401840277778,47.02998301125899
W_entry,49582,5969.970210135971,6162.311838006231,192.3416278702598
W_entry,50250,6051.094515539306,6162.870256050509,111.77574051120337
E_entry,50296,6065.211883370063,6163.818919643456,98.60703627339262
E_entry,50309,6068.9045007032355,6164.924888226528,96.02038752329281
E_entry,50339,6067.266877598988,6160.260369665671,92.99349206668285
E_entry,50404,6071.796108380928,6161.372587197086,89.57647881615867
E_entry,50427,6075.649061062058,6162.537994522216,86.88893346015811
E_entry,50428,6075.851818409832,6163.767181410398,87.91536300056578
E_entry,50443,6077.2888053467,6163.765580804068,86.4767754573677
E_entry,50456,6078.872649837386,6164.956892290521,86.08424245313472
E_entry,50490,6077.657940404156,6160.750205005814,83.09226460165792
E_middle,39724,6115.559460635059,6167.667007597896,52.10754696283766
E_rear,42105,6144.27521567464,6167.954099050367,23.67888337572731
W_entry,48613,5840.070657276996,6165.8733910221745,325.80273374517856
E_rear,48724,6141.249943381983,6166.316279069768,25.066335687784886
E_rear,49003,6135.43222798608,6166.135465755097,30.703237769017505
E_rear,49033,6133.628566098904,6168.95644823459,35.327882135686195
E_rear,49034,6135.732475423267,6167.45964561684,31.72717019357333
E_middle,49060,6107.829087076801,6169.084117600694,61.255030523892856
E_rear,49080,6139.452150927876,6167.349404517454,27.897253589578213
W_entry,49097,5874.96387049301,6169.388001707942,294.42413121493155
E_middle,49171,6116.734224736437,6166.325041491127,49.59081675469042
E_middle,49181,6123.757814306956,6169.307550247978,45.549735941021936
E_middle,49252,6121.056402488947,6165.509157160964,44.452754672016454
E_middle,49292,6116.610389739511,6165.230224945442,48.61983520593094
E_middle,49312,6122.506417354997,6168.03711960368,45.530702248683156
E_middle,49370,6117.929358853677,6166.980974729242,49.0516158755654
E_middle,49390,6114.289711033275,6170.073851616245,55.784140582969485
W_entry,49593,5972.935446065535,6167.892475728156,194.9570296626207
W_entry,50080,6049.215688722431,6167.789672952269,118.57398422983806
W_entry,50177,6061.8331628303495,6169.187295578437,107.35413274808798
E_entry,50341,6072.160671333692,6167.2011176955975,95.0404463619052
E_entry,50351,6074.347464503043,6166.074579616326,91.72711511328362
E_entry,50437,6084.448033600611,6168.557139056993,84.10910545638217
E_entry,50452,6078.546756797813,6168.552186805041,90.00543000722791
E_entry,50466,6080.191360116167,6169.63986414015,89.44850402398333
E_entry,50470,6080.480823268425,6167.252895565786,86.77207229736086
E_entry,50488,6081.418864774625,6168.4444934614785,87.02562868685345
E_entry,50497,6082.823543318037,6169.549247172395,86.72570385435756
E_entry,50501,6086.871926536732,6169.601488566543,82.72956202981095
E_entry,50502,6079.029968005688,6166.063239055763,87.0332710500752
E_entry,50509,6081.738093246917,6166.240152294711,84.50205904779432
E_entry,50511,6080.25897327559,6165.145675801828,84.88670252623797
E_entry,50545,6083.71290629158,6167.527805280529,83.8148989889487
W_entry,48808,5841.543906864228,6171.037405503478,329.49349863925
W_entry,48887,5842.154616384916,6172.765567463589,330.61095107867277
E_middle,49099,6124.242280071813,6174.7561071195305,50.513827047717314
E_middle,49212,6126.025084745763,6174.271943984548,48.246859238784964
E_middle,49239,6122.229087987143,6171.39361490112,49.16452691397626
E_middle,49277,6119.734114330158,6171.855347593583,52.12123326342498
E_middle,49278,6123.826670479459,6172.540550543605,48.713880064146
W_entry,49303,5911.903773584906,6174.349684741488,262.44591115658204
E_middle,49313,6121.145947136564,6173.065386891066,51.91943975450158
E_middle,49326,6118.636927197934,6170.643339936371,52.006412738437575
E_middle,49341,6125.181674262413,6173.657910758037,48.47623649562411
E_middle,49415,6131.081645072635,6173.1264551973645,42.04481012472934
E_middle,49424,6128.507287413457,6173.767825352479,45.26053793902247
E_middle,49429,6130.179940417081,6172.647374506871,42.467434089790004
E_middle,49437,6127.5353496836815,6170.47975387838,42.94440419469811
E_middle,49462,6128.82657665821,6171.545030221626,42.718453563416006
W_entry,49651,5982.666556655666,6172.62816099228,189.96160433661407
W_entry,49999,6010.816754443714,6170.453633307474,159.6368788637601
W_entry,50323,6061.804734219269,6171.457399640503,109.6526654212339
W_entry,50343,6065.1299960005335,6174.1551487770685,109.02515277653492
W_entry,50352,6066.949039460021,6172.605167173253,105.65612771323231
E_entry,50389,6078.24253647587,6174.630367231639,96.38783075576885
E_entry,50414,6081.4302009073235,6172.072781588848,90.64258068152412
E_entry,50425,6082.957775416225,6170.754846898303,87.79707148207854
E_entry,50451,6086.014797659678,6170.9417930125255,84.92699535284737
E_entry,50503,6089.793313222725,6174.335366700086,84.54205347736024
E_entry,50553,6092.629392283491,6173.295046623508,80.66565434001677
E_entry,50559,6090.4641598916,6170.771178582112,80.30701869051245
E_entry,50566,6091.637961759792,6171.938414197796,80.30045243800396
E_entry,50579,6092.901749850866,6172.156469263961,79.2547194130957
E_entry,50591,6094.249626744564,6173.248518953256,78.99889220869227
E_entry,50600,6095.556201357841,6173.070608575381,77.51440721753988
E_entry,50614,6097.551657458564,6174.633357748887,77.08170029032317
E_rear,35403,6150.837894667021,6177.2130604935,26.375165826479133
E_middle,39735,6129.811800120409,6178.190644352699,48.37884423228934
E_rear,41938,6154.001855906717,6178.86040605158,24.85855014486333
W_entry,48651,5844.780349932706,6176.199445324882,331.41909539217613
W_entry,48682,5846.2756198347115,6178.218971061094,331.9433512263822
W_entry,48922,5846.940440339112,6179.967369766699,333.0269294275877
E_rear,49091,6152.106554413643,6177.785654145078,25.6790997314356
E_middle,49102,6129.8610558319515,6175.612792757332,45.7517369253801
E_rear,49157,6153.389354662834,6179.131422518937,25.74206785610295
E_rear,49182,6152.249580700446,6178.555839588828,26.306258888382217
E_rear,49202,6153.348917835139,6179.681839543471,26.332921708331924
E_middle,49262,6127.285102076734,6177.088934842549,49.80383276581506
E_middle,49343,6131.358042789224,6175.746498957423,44.3884561681989
E_middle,49367,6126.334025758206,6175.959723974179,49.62569821597299
E_middle,49378,6133.100504957768,6177.998661500529,44.89815654276117
E_middle,49452,6135.76200379632,6178.310832369239,42.548828572918865
E_middle,49488,6131.119536369594,6176.780860200846,45.66132383125205
E_middle,49500,6134.462578977599,6177.236749734558,42.77417075695848
E_entry,50368,6076.142277825712,6176.521722728702,100.37944490299014
W_entry,50400,6073.309129356862,6178.287935656836,104.97880629997417
E_entry,50403,6079.975369666245,6177.988773637597,98.01340397135209
E_entry,50461,6082.685242771413,6177.992395678882,95.30715290746866
E_entry,50487,6088.126095060578,6179.22210923405,91.0960141734713
E_entry,50525,6086.490507910075,6179.575319062733,93.0848111526575
E_entry,50527,6088.9178795714815,6176.637543680218,87.71966410873665
E_entry,50577,6095.977612348041,6175.497548831866,79.5199364838254
E_entry,50622,6098.853112771256,6175.862340149503,77.00922737824749
E_entry,50642,6100.230586186884,6178.104310724026,77.87372453714215
E_entry,50651,6101.620586576424,6178.063972049491,76.44338547306688
E_entry,50658,6106.310313232474,6176.981782709426,70.67146947695164
E_rear,35431,6157.970482214947,6181.339411314985,23.368929100038258
E_middle,47694,6128.162831325301,6184.813213546288,56.65038222098701
E_rear,48620,6161.37677378301,6183.586700273503,22.209926490492762
