window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
8250.1,8280.1,FW_W,12,12,10,27,29,0,0,0,0,0,0,0,0,0,0,10419,10409,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,13,31,12,29,48,0,0,0,0,0,0,0,0,0,0,10409,10397,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,14,15,18,48,45,0,0,0,0,0,0,0,0,0,0,10397,10379,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,15,11,32,45,24,0,0,0,0,0,0,0,0,0,0,10379,10347,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,16,3,2,24,16,0,0,9,0,0,0,0,0,0,0,10347,7823,0,0,2522,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,17,0,4,16,12,0,0,0,0,0,0,0,0,0,0,7823,7819,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,18,8,3,12,19,0,2,0,0,0,0,0,0,0,0,7819,8243,0,427,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,19,5,0,19,18,0,0,6,0,0,0,0,0,0,0,8243,6972,0,0,1271,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,20,7,4,18,21,0,0,0,0,0,0,0,0,0,0,6972,6968,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,21,1,4,21,18,0,0,0,0,0,0,0,0,0,0,6968,6964,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,22,2,6,18,15,0,1,0,0,0,0,0,0,0,0,6964,7883,0,925,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,23,2,4,15,13,0,0,0,0,0,0,0,0,0,0,7883,7879,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,24,5,7,13,11,0,0,0,0,0,0,0,0,0,0,7879,7872,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,25,16,6,11,21,0,0,0,0,0,0,0,0,0,0,7872,7866,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,26,9,6,21,24,0,0,0,0,0,0,0,0,0,0,7866,7860,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,27,13,15,24,22,0,0,0,0,0,0,0,0,0,0,7860,7845,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,28,5,10,22,17,0,0,0,0,0,0,0,0,0,0,7845,7835,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,29,12,11,17,18,0,0,0,0,0,0,0,0,0,0,7835,7824,0,0,0,0,0,0,0,0,0,0,0
8250.1,8280.1,FW_W,30,18,8,18,0,0,0,0,28,0,0,0,0,0,0,7824,0,0,0,0,7816,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,0,35,43,0,40,48,0,0,0,0,0,0,48,48,0,0,16230,16273,0,0,0,0,0,0,16273,16273,0,0
8280.1,8310.1,FW_E,1,21,18,40,43,0,0,0,0,0,0,0,0,0,0,16230,16212,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,2,22,28,43,37,0,0,0,0,0,0,0,0,0,0,16212,16184,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,3,16,17,37,36,0,0,0,0,0,0,0,0,0,0,16184,16167,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,4,17,23,36,30,0,0,0,0,0,0,0,0,0,0,16167,16144,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,5,22,18,30,34,0,0,0,0,0,0,0,0,0,0,16144,16126,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,6,28,13,34,49,0,0,0,0,0,0,0,0,0,0,16126,16113,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,7,64,62,49,51,0,0,0,0,0,0,0,0,0,0,16113,16051,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,8,10,8,51,53,0,0,0,0,0,0,0,0,0,0,16051,16043,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,9,27,23,53,49,0,0,8,0,0,0,0,0,0,0,16043,14691,0,0,1329,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,10,15,19,49,46,0,1,0,0,0,0,0,0,0,0,14691,15617,0,945,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,11,22,23,46,28,0,0,17,0,0,0,0,0,0,0,15617,12935,0,0,2659,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,12,20,26,28,29,0,7,0,0,0,0,0,0,0,0,12935,15258,0,2349,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,13,8,7,29,30,0,0,0,0,0,0,0,0,0,0,15258,15251,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,14,34,19,30,45,0,0,0,0,0,0,0,0,0,0,15251,15232,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,15,33,21,45,57,0,0,0,0,0,0,0,0,0,0,15232,15211,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,16,4,7,57,54,0,0,0,0,0,0,0,0,0,0,15211,15204,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,17,10,15,54,49,0,0,0,0,0,0,0,0,0,0,15204,15189,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,18,12,15,49,45,0,0,1,0,0,0,0,0,0,0,15189,14546,0,0,628,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,19,5,11,45,39,0,0,0,0,0,0,0,0,0,0,14546,14535,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,20,7,8,39,28,0,0,10,0,0,0,0,0,0,0,14535,12037,0,0,2490,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,21,5,4,28,31,0,2,0,0,0,0,0,0,0,0,12037,13514,0,1481,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,22,7,0,31,38,0,0,0,0,0,0,0,0,0,0,13514,13514,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,23,7,12,38,34,0,1,0,0,0,0,0,0,0,0,13514,14653,0,1151,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,24,12,6,34,40,0,0,0,0,0,0,0,0,0,0,14653,14647,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,25,15,20,40,35,0,0,0,0,0,0,0,0,0,0,14647,14627,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,26,16,22,35,29,0,0,0,0,0,0,0,0,0,0,14627,14605,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,27,30,15,29,44,0,0,0,0,0,0,0,0,0,0,14605,14590,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,28,16,12,44,48,0,0,0,0,0,0,0,0,0,0,14590,14578,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,29,22,36,48,34,0,0,0,0,0,0,0,0,0,0,14578,14542,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_E,30,20,13,34,0,0,0,0,41,0,0,0,0,0,0,14542,0,0,0,0,14528,0,1,0,0,0,0,0
8280.1,8310.1,FW_W,0,115,109,0,48,42,0,0,0,0,0,0,42,42,0,0,10149,10258,0,0,0,0,0,0,10258,10258,0,0
8280.1,8310.1,FW_W,1,69,92,48,25,0,0,0,0,0,0,0,0,0,0,10149,10057,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,2,54,48,25,31,0,0,0,0,0,0,0,0,0,0,10057,10009,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,3,61,52,31,40,0,0,0,0,0,0,0,0,0,0,10009,9957,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,4,41,47,40,34,0,0,0,0,0,0,0,0,0,0,9957,9910,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,5,31,30,34,35,0,0,0,0,0,0,0,0,0,0,9910,9880,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,6,3,7,35,31,0,0,0,0,0,0,0,0,0,0,9880,9873,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,7,4,5,31,23,0,0,7,0,0,0,0,0,0,0,9873,8013,0,0,1854,0,0,0,1,0,0,0,0
8280.1,8310.1,FW_W,8,4,2,23,25,0,0,0,0,0,0,0,0,0,0,8013,8170,0,159,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,9,5,5,25,17,0,0,8,0,0,0,0,0,0,0,8170,6229,0,0,1935,0,0,0,1,0,0,0,0
8280.1,8310.1,FW_W,10,5,3,17,32,0,13,0,0,0,0,0,0,0,0,6229,10454,0,4228,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,11,3,5,32,30,0,0,0,0,0,0,0,0,0,0,10454,10449,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,12,10,5,30,35,0,0,0,0,0,0,0,0,0,0,10449,10444,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,13,12,17,35,30,0,0,0,0,0,0,0,0,0,0,10444,10427,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,14,18,17,30,31,0,0,0,0,0,0,0,0,0,0,10427,10410,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,15,32,14,31,49,0,0,0,0,0,0,0,0,0,0,10410,10396,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,16,2,0,49,36,0,0,15,0,0,0,0,0,0,0,10396,7859,0,0,2537,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,17,4,3,36,37,0,0,0,0,0,0,0,0,0,0,7859,7856,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,18,3,8,37,34,0,2,0,0,0,0,0,0,0,0,7856,8277,0,429,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,19,0,3,34,25,0,0,6,0,0,0,0,0,0,0,8277,6997,0,0,1277,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,20,4,17,25,12,0,0,0,0,0,0,0,0,0,0,6997,6980,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,21,4,3,12,13,0,0,0,0,0,0,0,0,0,0,6980,6977,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,22,6,5,13,14,0,0,0,0,0,0,0,0,0,0,6977,7897,0,925,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,23,4,0,14,18,0,0,0,0,0,0,0,0,0,0,7897,7897,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,24,7,6,18,19,0,0,0,0,0,0,0,0,0,0,7897,7891,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,25,6,12,19,13,0,0,0,0,0,0,0,0,0,0,7891,7879,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,26,6,7,13,12,0,0,0,0,0,0,0,0,0,0,7879,7872,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,27,15,7,12,20,0,0,0,0,0,0,0,0,0,0,7872,7865,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,28,10,6,20,24,0,0,0,0,0,0,0,0,0,0,7865,7859,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,29,11,11,24,24,0,0,0,0,0,0,0,0,0,0,7859,7848,0,0,0,0,0,0,0,0,0,0,0
8280.1,8310.1,FW_W,30,8,12,24,0,0,0,0,20,0,0,0,0,0,0,7848,0,0,0,0,7836,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,0,43,25,0,50,32,0,0,0,0,0,0,32,32,0,0,16280,16305,0,0,0,0,0,0,16305,16305,0,0
8310.1,8340.1,FW_E,1,18,31,50,37,0,0,0,0,0,0,0,0,0,0,16280,16249,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,2,28,26,37,39,0,0,0,0,0,0,0,0,0,0,16249,16223,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,3,17,20,39,36,0,0,0,0,0,0,0,0,0,0,16223,16203,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,4,23,22,36,37,0,0,0,0,0,0,0,0,0,0,16203,16181,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,5,18,19,37,36,0,0,0,0,0,0,0,0,0,0,16181,16162,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,6,13,18,36,31,0,0,0,0,0,0,0,0,0,0,16162,16144,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,7,62,38,31,55,0,0,0,0,0,0,0,0,0,0,16144,16106,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,8,8,6,55,57,0,0,0,0,0,0,0,0,0,0,16106,16100,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,9,23,24,57,52,0,0,4,0,0,0,0,0,0,0,16100,14743,0,0,1333,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,10,19,34,52,41,0,4,0,0,0,0,0,0,0,0,14743,15658,0,949,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,11,23,22,41,37,0,0,5,0,0,0,0,0,0,0,15658,12972,0,0,2664,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,12,26,22,37,49,0,8,0,0,0,0,0,0,0,0,12972,15307,0,2357,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,13,7,13,49,43,0,0,0,0,0,0,0,0,0,0,15307,15294,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,14,19,30,43,32,0,0,0,0,0,0,0,0,0,0,15294,15264,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,15,21,18,32,35,0,0,0,0,0,0,0,0,0,0,15264,15246,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,16,7,4,35,38,0,0,0,0,0,0,0,0,0,0,15246,15242,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,17,15,8,38,45,0,0,0,0,0,0,0,0,0,0,15242,15234,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,18,15,8,45,50,0,0,2,0,0,0,0,0,0,0,15234,14596,0,0,630,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,19,11,5,50,56,0,0,0,0,0,0,0,0,0,0,14596,14591,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,20,8,9,56,40,0,0,15,0,0,0,0,0,0,0,14591,12077,0,0,2505,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,21,4,5,40,47,0,8,0,0,0,0,0,0,0,0,12077,13561,0,1489,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,22,0,9,47,38,0,0,0,0,0,0,0,0,0,0,13561,13552,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,23,12,14,38,39,0,3,0,0,0,0,0,0,0,0,13552,14692,0,1154,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,24,6,9,39,36,0,0,0,0,0,0,0,0,0,0,14692,14683,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,25,20,18,36,38,0,0,0,0,0,0,0,0,0,0,14683,14665,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,26,22,20,38,40,0,0,0,0,0,0,0,0,0,0,14665,14645,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,27,15,25,40,30,0,0,0,0,0,0,0,0,0,0,14645,14620,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,28,12,15,30,27,0,0,0,0,0,0,0,0,0,0,14620,14605,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,29,36,15,27,48,0,0,0,0,0,0,0,0,0,0,14605,14590,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_E,30,13,20,48,0,0,0,0,41,0,0,0,0,0,0,14590,0,0,0,0,14569,0,1,0,0,0,0,0
8310.1,8340.1,FW_W,0,109,118,0,38,47,0,0,0,0,0,0,47,47,0,0,10187,10305,0,0,0,0,0,0,10305,10305,0,0
8310.1,8340.1,FW_W,1,92,97,38,33,0,0,0,0,0,0,0,0,0,0,10187,10090,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,2,48,57,33,24,0,0,0,0,0,0,0,0,0,0,10090,10033,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,3,52,49,24,27,0,0,0,0,0,0,0,0,0,0,10033,9984,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,4,47,34,27,40,0,0,0,0,0,0,0,0,0,0,9984,9950,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,5,30,37,40,33,0,0,0,0,0,0,0,0,0,0,9950,9913,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,6,7,6,33,34,0,0,0,0,0,0,0,0,0,0,9913,9907,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,7,5,4,34,26,0,0,9,0,0,0,0,0,0,0,9907,8039,0,0,1863,0,0,0,1,0,0,0,0
8310.1,8340.1,FW_W,8,2,4,26,24,0,0,0,0,0,0,0,0,0,0,8039,8194,0,159,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,9,5,4,24,19,0,0,6,0,0,0,0,0,0,0,8194,6248,0,0,1941,0,0,0,1,0,0,0,0
8310.1,8340.1,FW_W,10,3,3,19,26,0,7,0,0,0,0,0,0,0,0,6248,10480,0,4235,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,11,5,4,26,27,0,0,0,0,0,0,0,0,0,0,10480,10476,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,12,5,5,27,27,0,0,0,0,0,0,0,0,0,0,10476,10471,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,13,17,15,27,29,0,0,0,0,0,0,0,0,0,0,10471,10456,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,14,17,11,29,35,0,0,0,0,0,0,0,0,0,0,10456,10445,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,15,14,17,35,32,0,0,0,0,0,0,0,0,0,0,10445,10428,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,16,0,5,32,24,0,0,3,0,0,0,0,0,0,0,10428,7883,0,0,2540,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,17,3,2,24,25,0,0,0,0,0,0,0,0,0,0,7883,7881,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,18,8,4,25,29,0,0,0,0,0,0,0,0,0,0,7881,8306,0,429,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,19,3,4,29,24,0,0,4,0,0,0,0,0,0,0,8306,7021,0,0,1281,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,20,17,14,24,27,0,0,0,0,0,0,0,0,0,0,7021,7007,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,21,3,2,27,28,0,0,0,0,0,0,0,0,0,0,7007,7005,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,22,5,5,28,32,0,4,0,0,0,0,0,0,0,0,7005,7929,0,929,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,23,0,8,32,24,0,0,0,0,0,0,0,0,0,0,7929,7921,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,24,6,18,24,12,0,0,0,0,0,0,0,0,0,0,7921,7903,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,25,12,6,12,18,0,0,0,0,0,0,0,0,0,0,7903,7897,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,26,7,5,18,20,0,0,0,0,0,0,0,0,0,0,7897,7892,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,27,7,12,20,15,0,0,0,0,0,0,0,0,0,0,7892,7880,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,28,6,5,15,16,0,0,0,0,0,0,0,0,0,0,7880,7875,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,29,11,10,16,17,0,0,0,0,0,0,0,0,0,0,7875,7865,0,0,0,0,0,0,0,0,0,0,0
8310.1,8340.1,FW_W,30,12,6,17,0,0,0,0,23,0,0,0,0,0,0,7865,0,0,0,0,7859,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,0,25,42,0,32,49,0,0,0,0,0,0,49,49,0,0,16312,16354,0,0,0,0,0,0,16354,16354,0,0
8340.1,8370.1,FW_E,1,31,16,32,47,0,0,0,0,0,0,0,0,0,0,16312,16296,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,2,26,26,47,47,0,0,0,0,0,0,0,0,0,0,16296,16270,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,3,20,24,47,43,0,0,0,0,0,0,0,0,0,0,16270,16246,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,4,22,23,43,42,0,0,0,0,0,0,0,0,0,0,16246,16223,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,5,19,26,42,35,0,0,0,0,0,0,0,0,0,0,16223,16197,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,6,18,20,35,33,0,0,0,0,0,0,0,0,0,0,16197,16177,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,7,38,21,33,50,0,0,0,0,0,0,0,0,0,0,16177,16156,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,8,6,10,50,46,0,0,0,0,0,0,0,0,0,0,16156,16146,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,9,24,29,46,39,0,0,2,0,0,0,0,0,0,0,16146,14782,0,0,1335,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,10,34,29,39,49,0,5,0,0,0,0,0,0,0,0,14782,15707,0,954,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,11,22,24,49,37,0,0,10,0,0,0,0,0,0,0,15707,13009,0,0,2674,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,12,22,22,37,44,0,7,0,0,0,0,0,0,0,0,13009,15351,0,2364,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,13,13,13,44,44,0,0,0,0,0,0,0,0,0,0,15351,15338,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,14,30,25,44,49,0,0,0,0,0,0,0,0,0,0,15338,15313,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,15,18,39,49,28,0,0,0,0,0,0,0,0,0,0,15313,15274,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,16,4,6,28,26,0,0,0,0,0,0,0,0,0,0,15274,15268,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,17,8,1,26,33,0,0,0,0,0,0,0,0,0,0,15268,15267,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,18,8,4,33,37,0,0,0,0,0,0,0,0,0,0,15267,14633,0,0,630,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,19,5,7,37,35,0,0,0,0,0,0,0,0,0,0,14633,14626,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,20,9,8,35,27,0,0,9,0,0,0,0,0,0,0,14626,12104,0,0,2514,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,21,5,1,27,32,0,1,0,0,0,0,0,0,0,0,12104,13593,0,1490,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,22,9,3,32,38,0,0,0,0,0,0,0,0,0,0,13593,13590,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,23,14,6,38,49,0,3,0,0,0,0,0,0,0,0,13590,14741,0,1157,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,24,9,6,49,52,0,0,0,0,0,0,0,0,0,0,14741,14735,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,25,18,28,52,42,0,0,0,0,0,0,0,0,0,0,14735,14707,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,26,20,26,42,36,0,0,0,0,0,0,0,0,0,0,14707,14681,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,27,25,18,36,43,0,0,0,0,0,0,0,0,0,0,14681,14663,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,28,15,18,43,40,0,0,0,0,0,0,0,0,0,0,14663,14645,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,29,15,25,40,30,0,0,0,0,0,0,0,0,0,0,14645,14620,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_E,30,20,15,30,0,0,0,0,35,0,0,0,0,0,0,14620,0,0,0,0,14604,0,1,0,0,0,0,0
8340.1,8370.1,FW_W,0,118,96,0,35,13,0,0,0,0,0,0,13,13,0,0,10222,10318,0,0,0,0,0,0,10318,10318,0,0
8340.1,8370.1,FW_W,1,97,85,35,47,0,0,0,0,0,0,0,0,0,0,10222,10137,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,2,57,73,47,31,0,0,0,0,0,0,0,0,0,0,10137,10064,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,3,49,48,31,32,0,0,0,0,0,0,0,0,0,0,10064,10016,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,4,34,31,32,35,0,0,0,0,0,0,0,0,0,0,10016,9985,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,5,37,35,35,37,0,0,0,0,0,0,0,0,0,0,9985,9950,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,6,6,7,37,36,0,0,0,0,0,0,0,0,0,0,9950,9943,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,7,4,8,36,27,0,0,5,0,0,0,0,0,0,0,9943,8066,0,0,1868,0,0,0,1,0,0,0,0
8340.1,8370.1,FW_W,8,4,5,27,26,0,0,0,0,0,0,0,0,0,0,8066,8220,0,159,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,9,4,3,26,20,0,0,7,0,0,0,0,0,0,0,8220,6268,0,0,1948,0,0,0,1,0,0,0,0
8340.1,8370.1,FW_W,10,3,5,20,21,0,3,0,0,0,0,0,0,0,0,6268,10501,0,4238,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,11,4,3,21,22,0,0,0,0,0,0,0,0,0,0,10501,10498,0,0,0,0,0,0,0,0,0,0,0
8340.1,8370.1,FW_W,12,5,3,22,24,0,0,0,0,0,0,0,0,0,0,10498,10495,0,0,0,0,0,0,0,0,0,0,0
