link,bin,seg,rows,stopped,mean_speed
26,4200,7400,155,0,61.38103
26,4200,7500,160,0,63.65631
26,4200,7600,154,0,62.54974
26,4200,7700,148,0,65.820274
26,4200,7800,143,0,68.30469
26,4200,7900,128,0,71.05469
26,4200,8000,131,0,71.47665
26,4200,8100,111,0,79.31064
26,4200,8200,105,0,83.83038
26,4200,8300,111,0,84.630356
26,4200,8400,99,0,84.69778
26,4200,8500,93,0,85.08688
26,4200,8600,102,0,85.15696
26,4200,8700,92,0,85.564674
26,4200,8800,94,0,84.7534
26,4200,8900,94,0,85.194786
26,4200,9000,87,0,86.362526
26,4200,9100,82,0,85.31463
26,4200,9200,84,0,86.11274
26,4200,9300,82,0,86.115974
26,4200,9400,75,0,85.6808
26,4200,9500,76,0,85.48355
26,4200,9600,83,0,85.44868
26,4200,9700,80,0,85.5085
26,4200,9800,76,0,86.137505
26,4200,9900,77,0,85.26441
26,4200,10000,72,0,85.20514
26,4200,10100,78,0,85.837944
26,4200,10200,71,0,85.800705
26,4200,10300,82,0,84.73939
26,4200,10400,85,0,86.151054
26,4200,10500,84,0,85.271904
26,4200,10600,86,0,85.16558
26,4200,10700,86,0,85.99966
26,4350,-100,4,4,1.9725001
26,4350,0,862,234,19.12269
26,4350,100,718,173,23.688871
26,4350,200,773,182,20.959314
26,4350,300,789,192,20.211838
26,4350,400,807,190,19.473457
26,4350,500,756,175,19.461031
26,4350,600,759,187,19.786772
26,4350,700,778,180,20.323046
26,4350,800,635,111,26.59959
26,4350,900,717,152,23.373194
26,4350,1000,733,170,22.803452
26,4350,1100,718,149,24.14617
26,4350,1200,703,148,23.687695
26,4350,1300,653,118,26.927336
26,4350,1400,659,110,26.104689
26,4350,1500,644,88,26.796768
26,4350,1600,643,86,26.52104
26,4350,1700,620,62,28.251774
26,4350,1800,552,56,31.023714
26,4350,1900,649,127,26.094578
26,4350,2000,642,133,25.597912
26,4350,2100,717,164,22.642357
26,4350,2200,708,137,23.414602
26,4350,2300,703,128,24.339943
26,4350,2400,719,112,24.17534
26,4350,2500,600,90,27.612831
26,4350,2600,581,114,28.463238
26,4350,2700,511,80,31.782543
26,4350,2800,436,53,37.239956
26,4350,2900,432,53,34.964027
26,4350,3000,371,35,40.178112
26,4350,3100,284,5,55.424404
26,4350,3200,245,9,61.763306
26,4350,3300,217,4,68.41087
26,4350,3400,177,2,77.47367
26,4350,3500,178,0,76.0918
26,4350,3600,157,1,75.99127
26,4350,3700,116,0,81.30793
26,4350,3800,167,0,69.33647
26,4350,3900,186,0,65.21064
26,4350,4000,196,0,67.69602
26,4350,4100,150,0,79.90134
26,4350,4200,142,0,83.50134
26,4350,4300,146,0,83.783905
26,4350,4400,149,0,84.07449
26,4350,4500,151,0,84.3004
26,4350,4600,145,0,84.31138
26,4350,4700,163,0,84.00779
26,4350,4800,154,0,84.056694
26,4350,4900,157,0,84.19503
26,4350,5000,156,0,84.04833
26,4350,5100,163,0,83.30196
26,4350,5200,167,0,83.66072
26,4350,5300,170,0,83.60818
26,4350,5400,175,0,83.135086
26,4350,5500,171,0,84.04251
26,4350,5600,171,0,83.97018
26,4350,5700,176,0,83.58307
26,4350,5800,196,6,75.071175
26,4350,5900,138,1,77.88051
26,4350,6000,146,0,76.49452
26,4350,6100,210,5,54.53762
26,4350,6200,207,29,44.72285
26,4350,6300,120,0,73.74
26,4350,6400,113,0,82.49973
26,4350,6500,100,0,82.7229
26,4350,6600,107,0,84.14887
26,4350,6700,96,0,84.92219
26,4350,6800,111,0,85.65937
26,4350,6900,101,0,84.90248
26,4350,7000,109,0,85.81872
26,4350,7100,117,0,82.337776
26,4350,7200,118,0,80.831696
26,4350,7300,109,0,81.400185
26,4350,7400,110,0,80.44182
26,4350,7500,106,0,80.69226
26,4350,7600,113,0,79.64425
26,4350,7700,124,2,72.228546
26,4350,7800,133,0,72.64894
26,4350,7900,130,0,73.87346
26,4350,8000,130,0,73.20077
26,4350,8100,120,0,79.24142
26,4350,8200,120,0,84.0305
26,4350,8300,124,0,85.24814
26,4350,8400,120,0,85.71608
26,4350,8500,124,0,85.47588
26,4350,8600,113,0,85.62965
26,4350,8700,113,0,85.54929
26,4350,8800,122,0,86.14147
26,4350,8900,111,0,85.55396
26,4350,9000,119,0,86.38285
26,4350,9100,125,0,86.00096
26,4350,9200,124,0,86.02403
26,4350,9300,120,0,85.89267
26,4350,9400,125,0,85.45208
26,4350,9500,114,0,85.81991
26,4350,9600,119,0,86.33286
26,4350,9700,123,0,85.97496
26,4350,9800,113,0,85.257614
26,4350,9900,123,0,85.590004
26,4350,10000,124,0,86.19363
26,4350,10100,125,0,85.620964
26,4350,10200,115,0,85.72904
26,4350,10300,117,0,85.29991
26,4350,10400,113,0,85.13859
26,4350,10500,112,0,84.42206
26,4350,10600,120,0,84.69117
26,4350,10700,111,0,84.520096
26,4500,-100,2,2,0.0
26,4500,0,881,232,17.47613
26,4500,100,704,147,23.75061
26,4500,200,626,107,28.791677
26,4500,300,731,189,23.210316
26,4500,400,711,198,23.142841
26,4500,500,647,159,26.736183
26,4500,600,729,193,22.071194
26,4500,700,738,198,21.807032
26,4500,800,684,162,23.983595
26,4500,900,637,127,26.712465
26,4500,1000,642,94,27.643068
26,4500,1100,640,107,27.988953
26,4500,1200,639,108,26.605007
26,4500,1300,584,101,29.459694
26,4500,1400,648,131,25.533287
26,4500,1500,747,191,21.45095
26,4500,1600,715,142,22.860392
26,4500,1700,632,79,26.648434
26,4500,1800,691,129,24.111868
26,4500,1900,659,95,24.651669
26,4500,2000,633,110,26.548153
26,4500,2100,651,104,25.068954
26,4500,2200,755,157,20.732172
26,4500,2300,743,156,21.443285
26,4500,2400,751,149,21.190653
26,4500,2500,640,113,23.912094
26,4500,2600,625,168,24.761423
26,4500,2700,640,176,24.517485
26,4500,2800,543,147,27.154936
26,4500,2900,420,79,36.294502
26,4500,3000,337,33,48.461693
26,4500,3100,279,10,56.157024
26,4500,3200,246,6,64.49553
26,4500,3300,222,3,72.53707
26,4500,3400,185,0,80.8733
26,4500,3500,170,0,83.49065
26,4500,3600,156,0,84.18468
26,4500,3700,133,0,84.33293
26,4500,3800,133,0,84.57849
26,4500,3900,134,0,83.65918
26,4500,4000,130,0,81.65461
26,4500,4100,124,0,83.56476
26,4500,4200,138,0,84.5087
26,4500,4300,134,0,84.61866
26,4500,4400,129,0,84.19179
26,4500,4500,138,0,85.09978
26,4500,4600,131,0,84.58717
26,4500,4700,130,0,84.55931
26,4500,4800,126,0,84.99262
26,4500,4900,133,0,84.30978
26,4500,5000,130,0,84.75223
26,4500,5100,136,0,84.58427
26,4500,5200,129,0,84.601395
26,4500,5300,137,0,83.88102
26,4500,5400,133,0,84.42278
26,4500,5500,133,0,84.285416
26,4500,5600,138,0,84.16123
26,4500,5700,141,0,83.5061
26,4500,5800,146,0,80.119385
26,4500,5900,107,0,82.806915
26,4500,6000,142,1,65.150215
26,4500,6100,547,238,19.215668
26,4500,6200,330,151,25.990395
26,4500,6300,129,0,72.23705
26,4500,6400,118,0,76.25094
26,4500,6500,116,0,76.322845
26,4500,6600,121,0,76.41414
26,4500,6700,125,0,76.2308
26,4500,6800,134,1,75.2353
26,4500,6900,117,0,77.64445
26,4500,7000,110,0,79.04409
26,4500,7100,114,0,79.88351
26,4500,7200,114,0,80.86579
26,4500,7300,120,0,80.52158
26,4500,7400,121,0,80.38331
26,4500,7500,118,0,79.10763
26,4500,7600,114,0,80.61658
26,4500,7700,115,0,79.29087
26,4500,7800,117,0,78.44761
26,4500,7900,107,0,79.0172
26,4500,8000,125,0,79.83368
26,4500,8100,114,0,82.04728
26,4500,8200,103,0,84.003784
26,4500,8300,112,0,84.58911
26,4500,8400,108,0,84.79491
26,4500,8500,111,0,84.29072
26,4500,8600,126,0,83.699684
26,4500,8700,114,0,83.879654
26,4500,8800,121,0,83.83281
26,4500,8900,121,0,84.2486
26,4500,9000,112,0,83.710266
26,4500,9100,116,0,84.000084
26,4500,9200,101,0,84.54525
26,4500,9300,108,0,84.36046
26,4500,9400,106,0,84.349815
26,4500,9500,110,0,84.64954
26,4500,9600,108,0,84.690926
26,4500,9700,106,0,84.84896
26,4500,9800,104,0,84.92856
26,4500,9900,101,0,84.793465
26,4500,10000,99,0,86.04384
26,4500,10100,104,0,84.97038
26,4500,10200,106,0,85.42311
26,4500,10300,112,0,85.632225
26,4500,10400,106,0,85.360565
26,4500,10500,107,0,85.249344
26,4500,10600,113,0,86.101685
26,4500,10700,116,0,85.90267
26,4500,10800,3,0,97.02334
26,4650,-100,2,1,5.145
26,4650,0,903,265,18.533588
26,4650,100,772,242,19.643679
26,4650,200,792,229,19.516554
26,4650,300,683,135,24.208595
26,4650,400,692,139,24.403713
26,4650,500,734,156,22.563475
26,4650,600,684,131,24.041653
26,4650,700,680,118,24.87844
26,4650,800,597,93,26.920183
26,4650,900,636,120,24.659168
26,4650,1000,668,173,22.539925
26,4650,1100,715,187,22.064573
26,4650,1200,737,188,21.242563
26,4650,1300,728,186,20.631992
26,4650,1400,705,175,21.442284
26,4650,1500,662,137,23.762478
26,4650,1600,665,125,24.340752
26,4650,1700,661,143,23.365583
26,4650,1800,753,191,20.721222
26,4650,1900,681,139,23.222584
26,4650,2000,752,176,20.148443
26,4650,2100,730,202,19.737917
26,4650,2200,826,217,17.90396
26,4650,2300,827,228,17.468729
26,4650,2400,762,174,19.773819
26,4650,2500,679,163,22.168365
26,4650,2600,611,134,25.694107
26,4650,2700,545,91,29.582733
26,4650,2800,488,58,32.818565
26,4650,2900,391,39,41.723427
26,4650,3000,287,15,54.209095
26,4650,3100,228,2,68.34754
26,4650,3200,207,0,74.71497
26,4650,3300,191,0,82.49351
26,4650,3400,142,0,90.55648
26,4650,3500,128,0,95.64656
26,4650,3600,119,0,98.82672
26,4650,3700,95,0,100.26337
26,4650,3800,99,0,101.44303
26,4650,3900,92,0,99.58054
26,4650,4000,106,0,100.24076
26,4650,4100,95,0,103.47306
26,4650,4200,95,0,108.13379
26,4650,4300,97,0,107.843094
26,4650,4400,104,0,108.6548
26,4650,4500,96,0,109.6249
26,4650,4600,102,0,105.07961
26,4650,4700,112,0,107.38304
26,4650,4800,105,0,104.05181
26,4650,4900,118,0,103.53754
26,4650,5000,98,0,101.75459
26,4650,5100,111,0,103.47568
26,4650,5200,109,0,100.54312
26,4650,5300,102,0,102.30461
26,4650,5400,107,0,102.43094
26,4650,5500,99,0,104.09162
26,4650,5600,98,0,107.161026
26,4650,5700,100,0,107.844406
26,4650,5800,119,1,99.55731
26,4650,5900,102,3,83.899315
26,4650,6000,323,63,30.814148
26,4650,6100,948,458,12.077373
26,4650,6200,339,134,31.210176
26,4650,6300,135,0,73.14941
26,4650,6400,125,0,78.95721
26,4650,6500,123,0,82.92138
26,4650,6600,122,0,82.49418
26,4650,6700,123,0,81.853905
26,4650,6800,140,0,80.85143
26,4650,6900,153,0,81.657646
26,4650,7000,158,1,78.07551
26,4650,7100,147,0,78.881355
26,4650,7200,149,0,80.85591
26,4650,7300,140,0,79.945786
26,4650,7400,142,0,81.66817
26,4650,7500,142,0,79.47817
26,4650,7600,137,0,77.91766
26,4650,7700,131,0,84.45267
26,4650,7800,145,0,80.89938
26,4650,7900,143,1,79.81769
26,4650,8000,132,0,83.5069
26,4650,8100,120,0,94.93642
26,4650,8200,95,0,104.14032
26,4650,8300,109,0,108.352936
26,4650,8400,105,0,109.61209
26,4650,8500,91,0,110.629776
26,4650,8600,96,0,112.50083
26,4650,8700,101,0,109.02723
26,4650,8800,98,0,109.51459
26,4650,8900,89,0,107.269325
26,4650,9000,101,0,108.071976
26,4650,9100,101,0,105.490005
26,4650,9200,104,0,104.085
26,4650,9300,112,0,103.570984
26,4650,9400,111,0,103.53126
26,4650,9500,104,0,108.68827
26,4650,9600,100,0,110.757195
26,4650,9700,102,0,111.06549
26,4650,9800,105,0,111.844765
26,4650,9900,97,0,111.24042
26,4650,10000,104,0,110.07731
26,4650,10100,96,0,107.025
26,4650,10200,104,0,107.54029
26,4650,10300,100,0,105.3064
26,4650,10400,118,0,105.719154
26,4650,10500,95,0,104.920006
26,4650,10600,107,0,102.43944
26,4650,10700,109,0,101.81275
26,4650,10800,6,0,118.50167
26,4800,-100,1,1,0.0
26,4800,0,861,186,18.285156
26,4800,100,760,173,20.661343
26,4800,200,720,172,21.905277
26,4800,300,723,157,21.945213
26,4800,400,716,133,22.313282
26,4800,500,687,147,23.213202
26,4800,600,673,125,23.95523
26,4800,700,686,141,22.988558
26,4800,800,791,175,19.498129
26,4800,900,725,133,22.275917
26,4800,1000,678,87,24.869661
26,4800,1100,650,123,24.936031
26,4800,1200,708,124,23.578176
26,4800,1300,678,127,24.386166
26,4800,1400,713,135,22.638948
26,4800,1500,743,181,19.963108
26,4800,1600,743,181,20.909595
26,4800,1700,776,174,19.496662
26,4800,1800,735,146,20.614653
26,4800,1900,748,171,20.235027
26,4800,2000,744,154,21.396612
26,4800,2100,717,115,22.896095
26,4800,2200,647,103,26.269072
26,4800,2300,637,117,26.766544
26,4800,2400,659,97,25.611212
26,4800,2500,608,68,28.238356
26,4800,2600,512,37,33.936623
26,4800,2700,603,104,27.90247
26,4800,2800,529,91,30.496294
26,4800,2900,386,35,43.205128
26,4800,3000,300,7,56.553463
26,4800,3100,303,5,59.77396
26,4800,3200,251,2,68.17068
26,4800,3300,239,0,71.698746
26,4800,3400,186,0,78.882904
26,4800,3500,158,0,86.30684
26,4800,3600,134,0,89.34216
26,4800,3700,114,0,91.25667
26,4800,3800,99,0,93.98859
26,4800,3900,104,0,92.839035
26,4800,4000,106,0,92.668495
26,4800,4100,103,0,87.584076
26,4800,4200,104,0,86.456635
26,4800,4300,106,0,86.13575
26,4800,4400,104,0,86.68029
26,4800,4500,97,0,87.013504
26,4800,4600,98,0,87.63643
26,4800,4700,96,0,87.81594
26,4800,4800,94,0,88.552444
26,4800,4900,97,0,90.30402
26,4800,5000,83,0,89.58952
26,4800,5100,90,0,92.61523
26,4800,5200,88,0,93.245
26,4800,5300,87,0,95.76862
26,4800,5400,96,0,86.24157
26,4800,5500,105,0,80.55381
26,4800,5600,97,0,84.32217
26,4800,5700,103,0,86.74893
26,4800,5800,94,0,86.56202
26,4800,5900,89,0,84.059326
26,4800,6000,207,39,35.52792
26,4800,6100,968,581,10.233936
26,4800,6200,313,147,28.352877
26,4800,6300,132,0,66.79538
26,4800,6400,124,0,70.480644
26,4800,6500,125,0,72.68192
26,4800,6600,121,0,73.1986
26,4800,6700,123,0,76.79398
26,4800,6800,90,0,82.13222
26,4800,6900,107,0,87.47794
26,4800,7000,99,0,86.30404
26,4800,7100,102,0,88.66657
26,4800,7200,103,0,84.28534
26,4800,7300,119,0,82.305214
26,4800,7400,107,0,82.38225
26,4800,7500,120,0,85.666916
26,4800,7600,113,0,84.99017
26,4800,7700,113,0,83.479294
26,4800,7800,111,0,85.94478
26,4800,7900,116,0,86.50491
26,4800,8000,120,0,87.20925
26,4800,8100,105,0,87.91067
26,4800,8200,109,0,86.950645
26,4800,8300,105,0,87.128006
26,4800,8400,103,0,86.98379
26,4800,8500,104,0,87.34481
26,4800,8600,106,0,88.335
26,4800,8700,110,0,90.775276
26,4800,8800,107,0,90.86308
26,4800,8900,111,0,91.65802
26,4800,9000,113,0,93.801056
26,4800,9100,102,0,92.096565
26,4800,9200,110,0,94.30746
26,4800,9300,108,0,94.4375
26,4800,9400,108,0,93.708244
26,4800,9500,118,0,87.920334
26,4800,9600,114,0,87.50377
26,4800,9700,109,0,87.185234
26,4800,9800,115,0,88.9493
26,4800,9900,117,0,88.721275
26,4800,10000,120,0,89.833496
26,4800,10100,112,0,90.36839
26,4800,10200,117,0,91.465645
26,4800,10300,118,0,92.82509
26,4800,10400,101,0,92.13336
26,4800,10500,112,0,93.73313
26,4800,10600,111,0,92.504326
26,4800,10700,112,0,95.26866
26,4800,10800,7,0,110.85285
26,4950,-100,4,3,4.5525
26,4950,0,809,196,20.476479
26,4950,100,583,86,29.07784
26,4950,200,655,115,25.430412
26,4950,300,772,200,20.489456
26,4950,400,719,149,23.704994
26,4950,500,683,99,24.402079
26,4950,600,653,103,25.524826
26,4950,700,692,102,24.137371
26,4950,800,718,128,23.162912
26,4950,900,752,164,21.596117
26,4950,1000,777,167,20.132908
26,4950,1100,770,151,20.636467
26,4950,1200,747,154,21.480642
26,4950,1300,735,139,21.82
26,4950,1400,667,136,24.067436
26,4950,1500,634,86,26.950235
26,4950,1600,707,117,24.136293
26,4950,1700,662,99,25.386871
26,4950,1800,611,90,28.545301
26,4950,1900,670,139,25.341671
26,4950,2000,709,142,24.085995
26,4950,2100,691,148,24.629234
26,4950,2200,726,159,22.366528
26,4950,2300,714,176,22.0786
26,4950,2400,674,123,23.850964
26,4950,2500,579,85,27.827599
26,4950,2600,497,80,32.903805
26,4950,2700,486,42,36.040863
26,4950,2800,379,5,47.340343
26,4950,2900,322,18,53.996708
26,4950,3000,314,21,57.833538
26,4950,3100,251,2,68.715576
26,4950,3200,225,3,75.33076
26,4950,3300,210,0,82.237854
26,4950,3400,164,0,91.06116
26,4950,3500,137,0,95.14869
26,4950,3600,131,0,97.02206
26,4950,3700,111,0,96.996574
26,4950,3800,120,0,94.709335
26,4950,3900,133,0,96.736465
26,4950,4000,119,0,94.85193
26,4950,4100,127,0,102.30283
26,4950,4200,114,0,106.818504
26,4950,4300,114,0,107.828865
26,4950,4400,126,0,107.472374
26,4950,4500,123,0,107.667564
26,4950,4600,124,0,107.008545
26,4950,4700,117,0,105.50069
26,4950,4800,131,0,105.69389
26,4950,4900,124,0,103.52451
26,4950,5000,133,0,100.38624
26,4950,5100,143,0,100.28755
26,4950,5200,134,0,97.68873
26,4950,5300,151,0,94.573906
26,4950,5400,144,0,98.54979
26,4950,5500,136,0,102.193535
26,4950,5600,136,0,98.82603
26,4950,5700,128,0,99.07164
26,4950,5800,138,0,101.64515
26,4950,5900,97,0,95.18464
26,4950,6000,253,45,38.938774
26,4950,6100,866,467,12.258592
26,4950,6200,290,95,33.992313
26,4950,6300,145,0,64.92276
26,4950,6400,148,0,68.84987
26,4950,6500,134,0,72.207535
26,4950,6600,132,0,72.278786
26,4950,6700,115,0,77.14261
26,4950,6800,98,0,91.78265
26,4950,6900,92,0,100.98293
26,4950,7000,86,0,105.89512
26,4950,7100,89,0,107.95786
26,4950,7200,73,0,109.16192
26,4950,7300,87,0,108.23494
26,4950,7400,95,0,107.70905
26,4950,7500,85,0,106.4533
26,4950,7600,89,0,106.97584
26,4950,7700,100,0,102.9158
26,4950,7800,94,0,103.261696
26,4950,7900,98,0,102.96123
26,4950,8000,97,0,102.02732
26,4950,8100,110,0,103.94518
26,4950,8200,101,0,105.702576
26,4950,8300,101,0,107.27604
26,4950,8400,99,0,106.644745
26,4950,8500,103,0,105.35446
26,4950,8600,103,0,105.18398
26,4950,8700,98,0,102.7448
26,4950,8800,105,0,103.80629
26,4950,8900,101,0,102.40445
26,4950,9000,100,0,102.7518
26,4950,9100,97,0,100.43031
26,4950,9200,97,0,98.8768
26,4950,9300,103,0,100.11262
26,4950,9400,84,0,100.71131
26,4950,9500,92,0,106.88989
26,4950,9600,100,0,109.940994
26,4950,9700,86,0,110.29314
26,4950,9800,100,0,111.707596
26,4950,9900,91,0,109.423294
26,4950,10000,100,0,108.7295
26,4950,10100,99,0,107.84667
26,4950,10200,95,0,106.85653
26,4950,10300,105,0,107.56323
26,4950,10400,94,0,103.05075
26,4950,10500,105,0,104.858475
26,4950,10600,102,0,101.7601
26,4950,10700,111,0,101.800186
26,4950,10800,3,0,110.35667
26,5100,-100,3,0,19.460001
26,5100,0,902,242,18.522362
26,5100,100,735,170,22.172653
26,5100,200,693,123,23.927185
26,5100,300,654,105,24.98818
26,5100,400,753,150,21.36753
26,5100,500,780,176,19.70264
26,5100,600,792,186,18.983068
26,5100,700,752,154,20.951689
26,5100,800,701,137,23.191727
26,5100,900,648,117,24.79429
26,5100,1000,645,126,24.533985
26,5100,1100,727,126,22.36099
26,5100,1200,696,117,22.743103
26,5100,1300,678,130,24.682787
26,5100,1400,672,125,23.802336
26,5100,1500,726,170,21.757107
26,5100,1600,624,135,26.65061
26,5100,1700,689,170,23.417562
26,5100,1800,723,167,22.052807
26,5100,1900,626,82,27.750624
26,5100,2000,615,86,28.589773
26,5100,2100,673,127,25.726625
26,5100,2200,615,105,29.301449
26,5100,2300,518,40,35.25579
26,5100,2400,566,40,33.981342
26,5100,2500,537,64,33.170742
26,5100,2600,418,25,42.68457
26,5100,2700,438,34,39.673836
26,5100,2800,429,46,40.834007
26,5100,2900,395,45,44.521698
26,5100,3000,333,38,51.739403
26,5100,3100,285,14,61.171684
26,5100,3200,244,5,78.558365
26,5100,3300,208,5,82.716484
26,5100,3400,149,0,97.09067
26,5100,3500,150,0,108.594795
26,5100,3600,104,0,109.55788
26,5100,3700,115,0,113.20122
26,5100,3800,103,0,112.00524
26,5100,3900,104,0,115.09384
26,5100,4000,105,0,114.19857
26,5100,4100,98,0,116.66266
26,5100,4200,93,0,115.06107
26,5100,4300,98,0,117.43285
26,5100,4400,92,0,115.47293
26,5100,4500,94,0,117.25457
26,5100,4600,88,0,115.38318
26,5100,4700,98,0,116.8099
26,5100,4800,97,0,116.41485
26,5100,4900,92,0,116.07294
26,5100,5000,102,0,116.30059
26,5100,5100,99,0,114.388985
26,5100,5200,96,0,115.3425
26,5100,5300,104,0,115.621254
26,5100,5400,97,0,114.99752
26,5100,5500,112,0,116.103836
26,5100,5600,92,0,116.14838
26,5100,5700,99,0,116.0196
26,5100,5800,109,0,114.48596
26,5100,5900,97,0,98.17547
26,5100,6000,326,98,31.973711
26,5100,6100,683,296,19.431597
26,5100,6200,270,51,42.662296
26,5100,6300,159,0,73.333145
26,5100,6400,136,0,81.80456
26,5100,6500,125,0,85.44008
26,5100,6600,136,0,86.18081
26,5100,6700,127,0,85.76582
26,5100,6800,116,0,94.12414
26,5100,6900,115,0,102.31095
26,5100,7000,102,0,105.92166
26,5100,7100,99,0,110.50121
26,5100,7200,96,0,112.05781
26,5100,7300,88,0,111.692726
26,5100,7400,95,0,115.60358
26,5100,7500,82,0,114.19037
26,5100,7600,79,0,116.112526
26,5100,7700,86,0,115.8507
26,5100,7800,72,0,115.05985
26,5100,7900,85,0,116.85036
26,5100,8000,77,0,115.30948
26,5100,8100,86,0,116.92755
26,5100,8200,80,0,117.87738
26,5100,8300,82,0,115.58329
26,5100,8400,89,0,117.90696
26,5100,8500,69,0,117.276665
26,5100,8600,91,0,116.32627
26,5100,8700,83,0,117.324455
26,5100,8800,78,0,116.080376
26,5100,8900,96,0,117.06052
26,5100,9000,80,0,115.26388
26,5100,9100,99,0,115.94323
26,5100,9200,93,0,114.50913
26,5100,9300,93,0,116.22193
26,5100,9400,100,0,116.270706
26,5100,9500,92,0,115.568474
26,5100,9600,84,0,114.54785
26,5100,9700,89,0,116.201904
26,5100,9800,88,0,115.297386
26,5100,9900,94,0,116.020424
26,5100,10000,91,0,114.45967
26,5100,10100,87,0,115.64195
26,5100,10200,89,0,113.145836
26,5100,10300,103,0,114.43485
26,5100,10400,86,0,114.01919
26,5100,10500,93,0,115.86075
26,5100,10600,88,0,115.8166
26,5100,10700,91,0,116.18022
26,5100,10800,1,0,112.06
26,5250,-100,5,5,0.0
26,5250,0,954,297,15.262683
26,5250,100,784,177,19.08204
26,5250,200,763,159,20.430958
26,5250,300,740,185,22.129826
26,5250,400,676,152,23.830355
26,5250,500,645,138,25.32594
26,5250,600,645,118,25.954542
26,5250,700,735,152,22.81396
26,5250,800,658,137,25.183798
26,5250,900,684,128,24.005043
26,5250,1000,706,111,23.677195
26,5250,1100,647,94,26.71827
26,5250,1200,670,93,26.090136
26,5250,1300,609,92,28.47941
26,5250,1400,615,92,30.873838
26,5250,1500,554,58,34.116894
26,5250,1600,584,82,31.110428
26,5250,1700,608,98,29.069555
26,5250,1800,549,79,32.352314
26,5250,1900,592,105,29.97914
26,5250,2000,625,110,27.453056
26,5250,2100,641,91,26.75713
26,5250,2200,597,68,30.081858
26,5250,2300,552,52,33.087933
26,5250,2400,642,108,27.952911
26,5250,2500,570,70,32.187122
26,5250,2600,575,93,30.871181
26,5250,2700,517,62,31.754953
26,5250,2800,527,66,32.21541
26,5250,2900,371,32,44.176903
26,5250,3000,348,28,51.676613
26,5250,3100,275,19,58.894073
26,5250,3200,254,9,66.955986
26,5250,3300,213,1,79.67807
26,5250,3400,150,0,96.052
26,5250,3500,128,0,105.891014
26,5250,3600,114,0,108.747284
26,5250,3700,103,0,110.27379
26,5250,3800,104,0,110.34962
26,5250,3900,102,0,112.37274
26,5250,4000,96,0,114.71646
26,5250,4100,97,0,115.40722
26,5250,4200,96,0,116.241035
26,5250,4300,104,0,118.339806
26,5250,4400,90,0,116.58833
26,5250,4500,103,0,117.47806
26,5250,4600,95,0,115.959785
26,5250,4700,102,0,117.59117
