link,bin,lane,cls,seg,rows,stopped,mean_speed
69,4650,3,ramp,1500,11,0,41.072727
69,4650,3,signal,0,1,0,46.64
69,4650,3,signal,100,2,0,43.65
69,4650,3,signal,200,1,0,44.65
69,4650,3,signal,300,2,0,45.645
69,4650,3,signal,400,2,0,43.65
69,4650,3,signal,500,1,0,46.64
69,4650,3,signal,600,2,0,43.65
69,4650,3,signal,700,1,0,44.65
69,4650,3,signal,800,2,0,44.085
69,4650,3,signal,900,3,0,43.09
69,4650,3,signal,1000,3,0,43.8
69,4650,3,signal,1100,4,0,41.6725
69,4650,3,signal,1200,3,0,43.38667
69,4650,3,signal,1300,3,0,42.27667
69,4650,3,signal,1400,7,0,38.22571
69,4650,3,signal,1500,5,0,38.288002
69,4650,3,signal,1600,5,0,38.73
69,4650,3,signal,1700,3,0,35.626667
69,4650,4,ramp,0,7,0,43.395714
69,4650,4,ramp,100,6,0,42.274998
69,4650,4,ramp,200,5,0,42.968
69,4650,4,ramp,300,5,0,42.526
69,4650,4,ramp,400,6,0,43.37
69,4650,4,ramp,500,4,0,43.1425
69,4650,4,ramp,600,5,0,42.354
69,4650,4,ramp,700,7,0,42.865715
69,4650,4,ramp,800,5,0,41.534
69,4650,4,ramp,900,6,0,41.881664
69,4650,4,ramp,1000,7,0,38.474285
69,4650,4,ramp,1100,7,0,38.195713
69,4650,4,ramp,1200,8,0,37.072502
69,4650,4,ramp,1300,8,0,39.08125
69,4650,4,ramp,1400,7,0,38.537144
69,4650,4,ramp,1500,5,0,36.98
69,4650,4,signal,0,5,0,43.846
69,4650,4,signal,100,5,0,42.508
69,4650,4,signal,200,5,0,42.691998
69,4650,4,signal,300,4,0,43.53
69,4650,4,signal,400,6,0,42.681667
69,4650,4,signal,500,4,0,42.6
69,4650,4,signal,600,3,0,42.533333
69,4650,4,signal,700,3,0,44.0
69,4650,4,signal,800,2,0,44.04
69,4650,4,signal,900,1,0,44.46
69,4650,4,signal,1000,2,0,44.870003
69,4650,4,signal,1100,1,0,41.98
69,4650,4,signal,1200,2,0,44.870003
69,4650,4,signal,1300,1,0,44.46
69,4650,4,signal,1500,1,0,43.06
69,4650,4,signal,1600,2,0,44.805
69,4650,4,signal,1700,1,0,43.76
69,4800,1,ramp,0,9,0,43.321114
69,4800,1,ramp,100,9,0,41.498886
69,4800,1,ramp,200,9,0,41.988888
69,4800,1,ramp,300,10,0,41.9
69,4800,1,ramp,400,9,0,42.93778
69,4800,1,ramp,500,7,0,41.57143
69,4800,1,ramp,600,7,0,42.417145
69,4800,1,ramp,700,8,0,43.54375
69,4800,1,ramp,800,7,0,41.731426
69,4800,1,ramp,900,8,0,42.771248
69,4800,1,ramp,1000,7,0,43.278572
69,4800,1,ramp,1100,8,0,44.11625
69,4800,1,ramp,1200,8,0,43.31125
69,4800,1,ramp,1300,8,0,43.1025
69,4800,1,ramp,1400,8,0,43.9775
69,4800,1,ramp,1500,10,0,43.689003
69,4800,1,ramp,1600,22,0,42.235455
69,4800,1,ramp,1700,12,0,42.3525
69,4800,1,signal,0,3,0,43.166668
69,4800,1,signal,100,3,0,40.75333
69,4800,1,signal,200,2,0,40.925003
69,4800,1,signal,300,2,0,39.095
69,4800,1,signal,400,2,0,40.925003
69,4800,1,signal,500,3,0,42.34
69,4800,1,signal,600,4,0,39.34
69,4800,1,signal,700,3,0,42.39
69,4800,1,signal,800,3,0,39.72
69,4800,1,signal,900,2,0,42.6
69,4800,1,signal,1000,2,0,40.795
69,4800,1,signal,1100,1,0,41.1
69,4800,1,signal,1200,2,0,43.199997
69,4800,1,signal,1300,2,0,40.195
69,4800,1,signal,1400,2,0,43.199997
69,4800,1,signal,1500,1,0,39.29
69,4800,1,signal,1600,2,0,42.6
69,4800,1,signal,1700,1,0,42.3
69,4800,2,ramp,0,6,0,44.953335
69,4800,2,ramp,100,7,0,43.77714
69,4800,2,ramp,200,5,0,43.941998
69,4800,2,ramp,300,4,0,44.3
69,4800,2,ramp,400,5,0,43.638
69,4800,2,ramp,500,3,0,43.25333
69,4800,2,ramp,600,3,0,44.566666
69,4800,2,ramp,700,4,0,43.105
69,4800,2,ramp,800,3,0,42.756668
69,4800,2,ramp,900,3,0,44.906666
69,4800,2,ramp,1000,4,0,42.825
69,4800,2,ramp,1100,1,0,43.2
69,4800,2,ramp,1200,3,0,44.02667
69,4800,2,ramp,1300,4,0,42.870003
69,4800,2,ramp,1400,2,0,43.61
69,4800,2,ramp,1500,4,0,42.8275
69,4800,2,ramp,1600,4,0,42.3125
69,4800,2,ramp,1700,1,0,7.32
69,4800,2,signal,0,5,0,42.486
69,4800,2,signal,100,4,0,43.155
69,4800,2,signal,200,6,0,41.905
69,4800,2,signal,300,6,0,42.336666
69,4800,2,signal,400,7,0,42.63
69,4800,2,signal,500,7,0,42.188572
69,4800,2,signal,600,6,0,42.548332
69,4800,2,signal,700,7,0,42.62
69,4800,2,signal,800,11,0,41.08091
69,4800,2,signal,900,7,0,43.19857
69,4800,2,signal,1000,11,0,42.2
69,4800,2,signal,1100,12,0,42.877502
69,4800,2,signal,1200,12,0,42.041668
69,4800,2,signal,1300,11,0,42.201817
69,4800,2,signal,1400,14,0,42.377857
69,4800,2,signal,1500,13,0,42.756924
69,4800,2,signal,1600,12,0,42.003334
69,4800,2,signal,1700,5,0,43.312
69,4800,3,ramp,0,4,0,42.4825
69,4800,3,ramp,100,5,0,42.9
69,4800,3,ramp,200,5,0,42.354
69,4800,3,ramp,300,7,0,42.41
69,4800,3,ramp,400,7,0,42.712856
69,4800,3,ramp,500,5,0,42.246
69,4800,3,ramp,600,7,0,42.002857
69,4800,3,ramp,700,7,0,42.884285
69,4800,3,ramp,800,5,0,42.59
69,4800,3,ramp,900,5,0,42.191998
69,4800,3,ramp,1000,4,0,41.44
69,4800,3,ramp,1100,6,0,42.5
69,4800,3,ramp,1200,7,0,41.54
69,4800,3,ramp,1300,6,0,41.975002
69,4800,3,ramp,1400,7,0,42.494286
69,4800,3,ramp,1500,4,0,42.3275
69,4800,3,signal,0,3,0,43.183334
69,4800,3,signal,100,4,0,41.8375
69,4800,3,signal,200,4,0,42.15
69,4800,3,signal,300,2,0,42.45
69,4800,3,signal,400,1,0,43.5
69,4800,3,signal,500,2,0,41.75
69,4800,3,signal,600,2,0,42.45
69,4800,3,signal,700,2,0,43.489998
69,4800,3,signal,800,1,0,42.55
69,4800,3,signal,900,4,0,42.7625
69,4800,3,signal,1000,3,0,39.926666
69,4800,3,signal,1100,4,0,42.4575
69,4800,3,signal,1200,3,0,40.38333
69,4800,3,signal,1300,4,0,41.015
69,4800,3,signal,1400,4,0,41.5425
69,4800,3,signal,1500,2,0,40.975
69,4800,3,signal,1600,3,0,41.876667
69,4800,3,signal,1700,3,0,44.126667
69,4800,4,ramp,0,5,0,40.022
69,4800,4,ramp,100,7,0,38.05857
69,4800,4,ramp,200,6,0,42.196667
69,4800,4,ramp,300,5,0,42.506
69,4800,4,ramp,400,4,0,42.8825
69,4800,4,ramp,500,4,0,41.432503
69,4800,4,ramp,600,4,0,40.7875
69,4800,4,ramp,700,3,0,41.63
69,4800,4,ramp,800,5,0,41.996
69,4800,4,ramp,900,7,0,42.767143
69,4800,4,ramp,1000,8,0,42.475
69,4800,4,ramp,1100,6,0,42.55
69,4800,4,ramp,1200,6,0,42.983334
69,4800,4,ramp,1300,7,0,42.577145
69,4800,4,ramp,1400,7,0,42.464287
69,4800,4,ramp,1500,5,0,42.86
69,4800,4,ramp,1600,2,0,43.535
69,4800,4,ramp,1700,1,0,19.37
69,4800,4,signal,500,2,0,43.239998
69,4800,4,signal,600,1,0,41.17
69,4800,4,signal,700,1,0,43.05
69,4800,4,signal,1300,1,0,45.28
69,4800,4,signal,1400,1,0,42.8
69,4800,4,signal,1500,2,0,44.87
69,4800,4,signal,1600,1,0,45.28
69,4800,4,signal,1700,2,0,44.045
69,4950,1,ramp,0,7,0,43.33857
69,4950,1,ramp,100,7,0,40.84714
69,4950,1,ramp,200,8,0,41.965
69,4950,1,ramp,300,8,0,41.80625
69,4950,1,ramp,400,7,0,42.00143
69,4950,1,ramp,500,10,0,41.425
69,4950,1,ramp,600,11,0,41.83818
69,4950,1,ramp,700,10,0,41.170002
69,4950,1,ramp,800,10,0,42.230003
69,4950,1,ramp,900,11,0,41.46909
69,4950,1,ramp,1000,11,0,40.64364
69,4950,1,ramp,1100,9,0,41.678886
69,4950,1,ramp,1200,8,0,40.6925
69,4950,1,ramp,1300,9,0,41.487778
69,4950,1,ramp,1400,10,0,41.535
69,4950,1,ramp,1500,9,0,42.104446
69,4950,1,ramp,1600,20,0,42.566998
69,4950,1,ramp,1700,10,0,42.454998
69,4950,1,signal,0,4,0,38.245
69,4950,1,signal,100,5,0,39.238
69,4950,1,signal,200,3,0,42.296665
69,4950,1,signal,300,3,0,42.326664
69,4950,1,signal,400,4,0,42.465
69,4950,1,signal,500,3,0,41.273335
69,4950,1,signal,600,2,0,43.525
69,4950,1,signal,700,3,0,44.460003
69,4950,1,signal,800,1,0,42.56
69,4950,1,signal,900,2,0,45.2
69,4950,1,signal,1000,1,0,44.82
69,4950,1,signal,1100,2,0,44.445
69,4950,1,signal,1200,2,0,45.2
69,4950,1,signal,1300,1,0,45.58
69,4950,2,ramp,0,6,0,42.645
69,4950,2,ramp,100,6,0,41.745
69,4950,2,ramp,200,7,0,41.355713
69,4950,2,ramp,300,7,0,41.667145
69,4950,2,ramp,400,7,0,42.431427
69,4950,2,ramp,500,9,0,42.815556
69,4950,2,ramp,600,10,0,41.818
69,4950,2,ramp,700,6,0,42.99167
69,4950,2,ramp,800,8,0,42.755
69,4950,2,ramp,900,5,0,43.71
69,4950,2,ramp,1000,6,0,43.72667
69,4950,2,ramp,1100,8,0,44.12125
69,4950,2,ramp,1200,5,0,43.269997
69,4950,2,ramp,1300,7,0,42.95
69,4950,2,ramp,1400,7,0,42.37
69,4950,2,ramp,1500,9,0,42.45111
69,4950,2,ramp,1600,1,0,44.26
69,4950,2,ramp,1700,1,0,35.17
69,4950,2,signal,0,2,0,44.055
69,4950,2,signal,100,4,0,42.8525
69,4950,2,signal,200,4,0,42.3375
69,4950,2,signal,300,3,0,42.01
69,4950,2,signal,400,2,0,45.2
69,4950,2,signal,500,1,0,43.31
69,4950,2,signal,600,2,0,45.2
69,4950,2,signal,700,5,0,39.848
69,4950,2,signal,800,7,0,38.365715
69,4950,2,signal,900,6,0,37.361668
69,4950,2,signal,1000,5,0,35.052002
69,4950,2,signal,1100,6,0,38.22167
69,4950,2,signal,1200,4,0,41.0125
69,4950,2,signal,1300,4,0,40.085
69,4950,2,signal,1400,4,0,41.3175
69,4950,2,signal,1500,5,0,40.662
69,4950,2,signal,1600,7,0,42.981426
69,4950,2,signal,1700,5,0,41.491997
69,4950,3,ramp,0,4,0,43.9775
69,4950,3,ramp,100,4,0,43.3575
69,4950,3,ramp,200,2,0,44.29
69,4950,3,ramp,300,4,0,43.3575
69,4950,3,ramp,400,3,0,44.993332
69,4950,3,ramp,500,5,0,42.54
69,4950,3,ramp,600,7,0,43.494286
69,4950,3,ramp,700,7,0,43.051426
69,4950,3,ramp,800,5,0,42.318
69,4950,3,ramp,900,4,0,43.607502
69,4950,3,ramp,1000,6,0,43.179996
69,4950,3,ramp,1100,8,0,43.20375
69,4950,3,ramp,1200,6,0,42.425
69,4950,3,ramp,1300,4,0,41.89
69,4950,3,ramp,1400,5,0,42.5
69,4950,3,ramp,1500,5,0,38.752003
69,4950,3,signal,0,5,0,39.836
69,4950,3,signal,100,8,0,40.2375
69,4950,3,signal,200,9,0,38.917774
69,4950,3,signal,300,8,0,39.21125
69,4950,3,signal,400,8,0,39.38375
69,4950,3,signal,500,6,0,39.23833
69,4950,3,signal,600,9,0,38.336666
69,4950,3,signal,700,6,0,41.515
69,4950,3,signal,800,2,0,44.114998
69,4950,3,signal,900,6,0,42.445
69,4950,3,signal,1000,5,0,42.914
69,4950,3,signal,1100,4,0,43.71
69,4950,3,signal,1200,3,0,42.99
69,4950,3,signal,1300,4,0,41.545
69,4950,3,signal,1400,3,0,42.11333
69,4950,3,signal,1500,3,0,43.513336
69,4950,3,signal,1600,6,0,42.274998
69,4950,3,signal,1700,5,0,39.814003
69,4950,4,ramp,0,9,0,41.25778
69,4950,4,ramp,100,9,0,39.802223
69,4950,4,ramp,200,11,0,37.816364
69,4950,4,ramp,300,11,0,39.74091
69,4950,4,ramp,400,11,0,38.837273
69,4950,4,ramp,500,12,0,38.591667
69,4950,4,ramp,600,12,0,39.28417
69,4950,4,ramp,700,12,0,38.48083
69,4950,4,ramp,800,8,0,38.6475
69,4950,4,ramp,900,8,0,39.20375
69,4950,4,ramp,1000,8,0,39.56875
69,4950,4,ramp,1100,6,0,39.163334
69,4950,4,ramp,1200,6,0,37.376667
69,4950,4,ramp,1300,5,0,39.364002
69,4950,4,ramp,1400,6,0,39.353333
69,4950,4,ramp,1500,3,0,38.796665
69,4950,4,ramp,1600,1,0,41.39
69,5100,1,ramp,0,7,0,42.945713
69,5100,1,ramp,100,9,0,42.418888
69,5100,1,ramp,200,6,0,41.951664
69,5100,1,ramp,300,7,0,42.92857
69,5100,1,ramp,400,5,0,43.628
69,5100,1,ramp,500,4,0,42.69
69,5100,1,ramp,600,4,0,42.614998
69,5100,1,ramp,700,3,0,41.766666
69,5100,1,ramp,800,4,0,43.0475
69,5100,1,ramp,900,4,0,43.4125
69,5100,1,ramp,1000,5,0,42.241997
69,5100,1,ramp,1100,7,0,43.262856
69,5100,1,ramp,1200,6,0,42.588333
69,5100,1,ramp,1300,8,0,42.4575
69,5100,1,ramp,1400,10,0,42.946
69,5100,1,ramp,1500,9,0,41.088886
69,5100,1,ramp,1600,23,0,40.76652
69,5100,1,ramp,1700,12,0,39.43
69,5100,1,signal,0,4,0,42.87
69,5100,1,signal,100,4,0,40.4925
69,5100,1,signal,200,5,0,38.138
69,5100,1,signal,300,5,0,40.008
69,5100,1,signal,400,6,0,38.681667
69,5100,1,signal,500,5,0,38.576
69,5100,1,signal,600,8,0,40.045
69,5100,1,signal,700,6,0,38.908333
69,5100,1,signal,800,6,0,38.77
69,5100,1,signal,900,6,0,39.165
69,5100,1,signal,1000,7,0,37.982857
69,5100,1,signal,1100,3,0,35.616665
69,5100,1,signal,1200,4,0,38.7425
69,5100,1,signal,1300,4,0,37.432503
69,5100,1,signal,1400,8,0,40.07375
69,5100,1,signal,1500,6,0,40.316666
69,5100,1,signal,1600,7,0,40.90286
69,5100,1,signal,1700,3,0,41.043335
69,5100,2,ramp,0,8,0,43.7075
69,5100,2,ramp,100,9,0,42.178886
69,5100,2,ramp,200,8,0,42.3175
69,5100,2,ramp,300,9,0,41.89111
69,5100,2,ramp,400,8,0,42.82625
69,5100,2,ramp,500,10,0,42.302
69,5100,2,ramp,600,7,0,41.964287
69,5100,2,ramp,700,6,0,42.983334
69,5100,2,ramp,800,10,0,42.595
69,5100,2,ramp,900,9,0,41.622223
69,5100,2,ramp,1000,9,0,41.57222
69,5100,2,ramp,1100,6,0,42.846664
69,5100,2,ramp,1200,10,0,42.279
69,5100,2,ramp,1300,9,0,40.72111
69,5100,2,ramp,1400,5,0,42.264
69,5100,2,ramp,1500,7,0,42.287144
69,5100,2,ramp,1600,5,0,37.456
69,5100,2,signal,0,4,0,43.050003
69,5100,2,signal,100,3,0,41.603333
69,5100,2,signal,200,3,0,43.316666
69,5100,2,signal,300,3,0,43.006664
69,5100,2,signal,400,2,0,44.480003
69,5100,2,signal,500,3,0,41.59
69,5100,2,signal,600,2,0,40.225
69,5100,2,signal,700,4,0,41.0975
69,5100,2,signal,800,7,0,41.957146
69,5100,2,signal,900,6,0,40.704998
69,5100,2,signal,1000,7,0,41.82143
69,5100,2,signal,1100,8,0,42.05
69,5100,2,signal,1200,7,0,38.762856
69,5100,2,signal,1300,6,0,38.273335
69,5100,2,signal,1400,7,0,38.42143
69,5100,2,signal,1500,6,0,38.865
69,5100,2,signal,1600,4,0,36.2025
69,5100,2,signal,1700,3,0,40.556667
69,5100,3,ramp,0,6,0,42.205
69,5100,3,ramp,100,4,0,41.6375
69,5100,3,ramp,200,6,0,40.45
69,5100,3,ramp,300,5,0,41.885998
69,5100,3,ramp,400,4,0,42.085
69,5100,3,ramp,500,3,0,40.286667
69,5100,3,ramp,600,4,0,40.989998
69,5100,3,ramp,700,4,0,42.170002
69,5100,3,ramp,800,4,0,41.46
69,5100,3,ramp,900,6,0,43.661667
69,5100,3,ramp,1000,5,0,43.726
69,5100,3,ramp,1100,4,0,42.1025
69,5100,3,ramp,1200,8,0,42.92875
69,5100,3,ramp,1300,6,0,43.37
69,5100,3,ramp,1400,5,0,44.69
69,5100,3,ramp,1500,4,0,41.552498
69,5100,3,signal,0,7,0,39.77
69,5100,3,signal,100,7,0,41.535713
69,5100,3,signal,200,5,0,39.484
69,5100,3,signal,300,6,0,41.396667
69,5100,3,signal,400,5,0,42.920002
69,5100,3,signal,500,7,0,40.99857
69,5100,3,signal,600,5,0,41.045998
69,5100,3,signal,700,4,0,43.3925
69,5100,3,signal,1100,1,0,42.87
69,5100,3,signal,1200,2,0,46.11
69,5100,3,signal,1300,1,0,44.64
69,5100,3,signal,1400,2,0,44.345
69,5100,3,signal,1500,1,0,46.41
69,5100,3,signal,1600,2,0,43.754997
69,5100,3,signal,1700,1,0,46.99
69,5100,4,ramp,0,11,0,42.677273
69,5100,4,ramp,100,12,0,40.620834
69,5100,4,ramp,200,11,0,41.906364
69,5100,4,ramp,300,8,0,41.14
69,5100,4,ramp,400,7,0,41.432858
69,5100,4,ramp,500,8,0,41.33125
69,5100,4,ramp,600,7,0,40.072857
69,5100,4,ramp,700,4,0,41.05
69,5100,4,ramp,800,7,0,38.224285
69,5100,4,ramp,900,9,0,39.343334
69,5100,4,ramp,1000,7,0,38.144287
69,5100,4,ramp,1100,6,0,39.38
69,5100,4,ramp,1200,7,0,38.987144
69,5100,4,ramp,1300,8,0,39.971252
69,5100,4,ramp,1400,6,0,37.983334
69,5100,4,ramp,1500,5,0,39.044
69,5250,1,ramp,100,1,0,41.7
69,5250,1,ramp,200,2,0,40.77
69,5250,1,ramp,300,1,0,42.32
69,5250,1,ramp,400,4,0,41.07
69,5250,1,ramp,500,4,0,41.690002
69,5250,1,ramp,600,6,0,42.341667
69,5250,1,ramp,700,3,0,41.823334
69,5250,1,ramp,800,6,0,42.34833
69,5250,1,ramp,900,6,0,41.938335
69,5250,1,ramp,1000,5,0,41.652
69,5250,1,ramp,1100,4,0,42.6675
69,5250,1,ramp,1200,6,0,41.938335
69,5250,1,ramp,1300,5,0,42.284
69,5250,1,ramp,1400,6,0,42.11
69,5250,1,ramp,1500,9,0,42.333332
69,5250,1,ramp,1600,32,0,41.404373
69,5250,1,ramp,1700,14,0,41.599285
69,5250,1,signal,0,16,0,41.69875
69,5250,1,signal,100,15,0,40.844666
69,5250,1,signal,200,14,0,40.56786
69,5250,1,signal,300,13,0,41.153076
69,5250,1,signal,400,12,0,40.148335
69,5250,1,signal,500,12,0,40.843334
69,5250,1,signal,600,12,0,40.584167
69,5250,1,signal,700,9,0,40.678886
69,5250,1,signal,800,14,0,40.905
69,5250,1,signal,900,9,0,41.302223
69,5250,1,signal,1000,12,0,41.5925
69,5250,1,signal,1100,11,0,42.81
69,5250,1,signal,1200,8,0,42.59625
69,5250,1,signal,1300,11,0,42.674545
69,5250,1,signal,1400,11,0,42.666367
69,5250,1,signal,1500,5,0,42.104
69,5250,1,signal,1600,7,0,40.34143
69,5250,1,signal,1700,4,0,41.5775
69,5250,2,ramp,100,1,0,42.75
69,5250,2,ramp,200,2,0,45.04
69,5250,2,ramp,300,1,0,44.71
69,5250,2,ramp,400,2,0,43.08
69,5250,2,ramp,500,2,0,45.04
69,5250,2,ramp,600,1,0,42.75
69,5250,2,ramp,700,4,0,44.2875
69,5250,2,ramp,800,4,0,41.6425
69,5250,2,ramp,900,3,0,44.36
69,5250,2,ramp,1000,4,0,41.3625
69,5250,2,ramp,1100,5,0,42.413998
69,5250,2,ramp,1200,6,0,42.165
69,5250,2,ramp,1300,7,0,42.932858
69,5250,2,ramp,1400,4,0,43.87
69,5250,2,ramp,1500,7,0,41.965717
69,5250,2,ramp,1600,2,0,42.010002
69,5250,2,signal,0,14,0,42.977142
69,5250,2,signal,100,12,0,42.11
69,5250,2,signal,200,12,0,42.078335
69,5250,2,signal,300,15,0,41.505333
69,5250,2,signal,400,14,0,41.83286
69,5250,2,signal,500,11,0,41.777275
69,5250,2,signal,600,15,0,42.391335
69,5250,2,signal,700,14,0,41.22643
69,5250,2,signal,800,14,0,40.132854
69,5250,2,signal,900,11,0,39.55273
69,5250,2,signal,1000,11,0,37.668182
69,5250,2,signal,1100,10,0,38.477
69,5250,2,signal,1200,9,0,37.803333
69,5250,2,signal,1300,6,0,39.905
69,5250,2,signal,1400,8,0,41.103752
69,5250,2,signal,1500,6,0,40.868336
69,5250,2,signal,1600,4,0,40.120003
69,5250,2,signal,1700,1,0,40.21
69,5250,3,ramp,400,1,0,40.12
69,5250,3,ramp,500,2,0,41.515
69,5250,3,ramp,600,2,0,41.77
69,5250,3,ramp,700,1,0,39.87
69,5250,3,ramp,800,2,0,41.77
69,5250,3,ramp,900,4,0,41.4975
69,5250,3,ramp,1000,4,0,41.1175
69,5250,3,ramp,1100,2,0,43.36
69,5250,3,ramp,1200,4,0,41.3725
69,5250,3,ramp,1300,4,0,41.245
69,5250,3,ramp,1400,4,0,41.415
69,5250,3,ramp,1500,9,0,40.15222
69,5250,3,signal,0,14,0,40.59571
69,5250,3,signal,100,14,0,38.880714
69,5250,3,signal,200,14,0,39.78643
69,5250,3,signal,300,17,0,39.504707
69,5250,3,signal,400,9,0,40.712223
69,5250,3,signal,500,14,0,40.576427
69,5250,3,signal,600,17,0,39.834705
69,5250,3,signal,700,8,0,39.71
69,5250,3,signal,800,9,0,41.68778
69,5250,3,signal,900,10,0,42.303
69,5250,3,signal,1000,8,0,41.605
69,5250,3,signal,1100,5,0,40.86
69,5250,3,signal,1200,9,0,42.344444
69,5250,3,signal,1300,7,0,41.644287
69,5250,3,signal,1400,4,0,39.912502
69,5250,3,signal,1500,4,0,39.915
69,5250,3,signal,1600,2,0,41.745
69,5250,3,signal,1700,4,0,39.915
69,5250,4,ramp,100,1,0,44.27
69,5250,4,ramp,200,2,0,44.685
69,5250,4,ramp,300,3,0,41.466667
69,5250,4,ramp,400,4,0,43.0675
69,5250,4,ramp,500,5,0,41.744
69,5250,4,ramp,600,6,0,43.243332
69,5250,4,ramp,700,8,0,41.98375
69,5250,4,ramp,800,6,0,42.460003
69,5250,4,ramp,900,6,0,42.621666
69,5250,4,ramp,1000,8,0,41.4275
69,5250,4,ramp,1100,9,0,41.783333
69,5250,4,ramp,1200,9,0,41.993332
69,5250,4,ramp,1300,8,0,41.3375
69,5250,4,ramp,1400,11,0,41.973637
69,5250,4,ramp,1500,6,0,41.963333
69,5250,4,signal,0,9,0,44.774445
69,5250,4,signal,100,10,0,43.238
69,5250,4,signal,200,11,0,43.43727
69,5250,4,signal,300,9,0,43.04111
69,5250,4,signal,400,8,0,44.625
69,5250,4,signal,500,9,0,42.44889
69,5250,4,signal,600,9,0,43.702225
69,5250,4,signal,700,5,0,44.19
69,5250,4,signal,800,3,0,46.063335
69,5250,4,signal,900,3,0,42.806667
69,5250,4,signal,1000,2,0,46.295
69,5250,4,signal,1100,2,0,44.195
69,5250,4,signal,1200,2,0,45.535
69,5250,4,signal,1300,1,0,45.31
69,5250,4,signal,1400,1,0,43.08
70,150,1,ramp,0,10,0,42.094
70,150,1,ramp,100,9,0,42.732224
70,150,1,signal,0,1,0,74.12
70,150,1,signal,100,1,0,108.4
70,150,1,signal,200,1,0,110.75
70,150,2,signal,0,2,0,127.5
70,150,2,signal,100,4,0,110.270004
70,150,2,signal,200,4,0,106.41
70,150,2,signal,300,3,0,113.15
70,300,1,ramp,0,11,0,42.061817
70,300,1,ramp,100,6,0,42.045002
70,300,1,signal,0,4,0,88.06
70,300,1,signal,100,2,0,95.740005
70,300,1,signal,200,5,0,94.15
70,300,1,signal,300,5,0,88.392
70,300,2,ramp,0,2,0,42.190002
70,300,2,signal,0,5,0,84.020004
70,300,2,signal,100,9,0,91.344444
70,300,2,signal,200,6,0,92.375
70,300,2,signal,300,1,0,74.97
70,450,1,ramp,0,6,0,43.558334
70,450,1,ramp,100,5,0,42.89
70,450,1,signal,0,4,0,38.9525
70,450,1,signal,100,7,0,59.084286
70,450,1,signal,200,10,0,69.715004
70,450,1,signal,300,6,0,67.44666
70,450,2,signal,0,6,0,76.28667
70,450,2,signal,100,13,0,78.503845
70,450,2,signal,200,12,0,61.353333
70,450,2,signal,300,4,0,73.5775
70,600,1,ramp,0,8,0,42.72125
70,600,1,ramp,100,9,0,43.20111
70,600,1,signal,0,9,0,49.629997
70,600,1,signal,100,20,0,46.8485
70,600,1,signal,200,20,0,48.665
70,600,1,signal,300,8,0,58.99
70,600,2,signal,0,10,0,70.258995
70,600,2,signal,100,21,0,65.13952
70,600,2,signal,200,15,0,58.460003
70,600,2,signal,300,9,0,67.361115
70,750,1,ramp,0,9,0,36.90222
70,750,1,ramp,100,8,0,37.52125
70,750,1,signal,0,16,0,42.1775
70,750,1,signal,100,29,0,43.022068
70,750,1,signal,200,28,0,48.546074
70,750,1,signal,300,7,0,54.884285
70,750,2,ramp,0,1,0,42.78
70,750,2,signal,0,16,0,55.1625
70,750,2,signal,100,21,0,59.913338
70,750,2,signal,200,17,0,62.71176
70,750,2,signal,300,9,0,56.013332
70,900,1,ramp,0,8,0,35.4375
70,900,1,ramp,100,8,0,40.01
70,900,1,signal,0,17,0,42.36588
70,900,1,signal,100,27,0,45.1
70,900,1,signal,200,24,0,49.069996
70,900,1,signal,300,11,0,47.91182
70,900,2,signal,0,17,0,62.540585
70,900,2,signal,100,34,0,52.25118
70,900,2,signal,200,58,13,30.891378
70,900,2,signal,300,83,57,6.6967463
70,1050,1,ramp,0,19,0,34.58421
70,1050,1,ramp,100,17,0,39.671177
70,1050,1,signal,0,18,1,37.48
70,1050,1,signal,100,16,0,47.51375
70,1050,1,signal,200,19,0,57.34895
70,1050,1,signal,300,10,0,51.390003
70,1050,2,ramp,0,2,0,23.865
70,1050,2,signal,0,20,0,44.5355
70,1050,2,signal,100,40,0,46.0365
70,1050,2,signal,200,36,0,41.713886
70,1050,2,signal,300,13,2,30.70923
70,1200,1,ramp,0,16,0,41.4875
70,1200,1,ramp,100,12,0,42.6275
70,1200,1,signal,0,16,0,42.155624
70,1200,1,signal,100,24,0,44.821667
70,1200,1,signal,200,32,0,50.55219
70,1200,1,signal,300,16,0,44.87125
70,1200,2,signal,0,17,0,67.104706
70,1200,2,signal,100,37,0,59.647568
70,1200,2,signal,200,46,6,39.410652
70,1200,2,signal,300,78,57,5.865513
70,1350,1,ramp,0,21,0,41.087143
70,1350,1,ramp,100,15,0,41.036
70,1350,1,signal,0,16,0,39.763752
70,1350,1,signal,100,21,0,48.311905
70,1350,1,signal,200,31,0,55.238064
70,1350,1,signal,300,11,0,47.988182
70,1350,2,signal,0,16,0,76.1325
70,1350,2,signal,100,32,0,57.84375
70,1350,2,signal,200,30,0,50.498665
70,1350,2,signal,300,17,2,35.27294
70,1500,1,ramp,0,11,0,41.664547
70,1500,1,ramp,100,12,0,41.189167
70,1500,1,signal,0,16,0,40.642498
70,1500,1,signal,100,25,0,41.856003
70,1500,1,signal,200,31,0,41.36
70,1500,1,signal,300,9,0,41.263332
70,1500,2,signal,0,14,0,54.934998
70,1500,2,signal,100,25,0,47.056797
70,1500,2,signal,200,27,0,48.766666
70,1500,2,signal,300,11,0,48.389088
70,1650,1,ramp,0,19,0,36.832104
