link,bin,rows,stopped,mean_speed
10167,3000,17,0,40.558235
10167,3150,18,0,38.504444
10167,3300,16,0,39.396873
10167,3450,17,0,38.631763
10167,3600,19,0,37.90316
10167,3750,15,0,38.90333
10167,3900,10,0,39.379
10167,4050,16,0,38.26375
10167,4200,15,0,39.389336
10167,4350,17,0,39.215885
10167,4500,6,0,35.558334
10167,4650,13,0,39.454613
10167,4800,6,0,42.446667
10167,4950,10,0,40.502003
10167,5100,9,0,40.493332
10167,5250,6,0,36.205
10168,150,2,0,38.46
10168,300,3,0,42.54
10168,450,3,0,39.903336
10168,600,1,0,39.27
10168,750,1,0,27.3
10168,900,1,0,32.8
10168,1050,4,0,38.8775
10168,1350,3,0,40.97333
10168,1500,2,0,42.085
10168,1650,2,0,39.515
10168,1800,1,0,41.12
10168,1950,5,0,34.396004
10168,2100,3,0,43.13667
10168,2250,4,0,42.4375
10168,2400,2,0,41.97
10168,2550,2,0,34.68
10168,2700,2,0,36.754997
10168,2850,4,0,42.0075
10168,3000,3,0,43.72
10168,3150,3,0,43.083332
10168,3300,4,0,36.877502
10168,3450,4,0,35.75
10168,3600,6,0,35.825
10168,3750,4,0,39.6675
10168,4050,2,0,38.0
10168,4200,1,0,42.71
10168,4350,2,0,38.015
10168,4500,1,0,41.08
10168,4650,2,0,41.445
10168,4950,2,0,42.665
10168,5100,2,0,35.96
10168,5250,2,0,36.265
10169,0,1,0,30.84
10169,150,9,0,36.107777
10169,300,5,0,37.032
10169,450,4,0,37.6125
10169,600,5,0,33.528
10169,750,6,0,38.04
10169,900,8,0,39.19375
10169,1050,7,0,39.57143
10169,1200,6,0,39.135
10169,1350,8,0,40.55875
10169,1500,7,0,38.269997
10169,1650,6,0,37.376667
10169,1800,8,0,38.185
10169,1950,7,0,38.131428
10169,2100,6,0,38.09667
10169,2250,8,0,38.9175
10169,2400,7,0,39.06286
10169,2550,8,0,34.31
10169,2700,8,0,35.08125
10169,2850,6,0,41.345
10169,3000,7,0,37.32
10169,3150,9,0,35.65778
10169,3300,8,0,39.295
10169,3450,9,0,35.460003
10169,3600,8,0,37.2225
10169,3750,5,0,34.56
10169,3900,3,0,32.813335
10169,4050,2,0,34.455
10169,4200,7,0,32.82
10169,4350,7,0,36.645714
10169,4500,6,0,39.016666
10169,4650,5,0,37.908
10169,4800,6,0,32.43
10169,4950,5,0,37.178
10169,5100,6,0,36.99
10169,5250,5,0,37.27
10170,750,1,0,40.85
10170,1050,1,0,42.42
10170,1200,1,0,38.4
10170,1350,1,0,39.88
10170,1800,1,0,42.23
10170,1950,1,0,42.5
10170,2100,1,0,42.89
10170,2250,1,0,44.03
10170,2400,4,0,41.77
10170,2550,1,0,39.77
10170,2700,1,0,43.58
10170,2850,1,0,44.22
10170,3150,3,0,41.706665
10170,3300,1,0,43.55
10170,3600,1,0,42.28
10170,3750,1,0,44.84
10170,4350,1,0,42.19
10170,4500,1,0,41.77
10170,5250,1,0,41.41
10171,150,1,0,40.33
10171,300,4,0,42.057503
10171,450,2,0,41.455
10171,600,4,2,16.6525
10171,750,3,0,36.876667
10171,900,4,0,41.235
10171,1050,3,0,37.24
10171,1200,2,0,38.934998
10171,1350,3,0,40.32
10171,1500,3,0,36.45
10171,1650,1,0,33.19
10171,1800,1,0,36.41
10171,1950,4,0,38.75
10171,2100,3,0,40.853333
10171,2250,1,0,21.45
10171,2400,8,1,32.8925
10171,2550,4,0,38.747498
10171,2700,4,0,42.8325
10171,2850,3,0,41.163334
10171,3000,3,0,35.673332
10171,3150,3,0,40.14
10171,3300,1,0,42.66
10171,3450,1,0,32.88
10171,3600,2,0,40.345
10171,3750,3,0,41.076664
10171,4050,1,0,30.43
10171,4200,2,0,41.690002
10171,4350,4,0,40.5875
10171,4500,2,0,36.585
10171,4650,1,0,32.98
10171,4950,2,0,34.5
10171,5100,1,0,30.62
10171,5250,2,0,40.075
10173,150,3,0,41.553333
10173,300,1,0,42.64
10173,450,5,0,40.178
10173,600,5,0,43.573997
10173,750,1,0,42.24
10173,900,7,0,42.81
10173,1050,8,0,41.32375
10173,1200,9,0,42.212223
10173,1350,8,0,40.53625
10173,1500,7,0,39.42857
10173,1650,7,0,40.632854
10173,1800,7,0,40.75857
10173,1950,9,0,42.54
10173,2100,15,0,40.164665
10173,2250,6,0,39.426666
10173,2400,9,0,40.25778
10173,2550,14,0,40.730713
10173,2700,12,0,39.330833
10173,2850,14,0,39.938572
10173,3000,6,0,43.66
10173,3150,3,0,42.946667
10173,3300,7,0,39.275715
10173,3450,4,0,39.5075
10173,3600,9,0,44.215557
10173,3750,4,0,41.175
10173,3900,9,0,44.54111
10173,4050,5,0,39.724
10173,4200,8,0,40.6175
10173,4350,6,0,41.94
10173,4500,10,0,42.133
10173,4650,12,0,40.100002
10173,4800,7,0,44.384285
10173,4950,9,0,40.81
10173,5100,13,0,42.413845
10173,5250,4,0,42.84
10174,150,1,0,34.72
10174,300,3,0,46.873333
10174,450,1,0,32.26
10174,600,6,0,40.69
10174,750,3,0,32.25
10174,900,8,0,40.0975
10174,1050,5,0,39.258
10174,1200,4,0,32.0875
10174,1350,5,0,34.297997
10174,1500,4,0,35.2225
10174,1650,8,0,38.7125
10174,1800,9,0,36.174446
10174,1950,5,0,32.818
10174,2100,9,0,40.736668
10174,2250,7,0,41.092857
10174,2400,4,0,38.074997
10174,2550,9,0,38.28889
10174,2700,5,0,36.15
10174,2850,8,0,40.2875
10174,3000,8,0,38.53875
10174,3150,3,0,40.09
10174,3300,8,0,39.98625
10174,3450,11,0,39.64545
10174,3600,7,0,41.02429
10174,3750,5,0,37.09
10174,3900,2,0,34.77
10174,4050,3,0,36.61333
10174,4200,5,0,39.156
10174,4350,5,0,36.017998
10174,4500,9,0,35.20111
10174,4650,8,0,38.87375
10174,4800,10,0,37.55
10174,4950,5,0,36.95
10174,5100,3,0,41.003334
10174,5250,2,0,31.625
10179,150,2,0,36.485
10179,300,11,0,37.27091
10179,450,6,0,39.23
10179,600,4,0,41.7725
10179,750,35,26,7.1342854
10179,900,51,37,7.4862742
10179,1050,65,43,9.106308
10179,1200,57,44,6.5514035
10179,1350,72,56,6.5122223
10179,1500,16,0,41.35125
10179,1650,15,0,37.489998
10179,1800,15,0,39.44533
10179,1950,17,0,38.69412
10179,2100,15,0,38.912
10179,2250,20,0,39.7235
10179,2400,14,0,37.193573
10179,2550,16,0,39.4975
10179,2700,13,0,39.244614
10179,2850,23,8,23.959566
10179,3000,30,18,11.1779995
10179,3150,45,25,10.802667
10179,3300,52,37,5.6925
10179,3450,86,66,6.1859303
10179,3600,48,39,5.858125
10179,3750,82,66,6.4379272
10179,3900,9,0,41.517776
10179,4050,11,0,40.01091
10179,4200,10,0,39.644
10179,4350,9,0,44.693333
10179,4500,13,0,35.267693
10179,4650,9,0,38.87889
10179,4800,6,0,38.59833
10179,4950,6,0,38.755
10179,5100,7,0,40.817142
10179,5250,8,0,39.3325
10181,150,2,0,40.375
10181,300,1,0,40.42
10181,450,1,0,43.31
10181,600,1,0,43.01
10181,750,5,0,39.21
10181,900,4,0,44.28
10181,1050,3,0,44.58
10181,1350,3,0,41.40333
10181,1500,1,0,43.26
10181,1650,5,0,48.191998
10181,1800,2,0,41.059998
10181,1950,3,0,37.66
10181,2100,3,0,43.543335
10181,2250,5,0,46.57
10181,2400,6,0,48.34
10181,2550,6,0,39.918335
10181,2700,8,0,40.9325
10181,2850,6,0,54.24667
10181,3000,6,0,56.545002
10181,3150,8,0,41.77875
10181,3300,5,0,38.545998
10181,3450,5,0,40.804
10181,3600,3,0,40.44
10181,3750,1,0,41.11
10181,3900,4,0,41.895
10181,4050,7,0,43.95
10181,4200,1,0,43.2
10181,4350,5,0,40.118
10181,4500,4,0,42.77
10181,4650,2,0,41.99
10181,4800,4,0,43.2
10181,4950,3,0,43.59
10181,5100,2,0,43.515
10181,5250,7,0,47.355713
10182,300,1,0,41.63
10182,450,3,0,39.53
10182,600,2,0,40.675003
10182,900,2,0,42.3
10182,1050,1,0,42.32
10182,1200,1,0,47.16
10182,1350,2,0,36.715
10182,1500,3,0,52.326664
10182,1650,1,0,40.34
10182,1800,1,0,34.6
10182,1950,3,0,41.606667
10182,2100,2,0,29.98
10182,2250,2,0,44.14
10182,2550,1,0,42.8
10182,2700,1,0,24.62
10182,2850,2,0,34.16
10182,3000,2,0,40.545
10182,3150,1,0,40.75
10182,3300,2,0,42.525
10182,3450,1,0,43.64
10182,3600,1,0,34.04
10182,3750,3,0,43.376667
10182,4050,1,0,37.77
10182,4200,1,0,42.3
10182,4350,4,0,40.0425
10182,4500,1,0,41.63
10182,4650,1,0,33.85
10182,4800,1,0,40.88
10182,4950,2,0,42.440002
10183,150,3,0,39.88667
10183,300,8,0,36.74875
10183,450,7,0,39.41286
10183,600,3,0,42.829998
10183,750,3,0,34.71
10183,900,7,0,40.23
10183,1050,11,0,40.49
10183,1200,9,0,38.21111
10183,1350,12,0,35.63
10183,1500,7,0,39.247143
10183,1650,5,0,34.346
10183,1800,6,0,38.963333
10183,1950,9,0,39.506668
10183,2100,7,0,38.702858
10183,2250,15,0,38.939335
10183,2400,11,0,39.087273
10183,2550,11,0,38.649998
10183,2700,11,0,39.231815
10183,2850,12,0,41.114166
10183,3000,6,0,41.77
10183,3150,9,0,39.29889
10183,3300,5,0,39.486
10183,3450,13,0,39.75846
10183,3600,8,0,39.915
10183,3750,16,0,41.70375
10183,3900,7,0,40.25286
10183,4050,7,0,38.93714
10183,4200,9,0,37.09111
10183,4350,8,0,40.08125
10183,4500,5,0,35.073997
10183,4650,6,0,38.708332
10183,4800,3,0,39.086666
10183,4950,5,0,41.922
10183,5100,5,0,39.834
10183,5250,4,0,40.765
10184,150,2,0,43.655
10184,300,2,0,45.17
10184,450,4,0,41.1825
10184,600,2,0,40.445
10184,750,2,0,51.010002
10184,900,6,0,42.413334
10184,1050,6,0,40.985
10184,1200,4,0,42.5325
10184,1350,4,0,40.5975
10184,1500,3,0,53.47
10184,1650,4,0,36.9625
10184,1800,4,0,38.6075
10184,1950,4,0,37.2075
10184,2100,4,0,39.857502
10184,2250,7,0,40.432858
10184,2400,3,0,41.336666
10184,2550,1,0,41.17
10184,2700,4,0,40.1025
10184,2850,8,0,47.5425
10184,3000,4,0,41.835
10184,3150,2,0,40.83
10184,3300,2,0,35.985
10184,3450,8,0,38.04375
10184,3600,1,0,43.86
10184,3750,4,0,43.265
10184,3900,1,0,39.71
10184,4050,7,0,39.760002
10184,4200,6,0,37.100002
10184,4350,5,0,41.744
10184,4500,4,0,41.122498
10184,4650,4,0,40.2325
10184,4800,3,0,51.47
10184,4950,5,0,41.938
10184,5100,3,0,42.163334
10184,5250,5,0,41.722
10186,150,2,0,40.265
10186,300,2,0,44.68
10186,450,1,0,44.51
10186,600,6,0,41.415
10186,750,2,0,52.005
10186,900,2,0,43.18
10186,1050,6,0,40.486668
10186,1200,3,0,38.236668
10186,1350,6,0,38.998333
10186,1500,3,0,42.983337
10186,1650,6,0,39.831665
10186,1800,6,0,40.72167
10186,1950,7,0,49.358574
10186,2100,3,0,41.97
10186,2250,4,0,34.9025
10186,2400,3,0,42.19
10186,2550,6,0,40.306667
10186,2700,12,0,41.8175
10186,2850,5,0,39.218
10186,3000,6,0,39.736668
10186,3150,7,0,40.227142
10186,3300,7,0,40.32
10186,3450,5,0,41.464
10186,3600,6,0,38.48833
10186,3750,3,0,42.920002
10186,3900,5,0,39.378
10186,4050,3,0,42.966663
10186,4200,7,0,38.30714
10186,4350,6,0,42.368332
10186,4500,4,0,50.155
10186,4650,5,0,41.876
10186,4800,4,0,62.025
10186,4950,3,0,40.803333
10186,5100,3,0,62.576664
10186,5250,2,0,41.324997
10187,150,4,0,37.695
10187,300,8,0,37.513752
10187,450,7,0,37.984287
10187,600,3,0,42.62
10187,750,8,0,36.41625
10187,900,7,0,39.34714
10187,1050,15,0,39.490665
10187,1200,13,0,39.94
10187,1350,14,0,39.859997
10187,1500,12,0,41.3325
10187,1650,11,0,37.25909
10187,1800,20,0,39.419
10187,1950,10,0,40.975
10187,2100,11,0,39.404545
10187,2250,14,0,39.88357
10187,2400,21,0,40.778572
10187,2550,13,0,39.821537
10187,2700,15,0,39.501335
10187,2850,10,0,40.578
10187,3000,11,0,40.97273
10187,3150,13,0,39.84385
10187,3300,8,0,39.84875
10187,3450,19,0,42.08263
10187,3600,11,0,40.857273
10187,3750,17,0,42.368237
10187,3900,8,0,42.1825
10187,4050,9,0,40.952225
10187,4200,8,0,42.045
10187,4350,11,0,42.01273
10187,4500,11,0,39.429092
10187,4650,9,0,40.768887
10187,4800,6,0,40.676666
10187,4950,8,0,37.4925
10187,5100,8,0,43.65
10187,5250,6,0,42.003334
10189,150,5,0,42.744
10189,300,4,0,42.145
10189,450,6,0,41.09667
10189,600,7,0,46.644287
10189,750,12,0,47.778336
10189,900,13,0,39.975384
10189,1050,17,0,39.629414
10189,1200,10,0,38.932
10189,1350,16,0,38.728127
10189,1500,15,0,45.537334
10189,1650,19,0,38.002632
10189,1800,19,0,43.83263
10189,1950,11,0,44.75909
10189,2100,12,0,44.95
10189,2250,14,0,39.419285
10189,2400,11,0,39.65091
10189,2550,15,0,41.217335
10189,2700,18,0,39.67611
10189,2850,18,0,46.51889
10189,3000,13,0,40.32308
10189,3150,21,0,39.90524
10189,3300,24,0,37.548332
10189,3450,15,0,37.233334
10189,3600,17,0,40.301178
10189,3750,18,0,43.414444
10189,3900,16,0,37.229374
10189,4050,16,0,41.475624
10189,4200,17,0,40.906467
10189,4350,11,0,46.262726
10189,4500,20,0,40.5295
10189,4650,12,0,37.009167
10189,4800,11,0,50.09
10189,4950,13,0,46.24231
10189,5100,11,0,43.35818
10189,5250,11,0,40.100906
10190,150,6,0,41.001667
10190,300,19,0,37.87842
10190,450,16,0,37.80375
10190,600,10,0,38.011
10190,750,19,0,34.16421
10190,900,19,0,39.36
10190,1050,27,0,39.542965
10190,1200,25,0,36.653202
10190,1350,31,0,38.78613
10190,1500,31,0,38.870968
10190,1650,28,0,38.251072
10190,1800,32,0,38.59875
10190,1950,29,0,34.731033
10190,2100,31,0,39.969357
10190,2250,31,0,37.951614
10190,2400,26,0,39.23423
10190,2550,27,0,38.962593
10190,2700,27,0,40.56741
10190,2850,29,0,34.794483
10190,3000,25,0,38.0708
10190,3150,29,0,38.37483
10190,3300,16,0,36.658127
10190,3450,27,0,40.247406
10190,3600,23,0,38.697826
10190,3750,31,0,41.219032
10190,3900,15,0,42.199333
10190,4050,18,0,40.768333
10190,4200,16,0,37.260624
10190,4350,20,0,40.988
10190,4500,25,0,38.128002
10190,4650,18,0,40.546112
10190,4800,10,0,40.295002
10190,4950,15,0,40.22667
10190,5100,17,0,40.835297
10190,5250,16,0,40.950626
10191,150,7,0,37.43
10191,300,28,0,38.31393
10191,450,24,0,39.279583
10191,600,9,0,39.449997
10191,750,22,0,35.402725
10191,900,29,0,39.266552
10191,1050,33,0,39.53091
10191,1200,34,0,36.188824
10191,1350,39,0,36.69564
10191,1500,37,0,40.64649
10191,1650,35,0,39.790573
10191,1800,45,0,39.462
10191,1950,31,0,37.52129
10191,2100,43,0,39.50558
10191,2250,33,0,38.48212
10191,2400,40,0,39.39225
10191,2550,32,0,37.74625
10191,2700,40,0,38.6805
10191,2850,32,0,40.31625
10191,3000,30,0,38.52833
10191,3150,38,0,37.199474
10191,3300,25,0,39.0808
10191,3450,38,0,40.29447
10191,3600,26,0,37.328075
10191,3750,38,0,40.176315
10191,3900,29,0,42.078278
10191,4050,23,0,40.151737
10191,4200,26,0,39.263462
10191,4350,26,0,41.56769
10191,4500,28,0,37.658928
10191,4650,22,0,40.853638
10191,4800,14,0,41.93357
10191,4950,14,0,38.424286
10191,5100,22,0,43.014545
10191,5250,18,0,41.388332
10192,150,5,0,40.392002
10192,300,5,0,36.252
10192,450,10,0,39.48
10192,600,12,0,41.344997
10192,750,12,0,45.494167
10192,900,13,0,40.75846
10192,1050,20,0,43.073
10192,1200,16,0,38.976875
10192,1350,15,0,40.241333
10192,1500,14,0,38.22357
10192,1650,21,0,41.50857
10192,1800,20,0,40.0665
10192,1950,13,0,43.746155
10192,2100,10,0,40.808002
10192,2250,12,0,41.4875
10192,2400,12,0,40.495834
10192,2550,16,0,40.349377
10192,2700,24,0,40.345417
10192,2850,20,0,41.307503
10192,3000,16,0,44.49875
10192,3150,18,0,40.47222
10192,3300,20,0,39.859
10192,3450,18,0,39.77722
10192,3600,18,0,39.210556
10192,3750,17,0,41.101173
10192,3900,18,0,39.572777
10192,4050,16,0,40.580624
10192,4200,18,0,39.143333
10192,4350,18,0,43.033333
10192,4500,12,0,45.131668
10192,4650,12,0,40.174168
10192,4800,10,0,44.308
10192,4950,11,0,42.53909
10192,5100,9,0,49.84111
10192,5250,14,0,42.757145
10193,150,1,0,42.15
10193,300,7,0,41.63
10193,450,6,0,39.585003
10193,600,2,0,38.68
10193,750,8,0,33.4625
10193,900,5,0,39.472
10193,1050,9,0,36.316666
10193,1200,7,0,38.44857
10193,1350,8,0,38.975
10193,1500,16,0,40.293125
10193,1650,12,0,37.661667
10193,1800,14,0,39.14929
10193,1950,10,0,35.381
10193,2100,12,0,38.18
10193,2250,9,0,40.965557
10193,2400,18,0,39.584446
10193,2550,9,0,40.321114
10193,2700,11,0,38.58273
10193,2850,7,0,40.107143
10193,3000,10,0,40.822
10193,3150,9,0,37.38222
10193,3300,7,0,40.067142
10193,3450,11,0,39.29273
10193,3600,9,0,40.248886
10193,3750,11,0,40.136364
10193,3900,8,0,41.69625
10193,4050,9,0,41.366665
10193,4200,9,0,39.86778
10193,4350,12,0,41.845833
10193,4500,8,0,42.27875
10193,4650,10,0,40.035
10193,4800,7,0,42.857143
10193,4950,4,0,40.07
10193,5100,8,0,43.88625
10193,5250,6,0,42.496666
10194,300,2,0,28.73
10194,450,1,0,44.0
10194,900,2,0,38.875
10194,1050,1,0,43.14
10194,1200,2,0,37.21
10194,1350,2,0,42.715
10194,1500,1,0,39.96
10194,1650,1,0,41.34
10194,1800,2,0,34.025
10194,1950,20,18,2.7689998
10194,2100,21,17,6.5719047
10194,2250,3,0,27.336668
10194,2400,1,0,40.87
10194,2550,1,0,33.6
10194,2850,1,0,42.89
10194,3300,3,0,43.446667
10194,3450,3,0,40.823334
10194,3600,2,0,35.72
10194,3750,1,0,38.14
10194,3900,2,0,43.565002
10194,4200,3,0,41.95
10194,4500,3,0,41.32
10194,5100,1,0,40.5
10195,0,1,0,40.11
10195,150,2,0,40.0
10195,300,2,0,40.925
10195,450,3,0,41.84667
10195,600,4,0,41.605
10195,750,2,0,36.715
10195,900,5,0,45.098
10195,1050,5,0,41.267998
10195,1200,4,0,38.115
10195,1350,7,0,40.978573
10195,1500,5,0,37.308
10195,1650,6,0,43.251667
10195,1800,8,0,35.1425
10195,1950,3,0,40.583332
10195,2100,8,0,40.44125
10195,2250,7,0,47.224285
10195,2400,5,0,40.59
10195,2550,9,0,45.516666
10195,2700,6,0,41.591663
10195,2850,4,0,41.4325
10195,3000,4,0,44.455
10195,3150,7,0,40.872856
10195,3300,4,0,38.21
10195,3450,7,2,26.382856
10195,3600,9,4,24.67
10195,3750,5,0,42.107998
10195,3900,6,0,44.91333
10195,4050,6,0,42.05
10195,4200,4,0,38.2275
10195,4350,9,0,42.254444
10195,4500,6,0,41.688335
10195,4650,4,0,40.017498
10195,4800,3,0,40.396667
10195,4950,3,0,42.91333
10195,5100,4,0,43.0425
10195,5250,7,0,39.397144
10197,150,5,0,35.822
10197,300,4,0,39.175
10197,450,10,0,38.223
10197,600,10,0,39.351997
10197,750,13,0,40.36
10197,900,15,0,39.696
10197,1050,16,0,38.519375
10197,1200,18,0,42.671112
10197,1350,18,0,39.126114
10197,1500,13,0,40.353844
10197,1650,14,0,37.605713
10197,1800,18,0,41.389446
10197,1950,15,0,38.924667
10197,2100,12,0,42.253334
10197,2250,14,0,42.74143
10197,2400,20,0,40.2275
10197,2550,16,0,44.766876
10197,2700,22,0,39.840908
10197,2850,24,0,40.367916
10197,3000,21,0,40.98714
10197,3150,19,0,40.999474
10197,3300,17,0,39.85824
10197,3450,17,0,40.29471
10197,3600,20,0,38.934
10197,3750,19,0,39.86842
10197,3900,15,0,40.878
10197,4050,12,0,39.100834
10197,4200,19,0,40.62737
10197,4350,22,0,45.120907
10197,4500,21,0,44.994762
10197,4650,13,0,41.383076
10197,4800,18,0,39.359444
10197,4950,16,0,40.638126
10197,5100,15,0,40.0
10197,5250,9,0,41.673332
10198,300,2,0,41.995003
10198,450,3,0,41.00333
10198,600,5,0,38.420002
10198,750,3,0,40.22333
10198,900,2,0,35.345
10198,1050,4,0,39.239998
10198,1200,2,0,46.265
10198,1350,3,0,42.373333
10198,1500,4,0,41.045002
10198,1650,5,0,39.935997
10198,1800,4,0,40.36
10198,1950,4,0,41.44
10198,2100,3,0,41.7
10198,2250,4,0,39.95
10198,2400,4,0,41.6075
10198,2550,5,0,44.426003
10198,2700,3,0,37.423336
10198,2850,3,0,36.806667
10198,3000,5,0,35.818
10198,3150,3,0,41.146667
10198,3300,6,0,41.286667
10198,3450,5,0,41.129997
10198,3600,4,0,41.7175
10198,3750,4,0,37.935
10198,3900,6,0,42.65333
10198,4050,4,0,37.92
10198,4200,4,0,36.7275
10198,4350,6,0,36.951664
10198,4500,6,0,43.291668
10198,4650,6,0,38.411667
10198,4800,4,0,33.6625
10198,4950,2,0,40.4
10198,5100,3,0,37.896667
10198,5250,4,0,42.3475
10199,150,1,0,40.11
10199,1200,2,0,39.39
10199,1350,1,0,44.32
10199,1800,1,0,44.37
10199,1950,2,0,38.12
10199,2250,3,0,33.986668
10199,2550,1,0,41.36
10199,3150,1,0,32.34
10199,3300,2,0,35.835
10199,3450,1,0,33.19
10199,3900,1,0,39.68
10199,4200,1,0,50.44
10199,4800,2,0,38.84
10199,5100,1,0,54.71
10199,5250,2,0,35.165
10200,150,8,0,38.82625
10200,300,38,0,38.717632
10200,450,24,0,38.179585
10200,600,23,0,38.95174
10200,750,21,0,38.21619
10200,900,28,0,39.051075
10200,1050,40,0,40.197
10200,1200,34,0,38.172943
10200,1350,51,0,36.749805
10200,1500,37,0,39.29784
10200,1650,48,0,37.447918
10200,1800,49,0,36.33612
10200,1950,41,0,37.55171
10200,2100,42,0,38.398094
10200,2250,49,0,37.001427
10200,2400,50,0,36.0836
10200,2550,35,0,40.392
10200,2700,42,0,39.45
10200,2850,33,0,39.518486
10200,3000,31,0,39.996452
10200,3150,35,0,39.851715
10200,3300,23,0,38.56739
10200,3450,43,0,38.65465
10200,3600,32,0,35.6275
10200,3750,52,0,39.275
10200,3900,24,0,40.32875
10200,4050,23,0,38.329132
10200,4200,31,0,37.149677
10200,4350,26,0,39.518074
10200,4500,36,0,38.485832
10200,4650,28,0,37.732502
10200,4800,8,0,38.1925
10200,4950,17,0,38.335297
10200,5100,20,0,41.2375
10200,5250,22,0,40.052273
10201,300,1,0,35.69
10201,450,2,0,37.065
10201,600,2,0,39.32
10201,750,2,0,34.92
10201,900,2,0,39.295
10201,1050,2,0,38.925
10201,1350,8,0,39.15375
10201,1500,4,0,30.3275
10201,1650,5,0,40.948
10201,1800,3,0,37.36667
10201,1950,2,0,39.135002
10201,2100,3,0,33.34667
10201,2250,6,0,35.003334
10201,2400,4,0,28.73
10201,2550,5,0,37.573997
10201,2700,5,0,32.194
10201,2850,5,0,35.882
10201,3000,3,0,33.663334
10201,3150,3,0,40.293335
10201,3300,1,0,42.77
10201,3450,2,0,36.989998
10201,3600,5,0,29.556
10201,3750,1,0,28.21
10201,4050,4,0,33.6925
10201,4200,1,0,35.07
10201,4350,2,0,32.045
10201,4500,2,0,32.36
10201,4650,1,0,33.81
10201,4800,1,0,30.83
10201,4950,1,0,35.01
10201,5100,1,0,34.08
10201,5250,5,0,39.708
10202,0,1,0,39.92
10202,150,3,0,40.63667
10202,300,4,0,35.77
10202,450,5,0,37.496
10202,600,9,0,37.078888
10202,750,10,0,40.527
10202,900,5,0,41.716
10202,1050,15,0,38.541332
10202,1200,7,0,35.96714
10202,1350,17,0,38.329998
10202,1500,8,0,36.18625
10202,1650,14,0,39.341427
10202,1800,12,0,45.934998
10202,1950,15,0,39.421333
10202,2100,8,0,38.78125
10202,2250,15,0,37.982666
10202,2400,13,0,39.634617
10202,2550,11,0,50.218185
10202,2700,10,0,40.945
10202,2850,9,0,37.827778
10202,3000,7,0,40.907143
10202,3150,12,0,39.869167
10202,3300,9,0,38.896667
10202,3450,17,0,39.698822
10202,3600,17,0,36.420002
10202,3750,14,0,39.31429
10202,3900,8,0,40.34375
10202,4050,9,0,39.031113
10202,4200,12,0,41.861668
10202,4350,14,0,37.823574
10202,4500,9,0,36.66889
10202,4650,9,0,40.804443
10202,4800,7,0,51.059998
10202,4950,8,0,34.072502
10202,5100,7,0,43.31286
10202,5250,7,0,37.08857
10203,150,2,0,34.47
10203,300,2,0,35.510002
10203,450,6,0,41.146667
10203,600,1,0,27.85
10203,750,3,0,37.88
10203,900,2,0,35.690002
10203,1050,7,0,40.00857
10203,1200,1,0,33.34
10203,1350,2,0,37.805
10203,1500,5,0,39.468
10203,1650,1,0,29.73
10203,1950,4,0,34.655
10203,2100,3,0,37.39
10203,2250,2,0,37.835
10203,2400,4,0,36.9825
10203,2550,4,0,41.2175
10203,2700,4,0,39.7225
10203,2850,3,0,36.156666
10203,3000,1,0,44.02
10203,3300,1,0,34.69
10203,3450,1,0,33.81
10203,3600,3,0,32.399998
10203,3750,3,0,55.446667
10203,3900,1,0,31.91
10203,4050,1,0,34.6
10203,4200,1,0,33.54
10203,4350,6,0,41.411667
10203,4500,2,0,38.075
10203,4650,3,0,40.503334
10203,4800,1,0,35.52
10203,4950,2,0,29.89
10203,5100,2,0,37.254997
10203,5250,1,0,42.97
10204,150,1,0,41.95
10204,300,1,0,41.96
10204,450,2,0,39.795
10204,600,1,0,40.88
10204,750,2,0,38.15
10204,900,3,0,35.073334
10204,1050,1,0,43.01
10204,1200,2,0,42.195
10204,1350,2,0,35.489998
10204,1500,2,0,31.845001
10204,1650,2,0,37.165
10204,1800,4,0,34.7075
10204,1950,2,0,38.095
10204,2100,5,0,38.046
10204,2250,1,0,44.97
10204,2400,2,0,41.9
10204,2550,4,0,36.5675
10204,2700,4,0,30.17
10204,2850,1,0,42.6
10204,3000,2,0,28.875
10204,3150,4,0,39.0375
10204,3300,1,0,28.62
10204,3450,4,0,41.1175
10204,3600,3,0,34.716663
10204,3900,3,0,38.190002
10204,4050,1,0,43.95
10204,4200,2,0,41.58
10204,4350,1,0,43.38
10204,4500,2,0,35.1
10204,4800,2,0,36.275
10204,4950,2,0,42.425003
10204,5100,2,0,27.975
10204,5250,2,0,42.07
10205,150,10,0,35.909
10205,300,13,0,39.76077
10205,450,15,0,39.552666
10205,600,16,0,40.343124
10205,750,20,0,40.014
10205,900,27,0,39.63593
10205,1050,26,0,42.120384
10205,1200,18,0,39.61111
10205,1350,36,0,40.378613
