time_s,road,cell,n_veh,rho_veh_per_km_lane,v_kmh,stopped_veh,speed_eligible_n_ge5,snapshot_basis
2400.1,FW_E,25,26,17.58709310294243,95.79576923076925,0,True,exact_FZP_frame
2400.1,FW_E,26,43,29.086346285635504,92.57395348837208,0,True,exact_FZP_frame
2400.1,FW_E,27,20,13.528533156109537,112.423,0,True,exact_FZP_frame
2400.1,FW_E,28,36,24.351359680997167,106.00999999999999,0,True,exact_FZP_frame
2400.1,FW_E,29,34,22.998506365386298,108.42911764705883,0,True,exact_FZP_frame
2400.1,FW_E,30,27,18.263519760747876,109.8959259259259,0,True,exact_FZP_frame
2400.1,FW_W,0,119,72.64274932487156,19.53058823529412,22,True,exact_FZP_frame
2400.1,FW_W,1,72,43.95191555790548,37.322500000000005,1,True,exact_FZP_frame
2400.1,FW_W,2,56,34.18482321170426,38.15410714285714,3,True,exact_FZP_frame
2400.1,FW_W,3,42,25.638617408778188,56.105952380952374,0,True,exact_FZP_frame
2400.1,FW_W,4,24,14.650638519301822,66.42458333333333,0,True,exact_FZP_frame
2400.1,FW_W,5,42,25.63861740877821,53.98642857142857,0,True,exact_FZP_frame
2400.1,FW_W,6,6,16.045435517925764,56.51333333333333,0,True,exact_FZP_frame
2400.1,FW_W,7,2,5.348478505975235,55.82,0,False,exact_FZP_frame
2400.1,FW_W,8,6,17.738016073453817,92.06333333333333,0,True,exact_FZP_frame
2400.1,FW_W,9,6,10.869150280135539,103.84166666666665,0,True,exact_FZP_frame
2400.1,FW_W,10,6,9.05414247857295,107.52166666666666,0,True,exact_FZP_frame
2400.1,FW_W,11,5,7.545118732144105,109.63400000000001,0,True,exact_FZP_frame
2400.1,FW_W,12,2,3.0180474928576504,106.78999999999999,0,False,exact_FZP_frame
2400.1,FW_W,13,28,14.084221633335675,112.22464285714284,0,True,exact_FZP_frame
2400.1,FW_W,14,26,13.07820580238315,113.98846153846155,0,True,exact_FZP_frame
2400.1,FW_W,15,25,12.575197886906853,112.62320000000001,0,True,exact_FZP_frame
2400.1,FW_W,16,4,8.86035846321083,113.7675,0,False,exact_FZP_frame
2400.1,FW_W,17,1,2.2150896158027074,126.34,0,False,exact_FZP_frame
2400.1,FW_W,18,5,7.933994837135903,102.68000000000002,0,True,exact_FZP_frame
2400.1,FW_W,19,5,10.990394439516491,108.078,0,True,exact_FZP_frame
2400.1,FW_W,20,16,8.048126647620386,109.514375,0,True,exact_FZP_frame
2400.1,FW_W,21,4,6.036094985715301,121.5875,0,False,exact_FZP_frame
2400.1,FW_W,22,5,7.5451187321440845,122.298,0,True,exact_FZP_frame
2400.1,FW_W,23,2,3.0180474928576504,125.545,0,False,exact_FZP_frame
2400.1,FW_W,24,8,4.0240633238102,116.25375000000003,0,True,exact_FZP_frame
2400.1,FW_W,25,21,10.563166225001776,111.87666666666668,0,True,exact_FZP_frame
2400.1,FW_W,26,14,7.042110816667825,116.27499999999999,0,True,exact_FZP_frame
2400.1,FW_W,27,15,7.545118732144125,120.94466666666668,0,True,exact_FZP_frame
2400.1,FW_W,28,15,7.545118732144125,118.22733333333335,0,True,exact_FZP_frame
2400.1,FW_W,29,16,8.0481266476204,116.64500000000002,0,True,exact_FZP_frame
2400.1,FW_W,30,14,7.042110816667825,116.48785714285715,0,True,exact_FZP_frame
2430.1,FW_E,0,78,37.051961758867584,58.231025641025646,0,True,exact_FZP_frame
2430.1,FW_E,1,50,23.751257537735633,84.1666,0,True,exact_FZP_frame
2430.1,FW_E,2,23,10.925578467358392,110.5091304347826,0,True,exact_FZP_frame
2430.1,FW_E,3,46,21.851156934716784,106.3554347826087,0,True,exact_FZP_frame
2430.1,FW_E,4,32,15.200804824150804,108.19093749999998,0,True,exact_FZP_frame
2430.1,FW_E,5,44,20.901106633207355,108.01159090909091,0,True,exact_FZP_frame
2430.1,FW_E,6,49,23.27623238698092,102.16306122448985,0,True,exact_FZP_frame
2430.1,FW_E,7,46,21.851156934716784,104.87586956521737,0,True,exact_FZP_frame
2430.1,FW_E,8,2,6.57638121079195,112.67,0,False,exact_FZP_frame
2430.1,FW_E,9,19,18.53978167596637,71.21578947368421,1,True,exact_FZP_frame
2430.1,FW_E,10,25,32.20778787302864,33.796800000000005,2,True,exact_FZP_frame
2430.1,FW_E,11,20,31.68484379136495,51.11649999999999,0,True,exact_FZP_frame
2430.1,FW_E,12,39,52.91956305274072,31.33410256410256,1,True,exact_FZP_frame
2430.1,FW_E,13,21,28.495149336091295,71.93571428571428,0,True,exact_FZP_frame
2430.1,FW_E,14,48,22.801207236226208,91.34895833333333,0,True,exact_FZP_frame
2430.1,FW_E,15,24,11.400603618113104,112.27208333333336,0,True,exact_FZP_frame
2430.1,FW_E,16,13,18.525980879433792,104.98692307692308,0,True,exact_FZP_frame
2430.1,FW_E,17,12,17.100905427169657,103.40583333333335,0,True,exact_FZP_frame
2430.1,FW_E,18,14,19.95105633169793,99.54428571428572,0,True,exact_FZP_frame
2430.1,FW_E,19,30,50.00796376407404,42.047666666666665,4,True,exact_FZP_frame
2430.1,FW_E,20,49,81.6796741479876,19.187142857142852,1,True,exact_FZP_frame
2430.1,FW_E,21,17,61.03077936964182,31.815294117647046,0,True,exact_FZP_frame
2430.1,FW_E,22,32,64.93695914932577,23.903437500000003,9,True,exact_FZP_frame
2430.1,FW_E,23,27,54.790559282243926,42.08777777777778,0,True,exact_FZP_frame
2430.1,FW_E,24,16,32.46847957466289,69.6475,0,True,exact_FZP_frame
2430.1,FW_E,25,39,26.380639654413645,83.78051282051283,0,True,exact_FZP_frame
2430.1,FW_E,26,23,15.557813129525966,98.97652173913042,0,True,exact_FZP_frame
2430.1,FW_E,27,36,24.351359680997167,95.60666666666664,0,True,exact_FZP_frame
2430.1,FW_E,28,26,17.587093102942397,103.96307692307694,0,True,exact_FZP_frame
2430.1,FW_E,29,24,16.234239787331504,109.69333333333334,0,True,exact_FZP_frame
2430.1,FW_E,30,37,25.027786338802642,108.54783783783785,0,True,exact_FZP_frame
2430.1,FW_W,0,120,73.25319259650914,20.48899999999999,18,True,exact_FZP_frame
2430.1,FW_W,1,78,47.614575187730935,32.55423076923078,6,True,exact_FZP_frame
2430.1,FW_W,2,63,38.4579261131673,41.85063492063493,4,True,exact_FZP_frame
2430.1,FW_W,3,31,18.923741420764852,72.19258064516129,0,True,exact_FZP_frame
2430.1,FW_W,4,42,25.638617408778188,68.20690476190477,0,True,exact_FZP_frame
2430.1,FW_W,5,34,20.755071235677597,43.54970588235294,2,True,exact_FZP_frame
2430.1,FW_W,6,4,10.69695701195051,82.13749999999999,0,False,exact_FZP_frame
2430.1,FW_W,7,4,10.69695701195047,77.29,0,False,exact_FZP_frame
2430.1,FW_W,8,4,11.82534404896921,68.8525,0,False,exact_FZP_frame
2430.1,FW_W,9,7,12.680675326824794,105.51142857142858,0,True,exact_FZP_frame
2430.1,FW_W,10,6,9.05414247857295,103.85000000000001,0,True,exact_FZP_frame
2430.1,FW_W,11,14,21.126332450003492,79.15428571428572,0,True,exact_FZP_frame
2430.1,FW_W,12,8,12.072189971430602,103.98249999999999,0,True,exact_FZP_frame
2430.1,FW_W,13,31,15.593245379764499,103.67387096774195,0,True,exact_FZP_frame
2430.1,FW_W,14,8,4.0240633238102,117.38875,0,True,exact_FZP_frame
2430.1,FW_W,15,30,15.090237464288224,111.59100000000004,0,True,exact_FZP_frame
2430.1,FW_W,16,9,19.935806542224366,112.09888888888888,0,True,exact_FZP_frame
2430.1,FW_W,17,1,2.2150896158027074,135.93,0,False,exact_FZP_frame
2430.1,FW_W,18,6,9.520793804563084,116.25166666666667,0,True,exact_FZP_frame
2430.1,FW_W,19,2,4.396157775806596,112.11500000000001,0,False,exact_FZP_frame
2430.1,FW_W,20,19,9.557150394049208,112.00684210526319,0,True,exact_FZP_frame
2430.1,FW_W,21,2,3.0180474928576504,122.045,0,False,exact_FZP_frame
2430.1,FW_W,22,2,3.018047492857634,118.28999999999999,0,False,exact_FZP_frame
2430.1,FW_W,23,10,15.090237464288252,103.83999999999999,0,True,exact_FZP_frame
2430.1,FW_W,24,15,7.545118732144125,122.38333333333334,0,True,exact_FZP_frame
2430.1,FW_W,25,12,6.0360949857153,119.0675,0,True,exact_FZP_frame
2430.1,FW_W,26,13,6.539102901191552,112.34384615384616,0,True,exact_FZP_frame
2430.1,FW_W,27,18,9.05414247857295,114.22500000000001,0,True,exact_FZP_frame
2430.1,FW_W,28,13,6.539102901191575,116.33846153846152,0,True,exact_FZP_frame
2430.1,FW_W,29,12,6.0360949857153,117.53416666666668,0,True,exact_FZP_frame
2430.1,FW_W,30,20,10.060158309525464,118.1375,0,True,exact_FZP_frame
2460.1,FW_E,0,88,41.80221326641471,43.23499999999999,0,True,exact_FZP_frame
2460.1,FW_E,1,43,20.426081482452645,92.36837209302327,0,True,exact_FZP_frame
2460.1,FW_E,2,49,23.27623238698092,101.82081632653058,0,True,exact_FZP_frame
2460.1,FW_E,3,28,13.300704221131955,113.4767857142857,0,True,exact_FZP_frame
2460.1,FW_E,4,31,14.725779673396092,107.70290322580644,0,True,exact_FZP_frame
2460.1,FW_E,5,39,18.525980879433792,109.28179487179487,0,True,exact_FZP_frame
2460.1,FW_E,6,35,16.625880276414943,108.98199999999999,0,True,exact_FZP_frame
2460.1,FW_E,7,57,27.07643359301862,101.15543859649125,0,True,exact_FZP_frame
2460.1,FW_E,8,7,23.017334237771824,112.88999999999999,0,True,exact_FZP_frame
2460.1,FW_E,9,17,16.58822571007517,107.70882352941177,0,True,exact_FZP_frame
2460.1,FW_E,10,37,47.667526052082394,54.328108108108104,2,True,exact_FZP_frame
2460.1,FW_E,11,26,41.19029692877444,47.35076923076924,0,True,exact_FZP_frame
2460.1,FW_E,12,36,48.84882743329913,39.10972222222222,0,True,exact_FZP_frame
2460.1,FW_E,13,17,23.067501843502477,68.63470588235293,0,True,exact_FZP_frame
2460.1,FW_E,14,43,20.426081482452645,89.67,0,True,exact_FZP_frame
2460.1,FW_E,15,45,21.37613178396207,101.16844444444445,0,True,exact_FZP_frame
2460.1,FW_E,16,12,17.100905427169657,113.91333333333334,0,True,exact_FZP_frame
2460.1,FW_E,17,11,15.675829974905518,117.5627272727273,0,True,exact_FZP_frame
2460.1,FW_E,18,13,18.525980879433792,45.321538461538466,2,True,exact_FZP_frame
2460.1,FW_E,19,47,78.34580989704934,17.215957446808506,1,True,exact_FZP_frame
2460.1,FW_E,20,41,68.34421714423452,23.11341463414634,2,True,exact_FZP_frame
2460.1,FW_E,21,21,75.39096275073402,24.42333333333334,0,True,exact_FZP_frame
2460.1,FW_E,22,24,48.70271936199433,47.23083333333333,0,True,exact_FZP_frame
2460.1,FW_E,23,24,48.7027193619946,42.7075,1,True,exact_FZP_frame
2460.1,FW_E,24,19,38.55631949491218,66.03000000000002,0,True,exact_FZP_frame
2460.1,FW_E,25,35,23.67493302319173,94.99257142857145,0,True,exact_FZP_frame
2460.1,FW_E,26,44,29.762772943440982,93.55818181818182,0,True,exact_FZP_frame
2460.1,FW_E,27,31,20.96922639196978,101.85580645161289,0,True,exact_FZP_frame
2460.1,FW_E,28,15,10.146399867082152,109.06866666666666,0,True,exact_FZP_frame
2460.1,FW_E,29,41,27.733492970024653,102.57048780487806,0,True,exact_FZP_frame
2460.1,FW_E,30,17,11.499253182693106,118.01588235294118,0,True,exact_FZP_frame
2460.1,FW_W,0,105,64.09654352194549,24.068571428571435,15,True,exact_FZP_frame
2460.1,FW_W,1,89,54.329451175744275,28.697977528089872,9,True,exact_FZP_frame
2460.1,FW_W,2,59,36.016153026617,42.500677966101705,7,True,exact_FZP_frame
2460.1,FW_W,3,39,23.80728759386546,73.27205128205128,0,True,exact_FZP_frame
2460.1,FW_W,4,43,26.249060680415766,35.17581395348838,0,True,exact_FZP_frame
2460.1,FW_W,5,36,21.97595777895275,75.34111111111108,0,True,exact_FZP_frame
2460.1,FW_W,6,1,2.6742392529876273,114.37,0,False,exact_FZP_frame
2460.1,FW_W,7,4,10.69695701195047,122.03999999999999,0,False,exact_FZP_frame
2460.1,FW_W,8,5,14.781680061211514,115.484,0,True,exact_FZP_frame
2460.1,FW_W,9,5,9.057625233446283,112.83399999999999,0,True,exact_FZP_frame
2460.1,FW_W,10,4,6.036094985715301,120.775,0,False,exact_FZP_frame
2460.1,FW_W,11,1,1.509023746428821,133.95,0,False,exact_FZP_frame
2460.1,FW_W,12,3,4.527071239286475,128.09333333333333,0,False,exact_FZP_frame
2460.1,FW_W,13,26,13.078205802383128,110.69999999999997,0,True,exact_FZP_frame
2460.1,FW_W,14,36,18.1082849571459,108.66083333333334,0,True,exact_FZP_frame
2460.1,FW_W,15,18,9.054142478572935,111.6427777777778,0,True,exact_FZP_frame
2460.1,FW_W,16,3,6.645268847408121,111.25666666666666,0,False,exact_FZP_frame
2460.1,FW_W,17,3,6.645268847408121,123.96666666666665,0,False,exact_FZP_frame
2460.1,FW_W,18,2,3.173597934854361,121.56,0,False,exact_FZP_frame
2460.1,FW_W,19,0,0.0,,0,False,exact_FZP_frame
2460.1,FW_W,20,25,12.575197886906853,115.2052,0,True,exact_FZP_frame
2460.1,FW_W,21,2,3.0180474928576504,117.78,0,False,exact_FZP_frame
2460.1,FW_W,22,6,9.054142478572901,119.27499999999999,0,True,exact_FZP_frame
2460.1,FW_W,23,6,9.05414247857295,111.355,0,True,exact_FZP_frame
2460.1,FW_W,24,17,8.551134563096676,114.12294117647059,0,True,exact_FZP_frame
2460.1,FW_W,25,15,7.545118732144125,115.64333333333333,0,True,exact_FZP_frame
2460.1,FW_W,26,13,6.539102901191552,121.33769230769232,0,True,exact_FZP_frame
2460.1,FW_W,27,14,7.04211081666785,117.77928571428575,0,True,exact_FZP_frame
2460.1,FW_W,28,13,6.539102901191575,115.04153846153844,0,True,exact_FZP_frame
2460.1,FW_W,29,15,7.545118732144125,114.78466666666665,0,True,exact_FZP_frame
2460.1,FW_W,30,15,7.545118732144099,117.94066666666666,0,True,exact_FZP_frame
2490.1,FW_E,0,94,44.65236417094299,44.610319148936156,0,True,exact_FZP_frame
2490.1,FW_E,1,31,14.725779673396092,92.37967741935485,0,True,exact_FZP_frame
2490.1,FW_E,2,42,19.95105633169793,107.15357142857142,0,True,exact_FZP_frame
2490.1,FW_E,3,38,18.05095572867908,109.39815789473684,0,True,exact_FZP_frame
2490.1,FW_E,4,40,19.001006030188506,109.9725,0,True,exact_FZP_frame
2490.1,FW_E,5,25,11.875628768867816,113.7236,0,True,exact_FZP_frame
2490.1,FW_E,6,42,19.95105633169793,109.28571428571429,0,True,exact_FZP_frame
2490.1,FW_E,7,38,18.05095572867908,108.22473684210524,0,True,exact_FZP_frame
2490.1,FW_E,8,8,26.3055248431678,100.12,0,True,exact_FZP_frame
2490.1,FW_E,9,15,14.636669744183976,91.74666666666666,0,True,exact_FZP_frame
2490.1,FW_E,10,43,55.397395141609266,35.603720930232555,7,True,exact_FZP_frame
2490.1,FW_E,11,34,53.86423444532042,34.61411764705882,2,True,exact_FZP_frame
2490.1,FW_E,12,32,43.42117994071034,28.257499999999993,0,True,exact_FZP_frame
2490.1,FW_E,13,22,29.8520612092385,70.18,0,True,exact_FZP_frame
2490.1,FW_E,14,44,20.901106633207355,91.88022727272727,0,True,exact_FZP_frame
2490.1,FW_E,15,42,19.95105633169793,102.33333333333336,0,True,exact_FZP_frame
2490.1,FW_E,16,11,15.675829974905518,105.87454545454547,0,True,exact_FZP_frame
2490.1,FW_E,17,13,18.525980879433792,89.94153846153846,0,True,exact_FZP_frame
2490.1,FW_E,18,35,49.87764082924483,31.073714285714285,0,True,exact_FZP_frame
2490.1,FW_E,19,40,66.67728501876539,24.067,1,True,exact_FZP_frame
2490.1,FW_E,20,43,71.6780813951728,27.178139534883723,2,True,exact_FZP_frame
2490.1,FW_E,21,13,46.67059598854963,50.24000000000001,0,True,exact_FZP_frame
2490.1,FW_E,22,26,52.76127930882719,40.03692307692308,0,True,exact_FZP_frame
2490.1,FW_E,23,25,50.73199933541104,45.8204,0,True,exact_FZP_frame
2490.1,FW_E,24,14,28.40991962783003,73.21142857142857,0,True,exact_FZP_frame
2490.1,FW_E,25,39,26.380639654413645,88.8576923076923,0,True,exact_FZP_frame
2490.1,FW_E,26,31,20.96922639196978,107.41161290322579,0,True,exact_FZP_frame
2490.1,FW_E,27,43,29.086346285635504,96.69023255813953,0,True,exact_FZP_frame
2490.1,FW_E,28,35,23.674933023191688,100.00342857142859,0,True,exact_FZP_frame
2490.1,FW_E,29,23,15.557813129526025,113.24347826086957,0,True,exact_FZP_frame
2490.1,FW_E,30,24,16.234239787331443,109.82375000000002,0,True,exact_FZP_frame
2490.1,FW_W,0,110,67.14875988013337,27.412363636363633,14,True,exact_FZP_frame
2490.1,FW_W,1,81,49.44590500264366,25.545679012345673,9,True,exact_FZP_frame
2490.1,FW_W,2,61,37.23703956989215,42.12360655737706,8,True,exact_FZP_frame
2490.1,FW_W,3,38,23.196844322227886,63.58868421052631,0,True,exact_FZP_frame
2490.1,FW_W,4,56,34.18482321170425,45.99982142857141,6,True,exact_FZP_frame
2490.1,FW_W,5,27,16.481968334214564,70.26592592592591,0,True,exact_FZP_frame
2490.1,FW_W,6,5,13.371196264938135,77.424,0,True,exact_FZP_frame
2490.1,FW_W,7,0,0.0,,0,False,exact_FZP_frame
2490.1,FW_W,8,5,14.781680061211514,99.44999999999999,0,True,exact_FZP_frame
2490.1,FW_W,9,2,3.6230500933785126,115.465,0,False,exact_FZP_frame
2490.1,FW_W,10,5,7.545118732144126,115.50999999999999,0,True,exact_FZP_frame
2490.1,FW_W,11,12,18.10828495714585,100.61583333333334,0,True,exact_FZP_frame
2490.1,FW_W,12,12,18.1082849571459,99.71333333333332,0,True,exact_FZP_frame
2490.1,FW_W,13,21,10.563166225001757,103.69285714285714,0,True,exact_FZP_frame
2490.1,FW_W,14,9,4.527071239286475,122.36666666666663,0,True,exact_FZP_frame
2490.1,FW_W,15,29,14.58722954881195,112.2706896551724,0,True,exact_FZP_frame
2490.1,FW_W,16,7,15.50562731061895,114.9742857142857,0,True,exact_FZP_frame
2490.1,FW_W,17,4,8.86035846321083,121.0575,0,False,exact_FZP_frame
2490.1,FW_W,18,14,22.215185543980528,107.84142857142857,0,True,exact_FZP_frame
2490.1,FW_W,19,2,4.396157775806596,103.9,0,False,exact_FZP_frame
2490.1,FW_W,20,12,6.036094985715289,118.93666666666667,0,True,exact_FZP_frame
2490.1,FW_W,21,5,7.545118732144126,117.92999999999999,0,True,exact_FZP_frame
2490.1,FW_W,22,1,1.509023746428817,136.04,0,False,exact_FZP_frame
2490.1,FW_W,23,5,7.545118732144126,102.648,0,True,exact_FZP_frame
2490.1,FW_W,24,23,11.569182055954325,116.55521739130435,0,True,exact_FZP_frame
2490.1,FW_W,25,15,7.545118732144125,117.40133333333334,0,True,exact_FZP_frame
2490.1,FW_W,26,17,8.551134563096644,117.2064705882353,0,True,exact_FZP_frame
2490.1,FW_W,27,15,7.545118732144125,116.37066666666668,0,True,exact_FZP_frame
2490.1,FW_W,28,12,6.0360949857153,120.59666666666668,0,True,exact_FZP_frame
2490.1,FW_W,29,15,7.545118732144125,115.69399999999999,0,True,exact_FZP_frame
2490.1,FW_W,30,16,8.048126647620371,112.11625,0,True,exact_FZP_frame
2520.1,FW_E,0,87,41.32718811566,44.52103448275864,0,True,exact_FZP_frame
2520.1,FW_E,1,48,22.801207236226208,85.68666666666665,0,True,exact_FZP_frame
2520.1,FW_E,2,34,16.15085512566023,108.80029411764704,0,True,exact_FZP_frame
2520.1,FW_E,3,31,14.725779673396092,106.78451612903228,0,True,exact_FZP_frame
2520.1,FW_E,4,35,16.625880276414943,106.82428571428574,0,True,exact_FZP_frame
2520.1,FW_E,5,42,19.95105633169793,106.27166666666666,0,True,exact_FZP_frame
2520.1,FW_E,6,36,17.100905427169657,111.65305555555555,0,True,exact_FZP_frame
2520.1,FW_E,7,20,9.500503015094253,117.43799999999999,0,True,exact_FZP_frame
2520.1,FW_E,8,6,19.72914363237585,119.54833333333335,0,True,exact_FZP_frame
2520.1,FW_E,9,35,34.152229403095944,77.14714285714285,3,True,exact_FZP_frame
2520.1,FW_E,10,31,39.93765696255552,44.90096774193548,0,True,exact_FZP_frame
2520.1,FW_E,11,35,55.448476634888664,26.747142857142858,4,True,exact_FZP_frame
2520.1,FW_E,12,37,50.205739306446326,32.86567567567567,0,True,exact_FZP_frame
2520.1,FW_E,13,19,25.781325589796886,68.5721052631579,0,True,exact_FZP_frame
2520.1,FW_E,14,43,20.426081482452645,93.00837209302324,0,True,exact_FZP_frame
2520.1,FW_E,15,35,16.625880276414943,103.62400000000002,0,True,exact_FZP_frame
2520.1,FW_E,16,11,15.675829974905518,107.60181818181817,0,True,exact_FZP_frame
2520.1,FW_E,17,26,37.051961758867584,43.343846153846165,3,True,exact_FZP_frame
2520.1,FW_E,18,42,59.853168995093796,19.36595238095238,2,True,exact_FZP_frame
2520.1,FW_E,19,37,61.67648864235798,26.433243243243247,3,True,exact_FZP_frame
2520.1,FW_E,20,23,38.339438885790095,58.74347826086957,0,True,exact_FZP_frame
2520.1,FW_E,21,11,39.49050429800353,46.81545454545455,0,True,exact_FZP_frame
2520.1,FW_E,22,29,58.849119229076486,36.018275862068975,0,True,exact_FZP_frame
2520.1,FW_E,23,25,50.73199933541104,42.7284,0,True,exact_FZP_frame
2520.1,FW_E,24,15,30.439199601246457,80.32866666666665,0,True,exact_FZP_frame
2520.1,FW_E,25,34,22.998506365386255,96.66235294117647,0,True,exact_FZP_frame
2520.1,FW_E,26,42,28.40991962783003,96.58047619047618,0,True,exact_FZP_frame
2520.1,FW_E,27,27,18.263519760747876,108.6062962962963,0,True,exact_FZP_frame
2520.1,FW_E,28,39,26.380639654413596,95.81538461538462,0,True,exact_FZP_frame
2520.1,FW_E,29,44,29.762772943441092,101.315,0,True,exact_FZP_frame
2520.1,FW_E,30,22,14.881386471720491,103.72590909090908,0,True,exact_FZP_frame
2520.1,FW_W,0,109,66.53831660849579,22.335045871559633,14,True,exact_FZP_frame
2520.1,FW_W,1,79,48.22501845936851,35.80506329113924,5,True,exact_FZP_frame
2520.1,FW_W,2,43,26.249060680415777,63.955581395348844,0,True,exact_FZP_frame
2520.1,FW_W,3,57,34.79526648334183,45.194385964912286,3,True,exact_FZP_frame
2520.1,FW_W,4,43,26.249060680415766,62.54023255813954,0,True,exact_FZP_frame
2520.1,FW_W,5,31,18.92374142076487,90.0609677419355,0,True,exact_FZP_frame
2520.1,FW_W,6,10,26.74239252987627,81.01700000000001,0,True,exact_FZP_frame
2520.1,FW_W,7,9,24.06815327688856,89.46111111111111,0,True,exact_FZP_frame
2520.1,FW_W,8,6,17.738016073453817,100.99833333333333,0,True,exact_FZP_frame
2520.1,FW_W,9,6,10.869150280135539,121.23,0,True,exact_FZP_frame
2520.1,FW_W,10,1,1.5090237464288252,79.95,0,False,exact_FZP_frame
2520.1,FW_W,11,5,7.545118732144105,89.16799999999999,0,True,exact_FZP_frame
2520.1,FW_W,12,0,0.0,,0,False,exact_FZP_frame
