window_start_s,window_end_s,road,cell,start_n_veh,end_n_veh,upstream_crossings,downstream_crossings,source_admissions,ramp_merges,off_departures,terminal_exits_inferred,unexplained_entries,unexplained_losses,native_removals,observed_births,source_first_appearances,source_reappearances,cumulative_upstream_crossings,cumulative_downstream_crossings,cumulative_source_admissions,cumulative_ramp_merges,cumulative_off_departures,cumulative_terminal_exits_inferred,cumulative_unexplained_entries,cumulative_unexplained_losses,cumulative_native_removals,cumulative_observed_births,cumulative_source_first_appearances,cumulative_source_reappearances,conservation_residual_veh
8130.1,8160.1,FW_E,29,31,30,49,50,0,0,0,0,0,0,0,0,0,0,14750,14720,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_E,30,30,19,50,0,0,0,0,61,0,0,0,0,0,0,14720,0,0,0,0,14699,0,2,0,0,0,0,0
8130.1,8160.1,FW_W,0,131,116,0,35,20,0,0,0,0,0,0,20,20,0,0,9951,10067,0,0,0,0,0,0,10067,10067,0,0
8130.1,8160.1,FW_W,1,99,93,35,41,0,0,0,0,0,0,0,0,0,0,9951,9858,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,2,45,48,41,38,0,0,0,0,0,0,0,0,0,0,9858,9810,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,3,47,50,38,35,0,0,0,0,0,0,0,0,0,0,9810,9760,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,4,46,46,35,35,0,0,0,0,0,0,0,0,0,0,9760,9714,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,5,34,27,35,42,0,0,0,0,0,0,0,0,0,0,9714,9687,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,6,8,6,42,44,0,0,0,0,0,0,0,0,0,0,9687,9681,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,7,5,5,44,39,0,0,5,0,0,0,0,0,0,0,9681,7855,0,0,1821,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,8,4,5,39,40,0,2,0,0,0,0,0,0,0,0,7855,8020,0,170,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,9,2,3,40,27,0,0,12,0,0,0,0,0,0,0,8020,6125,0,0,1892,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,10,5,7,27,35,0,10,0,0,0,0,0,0,0,0,6125,10288,0,4170,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,11,5,8,35,32,0,0,0,0,0,0,0,0,0,0,10288,10280,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,12,4,8,32,28,0,0,0,0,0,0,0,0,0,0,10280,10272,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,13,24,13,28,39,0,0,0,0,0,0,0,0,0,0,10272,10259,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,14,20,18,39,41,0,0,0,0,0,0,0,0,0,0,10259,10241,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,15,9,27,41,23,0,0,0,0,0,0,0,0,0,0,10241,10214,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,16,1,0,23,24,0,0,0,0,0,0,0,0,0,0,10214,7736,0,0,2478,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,17,3,3,24,24,0,0,0,0,0,0,0,0,0,0,7736,7733,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,18,1,7,24,20,0,2,0,0,0,0,0,0,0,0,7733,8174,0,448,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,19,2,3,20,13,0,0,6,0,0,0,0,0,0,0,8174,6895,0,0,1276,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,20,5,9,13,9,0,0,0,0,0,0,0,0,0,0,6895,6886,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,21,3,1,9,11,0,0,0,0,0,0,0,0,0,0,6886,6885,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,22,7,4,11,17,0,3,0,0,0,0,0,0,0,0,6885,7797,0,916,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,23,4,1,17,20,0,0,0,0,0,0,0,0,0,0,7797,7796,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,24,16,7,20,29,0,0,0,0,0,0,0,0,0,0,7796,7789,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,25,5,11,29,23,0,0,0,0,0,0,0,0,0,0,7789,7778,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,26,14,17,23,20,0,0,0,0,0,0,0,0,0,0,7778,7761,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,27,12,8,20,24,0,0,0,0,0,0,0,0,0,0,7761,7753,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,28,9,13,24,20,0,0,0,0,0,0,0,0,0,0,7753,7740,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,29,11,10,20,21,0,0,0,0,0,0,0,0,0,0,7740,7730,0,0,0,0,0,0,0,0,0,0,0
8130.1,8160.1,FW_W,30,16,9,21,0,0,0,0,28,0,0,0,0,0,0,7730,0,0,0,0,7721,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,0,91,90,0,67,66,0,0,0,0,0,0,66,66,0,0,17345,17435,0,0,0,0,0,0,17435,17435,0,0
8160.1,8190.1,FW_E,1,47,46,67,68,0,0,0,0,0,0,0,0,0,0,17345,17299,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,2,38,42,68,64,0,0,0,0,0,0,0,0,0,0,17299,17257,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,3,90,90,64,64,0,0,0,0,0,0,0,0,0,0,17257,17167,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,4,129,126,64,67,0,0,0,0,0,0,0,0,0,0,17167,17041,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,5,89,86,67,70,0,0,0,0,0,0,0,0,0,0,17041,16955,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,6,87,101,70,56,0,0,0,0,0,0,0,0,0,0,16955,16854,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,7,103,87,56,72,0,0,0,0,0,0,0,0,0,0,16854,16767,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,8,8,14,72,66,0,0,0,0,0,0,0,0,0,0,16767,16753,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,9,41,46,66,53,0,0,8,0,0,0,0,0,0,0,16753,15329,0,0,1378,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,10,51,51,53,59,0,6,0,0,0,0,0,0,0,0,15329,16215,0,937,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,11,40,35,59,58,0,0,6,0,0,0,0,0,0,0,16215,13384,0,0,2796,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,12,30,35,58,59,0,6,0,0,0,0,0,0,0,0,13384,15636,0,2287,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,13,17,22,59,54,0,0,0,0,0,0,0,0,0,0,15636,15614,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,14,50,41,54,63,0,0,0,0,0,0,0,0,0,0,15614,15573,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,15,37,36,63,64,0,0,0,0,0,0,0,0,0,0,15573,15537,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,16,8,16,64,56,0,0,0,0,0,0,0,0,0,0,15537,15521,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,17,6,10,56,52,0,0,0,0,0,0,0,0,0,0,15521,15511,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,18,15,11,52,51,0,0,5,0,0,0,0,0,0,0,15511,14844,0,0,654,0,0,0,2,0,0,0,0
8160.1,8190.1,FW_E,19,15,14,51,52,0,0,0,0,0,0,0,0,0,0,14844,14830,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,20,19,9,52,47,0,0,15,0,0,0,0,0,0,0,14830,12342,0,0,2479,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,21,6,7,47,50,0,4,0,0,0,0,0,0,0,0,12342,13818,0,1483,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,22,15,4,50,61,0,0,0,0,0,0,0,0,0,0,13818,13814,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,23,6,12,61,56,0,1,0,0,0,0,0,0,0,0,13814,14922,0,1120,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,24,8,18,56,46,0,0,0,0,0,0,0,0,0,0,14922,14904,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,25,31,29,46,48,0,0,0,0,0,0,0,0,0,0,14904,14875,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,26,24,23,48,49,0,0,0,0,0,0,0,0,0,0,14875,14852,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,27,24,25,49,48,0,0,0,0,0,0,0,0,0,0,14852,14827,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,28,29,32,48,45,0,0,0,0,0,0,0,0,0,0,14827,14795,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,29,30,17,45,58,0,0,0,0,0,0,0,0,0,0,14795,14778,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_E,30,19,34,58,0,0,0,0,43,0,0,0,0,0,0,14778,0,0,0,0,14742,0,2,0,0,0,0,0
8160.1,8190.1,FW_W,0,116,106,0,40,30,0,0,0,0,0,0,30,30,0,0,9991,10097,0,0,0,0,0,0,10097,10097,0,0
8160.1,8190.1,FW_W,1,93,96,40,37,0,0,0,0,0,0,0,0,0,0,9991,9895,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,2,48,43,37,42,0,0,0,0,0,0,0,0,0,0,9895,9852,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,3,50,54,42,38,0,0,0,0,0,0,0,0,0,0,9852,9798,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,4,46,49,38,35,0,0,0,0,0,0,0,0,0,0,9798,9749,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,5,27,26,35,36,0,0,0,0,0,0,0,0,0,0,9749,9723,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,6,6,8,36,34,0,0,0,0,0,0,0,0,0,0,9723,9715,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,7,5,7,34,25,0,0,7,0,0,0,0,0,0,0,9715,7880,0,0,1828,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,8,5,2,25,28,0,0,0,0,0,0,0,0,0,0,7880,8048,0,170,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,9,3,1,28,24,0,0,6,0,0,0,0,0,0,0,8048,6149,0,0,1898,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,10,7,2,24,43,0,14,0,0,0,0,0,0,0,0,6149,10331,0,4184,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,11,8,9,43,42,0,0,0,0,0,0,0,0,0,0,10331,10322,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,12,8,11,42,39,0,0,0,0,0,0,0,0,0,0,10322,10311,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,13,13,19,39,33,0,0,0,0,0,0,0,0,0,0,10311,10292,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,14,18,22,33,29,0,0,0,0,0,0,0,0,0,0,10292,10270,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,15,27,16,29,40,0,0,0,0,0,0,0,0,0,0,10270,10254,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,16,0,8,40,21,0,0,11,0,0,0,0,0,0,0,10254,7757,0,0,2489,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,17,3,1,21,23,0,0,0,0,0,0,0,0,0,0,7757,7756,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,18,7,2,23,28,0,0,0,0,0,0,0,0,0,0,7756,8202,0,448,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,19,3,2,28,25,0,0,4,0,0,0,0,0,0,0,8202,6920,0,0,1280,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,20,9,14,25,20,0,0,0,0,0,0,0,0,0,0,6920,6906,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,21,1,2,20,19,0,0,0,0,0,0,0,0,0,0,6906,6904,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,22,4,4,19,22,0,3,0,0,0,0,0,0,0,0,6904,7819,0,919,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,23,1,3,22,20,0,0,0,0,0,0,0,0,0,0,7819,7816,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,24,7,12,20,15,0,0,0,0,0,0,0,0,0,0,7816,7804,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,25,11,8,15,18,0,0,0,0,0,0,0,0,0,0,7804,7796,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,26,17,6,18,29,0,0,0,0,0,0,0,0,0,0,7796,7790,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,27,8,13,29,24,0,0,0,0,0,0,0,0,0,0,7790,7777,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,28,13,15,24,22,0,0,0,0,0,0,0,0,0,0,7777,7762,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,29,10,8,22,24,0,0,0,0,0,0,0,0,0,0,7762,7754,0,0,0,0,0,0,0,0,0,0,0
8160.1,8190.1,FW_W,30,9,15,24,0,0,0,0,18,0,0,0,0,0,0,7754,0,0,0,0,7739,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,0,90,79,0,72,61,0,0,0,0,0,0,61,61,0,0,17417,17496,0,0,0,0,0,0,17496,17496,0,0
8190.1,8220.1,FW_E,1,46,47,72,71,0,0,0,0,0,0,0,0,0,0,17417,17370,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,2,42,43,71,70,0,0,0,0,0,0,0,0,0,0,17370,17327,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,3,90,106,70,54,0,0,0,0,0,0,0,0,0,0,17327,17221,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,4,126,108,54,72,0,0,0,0,0,0,0,0,0,0,17221,17113,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,5,86,84,72,74,0,0,0,0,0,0,0,0,0,0,17113,17029,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,6,101,102,74,73,0,0,0,0,0,0,0,0,0,0,17029,16927,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,7,87,102,73,58,0,0,0,0,0,0,0,0,0,0,16927,16825,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,8,14,12,58,60,0,0,0,0,0,0,0,0,0,0,16825,16813,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,9,46,49,60,50,0,0,7,0,0,0,0,0,0,0,16813,15379,0,0,1385,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,10,51,45,50,61,0,5,0,0,0,0,0,0,0,0,15379,16276,0,942,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,11,35,36,61,53,0,0,7,0,0,0,0,0,0,0,16276,13437,0,0,2803,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,12,35,32,53,63,0,7,0,0,0,0,0,0,0,0,13437,15699,0,2294,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,13,22,20,63,65,0,0,0,0,0,0,0,0,0,0,15699,15679,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,14,41,53,65,53,0,0,0,0,0,0,0,0,0,0,15679,15626,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,15,36,28,53,61,0,0,0,0,0,0,0,0,0,0,15626,15598,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,16,16,15,61,62,0,0,0,0,0,0,0,0,0,0,15598,15583,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,17,10,15,62,57,0,0,0,0,0,0,0,0,0,0,15583,15568,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,18,11,9,57,57,0,0,2,0,0,0,0,0,0,0,15568,14901,0,0,656,0,0,0,2,0,0,0,0
8190.1,8220.1,FW_E,19,14,8,57,63,0,0,0,0,0,0,0,0,0,0,14901,14893,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,20,9,17,63,48,0,0,7,0,0,0,0,0,0,0,14893,12390,0,0,2486,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,21,7,5,48,53,0,3,0,0,0,0,0,0,0,0,12390,13871,0,1486,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,22,4,13,53,44,0,0,0,0,0,0,0,0,0,0,13871,13858,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,23,12,15,44,47,0,6,0,0,0,0,0,0,0,0,13858,14969,0,1126,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,24,18,9,47,56,0,0,0,0,0,0,0,0,0,0,14969,14960,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,25,29,30,56,55,0,0,0,0,0,0,0,0,0,0,14960,14930,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,26,23,35,55,43,0,0,0,0,0,0,0,0,0,0,14930,14895,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,27,25,20,43,48,0,0,0,0,0,0,0,0,0,0,14895,14875,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,28,32,30,48,50,0,0,0,0,0,0,0,0,0,0,14875,14845,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,29,17,21,50,46,0,0,0,0,0,0,0,0,0,0,14845,14824,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_E,30,34,32,46,0,0,0,0,48,0,0,0,0,0,0,14824,0,0,0,0,14790,0,2,0,0,0,0,0
8190.1,8220.1,FW_W,0,106,115,0,28,37,0,0,0,0,0,0,37,37,0,0,10019,10134,0,0,0,0,0,0,10134,10134,0,0
8190.1,8220.1,FW_W,1,96,82,28,42,0,0,0,0,0,0,0,0,0,0,10019,9937,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,2,43,62,42,23,0,0,0,0,0,0,0,0,0,0,9937,9875,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,3,54,49,23,28,0,0,0,0,0,0,0,0,0,0,9875,9826,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,4,49,25,28,52,0,0,0,0,0,0,0,0,0,0,9826,9801,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,5,26,44,52,34,0,0,0,0,0,0,0,0,0,0,9801,9757,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,6,8,9,34,33,0,0,0,0,0,0,0,0,0,0,9757,9748,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,7,7,6,33,29,0,0,5,0,0,0,0,0,0,0,9748,7909,0,0,1833,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,8,2,6,29,25,0,0,0,0,0,0,0,0,0,0,7909,8073,0,170,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,9,1,3,25,16,0,0,7,0,0,0,0,0,0,0,8073,6165,0,0,1905,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,10,2,3,16,27,0,12,0,0,0,0,0,0,0,0,6165,10358,0,4196,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,11,9,7,27,29,0,0,0,0,0,0,0,0,0,0,10358,10351,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,12,11,8,29,32,0,0,0,0,0,0,0,0,0,0,10351,10343,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,13,19,11,32,40,0,0,0,0,0,0,0,0,0,0,10343,10332,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,14,22,28,40,34,0,0,0,0,0,0,0,0,0,0,10332,10304,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,15,16,14,34,36,0,0,0,0,0,0,0,0,0,0,10304,10290,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,16,8,3,36,32,0,0,9,0,0,0,0,0,0,0,10290,7789,0,0,2498,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,17,1,6,32,27,0,0,0,0,0,0,0,0,0,0,7789,7783,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,18,2,7,27,22,0,0,0,0,0,0,0,0,0,0,7783,8224,0,448,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,19,2,4,22,15,0,0,5,0,0,0,0,0,0,0,8224,6935,0,0,1285,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,20,14,8,15,21,0,0,0,0,0,0,0,0,0,0,6935,6927,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,21,2,3,21,20,0,0,0,0,0,0,0,0,0,0,6927,6924,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,22,4,1,20,26,0,3,0,0,0,0,0,0,0,0,6924,7845,0,922,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,23,3,5,26,24,0,0,0,0,0,0,0,0,0,0,7845,7840,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,24,12,12,24,24,0,0,0,0,0,0,0,0,0,0,7840,7828,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,25,8,10,24,22,0,0,0,0,0,0,0,0,0,0,7828,7818,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,26,6,14,22,14,0,0,0,0,0,0,0,0,0,0,7818,7804,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,27,13,8,14,19,0,0,0,0,0,0,0,0,0,0,7804,7796,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,28,15,7,19,27,0,0,0,0,0,0,0,0,0,0,7796,7789,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,29,8,12,27,23,0,0,0,0,0,0,0,0,0,0,7789,7777,0,0,0,0,0,0,0,0,0,0,0
8190.1,8220.1,FW_W,30,15,15,23,0,0,0,0,23,0,0,0,0,0,0,7777,0,0,0,0,7762,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,0,79,76,0,63,60,0,0,0,0,0,0,60,60,0,0,17480,17556,0,0,0,0,0,0,17556,17556,0,0
8220.1,8250.1,FW_E,1,47,43,63,67,0,0,0,0,0,0,0,0,0,0,17480,17437,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,2,43,41,67,69,0,0,0,0,0,0,0,0,0,0,17437,17396,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,3,106,119,69,56,0,0,0,0,0,0,0,0,0,0,17396,17277,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,4,108,105,56,59,0,0,0,0,0,0,0,0,0,0,17277,17172,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,5,84,83,59,60,0,0,0,0,0,0,0,0,0,0,17172,17089,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,6,102,87,60,75,0,0,0,0,0,0,0,0,0,0,17089,17002,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,7,102,96,75,81,0,0,0,0,0,0,0,0,0,0,17002,16906,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,8,12,14,81,79,0,0,0,0,0,0,0,0,0,0,16906,16892,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,9,49,58,79,64,0,0,6,0,0,0,0,0,0,0,16892,15443,0,0,1391,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,10,45,49,64,62,0,2,0,0,0,0,0,0,0,0,15443,16338,0,944,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,11,36,39,62,49,0,0,10,0,0,0,0,0,0,0,16338,13486,0,0,2813,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,12,32,32,49,56,0,7,0,0,0,0,0,0,0,0,13486,15755,0,2301,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,13,20,14,56,62,0,0,0,0,0,0,0,0,0,0,15755,15741,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,14,53,46,62,69,0,0,0,0,0,0,0,0,0,0,15741,15695,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,15,28,49,69,48,0,0,0,0,0,0,0,0,0,0,15695,15646,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,16,15,17,48,46,0,0,0,0,0,0,0,0,0,0,15646,15629,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,17,15,18,46,43,0,0,0,0,0,0,0,0,0,0,15629,15611,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,18,9,5,43,47,0,0,0,0,0,0,0,0,0,0,15611,14948,0,0,656,0,0,0,2,0,0,0,0
8220.1,8250.1,FW_E,19,8,0,47,55,0,0,0,0,0,0,0,0,0,0,14948,14948,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,20,17,11,55,53,0,0,8,0,0,0,0,0,0,0,14948,12443,0,0,2494,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,21,5,7,53,53,0,2,0,0,0,0,0,0,0,0,12443,13924,0,1488,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,22,13,9,53,57,0,0,0,0,0,0,0,0,0,0,13924,13915,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,23,15,10,57,64,0,2,0,0,0,0,0,0,0,0,13915,15033,0,1128,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,24,9,15,64,58,0,0,0,0,0,0,0,0,0,0,15033,15018,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,25,30,40,58,48,0,0,0,0,0,0,0,0,0,0,15018,14978,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,26,35,21,48,62,0,0,0,0,0,0,0,0,0,0,14978,14957,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,27,20,38,62,44,0,0,0,0,0,0,0,0,0,0,14957,14919,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,28,30,24,44,50,0,0,0,0,0,0,0,0,0,0,14919,14895,0,0,0,0,0,0,0,0,0,0,0
8220.1,8250.1,FW_E,29,21,21,50,50,0,0,0,0,0,0,0,0,0,0,14895,14874,0,0,0,0,0,0,0,0,0,0,0
