sim_sec,source,interval_sec,network_vehicles,inside_vehicles,outside_vehicles,ttt_veh_h_cumulative,observed_exit_events,terminal_exit_inferred_events,unresolved_inside_disappearances,observed_entry_events,appeared_inside_events,reappeared_inside_events,ttd_observed_plus_terminal_cumulative,stock_closure_residual_veh
7410.1,fzp,5.0,2877,2268,609,6414.587888888887,10,9,0,7,16,0,49372,0
7415.1,fzp,5.0,2873,2267,606,6417.737194444443,8,17,0,5,19,0,49397,0
7420.1,fzp,5.0,2872,2275,597,6420.891361111109,8,8,0,10,14,0,49413,0
7425.1,fzp,5.0,2876,2279,597,6424.05386111111,13,6,0,7,16,0,49432,0
7430.1,fzp,5.0,2875,2271,604,6427.213583333332,21,14,0,7,20,0,49467,0
7435.1,fzp,5.0,2866,2259,607,6430.359416666665,18,12,1,6,13,0,49497,0
7440.1,fzp,5.0,2858,2247,611,6433.488583333332,19,12,0,4,15,0,49528,0
7445.1,fzp,5.0,2857,2242,615,6436.605944444443,14,9,0,3,15,0,49551,0
7450.1,fzp,5.0,2855,2245,610,6439.721916666665,13,9,2,5,22,0,49573,0
7455.1,fzp,5.0,2852,2240,612,6442.836499999998,9,17,0,2,19,0,49599,0
7460.1,fzp,5.0,2848,2230,618,6445.940666666665,13,20,1,1,23,0,49632,0
7465.1,fzp,5.0,2860,2250,610,6449.051777777776,10,6,0,10,26,0,49648,0
7470.1,fzp,5.0,2865,2248,617,6452.175388888887,27,7,0,12,20,0,49682,0
7475.1,fzp,5.0,2864,2241,623,6455.292749999998,21,13,0,6,21,0,49716,0
7480.1,fzp,5.0,2871,2230,641,6458.397611111109,23,6,0,1,17,0,49745,0
7485.1,fzp,5.0,2879,2228,651,6461.4934444444425,18,6,0,2,20,0,49769,0
7490.1,fzp,5.0,2862,2215,647,6464.578861111109,16,11,0,2,12,0,49796,0
7495.1,fzp,5.0,2844,2200,644,6467.644833333332,24,11,2,0,22,0,49831,0
7500.1,fzp,5.0,2827,2194,633,6470.696222222221,13,13,1,2,19,0,49857,0
7505.1,fzp,5.0,2827,2192,635,6473.7420555555545,20,16,1,8,27,0,49893,0
7510.1,fzp,5.0,2834,2200,634,6476.792055555555,16,11,0,14,21,0,49920,0
7515.1,fzp,5.0,2829,2187,642,6479.838583333332,23,18,0,9,19,0,49961,0
7520.1,fzp,5.0,2814,2192,622,6482.879555555554,10,18,0,13,20,0,49989,0
7525.1,fzp,5.0,2803,2197,606,6485.927472222221,12,12,0,4,25,0,50013,0
7530.1,fzp,5.0,2799,2199,600,6488.980249999999,13,15,0,7,23,0,50041,0
7535.1,fzp,5.0,2808,2211,597,6492.042749999999,8,10,0,2,28,0,50059,0
7540.1,fzp,5.0,2812,2214,598,6495.115666666666,11,15,0,2,27,0,50085,0
7545.1,fzp,5.0,2798,2215,583,6498.19136111111,10,16,0,8,19,0,50111,0
7550.1,fzp,5.0,2788,2218,570,6501.269833333333,15,16,2,10,26,0,50142,0
7555.1,fzp,5.0,2785,2211,574,6504.3455277777775,26,18,0,10,27,0,50186,0
7560.1,fzp,5.0,2790,2209,581,6507.414972222222,11,17,0,6,20,0,50214,0
7565.1,fzp,5.0,2786,2199,587,6510.476083333333,13,20,1,7,17,0,50247,0
7570.1,fzp,5.0,2782,2194,588,6513.526777777777,9,18,0,7,15,0,50274,0
7575.1,fzp,5.0,2781,2191,590,6516.571916666666,12,15,0,8,16,0,50301,0
7580.1,fzp,5.0,2788,2187,601,6519.612194444444,13,17,1,9,18,0,50331,0
7585.1,fzp,5.0,2796,2178,618,6522.643444444444,23,13,0,6,21,0,50367,0
7590.1,fzp,5.0,2803,2174,629,6525.665666666666,21,12,0,6,23,0,50400,0
7595.1,fzp,5.0,2795,2157,638,6528.673305555555,20,18,0,5,16,0,50438,0
7600.1,fzp,5.0,2805,2164,641,6531.674,9,12,0,4,24,0,50459,0
7605.1,fzp,5.0,2799,2153,646,6534.671916666666,16,14,1,2,18,0,50489,0
7610.1,fzp,5.0,2794,2152,642,6537.661499999999,13,13,0,3,22,0,50515,0
7615.1,fzp,5.0,2797,2152,645,6540.650388888888,12,12,1,8,17,0,50539,0
7620.1,fzp,5.0,2789,2148,641,6543.6365,20,14,1,12,19,0,50573,0
7625.1,fzp,5.0,2786,2142,644,6546.615666666667,13,16,1,2,22,0,50602,0
7630.1,fzp,5.0,2788,2147,641,6549.594138888889,15,7,0,5,22,0,50624,0
7635.1,fzp,5.0,2775,2133,642,6552.566361111111,22,10,2,4,16,0,50656,0
7640.1,fzp,5.0,2791,2126,665,6555.524,23,6,0,4,18,0,50685,0
7645.1,fzp,5.0,2794,2112,682,6558.467055555556,26,16,0,5,23,0,50727,0
7650.1,fzp,5.0,2790,2116,674,6561.403166666667,13,10,0,5,22,0,50750,0
7655.1,fzp,5.0,2782,2126,656,6564.349,10,9,1,10,20,0,50769,0
7660.1,fzp,5.0,2770,2121,649,6567.298305555556,19,16,0,11,19,0,50804,0
7665.1,fzp,5.0,2768,2120,648,6570.243444444445,18,10,0,8,19,0,50832,0
7670.1,fzp,5.0,2780,2134,646,6573.197611111112,14,9,0,13,24,0,50855,0
7675.1,fzp,5.0,2778,2141,637,6576.166361111112,13,11,0,12,19,0,50879,0
7680.1,fzp,5.0,2748,2119,629,6579.124694444445,19,16,0,6,7,0,50914,0
7685.1,fzp,5.0,2739,2116,623,6582.065666666667,15,9,0,3,18,0,50938,0
7690.1,fzp,5.0,2725,2119,606,6585.00663888889,14,14,0,9,22,0,50966,0
7695.1,fzp,5.0,2718,2128,590,6587.955944444446,6,11,0,7,19,0,50983,0
7700.1,fzp,5.0,2716,2129,587,6590.912194444446,14,10,0,8,17,0,51007,0
7705.1,fzp,5.0,2726,2129,597,6593.86913888889,22,7,1,4,26,0,51036,0
7710.1,fzp,5.0,2719,2139,580,6596.833027777779,10,8,0,8,20,0,51054,0
7715.1,fzp,5.0,2726,2142,584,6599.805944444445,12,12,0,4,23,0,51078,0
7720.1,fzp,5.0,2739,2159,580,6602.7927500000005,10,12,0,8,31,0,51100,0
7725.1,fzp,5.0,2742,2164,578,6605.794833333334,16,11,0,7,25,0,51127,0
7730.1,fzp,5.0,2736,2160,576,6608.797611111112,17,13,0,6,20,0,51157,0
7735.1,fzp,5.0,2736,2159,577,6611.796916666667,10,14,0,5,18,0,51181,0
7740.1,fzp,5.0,2749,2163,586,6614.798305555556,18,12,0,11,23,0,51211,0
7745.1,fzp,5.0,2752,2162,590,6617.801777777779,18,12,0,8,21,0,51241,0
7750.1,fzp,5.0,2753,2156,597,6620.80038888889,13,16,0,7,16,0,51270,0
7755.1,fzp,5.0,2750,2147,603,6623.788583333334,16,11,0,2,16,0,51297,0
7760.1,fzp,5.0,2756,2152,604,6626.774,12,2,0,5,14,0,51311,0
7765.1,fzp,5.0,2754,2158,596,6629.767055555556,12,11,0,11,18,0,51334,0
7770.1,fzp,5.0,2759,2165,594,6632.76913888889,19,10,0,17,19,0,51363,0
7775.1,fzp,5.0,2775,2177,598,6635.784416666667,9,6,0,3,24,0,51378,0
7780.1,fzp,5.0,2786,2185,601,6638.813583333334,13,3,0,4,20,0,51394,0
7785.1,fzp,5.0,2785,2169,616,6641.837194444444,23,10,3,4,16,0,51427,0
7790.1,fzp,5.0,2794,2174,620,6644.853166666667,16,10,2,5,28,0,51453,0
7795.1,fzp,5.0,2794,2155,639,6647.859416666667,29,12,1,2,21,0,51494,0
7800.1,fzp,5.0,2785,2138,647,6650.840666666667,18,19,0,0,20,0,51531,0
7805.1,fzp,5.0,2778,2142,636,6653.81288888889,15,16,0,15,20,0,51562,0
7810.1,fzp,5.0,2783,2141,642,6656.787194444445,21,11,0,9,22,0,51594,0
7815.1,fzp,5.0,2780,2143,637,6659.762194444445,23,9,1,10,25,0,51626,0
7820.1,fzp,5.0,2778,2140,638,6662.736500000001,16,9,0,3,19,0,51651,0
7825.1,fzp,5.0,2778,2134,644,6665.704555555556,19,10,1,3,21,0,51680,0
7830.1,fzp,5.0,2770,2131,639,6668.666361111112,17,8,0,6,16,0,51705,0
7835.1,fzp,5.0,2765,2136,629,6671.629555555556,9,14,0,12,16,0,51728,0
7840.1,fzp,5.0,2763,2142,621,6674.60038888889,9,7,0,4,18,0,51744,0
7845.1,fzp,5.0,2744,2137,607,6677.571916666668,16,8,0,5,14,0,51768,0
7850.1,fzp,5.0,2729,2134,595,6680.53788888889,18,10,0,10,15,0,51796,0
7855.1,fzp,5.0,2738,2140,598,6683.505944444445,19,3,0,4,24,0,51818,0
7860.1,fzp,5.0,2733,2141,592,6686.478861111112,14,8,0,4,19,0,51840,0
7865.1,fzp,5.0,2737,2141,596,6689.452472222223,16,14,0,4,26,0,51870,0
7870.1,fzp,5.0,2731,2146,585,6692.429555555556,18,13,0,11,25,0,51901,0
7875.1,fzp,5.0,2734,2155,579,6695.416361111112,19,5,0,9,24,0,51925,0
7880.1,fzp,5.0,2746,2162,584,6698.414277777778,19,8,0,9,25,0,51952,0
7885.1,fzp,5.0,2742,2153,589,6701.410805555555,19,11,0,7,14,0,51982,0
7890.1,fzp,5.0,2751,2150,601,6704.398999999999,18,13,0,3,25,0,52013,0
7895.1,fzp,5.0,2753,2146,607,6707.382333333333,15,14,0,7,18,0,52042,0
7900.1,fzp,5.0,2750,2142,608,6710.360111111111,11,17,0,9,15,0,52070,0
7905.1,fzp,5.0,2748,2135,613,6713.33025,9,14,0,5,11,0,52093,0
7910.1,fzp,5.0,2747,2124,623,6716.287888888889,15,10,0,3,11,0,52118,0
7915.1,fzp,5.0,2747,2128,619,6719.240666666667,18,9,0,11,20,0,52145,0
7920.1,fzp,5.0,2748,2117,631,6722.188583333334,25,17,0,11,20,0,52187,0
7925.1,fzp,5.0,2733,2108,625,6725.122611111111,17,17,0,8,17,0,52221,0
7930.1,fzp,5.0,2746,2110,636,6728.051777777778,13,3,1,2,17,0,52237,0
7935.1,fzp,5.0,2743,2116,627,6730.9865,12,7,0,4,21,0,52256,0
7940.1,fzp,5.0,2748,2114,634,6733.924,17,8,2,2,23,0,52281,0
7945.1,fzp,5.0,2754,2100,654,6736.850388888889,29,6,4,3,22,0,52316,0
7950.1,fzp,5.0,2743,2090,653,6739.760111111112,22,9,0,1,20,0,52347,0
7955.1,fzp,5.0,2735,2096,639,6742.6670555555565,15,11,0,13,19,0,52373,0
7960.1,fzp,5.0,2739,2091,648,6745.574694444445,22,10,0,11,16,0,52405,0
7965.1,fzp,5.0,2733,2085,648,6748.474694444445,18,11,0,6,17,0,52434,0
7970.1,fzp,5.0,2724,2089,635,6751.373305555556,21,8,0,7,26,0,52463,0
7975.1,fzp,5.0,2703,2078,625,6754.267055555556,15,15,0,5,14,0,52493,0
7980.1,fzp,5.0,2696,2073,623,6757.149694444445,12,12,1,5,15,0,52517,0
7985.1,fzp,5.0,2694,2070,624,6760.026777777779,13,8,0,2,16,0,52538,0
7990.1,fzp,5.0,2677,2058,619,6762.893444444446,14,14,0,7,9,0,52566,0
7995.1,fzp,5.0,2674,2056,618,6765.7503888888905,15,15,0,8,20,0,52596,0
8000.1,fzp,5.0,2657,2051,606,6768.602472222224,16,15,0,12,14,0,52627,0
8005.1,fzp,5.0,2662,2052,610,6771.451777777779,15,12,0,4,24,0,52654,0
8010.1,fzp,5.0,2661,2058,603,6774.305944444446,12,9,0,6,21,0,52675,0
8015.1,fzp,5.0,2662,2065,597,6777.16913888889,11,11,0,5,24,0,52697,0
8020.1,fzp,5.0,2659,2067,592,6780.038583333335,17,13,1,10,23,0,52727,0
8025.1,fzp,5.0,2655,2067,588,6782.909416666668,14,12,0,8,18,0,52753,0
8030.1,fzp,5.0,2650,2063,587,6785.777472222224,16,9,0,3,18,0,52778,0
8035.1,fzp,5.0,2653,2056,597,6788.63788888889,24,11,0,7,21,0,52813,0
8040.1,fzp,5.0,2661,2046,615,6791.486500000002,18,19,0,4,23,0,52850,0
8045.1,fzp,5.0,2664,2054,610,6794.333722222224,9,6,1,6,18,0,52865,0
8050.1,fzp,5.0,2680,2065,615,6797.194138888891,6,4,0,4,17,0,52875,0
8055.1,fzp,5.0,2681,2066,615,6800.0628888888905,9,6,0,2,14,0,52890,0
8060.1,fzp,5.0,2682,2066,616,6802.932333333335,12,10,0,9,13,0,52912,0
8065.1,fzp,5.0,2683,2071,612,6805.805250000001,11,10,1,11,16,0,52933,0
8070.1,fzp,5.0,2683,2066,617,6808.6781666666675,17,14,0,10,16,0,52964,0
8075.1,fzp,5.0,2678,2057,621,6811.541361111112,21,12,0,5,19,0,52997,0
8080.1,fzp,5.0,2671,2048,623,6814.392055555556,20,14,0,5,20,0,53031,0
8085.1,fzp,5.0,2677,2044,633,6817.233722222222,17,13,0,4,22,0,53061,0
8090.1,fzp,5.0,2685,2046,639,6820.074,17,9,0,7,21,0,53087,0
8095.1,fzp,5.0,2686,2034,652,6822.907333333333,23,9,1,4,17,0,53119,0
8100.1,fzp,5.0,2684,2034,650,6825.7323333333325,15,8,0,3,20,0,53142,0
8105.1,fzp,5.0,2684,2041,643,6828.562194444444,8,10,0,10,15,0,53160,0
8110.1,fzp,5.0,2689,2045,644,6831.399694444443,14,4,1,5,18,0,53178,0
8115.1,fzp,5.0,2695,2057,638,6834.248305555555,16,3,0,8,23,0,53197,0
8120.1,fzp,5.0,2691,2047,644,6837.098305555555,19,9,0,4,14,0,53225,0
8125.1,fzp,5.0,2691,2046,645,6839.940666666666,16,7,0,5,17,0,53248,0
8130.1,fzp,5.0,2682,2047,635,6842.7830277777775,9,8,0,2,16,0,53265,0
8135.1,fzp,5.0,2686,2052,634,6845.629555555555,11,4,0,5,15,0,53280,0
8140.1,fzp,5.0,2682,2048,634,6848.476777777778,13,13,0,6,16,0,53306,0
8145.1,fzp,5.0,2666,2044,622,6851.318444444444,8,14,0,6,12,0,53328,0
8150.1,fzp,5.0,2654,2047,607,6854.159416666666,15,11,2,10,21,0,53354,0
8155.1,fzp,5.0,2647,2034,613,6856.993444444444,18,11,0,4,12,0,53383,0
8160.1,fzp,5.0,2638,2037,601,6859.820527777778,13,10,0,9,17,0,53406,0
8165.1,fzp,5.0,2631,2043,588,6862.653861111111,5,13,0,8,16,0,53424,0
8170.1,fzp,5.0,2631,2049,582,6865.495527777777,10,15,0,11,20,0,53449,0
8175.1,fzp,5.0,2624,2044,580,6868.337888888888,13,18,1,5,22,0,53480,0
8180.1,fzp,5.0,2610,2035,575,6871.170527777777,10,22,0,7,16,0,53512,0
8185.1,fzp,5.0,2613,2034,579,6873.996222222222,16,7,0,5,17,0,53535,0
8190.1,fzp,5.0,2620,2025,595,6876.814972222222,21,9,0,5,16,0,53565,0
8195.1,fzp,5.0,2625,2024,601,6879.6267777777775,18,6,0,3,20,0,53589,0
8200.1,fzp,5.0,2638,2023,615,6882.437194444444,18,9,0,3,23,0,53616,0
8205.1,fzp,5.0,2652,2023,629,6885.246916666666,19,6,1,1,25,0,53641,0
8210.1,fzp,5.0,2659,2027,632,6888.059416666666,5,14,0,4,19,0,53660,0
8215.1,fzp,5.0,2660,2029,631,6890.876083333333,11,12,0,6,19,0,53683,0
8220.1,fzp,5.0,2668,2028,640,6893.693444444444,12,13,0,8,16,0,53708,0
8225.1,fzp,5.0,2676,2020,656,6896.504555555555,21,12,1,6,20,0,53741,0
8230.1,fzp,5.0,2677,2013,664,6899.305249999999,19,12,0,7,17,0,53772,0
8235.1,fzp,5.0,2667,2007,660,6902.096916666666,14,14,1,7,16,0,53800,0
8240.1,fzp,5.0,2671,2002,669,6904.880944444444,22,10,1,7,21,0,53832,0
8245.1,fzp,5.0,2656,1983,673,6907.648305555555,24,16,1,6,16,0,53872,0
8250.1,fzp,5.0,2649,1979,670,6910.399694444444,13,7,0,1,15,0,53892,0
8255.1,fzp,5.0,2658,1992,666,6913.157333333334,13,8,0,13,21,0,53913,0
8260.1,fzp,5.0,2660,1997,663,6915.927472222223,18,14,0,9,28,0,53945,0
8265.1,fzp,5.0,2659,2004,655,6918.705944444445,12,6,0,8,17,0,53963,0
8270.1,fzp,5.0,2653,2014,639,6921.496222222223,12,11,0,11,22,0,53986,0
8275.1,fzp,5.0,2652,2017,635,6924.295527777778,14,6,0,6,17,0,54006,0
8280.1,fzp,5.0,2655,2018,637,6927.097611111111,16,4,0,7,14,0,54026,0
8285.1,fzp,5.0,2648,2013,635,6929.896916666667,15,10,0,0,20,0,54051,0
8290.1,fzp,5.0,2649,2014,635,6932.693444444444,14,14,0,3,26,0,54079,0
8295.1,fzp,5.0,2632,2013,619,6935.489972222222,7,16,0,6,16,0,54102,0
8300.1,fzp,5.0,2619,2014,605,6938.286499999999,12,14,0,9,18,0,54128,0
8305.1,fzp,5.0,2615,2025,590,6941.09136111111,11,6,1,8,21,0,54145,0
8310.1,fzp,5.0,2615,2030,585,6943.907333333333,12,7,0,6,18,0,54164,0
8315.1,fzp,5.0,2610,2022,588,6946.7212222222215,13,12,0,3,14,0,54189,0
8320.1,fzp,5.0,2608,2026,582,6949.532333333333,12,13,0,8,21,0,54214,0
8325.1,fzp,5.0,2599,2016,583,6952.339277777777,13,16,0,8,11,0,54243,0
8330.1,fzp,5.0,2599,2021,578,6955.142749999999,17,5,0,9,18,0,54265,0
8335.1,fzp,5.0,2614,2034,580,6957.958722222222,15,4,0,7,25,0,54284,0
8340.1,fzp,5.0,2616,2022,594,6960.775388888888,21,11,0,4,16,0,54316,0
8345.1,fzp,5.0,2600,2004,596,6963.571222222222,25,14,0,2,19,0,54355,0
8350.1,fzp,5.0,2600,1994,606,6966.34761111111,21,11,1,2,21,0,54387,0
8355.1,fzp,5.0,2609,1986,623,6969.111499999999,22,11,1,1,25,0,54420,0
8360.1,fzp,5.0,2612,1997,615,6971.8774722222215,9,12,0,5,27,0,54441,0
8365.1,fzp,5.0,2622,2010,612,6974.66011111111,10,7,0,9,21,0,54458,0
8370.1,fzp,5.0,2627,2012,615,6977.453166666666,18,7,0,8,19,0,54483,0
8375.1,fzp,5.0,2634,2004,630,6980.242055555555,21,9,0,2,20,0,54513,0
8380.1,fzp,5.0,2637,2004,633,6983.025388888889,11,15,0,4,22,0,54539,0
8385.1,fzp,5.0,2634,1985,649,6985.795527777778,19,18,0,4,14,0,54576,0
8390.1,fzp,5.0,2635,1973,662,6988.544138888889,22,13,1,7,17,0,54611,0
8395.1,fzp,5.0,2626,1964,662,6991.278166666667,21,9,2,11,12,0,54641,0
8400.1,fzp,5.0,2628,1964,664,6994.005944444445,9,10,0,5,14,0,54660,0
8405.1,fzp,5.0,2614,1965,649,6996.734416666667,9,12,1,14,9,0,54681,0
8410.1,fzp,5.0,2639,1978,661,6999.472611111111,17,2,0,13,19,0,54700,0
8415.1,fzp,5.0,2641,1986,655,7002.225388888889,12,8,1,10,19,0,54720,0
8420.1,fzp,5.0,2646,1990,656,7004.9865,13,6,0,5,18,0,54739,0
8425.1,fzp,5.0,2646,1997,649,7007.75525,10,10,1,4,24,0,54759,0
8430.1,fzp,5.0,2640,2005,635,7010.534416666666,9,11,1,6,23,0,54779,0
8435.1,fzp,5.0,2631,2004,627,7013.318444444444,11,17,0,4,23,0,54807,0
8440.1,fzp,5.0,2617,2004,613,7016.101777777778,6,15,0,2,19,0,54828,0
8445.1,fzp,5.0,2613,2015,598,7018.89275,8,11,0,7,23,0,54847,0
8450.1,fzp,5.0,2604,2032,572,7021.703166666666,10,11,0,13,25,0,54868,0
8455.1,fzp,5.0,2585,2025,560,7024.520527777778,15,13,0,10,11,0,54896,0
8460.1,fzp,5.0,2578,2029,549,7027.335805555555,10,9,0,7,16,0,54915,0
8465.1,fzp,5.0,2578,2018,560,7030.146222222222,18,14,1,4,18,0,54947,0
8470.1,fzp,5.0,2576,2018,558,7032.949,13,13,0,9,17,0,54973,0
8475.1,fzp,5.0,2587,2026,561,7035.757333333333,17,8,0,9,24,0,54998,0
8480.1,fzp,5.0,2592,2031,561,7038.5746944444445,15,5,0,7,18,0,55018,0
8485.1,fzp,5.0,2594,2029,565,7041.394138888889,17,12,0,8,19,0,55047,0
8490.1,fzp,5.0,2599,2025,574,7044.209416666667,18,11,0,3,22,0,55076,0
8495.1,fzp,5.0,2590,2014,576,7047.014277777777,18,12,0,5,14,0,55106,0
8500.1,fzp,5.0,2599,1999,600,7049.801083333333,24,9,0,1,17,0,55139,0
8505.1,fzp,5.0,2616,1997,619,7052.5760833333325,19,7,0,1,23,0,55165,0
8510.1,fzp,5.0,2614,1995,619,7055.348305555554,12,9,0,3,16,0,55186,0
8515.1,fzp,5.0,2622,2009,613,7058.1288611111095,9,4,0,5,22,0,55199,0
8520.1,fzp,5.0,2629,2006,623,7060.917055555554,19,15,0,9,22,0,55233,0
8525.1,fzp,5.0,2625,2001,624,7063.699694444443,16,15,1,7,20,0,55264,0
8530.1,fzp,5.0,2625,1997,628,7066.476083333331,14,9,0,6,13,0,55287,0
8535.1,fzp,5.0,2631,2010,621,7069.25872222222,11,9,1,6,28,0,55307,0
8540.1,fzp,5.0,2640,2017,623,7072.055249999998,17,5,0,5,24,0,55329,0
8545.1,fzp,5.0,2628,2013,615,7074.853861111109,14,17,0,11,16,0,55360,0
8550.1,fzp,5.0,2614,2013,601,7077.6496944444425,8,11,0,2,17,0,55379,0
8555.1,fzp,5.0,2624,2021,603,7080.451083333332,18,4,1,10,21,0,55401,0
8560.1,fzp,5.0,2632,2024,608,7083.260111111109,16,6,0,4,21,0,55423,0
8565.1,fzp,5.0,2632,2033,599,7086.07747222222,13,15,0,7,30,0,55451,0
8570.1,fzp,5.0,2634,2040,594,7088.905944444443,12,10,0,4,25,0,55473,0
8575.1,fzp,5.0,2627,2036,591,7091.736499999998,14,13,0,4,19,0,55500,0
8580.1,fzp,5.0,2621,2038,583,7094.565666666665,11,5,0,4,14,0,55516,0
8585.1,fzp,5.0,2618,2041,577,7097.398305555554,10,9,0,5,17,0,55535,0
8590.1,fzp,5.0,2616,2032,584,7100.226777777776,20,10,0,5,16,0,55565,0
8595.1,fzp,5.0,2602,2035,567,7103.051083333332,13,7,0,7,16,0,55585,0
8600.1,fzp,5.0,2596,2023,573,7105.869138888887,16,14,0,10,8,0,55615,0
8605.1,fzp,5.0,2583,1998,585,7108.661499999998,22,21,1,5,14,0,55658,0
8610.1,fzp,5.0,2583,2003,580,7111.439972222221,11,3,0,6,13,0,55672,0
8615.1,fzp,5.0,2587,2015,572,7114.230249999999,6,5,0,8,15,0,55683,0
8620.1,fzp,5.0,2603,2026,577,7117.036499999998,8,2,1,5,17,0,55693,0
8625.1,fzp,5.0,2614,2032,582,7119.854555555554,17,2,0,7,18,0,55712,0
8630.1,fzp,5.0,2629,2032,597,7122.676777777776,21,10,0,7,24,0,55743,0
8635.1,fzp,5.0,2642,2037,605,7125.502472222221,14,8,0,6,21,0,55765,0
8640.1,fzp,5.0,2643,2032,611,7128.328166666665,16,11,0,5,17,0,55792,0
8645.1,fzp,5.0,2647,2027,620,7131.146916666666,22,7,0,4,20,0,55821,0
8650.1,fzp,5.0,2636,2021,615,7133.958027777777,12,9,0,5,10,0,55842,0
8655.1,fzp,5.0,2634,2015,619,7136.760805555555,16,12,1,2,21,0,55870,0
8660.1,fzp,5.0,2630,2007,623,7139.553861111111,12,15,1,4,16,0,55897,0
8665.1,fzp,5.0,2617,1989,628,7142.32886111111,20,21,0,7,16,0,55938,0
8670.1,fzp,5.0,2614,1987,627,7145.089972222221,16,13,1,10,18,0,55967,0
8675.1,fzp,5.0,2608,1994,614,7147.854555555555,7,11,0,10,15,0,55985,0
8680.1,fzp,5.0,2612,2002,610,7150.629555555554,11,5,0,8,16,0,56001,0
8685.1,fzp,5.0,2619,1993,626,7153.40386111111,25,9,1,5,21,0,56035,0
8690.1,fzp,5.0,2628,1989,639,7156.169138888888,21,7,1,7,18,0,56063,0
8695.1,fzp,5.0,2622,1986,636,7158.9295555555545,19,17,2,12,23,0,56099,0
8700.1,fzp,5.0,2614,1979,635,7161.683027777777,12,12,1,2,16,0,56123,0
8705.1,fzp,5.0,2608,1979,629,7164.431638888888,6,18,0,10,14,0,56147,0
8710.1,fzp,5.0,2614,1982,632,7167.182333333333,10,8,1,7,15,0,56165,0
8715.1,fzp,5.0,2615,1984,631,7169.9365,11,6,0,3,16,0,56182,0
8720.1,fzp,5.0,2606,1981,625,7172.689972222222,17,8,0,7,15,0,56207,0
8725.1,fzp,5.0,2607,1967,640,7175.431638888889,20,14,0,5,15,0,56241,0
8730.1,fzp,5.0,2600,1954,646,7178.154555555556,17,11,2,5,12,0,56269,0
8735.1,fzp,5.0,2597,1948,649,7180.864277777778,10,16,0,3,17,0,56295,0
8740.1,fzp,5.0,2590,1940,650,7183.5642777777775,12,13,0,4,13,0,56320,0
8745.1,fzp,5.0,2580,1945,635,7186.2621944444445,13,6,0,6,18,0,56339,0
8750.1,fzp,5.0,2573,1950,623,7188.967055555556,13,10,0,10,18,0,56362,0
8755.1,fzp,5.0,2576,1957,619,7191.68025,13,9,1,8,22,0,56384,0
8760.1,fzp,5.0,2580,1967,613,7194.405250000001,8,11,0,5,24,0,56403,0
8765.1,fzp,5.0,2578,1982,596,7197.1476111111115,8,9,0,13,19,0,56420,0
8770.1,fzp,5.0,2572,1984,588,7199.901777777778,10,18,0,8,22,0,56448,0
8775.1,fzp,5.0,2577,1992,585,7202.662888888889,18,3,0,10,19,0,56469,0
8780.1,fzp,5.0,2575,1984,591,7205.424,16,10,0,6,12,0,56495,0
8785.1,fzp,5.0,2582,1972,610,7208.171222222222,25,10,0,4,19,0,56530,0
8790.1,fzp,5.0,2593,1985,608,7210.9191388888885,13,10,0,9,27,0,56553,0
8795.1,fzp,5.0,2598,1987,611,7213.677472222222,17,10,0,5,24,0,56580,0
8800.1,fzp,5.0,2595,1972,623,7216.426777777777,23,16,1,8,17,0,56619,0
8805.1,fzp,5.0,2597,1966,631,7219.161499999999,21,5,0,4,16,0,56645,0
8810.1,fzp,5.0,2593,1961,632,7221.8885833333325,16,14,2,3,24,0,56675,0
8815.1,fzp,5.0,2587,1954,633,7224.6073333333325,14,11,1,7,12,0,56700,0
8820.1,fzp,5.0,2592,1952,640,7227.319833333332,26,6,1,13,18,0,56732,0
8825.1,fzp,5.0,2595,1942,653,7230.0239999999985,20,4,0,3,11,0,56756,0
8830.1,fzp,5.0,2588,1943,645,7232.7219166666655,12,7,1,9,12,0,56775,0
8835.1,fzp,5.0,2584,1945,639,7235.421916666665,9,5,0,6,10,0,56789,0
8840.1,fzp,5.0,2576,1935,641,7238.11636111111,18,14,0,8,14,0,56821,0
8845.1,fzp,5.0,2588,1945,643,7240.810805555554,21,10,0,14,27,0,56852,0
8850.1,fzp,5.0,2591,1967,624,7243.52747222222,6,3,0,6,25,0,56861,0
8855.1,fzp,5.0,2594,1976,618,7246.265666666664,17,7,1,12,22,0,56885,0
8860.1,fzp,5.0,2601,1980,621,7249.012888888887,17,11,0,12,20,0,56913,0
8865.1,fzp,5.0,2592,1976,616,7251.760111111109,13,13,0,8,14,0,56939,0
8870.1,fzp,5.0,2585,1979,606,7254.506638888886,15,7,0,6,19,0,56961,0
8875.1,fzp,5.0,2587,1986,601,7257.260111111109,8,10,0,3,22,0,56979,0
8880.1,fzp,5.0,2595,1990,605,7260.02122222222,14,8,0,5,21,0,57001,0
8885.1,fzp,5.0,2582,1988,594,7262.78372222222,13,13,0,6,18,0,57027,0
8890.1,fzp,5.0,2576,1982,594,7265.540666666664,16,12,0,3,19,0,57055,0
8895.1,fzp,5.0,2579,1995,584,7268.30247222222,9,6,0,10,18,0,57070,0
8900.1,fzp,5.0,2587,2003,584,7271.078861111108,12,7,0,6,21,0,57089,0
8905.1,fzp,5.0,2588,2001,587,7273.8594166666635,20,9,0,7,20,0,57118,0
8910.1,fzp,5.0,2584,1983,601,7276.62608333333,24,14,0,4,16,0,57156,0
