link,h11,b0,g1,h0,nc200,ctl200,ctl1000_h11,ctl1000_b0,DiD_h11,DiD_b0,net_nc
1220008401,1.538888888888889,1.5069444444444444,1.5958333333333334,1.5722222222222222,1.5638888888888889,0.03194444444444455,-0.033333333333333215,-0.06527777777777777,-0.06527777777777777,-0.09722222222222232,0.008333333333333304
1220008402,4.970833333333333,4.481944444444444,5.283333333333333,4.923611111111111,4.441666666666666,0.8416666666666668,0.0472222222222225,-0.44166666666666643,-0.7944444444444443,-1.2833333333333332,0.4819444444444443
1220008501,7.159722222222222,7.043055555555555,7.152777777777778,6.455555555555556,6.565277777777778,0.5874999999999995,0.7041666666666666,0.5874999999999995,0.11666666666666714,0.0,-0.1097222222222225
1220008502,41.4375,23.01388888888889,33.01111111111111,34.43472222222222,35.076388888888886,-2.065277777777773,7.00277777777778,-11.42083333333333,9.068055555555553,-9.355555555555558,-0.6416666666666657
1220008601,8.080555555555556,6.343055555555556,8.193055555555556,0.8722222222222222,0.8708333333333333,7.322222222222223,7.208333333333334,5.470833333333333,-0.11388888888888893,-1.8513888888888896,0.001388888888888884
1220008602,23.301388888888887,22.87361111111111,23.768055555555556,1.4819444444444445,1.4861111111111112,22.281944444444445,21.819444444444443,21.391666666666666,-0.46250000000000213,-0.8902777777777793,-0.004166666666666652
1220008603,0.07361111111111111,0.06666666666666667,0.07777777777777778,0.08333333333333333,0.08055555555555556,-0.002777777777777782,-0.009722222222222215,-0.016666666666666663,-0.006944444444444434,-0.013888888888888881,0.002777777777777768
1220008701,0.6861111111111111,0.7708333333333334,0.8736111111111111,0.46944444444444444,0.4375,0.4361111111111111,0.21666666666666667,0.30138888888888893,-0.21944444444444444,-0.1347222222222222,0.03194444444444444
1220008702,3.313888888888889,3.8680555555555554,3.9055555555555554,2.4208333333333334,2.2888888888888888,1.6166666666666667,0.8930555555555557,1.447222222222222,-0.723611111111111,-0.16944444444444473,0.13194444444444464
1220008703,5.879166666666666,4.793055555555555,6.6,3.084722222222222,2.8541666666666665,3.745833333333333,2.7944444444444443,1.708333333333333,-0.9513888888888888,-2.0375,0.23055555555555562
1220009402,0.45416666666666666,0.4666666666666667,0.4777777777777778,0.5194444444444445,0.5125,-0.034722222222222154,-0.06527777777777782,-0.05277777777777781,-0.03055555555555567,-0.018055555555555658,0.006944444444444531
1220009403,1.2277777777777779,1.3152777777777778,1.3444444444444446,1.4652777777777777,1.4375,-0.09305555555555545,-0.23749999999999982,-0.1499999999999999,-0.14444444444444438,-0.056944444444444464,0.02777777777777768
1220009502,0.6763888888888889,0.6736111111111112,0.7152777777777778,0.7166666666666667,0.725,-0.009722222222222188,-0.040277777777777746,-0.043055555555555514,-0.030555555555555558,-0.033333333333333326,-0.008333333333333304
1220009503,1.5152777777777777,1.5041666666666667,1.5361111111111112,1.5291666666666666,1.5152777777777777,0.02083333333333348,-0.01388888888888884,-0.02499999999999991,-0.03472222222222232,-0.04583333333333339,0.01388888888888884
1220009600,0.25972222222222224,0.25,0.24861111111111112,0.25555555555555554,0.25277777777777777,-0.004166666666666652,0.004166666666666707,-0.005555555555555536,0.00833333333333336,-0.001388888888888884,0.002777777777777768
1220009700,0.22083333333333333,0.21944444444444444,0.20833333333333334,0.28194444444444444,0.2791666666666667,-0.07083333333333333,-0.061111111111111116,-0.0625,0.009722222222222215,0.008333333333333331,0.002777777777777768
1220011001,11.256944444444445,11.780555555555555,12.406944444444445,9.677777777777777,9.497222222222222,2.909722222222223,1.5791666666666675,2.102777777777778,-1.3305555555555557,-0.8069444444444454,0.18055555555555536
1220011003,1.5847222222222221,1.5722222222222222,1.5680555555555555,1.5708333333333333,1.5361111111111112,0.03194444444444433,0.01388888888888884,0.001388888888888884,-0.01805555555555549,-0.030555555555555447,0.0347222222222221
1220011101,5.754166666666666,5.7555555555555555,5.763888888888889,6.179166666666666,6.05,-0.28611111111111054,-0.4249999999999998,-0.4236111111111107,-0.13888888888888928,-0.13750000000000018,0.12916666666666643
1220011103,2.3222222222222224,2.3208333333333333,2.308333333333333,2.3208333333333333,2.313888888888889,-0.00555555555555598,0.001388888888889106,0.0,0.006944444444445086,0.00555555555555598,0.006944444444444198
1220011200,2.3777777777777778,2.736111111111111,3.0055555555555555,3.8041666666666667,3.8777777777777778,-0.8722222222222222,-1.426388888888889,-1.0680555555555555,-0.5541666666666667,-0.1958333333333333,-0.07361111111111107
1220011300,0.6541666666666667,0.37083333333333335,0.3263888888888889,0.25,0.23333333333333334,0.09305555555555556,0.4041666666666667,0.12083333333333335,0.3111111111111111,0.02777777777777779,0.016666666666666663
1220011403,0.5555555555555556,0.5680555555555555,0.5375,0.5791666666666667,0.5513888888888889,-0.01388888888888895,-0.023611111111111138,-0.011111111111111183,-0.009722222222222188,0.002777777777777768,0.02777777777777779
1220011503,98.2625,77.49583333333334,79.75277777777778,76.27777777777777,76.85277777777777,2.9000000000000057,21.98472222222223,1.2180555555555657,19.084722222222226,-1.68194444444444,-0.5750000000000028
1220012001,6.126388888888889,5.836111111111111,5.073611111111111,5.263888888888889,5.276388888888889,-0.2027777777777775,0.8624999999999998,0.572222222222222,1.0652777777777773,0.7749999999999995,-0.01249999999999929
1220012002,0.43194444444444446,0.5583333333333333,0.5472222222222223,0.3541666666666667,0.36666666666666664,0.18055555555555564,0.07777777777777778,0.20416666666666666,-0.10277777777777786,0.023611111111111027,-0.012499999999999956
1220012003,0.5333333333333333,0.5305555555555556,0.5347222222222222,0.5263888888888889,0.5333333333333333,0.001388888888888884,0.00694444444444442,0.004166666666666652,0.005555555555555536,0.002777777777777768,-0.00694444444444442
1220012101,0.10138888888888889,0.11527777777777778,0.11666666666666667,0.10694444444444444,0.09583333333333334,0.02083333333333333,-0.00555555555555555,0.008333333333333345,-0.02638888888888888,-0.012499999999999983,0.0111111111111111
1220012102,1.0097222222222222,1.1458333333333333,1.1722222222222223,1.6902777777777778,1.5527777777777778,-0.38055555555555554,-0.6805555555555556,-0.5444444444444445,-0.30000000000000004,-0.16388888888888897,0.13749999999999996
1220012103,5.727777777777778,4.784722222222222,5.9527777777777775,5.884722222222222,5.897222222222222,0.05555555555555536,-0.1569444444444441,-1.0999999999999996,-0.21249999999999947,-1.155555555555555,-0.012500000000000178
1220012402,6.95,6.644444444444445,7.788888888888889,7.970833333333333,7.804166666666666,-0.015277777777777501,-1.020833333333333,-1.3263888888888884,-1.0055555555555555,-1.311111111111111,0.16666666666666696
1220012502,5.736111111111111,4.541666666666667,6.230555555555555,3.0388888888888888,3.279166666666667,2.9513888888888884,2.697222222222222,1.5027777777777782,-0.25416666666666643,-1.4486111111111102,-0.24027777777777803
1220012600,2.0277777777777777,2.0,2.011111111111111,2.1,2.1,-0.08888888888888902,-0.07222222222222241,-0.10000000000000009,0.016666666666666607,-0.011111111111111072,0.0
1220012700,2.3944444444444444,2.3694444444444445,2.376388888888889,2.5055555555555555,2.5319444444444446,-0.15555555555555545,-0.11111111111111116,-0.13611111111111107,0.04444444444444429,0.019444444444444375,-0.026388888888889017
1220013000,0.1638888888888889,0.17083333333333334,0.1736111111111111,0.16805555555555557,0.16111111111111112,0.012499999999999983,-0.00416666666666668,0.002777777777777768,-0.016666666666666663,-0.009722222222222215,0.0069444444444444475
1220013100,1.461111111111111,1.461111111111111,1.461111111111111,1.4416666666666667,1.4416666666666667,0.019444444444444375,0.019444444444444375,0.019444444444444375,0.0,0.0,0.0
1220013600,4.4,4.415277777777778,4.733333333333333,5.176388888888889,5.175,-0.44166666666666643,-0.7763888888888886,-0.7611111111111111,-0.33472222222222214,-0.31944444444444464,0.001388888888889106
1220013700,1.6055555555555556,1.7041666666666666,1.7430555555555556,1.5125,1.3722222222222222,0.37083333333333335,0.09305555555555567,0.19166666666666665,-0.2777777777777777,-0.1791666666666667,0.14027777777777772
1220014000,2.5597222222222222,2.55,2.5416666666666665,1.6041666666666667,1.5666666666666667,0.9749999999999999,0.9555555555555555,0.9458333333333331,-0.019444444444444375,-0.029166666666666785,0.03750000000000009
1220014100,14.411111111111111,14.280555555555555,13.902777777777779,10.588888888888889,10.031944444444445,3.8708333333333336,3.822222222222223,3.6916666666666664,-0.048611111111110716,-0.17916666666666714,0.5569444444444436
1220014201,79.72361111111111,83.70833333333333,96.4875,87.2875,86.19305555555556,10.294444444444437,-7.563888888888883,-3.5791666666666657,-17.85833333333332,-13.873611111111103,1.0944444444444343
1220014203,55.422222222222224,32.018055555555556,60.75972222222222,23.868055555555557,37.53333333333333,23.22638888888889,31.554166666666667,8.149999999999999,8.327777777777776,-15.076388888888893,-13.665277777777774
1220014303,8.209722222222222,6.4125,8.573611111111111,6.804166666666666,6.776388888888889,1.7972222222222225,1.405555555555556,-0.3916666666666666,-0.3916666666666666,-2.188888888888889,0.02777777777777768
1220015000,7.0625,7.566666666666666,7.2347222222222225,6.0680555555555555,6.463888888888889,0.7708333333333339,0.9944444444444445,1.498611111111111,0.22361111111111054,0.727777777777777,-0.39583333333333304
1220015100,4.536111111111111,4.472222222222222,4.4625,4.477777777777778,4.529166666666667,-0.06666666666666643,0.05833333333333357,-0.005555555555555536,0.125,0.061111111111110894,-0.05138888888888893
1220015600,1.1208333333333333,1.1208333333333333,1.1208333333333333,1.1208333333333333,1.1208333333333333,0.0,0.0,0.0,0.0,0.0,0.0
1220015700,0.5680555555555555,0.5736111111111111,0.5736111111111111,0.5569444444444445,0.5444444444444444,0.029166666666666674,0.011111111111111072,0.016666666666666607,-0.018055555555555602,-0.012500000000000067,0.012500000000000067
1220016001,3.325,3.2291666666666665,2.8958333333333335,1.8597222222222223,1.7347222222222223,1.1611111111111112,1.465277777777778,1.3694444444444442,0.3041666666666667,0.20833333333333304,0.125
1220016101,25.341666666666665,40.479166666666664,36.18333333333333,39.4125,35.166666666666664,1.0166666666666657,-14.070833333333336,1.0666666666666629,-15.087500000000002,0.04999999999999716,4.245833333333337
1220017202,5.305555555555555,5.305555555555555,5.305555555555555,5.305555555555555,5.305555555555555,0.0,0.0,0.0,0.0,0.0,0.0
1220017300,1.2180555555555554,1.2194444444444446,1.2194444444444446,1.2013888888888888,1.1958333333333333,0.02361111111111125,0.016666666666666607,0.018055555555555713,-0.006944444444444642,-0.005555555555555536,0.005555555555555536
1220018201,3.415277777777778,3.297222222222222,3.376388888888889,3.451388888888889,3.390277777777778,-0.01388888888888884,-0.03611111111111098,-0.15416666666666679,-0.022222222222222143,-0.14027777777777795,0.061111111111110894
1220018202,1.7027777777777777,1.6861111111111111,1.7208333333333334,1.7319444444444445,1.726388888888889,-0.005555555555555536,-0.029166666666666785,-0.04583333333333339,-0.02361111111111125,-0.04027777777777786,0.005555555555555536
1220018301,3.861111111111111,3.401388888888889,3.6194444444444445,3.7958333333333334,3.8652777777777776,-0.24583333333333313,0.06527777777777777,-0.3944444444444444,0.3111111111111109,-0.14861111111111125,-0.0694444444444442
1220018302,3.0,2.9166666666666665,2.790277777777778,2.8583333333333334,2.8555555555555556,-0.06527777777777777,0.1416666666666666,0.058333333333333126,0.20694444444444438,0.1236111111111109,0.002777777777777768
1220018401,62.86944444444445,38.147222222222226,38.19444444444444,32.56111111111111,32.94861111111111,5.24583333333333,30.308333333333337,5.586111111111116,25.062500000000007,0.3402777777777857,-0.38750000000000284
1220018402,0.7458333333333333,0.5527777777777778,0.5791666666666667,0.5833333333333334,0.5652777777777778,0.01388888888888895,0.16249999999999998,-0.030555555555555558,0.14861111111111103,-0.04444444444444451,0.018055555555555602
1220018403,6.408333333333333,6.3597222222222225,6.319444444444445,6.2555555555555555,6.198611111111111,0.12083333333333357,0.15277777777777768,0.10416666666666696,0.03194444444444411,-0.016666666666666607,0.056944444444444464
1220018404,7.777777777777778,7.865277777777778,6.947222222222222,6.841666666666667,6.908333333333333,0.03888888888888875,0.9361111111111109,1.0236111111111112,0.8972222222222221,0.9847222222222225,-0.06666666666666643
1220018501,3.6902777777777778,3.522222222222222,3.7888888888888888,3.9625,3.875,-0.08611111111111125,-0.27222222222222214,-0.44027777777777777,-0.1861111111111109,-0.3541666666666665,0.08749999999999991
1220018502,1.9361111111111111,1.886111111111111,2.022222222222222,2.0708333333333333,2.0875,-0.06527777777777777,-0.1347222222222222,-0.18472222222222223,-0.06944444444444442,-0.11944444444444446,-0.016666666666666607
1220018503,0.18333333333333332,0.15694444444444444,0.18194444444444444,0.20694444444444443,0.1986111111111111,-0.016666666666666663,-0.02361111111111111,-0.04999999999999999,-0.0069444444444444475,-0.033333333333333326,0.008333333333333331
1220018504,14.551388888888889,14.41388888888889,15.852777777777778,12.544444444444444,12.694444444444445,3.158333333333333,2.0069444444444446,1.8694444444444454,-1.1513888888888886,-1.2888888888888879,-0.15000000000000036
1220019201,19.709722222222222,15.508333333333333,20.698611111111113,17.658333333333335,17.697222222222223,3.00138888888889,2.051388888888887,-2.150000000000002,-0.9500000000000028,-5.151388888888892,-0.03888888888888786
1220019301,4.8180555555555555,4.627777777777778,4.690277777777778,5.301388888888889,5.013888888888889,-0.32361111111111107,-0.4833333333333334,-0.6736111111111107,-0.15972222222222232,-0.34999999999999964,0.28749999999999964
1220019303,8.069444444444445,7.811111111111111,8.03888888888889,5.838888888888889,5.718055555555556,2.3208333333333337,2.230555555555556,1.9722222222222223,-0.09027777777777768,-0.3486111111111114,0.12083333333333268
1220020804,2.263888888888889,2.279166666666667,2.2569444444444446,2.275,2.275,-0.01805555555555527,-0.011111111111111072,0.004166666666666874,0.006944444444444198,0.022222222222222143,0.0
1220020904,21.165277777777778,20.481944444444444,20.772222222222222,19.352777777777778,25.170833333333334,-4.398611111111112,1.8125,1.1291666666666664,6.211111111111112,5.527777777777779,-5.818055555555556
1220021201,33.17916666666667,30.316666666666666,25.190277777777776,18.994444444444444,18.805555555555557,6.384722222222219,14.184722222222224,11.322222222222223,7.800000000000004,4.9375000000000036,0.18888888888888644
1220021203,48.044444444444444,19.665277777777778,16.269444444444446,14.82638888888889,15.131944444444445,1.137500000000001,33.21805555555555,4.838888888888889,32.08055555555555,3.7013888888888875,-0.30555555555555536
1220021204,17.3,11.6125,11.623611111111112,11.323611111111111,11.333333333333334,0.29027777777777786,5.97638888888889,0.28888888888888964,5.686111111111112,-0.0013888888888882178,-0.009722222222222854
1220021301,2.779166666666667,2.673611111111111,2.838888888888889,2.8555555555555556,2.823611111111111,0.015277777777777946,-0.07638888888888884,-0.18194444444444446,-0.09166666666666679,-0.1972222222222224,0.03194444444444455
