window_start_s,window_end_s,id,kind,road,connector,from_cell,to_cell,crossings,flow_vph,cumulative_crossings,snapshot_n_veh,excluded_connector_skip,source_first_appearances,source_reappearances,interval_inferred_crossings
4290.1,4320.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,960,2,0,0,0,0
4290.1,4320.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,701,1,0,0,0,0
4290.1,4320.1,OR_F_E_direct,offramp,FW_E,10682,11,,14,1680.0,1419,8,0,0,0,0
4290.1,4320.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,589,1,0,0,0,0
4290.1,4320.1,OR_F_W_direct,offramp,FW_W,10645,16,,19,2280.0,1238,7,0,0,0,0
4290.1,4320.1,source_1098,source,FW_E,,,0,71,8520.0,8782,,0,71,0,0
4290.1,4320.1,source_1099,source,FW_W,,,0,17,2040.0,5520,,0,17,0,0
4320.1,4350.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,80,2,0,0,0,0
4320.1,4350.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1960,23,0,0,0,0
4320.1,4350.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,187,3,0,0,0,0
4320.1,4350.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,412,5,0,0,0,0
4320.1,4350.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,412,1,0,0,0,0
4320.1,4350.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1033,52,0,0,0,0
4320.1,4350.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,642,5,0,0,0,0
4320.1,4350.1,RM_C10484,ramp,FW_E,10484,,23,7,840.0,528,7,0,0,0,0
4320.1,4350.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,331,1,0,0,0,0
4320.1,4350.1,OR_D_E_direct,offramp,FW_E,10483,20,,9,1080.0,1182,8,0,0,0,0
4320.1,4350.1,OR_D_W_signal,offramp,FW_W,10491,9,,4,480.0,1001,1,0,0,0,0
4320.1,4350.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,965,2,0,0,0,0
4320.1,4350.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,710,3,0,0,0,0
4320.1,4350.1,OR_F_E_direct,offramp,FW_E,10682,11,,21,2520.0,1440,11,0,0,0,0
4320.1,4350.1,OR_F_W_signal,offramp,FW_W,10638,19,,1,120.0,590,0,0,0,0,0
4320.1,4350.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1242,0,0,0,0,0
4320.1,4350.1,source_1098,source,FW_E,,,0,62,7440.0,8844,,0,62,0,0
4320.1,4350.1,source_1099,source,FW_W,,,0,47,5640.0,5567,,0,47,0,0
4350.1,4380.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,81,0,0,0,0,0
4350.1,4380.1,RM_C10482,ramp,FW_W,10482,,10,21,2520.0,1981,9,0,0,0,0
4350.1,4380.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,188,6,0,0,0,0
4350.1,4380.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,412,5,0,0,0,0
4350.1,4380.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,413,2,0,0,0,0
4350.1,4380.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1041,54,0,0,0,0
4350.1,4380.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,647,4,0,0,0,0
4350.1,4380.1,RM_C10484,ramp,FW_E,10484,,23,5,600.0,533,4,0,0,0,0
4350.1,4380.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,334,3,0,0,0,0
4350.1,4380.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1190,6,0,0,0,0
4350.1,4380.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1008,1,0,0,0,0
4350.1,4380.1,OR_D_W_direct,offramp,FW_W,10479,7,,4,480.0,969,2,0,0,0,0
4350.1,4380.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,715,3,0,0,0,0
4350.1,4380.1,OR_F_E_direct,offramp,FW_E,10682,11,,9,1080.0,1449,3,0,0,0,0
4350.1,4380.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,596,6,0,0,0,0
4350.1,4380.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1253,7,0,0,0,0
4350.1,4380.1,source_1098,source,FW_E,,,0,67,8040.0,8911,,0,67,0,0
4350.1,4380.1,source_1099,source,FW_W,,,0,30,3600.0,5597,,0,30,0,0
4380.1,4410.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,81,0,0,0,0,0
4380.1,4410.1,RM_C10482,ramp,FW_W,10482,,10,4,480.0,1985,22,0,0,0,0
4380.1,4410.1,RM_C10646,ramp,FW_W,10646,,18,3,360.0,191,0,0,0,0,0
4380.1,4410.1,RM_C10644,ramp,FW_W,10644,,22,5,600.0,417,5,0,0,0,0
4380.1,4410.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,415,0,0,0,0,0
4380.1,4410.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1052,44,0,0,0,0
4380.1,4410.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,651,3,0,0,0,0
4380.1,4410.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,537,5,0,0,0,0
4380.1,4410.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,336,2,0,0,0,0
4380.1,4410.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1204,6,0,0,0,0
4380.1,4410.1,OR_D_W_signal,offramp,FW_W,10491,9,,9,1080.0,1017,6,0,0,0,0
4380.1,4410.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,974,4,0,0,0,0
4380.1,4410.1,OR_F_E_signal,offramp,FW_E,10643,9,,0,0.0,715,0,0,0,0,0
4380.1,4410.1,OR_F_E_direct,offramp,FW_E,10682,11,,8,960.0,1457,1,0,0,0,0
4380.1,4410.1,OR_F_W_signal,offramp,FW_W,10638,19,,7,840.0,603,2,0,0,0,0
4380.1,4410.1,OR_F_W_direct,offramp,FW_W,10645,16,,0,0.0,1253,0,0,0,0,0
4380.1,4410.1,source_1098,source,FW_E,,,0,56,6720.0,8967,,0,56,0,0
4380.1,4410.1,source_1099,source,FW_W,,,0,21,2520.0,5618,,0,21,0,0
4410.1,4440.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,81,1,0,0,0,0
4410.1,4440.1,RM_C10482,ramp,FW_W,10482,,10,16,1920.0,2001,19,0,0,0,0
4410.1,4440.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,191,0,0,0,0,0
4410.1,4440.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,417,6,0,0,0,0
4410.1,4440.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,415,6,0,0,0,0
4410.1,4440.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1059,45,0,0,0,0
4410.1,4440.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,653,6,0,0,0,0
4410.1,4440.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,539,8,0,0,0,0
4410.1,4440.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,336,0,0,0,0,0
4410.1,4440.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1217,3,0,0,0,0
4410.1,4440.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1022,1,0,0,0,0
4410.1,4440.1,OR_D_W_direct,offramp,FW_W,10479,7,,8,960.0,982,5,0,0,0,0
4410.1,4440.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,720,3,0,0,0,0
4410.1,4440.1,OR_F_E_direct,offramp,FW_E,10682,11,,2,240.0,1459,2,0,0,0,0
4410.1,4440.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,609,6,0,0,0,0
4410.1,4440.1,OR_F_W_direct,offramp,FW_W,10645,16,,13,1560.0,1266,3,0,0,0,0
4410.1,4440.1,source_1098,source,FW_E,,,0,58,6960.0,9025,,0,58,0,0
4410.1,4440.1,source_1099,source,FW_W,,,0,36,4320.0,5654,,0,36,0,0
4440.1,4470.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,82,0,0,0,0,0
4440.1,4470.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2013,15,0,0,0,0
4440.1,4470.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,191,4,0,0,0,0
4440.1,4470.1,RM_C10644,ramp,FW_W,10644,,22,2,240.0,419,5,0,0,0,0
4440.1,4470.1,RM_C10639,ramp,FW_E,10639,,10,5,600.0,420,6,0,0,0,0
4440.1,4470.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1067,54,0,0,0,0
4440.1,4470.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,658,9,0,0,0,0
4440.1,4470.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,545,7,0,0,0,0
4440.1,4470.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,338,0,0,0,0,0
4440.1,4470.1,OR_D_E_direct,offramp,FW_E,10483,20,,13,1560.0,1230,5,0,0,0,0
4440.1,4470.1,OR_D_W_signal,offramp,FW_W,10491,9,,8,960.0,1030,5,0,0,0,0
4440.1,4470.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,989,6,0,0,0,0
4440.1,4470.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,724,1,0,0,0,0
4440.1,4470.1,OR_F_E_direct,offramp,FW_E,10682,11,,17,2040.0,1476,6,0,0,0,0
4440.1,4470.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,615,1,0,0,0,0
4440.1,4470.1,OR_F_W_direct,offramp,FW_W,10645,16,,11,1320.0,1277,0,0,0,0,0
4440.1,4470.1,source_1098,source,FW_E,,,0,68,8160.0,9093,,0,68,0,0
4440.1,4470.1,source_1099,source,FW_W,,,0,26,3120.0,5680,,0,26,0,0
4470.1,4500.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,82,5,0,0,0,0
4470.1,4500.1,RM_C10482,ramp,FW_W,10482,,10,9,1080.0,2022,31,0,0,0,0
4470.1,4500.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,193,5,0,0,0,0
4470.1,4500.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,423,1,0,0,0,0
4470.1,4500.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,426,7,0,0,0,0
4470.1,4500.1,RM_C10681,ramp,FW_E,10681,,12,9,1080.0,1076,57,0,0,0,0
4470.1,4500.1,RM_C10490,ramp,FW_E,10490,,21,11,1320.0,669,5,0,0,0,0
4470.1,4500.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,548,6,0,0,0,0
4470.1,4500.1,OR_D_E_signal,offramp,FW_E,10481,18,,6,720.0,344,5,0,0,0,0
4470.1,4500.1,OR_D_E_direct,offramp,FW_E,10483,20,,12,1440.0,1242,7,0,0,0,0
4470.1,4500.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,1033,2,0,0,0,0
4470.1,4500.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,994,0,0,0,0,0
4470.1,4500.1,OR_F_E_signal,offramp,FW_E,10643,9,,7,840.0,731,3,0,0,0,0
4470.1,4500.1,OR_F_E_direct,offramp,FW_E,10682,11,,6,720.0,1482,0,0,0,0,0
4470.1,4500.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,619,0,0,0,0,0
4470.1,4500.1,OR_F_W_direct,offramp,FW_W,10645,16,,8,960.0,1285,1,0,0,0,0
4470.1,4500.1,source_1098,source,FW_E,,,0,55,6600.0,9148,,0,55,0,0
4470.1,4500.1,source_1099,source,FW_W,,,0,39,4680.0,5719,,0,39,0,0
4500.1,4530.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,83,1,0,0,0,0
4500.1,4530.1,RM_C10482,ramp,FW_W,10482,,10,22,2640.0,2044,18,0,0,0,0
4500.1,4530.1,RM_C10646,ramp,FW_W,10646,,18,5,600.0,198,2,0,0,0,0
4500.1,4530.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,424,2,0,0,0,0
4500.1,4530.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,430,7,0,0,0,0
4500.1,4530.1,RM_C10681,ramp,FW_E,10681,,12,10,1200.0,1086,56,0,0,0,0
4500.1,4530.1,RM_C10490,ramp,FW_E,10490,,21,0,0.0,669,9,0,0,0,0
4500.1,4530.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,554,3,0,0,0,0
4500.1,4530.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,345,0,0,0,0,0
4500.1,4530.1,OR_D_E_direct,offramp,FW_E,10483,20,,4,480.0,1246,2,0,0,0,0
4500.1,4530.1,OR_D_W_signal,offramp,FW_W,10491,9,,10,1200.0,1043,3,0,0,0,0
4500.1,4530.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,1004,3,0,0,0,0
4500.1,4530.1,OR_F_E_signal,offramp,FW_E,10643,9,,9,1080.0,740,3,0,0,0,0
4500.1,4530.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1495,5,0,0,0,0
4500.1,4530.1,OR_F_W_signal,offramp,FW_W,10638,19,,6,720.0,625,5,0,0,0,0
4500.1,4530.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1297,4,0,0,0,0
4500.1,4530.1,source_1098,source,FW_E,,,0,52,6240.0,9200,,0,52,0,0
4500.1,4530.1,source_1099,source,FW_W,,,0,32,3840.0,5751,,0,32,0,0
4530.1,4560.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,84,0,0,0,0,0
4530.1,4560.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2056,12,0,0,0,0
4530.1,4560.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,199,0,0,0,0,0
4530.1,4560.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,424,2,0,0,0,0
4530.1,4560.1,RM_C10639,ramp,FW_E,10639,,10,7,840.0,437,4,0,0,0,0
4530.1,4560.1,RM_C10681,ramp,FW_E,10681,,12,13,1560.0,1099,43,0,0,0,0
4530.1,4560.1,RM_C10490,ramp,FW_E,10490,,21,10,1200.0,679,6,0,0,0,0
4530.1,4560.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,555,5,0,0,0,0
4530.1,4560.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,346,0,0,0,0,0
4530.1,4560.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1254,0,0,0,0,0
4530.1,4560.1,OR_D_W_signal,offramp,FW_W,10491,9,,11,1320.0,1054,4,0,0,0,0
4530.1,4560.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1013,3,0,0,0,0
4530.1,4560.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,744,4,0,0,0,0
4530.1,4560.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1502,2,0,0,0,0
4530.1,4560.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,628,1,0,0,0,0
4530.1,4560.1,OR_F_W_direct,offramp,FW_W,10645,16,,14,1680.0,1311,5,0,0,0,0
4530.1,4560.1,source_1098,source,FW_E,,,0,71,8520.0,9271,,0,71,0,0
4530.1,4560.1,source_1099,source,FW_W,,,0,36,4320.0,5787,,0,36,0,0
4560.1,4590.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,84,1,0,0,0,0
4560.1,4590.1,RM_C10482,ramp,FW_W,10482,,10,12,1440.0,2068,9,0,0,0,0
4560.1,4590.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,199,1,0,0,0,0
4560.1,4590.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,425,3,0,0,0,0
4560.1,4590.1,RM_C10639,ramp,FW_E,10639,,10,3,360.0,440,1,0,0,0,0
4560.1,4590.1,RM_C10681,ramp,FW_E,10681,,12,6,720.0,1105,42,0,0,0,0
4560.1,4590.1,RM_C10490,ramp,FW_E,10490,,21,6,720.0,685,4,0,0,0,0
4560.1,4590.1,RM_C10484,ramp,FW_E,10484,,23,4,480.0,559,3,0,0,0,0
4560.1,4590.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,347,1,0,0,0,0
4560.1,4590.1,OR_D_E_direct,offramp,FW_E,10483,20,,16,1920.0,1270,3,0,0,0,0
4560.1,4590.1,OR_D_W_signal,offramp,FW_W,10491,9,,5,600.0,1059,3,0,0,0,0
4560.1,4590.1,OR_D_W_direct,offramp,FW_W,10479,7,,9,1080.0,1022,4,0,0,0,0
4560.1,4590.1,OR_F_E_signal,offramp,FW_E,10643,9,,1,120.0,745,5,0,0,0,0
4560.1,4590.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1514,4,0,0,0,0
4560.1,4590.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,631,0,0,0,0,0
4560.1,4590.1,OR_F_W_direct,offramp,FW_W,10645,16,,10,1200.0,1321,3,0,0,0,0
4560.1,4590.1,source_1098,source,FW_E,,,0,68,8160.0,9339,,0,68,0,0
4560.1,4590.1,source_1099,source,FW_W,,,0,36,4320.0,5823,,0,36,0,0
4590.1,4620.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,84,0,0,0,0,0
4590.1,4620.1,RM_C10482,ramp,FW_W,10482,,10,0,0.0,2068,25,0,0,0,0
4590.1,4620.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,200,4,0,0,0,0
4590.1,4620.1,RM_C10644,ramp,FW_W,10644,,22,1,120.0,426,4,0,0,0,0
4590.1,4620.1,RM_C10639,ramp,FW_E,10639,,10,1,120.0,441,0,0,0,0,0
4590.1,4620.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1112,51,0,0,0,0
4590.1,4620.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,689,3,0,0,0,0
4590.1,4620.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,561,3,0,0,0,0
4590.1,4620.1,OR_D_E_signal,offramp,FW_E,10481,18,,3,360.0,350,3,0,0,0,0
4590.1,4620.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1278,3,0,0,0,0
4590.1,4620.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1066,1,0,0,0,0
4590.1,4620.1,OR_D_W_direct,offramp,FW_W,10479,7,,10,1200.0,1032,2,0,0,0,0
4590.1,4620.1,OR_F_E_signal,offramp,FW_E,10643,9,,10,1200.0,755,11,0,0,0,0
4590.1,4620.1,OR_F_E_direct,offramp,FW_E,10682,11,,15,1800.0,1529,9,0,0,0,0
4590.1,4620.1,OR_F_W_signal,offramp,FW_W,10638,19,,3,360.0,634,1,0,0,0,0
4590.1,4620.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1325,1,0,0,0,0
4590.1,4620.1,source_1098,source,FW_E,,,0,54,6480.0,9393,,0,54,0,0
4590.1,4620.1,source_1099,source,FW_W,,,0,41,4920.0,5864,,0,41,0,0
4620.1,4650.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,85,2,0,0,0,0
4620.1,4650.1,RM_C10482,ramp,FW_W,10482,,10,18,2160.0,2086,15,0,0,0,0
4620.1,4650.1,RM_C10646,ramp,FW_W,10646,,18,2,240.0,202,8,0,0,0,0
4620.1,4650.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,426,4,0,0,0,0
4620.1,4650.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,441,6,0,0,0,0
4620.1,4650.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1119,56,0,0,0,0
4620.1,4650.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,692,4,0,0,0,0
4620.1,4650.1,RM_C10484,ramp,FW_E,10484,,23,1,120.0,562,9,0,0,0,0
4620.1,4650.1,OR_D_E_signal,offramp,FW_E,10481,18,,2,240.0,352,0,0,0,0,0
4620.1,4650.1,OR_D_E_direct,offramp,FW_E,10483,20,,6,720.0,1284,4,0,0,0,0
4620.1,4650.1,OR_D_W_signal,offramp,FW_W,10491,9,,3,360.0,1069,1,0,0,0,0
4620.1,4650.1,OR_D_W_direct,offramp,FW_W,10479,7,,7,840.0,1039,1,0,0,0,0
4620.1,4650.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,761,5,0,0,0,0
4620.1,4650.1,OR_F_E_direct,offramp,FW_E,10682,11,,12,1440.0,1541,2,0,0,0,0
4620.1,4650.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,638,1,0,0,0,0
4620.1,4650.1,OR_F_W_direct,offramp,FW_W,10645,16,,12,1440.0,1337,3,0,0,0,0
4620.1,4650.1,source_1098,source,FW_E,,,0,58,6960.0,9451,,0,58,0,0
4620.1,4650.1,source_1099,source,FW_W,,,0,21,2520.0,5885,,0,21,0,0
4650.1,4680.1,RM_C10480,ramp,FW_W,10480,,8,2,240.0,87,0,0,0,0,0
4650.1,4680.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2096,10,0,0,0,0
4650.1,4680.1,RM_C10646,ramp,FW_W,10646,,18,4,480.0,206,1,0,0,0,0
4650.1,4680.1,RM_C10644,ramp,FW_W,10644,,22,0,0.0,426,11,0,0,0,0
4650.1,4680.1,RM_C10639,ramp,FW_E,10639,,10,6,720.0,447,0,0,0,0,0
4650.1,4680.1,RM_C10681,ramp,FW_E,10681,,12,8,960.0,1127,53,0,0,0,0
4650.1,4680.1,RM_C10490,ramp,FW_E,10490,,21,4,480.0,696,2,0,0,0,0
4650.1,4680.1,RM_C10484,ramp,FW_E,10484,,23,3,360.0,565,6,0,0,0,0
4650.1,4680.1,OR_D_E_signal,offramp,FW_E,10481,18,,1,120.0,353,1,0,0,0,0
4650.1,4680.1,OR_D_E_direct,offramp,FW_E,10483,20,,8,960.0,1292,3,0,0,0,0
4650.1,4680.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1076,3,0,0,0,0
4650.1,4680.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1044,0,0,0,0,0
4650.1,4680.1,OR_F_E_signal,offramp,FW_E,10643,9,,6,720.0,767,4,0,0,0,0
4650.1,4680.1,OR_F_E_direct,offramp,FW_E,10682,11,,10,1200.0,1551,0,0,0,0,0
4650.1,4680.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,642,4,0,0,0,0
4650.1,4680.1,OR_F_W_direct,offramp,FW_W,10645,16,,4,480.0,1341,0,0,0,0,0
4650.1,4680.1,source_1098,source,FW_E,,,0,59,7080.0,9510,,0,59,0,0
4650.1,4680.1,source_1099,source,FW_W,,,0,46,5520.0,5931,,0,46,0,0
4680.1,4710.1,RM_C10480,ramp,FW_W,10480,,8,1,120.0,88,0,0,0,0,0
4680.1,4710.1,RM_C10482,ramp,FW_W,10482,,10,10,1200.0,2106,5,0,0,0,0
4680.1,4710.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,206,0,0,0,0,0
4680.1,4710.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,430,9,0,0,0,0
4680.1,4710.1,RM_C10639,ramp,FW_E,10639,,10,0,0.0,447,3,0,0,0,0
4680.1,4710.1,RM_C10681,ramp,FW_E,10681,,12,7,840.0,1134,47,0,0,0,0
4680.1,4710.1,RM_C10490,ramp,FW_E,10490,,21,5,600.0,701,2,0,0,0,0
4680.1,4710.1,RM_C10484,ramp,FW_E,10484,,23,6,720.0,571,2,0,0,0,0
4680.1,4710.1,OR_D_E_signal,offramp,FW_E,10481,18,,8,960.0,361,5,0,0,0,0
4680.1,4710.1,OR_D_E_direct,offramp,FW_E,10483,20,,14,1680.0,1306,1,0,0,0,0
4680.1,4710.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1083,7,0,0,0,0
4680.1,4710.1,OR_D_W_direct,offramp,FW_W,10479,7,,5,600.0,1049,1,0,0,0,0
4680.1,4710.1,OR_F_E_signal,offramp,FW_E,10643,9,,5,600.0,772,3,0,0,0,0
4680.1,4710.1,OR_F_E_direct,offramp,FW_E,10682,11,,7,840.0,1558,5,0,0,0,0
4680.1,4710.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,646,1,0,0,0,0
4680.1,4710.1,OR_F_W_direct,offramp,FW_W,10645,16,,2,240.0,1343,0,0,0,0,0
4680.1,4710.1,source_1098,source,FW_E,,,0,68,8160.0,9578,,0,68,0,0
4680.1,4710.1,source_1099,source,FW_W,,,0,43,5160.0,5974,,0,43,0,0
4710.1,4740.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,88,0,0,0,0,0
4710.1,4740.1,RM_C10482,ramp,FW_W,10482,,10,3,360.0,2109,10,0,0,0,0
4710.1,4740.1,RM_C10646,ramp,FW_W,10646,,18,0,0.0,206,1,0,0,0,0
4710.1,4740.1,RM_C10644,ramp,FW_W,10644,,22,3,360.0,433,9,0,0,0,0
4710.1,4740.1,RM_C10639,ramp,FW_E,10639,,10,2,240.0,449,4,0,0,0,0
4710.1,4740.1,RM_C10681,ramp,FW_E,10681,,12,11,1320.0,1145,41,0,0,0,0
4710.1,4740.1,RM_C10490,ramp,FW_E,10490,,21,2,240.0,703,3,0,0,0,0
4710.1,4740.1,RM_C10484,ramp,FW_E,10484,,23,0,0.0,571,2,0,0,0,0
4710.1,4740.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,361,0,0,0,0,0
4710.1,4740.1,OR_D_E_direct,offramp,FW_E,10483,20,,5,600.0,1311,0,0,0,0,0
4710.1,4740.1,OR_D_W_signal,offramp,FW_W,10491,9,,2,240.0,1085,0,0,0,0,0
4710.1,4740.1,OR_D_W_direct,offramp,FW_W,10479,7,,13,1560.0,1062,5,0,0,0,0
4710.1,4740.1,OR_F_E_signal,offramp,FW_E,10643,9,,4,480.0,776,3,0,0,0,0
4710.1,4740.1,OR_F_E_direct,offramp,FW_E,10682,11,,13,1560.0,1571,7,0,0,0,0
4710.1,4740.1,OR_F_W_signal,offramp,FW_W,10638,19,,4,480.0,650,3,0,0,0,0
4710.1,4740.1,OR_F_W_direct,offramp,FW_W,10645,16,,22,2640.0,1365,9,0,0,0,0
4710.1,4740.1,source_1098,source,FW_E,,,0,60,7200.0,9638,,0,60,0,0
4710.1,4740.1,source_1099,source,FW_W,,,0,41,4920.0,6015,,0,41,0,0
4740.1,4770.1,RM_C10480,ramp,FW_W,10480,,8,0,0.0,88,1,0,0,0,0
4740.1,4770.1,RM_C10482,ramp,FW_W,10482,,10,5,600.0,2114,12,0,0,0,0
4740.1,4770.1,RM_C10646,ramp,FW_W,10646,,18,1,120.0,207,4,0,0,0,0
4740.1,4770.1,RM_C10644,ramp,FW_W,10644,,22,4,480.0,437,14,0,0,0,0
4740.1,4770.1,RM_C10639,ramp,FW_E,10639,,10,4,480.0,453,1,0,0,0,0
4740.1,4770.1,RM_C10681,ramp,FW_E,10681,,12,5,600.0,1150,52,0,0,0,0
4740.1,4770.1,RM_C10490,ramp,FW_E,10490,,21,3,360.0,706,2,0,0,0,0
4740.1,4770.1,RM_C10484,ramp,FW_E,10484,,23,2,240.0,573,7,0,0,0,0
4740.1,4770.1,OR_D_E_signal,offramp,FW_E,10481,18,,0,0.0,361,0,0,0,0,0
4740.1,4770.1,OR_D_E_direct,offramp,FW_E,10483,20,,17,2040.0,1328,9,0,0,0,0
4740.1,4770.1,OR_D_W_signal,offramp,FW_W,10491,9,,7,840.0,1092,2,0,0,0,0
